BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,164551;1;2;2;green
1;2;4,554382;1;1;1;green
1;3;4,98761;1;4;4;green
1;4;5,539825;1;1;1;green
1;5;6,526123;1;3;3;green
1;6;6,988464;1;2;2;green
1;7;7,669739;1;4;4;green
1;8;9,160645;1;3;3;green
2;9;4,074463;1;3;3;blue
2;10;4,467468;1;4;4;blue
2;11;4,843689;1;2;2;blue
2;12;5,194397;1;1;1;blue
2;13;6,778564;1;3;3;blue
2;14;7,544922;1;2;2;blue
2;15;8,125092;1;4;4;blue
2;16;8,507202;1;1;1;blue
3;17;3,445251;1;2;2;red
3;18;3,727234;1;3;3;red
3;19;4,1474;1;1;1;red
3;20;4,502808;1;4;4;red
3;21;5,052399;1;3;3;red
3;22;5,569061;1;1;1;red
3;23;6,07077;1;2;2;red
3;24;6,453217;1;4;4;red
4;25;3,502045;1;2;2;green
4;26;3,847076;1;1;1;green
4;27;4,535187;1;3;3;green
4;28;4,897186;1;4;4;green
4;29;5,431702;1;2;2;green
4;30;5,802612;1;4;4;green
4;31;6,280151;1;1;1;green
4;32;7,201508;1;2;2;green
5;33;3,286987;1;4;4;green
5;34;3,884949;1;3;3;green
5;35;4,343719;1;1;1;green
5;36;4,779053;1;4;4;green
5;37;5,483307;1;3;3;green
5;38;5,963135;1;1;1;green
5;39;6,814972;1;4;4;green
5;40;7,314789;1;2;2;green
6;41;3,586823;1;3;3;blue
6;42;3,947906;1;4;4;blue
6;43;4,48407;1;2;2;blue
6;44;4,884583;1;1;1;blue
6;45;5,532623;1;3;3;blue
6;46;6,049377;1;2;2;blue
6;47;6,476135;1;4;4;blue
6;48;6,822784;1;1;1;blue
7;49;3,648071;1;2;2;red
7;50;4,007111;1;3;3;red
7;51;4,670532;1;1;1;red
7;52;5,006195;1;4;4;red
7;53;5,525726;1;3;3;red
7;54;6,008514;1;1;1;red
7;55;6,410706;1;2;2;red
7;56;6,755035;1;4;4;red
8;57;3,990295;1;2;2;green
8;58;4,383636;1;1;1;green
8;59;4,845001;1;3;3;green
8;60;5,283356;1;4;4;green
8;61;5,852386;1;2;2;green
8;62;6,420258;0;4;3;green
8;63;7,399475;1;1;1;green
8;64;8,010559;1;2;2;green
9;65;4,17041;1;2;2;red
9;66;5,152008;1;3;3;red
9;67;5,629395;1;1;1;red
9;68;6,102203;1;4;4;red
9;69;6,548492;1;3;3;red
9;70;6,998505;1;1;1;red
9;71;7,568085;1;2;2;red
9;72;7,96933;1;4;4;red
10;73;3,198364;1;2;2;red
10;74;3,810364;1;3;3;red
10;75;4,206024;1;1;1;red
10;76;4,571014;1;4;4;red
10;77;5,192169;1;3;3;red
10;78;5,764221;1;1;1;red
10;79;6,623871;1;2;2;red
10;80;7,012177;1;4;4;red
11;81;3,748688;1;2;2;red
11;82;4,014252;1;3;3;red
11;83;4,40448;1;1;1;red
11;84;4,808685;1;4;4;red
11;85;5,464081;1;3;3;red
11;86;5,907928;1;1;1;red
11;87;6,28476;1;2;2;red
11;88;6,638275;1;4;4;red
12;89;3,571564;1;3;3;blue
12;90;4,008698;1;4;4;blue
12;91;4,66629;1;2;2;blue
12;92;5,021149;1;1;1;blue
12;93;5,859528;1;3;3;blue
12;94;6,295319;1;2;2;blue
12;95;6,710693;1;4;4;blue
12;96;7,090668;1;1;1;blue
13;97;3,130219;1;2;2;red
13;98;3,730713;1;3;3;red
13;99;4,213562;1;1;1;red
13;100;4,627563;1;4;4;red
13;101;5,525208;1;3;3;red
13;102;6,074585;1;1;1;red
13;103;6,504303;1;2;2;red
13;104;7,059052;1;4;4;red
14;105;3,902649;1;2;2;red
14;106;4,314087;1;3;3;red
14;107;4,725891;1;1;1;red
14;108;5,10968;1;4;4;red
14;109;5,94223;1;3;3;red
14;110;6,359833;1;1;1;red
14;111;6,993713;1;2;2;red
14;112;7,353546;1;4;4;red
15;113;3,696442;1;2;2;red
15;114;4,154388;1;3;3;red
15;115;4,673492;1;1;1;red
15;116;5,057587;1;4;4;red
15;117;5,481354;1;3;3;red
15;118;5,883789;1;1;1;red
15;119;6,325134;1;2;2;red
15;120;7,095947;1;4;4;red
16;121;3,938965;1;2;2;red
16;122;4,409454;1;3;3;red
16;123;4,830902;1;1;1;red
16;124;5,234283;1;4;4;red
16;125;5,967377;1;3;3;red
16;126;6,388397;1;1;1;red
16;127;6,860168;1;2;2;red
16;128;7,336761;1;4;4;red
17;129;3,872284;1;4;4;green
17;130;4,228607;1;3;3;green
17;131;4,678009;1;1;1;green
17;132;5,081787;1;4;4;green
17;133;5,464233;1;3;3;green
17;134;5,881012;1;1;1;green
17;135;6,382019;1;4;4;green
17;136;6,905151;1;2;2;green
18;137;3,825531;1;2;2;red
18;138;4,167542;1;3;3;red
18;139;4,611237;1;1;1;red
18;140;5,001282;1;4;4;red
18;141;5,859589;1;3;3;red
18;142;6,279175;1;1;1;red
18;143;6,775757;1;2;2;red
18;144;7,192566;1;4;4;red
19;145;3,741486;1;2;2;red
19;146;4,128754;1;3;3;red
19;147;5,054077;1;1;1;red
19;148;5,449829;1;4;4;red
19;149;6,21524;1;3;3;red
19;150;6,760162;1;1;1;red
19;151;7,349152;1;2;2;red
19;152;7,882141;1;4;4;red
20;153;4,001038;1;2;2;red
20;154;4,343903;1;3;3;red
20;155;4,740143;1;1;1;red
20;156;5,130585;1;4;4;red
20;157;5,904999;1;3;3;red
20;158;6,286987;1;1;1;red
20;159;7,020996;1;2;2;red
20;160;7,359436;1;4;4;red
21;161;3,633148;1;2;2;red
21;162;4,005646;1;3;3;red
21;163;4,426239;1;1;1;red
21;164;4,842285;1;4;4;red
21;165;5,21933;1;3;3;red
21;166;5,567688;1;1;1;red
21;167;6,482727;1;2;2;red
21;168;6,801453;1;4;4;red
22;169;3,840118;1;2;2;red
22;170;4,288483;1;3;3;red
22;171;4,710846;1;1;1;red
