BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,643005;1;3;3;blue
1;2;3,92765;1;4;4;blue
1;3;4,225395;1;2;2;blue
1;4;4,497704;1;1;1;blue
1;5;5,00531;1;3;3;blue
1;6;5,327995;1;2;2;blue
1;7;5,738869;1;4;4;blue
1;8;5,976776;1;1;1;blue
2;9;3,650139;1;2;2;green
2;10;3,969543;1;1;1;green
2;11;4,401497;1;4;4;green
2;12;4,716957;1;1;1;green
2;13;5,154099;1;3;3;green
2;14;5,466789;1;2;2;green
2;15;5,885162;1;4;4;green
2;16;6,36673;1;3;3;green
3;17;3,411964;1;2;2;red
3;18;3,714485;1;3;3;red
3;19;4,054451;1;1;1;red
3;20;4,387321;1;4;4;red
3;21;4,854286;1;3;3;red
3;22;5,255104;1;1;1;red
3;23;5,737068;1;2;2;red
3;24;6,020103;1;4;4;red
4;25;3,545853;1;2;2;green
4;26;3,880615;1;1;1;green
4;27;4,246796;1;4;4;green
4;28;4,566315;1;1;1;green
4;29;4,99678;1;3;3;green
4;30;5,3293;1;2;2;green
4;31;5,767197;1;4;4;green
4;32;6,417435;1;3;3;green
5;33;3,399704;1;2;2;red
5;34;3,747742;1;3;3;red
5;35;4,1129;1;1;1;red
5;36;4,67894;1;4;4;red
5;37;5,161942;1;3;3;red
5;38;5,579941;1;1;1;red
5;39;6,161957;1;2;2;red
5;40;6,5121;1;4;4;red
6;41;3,316025;1;2;2;red
6;42;3,630569;1;3;3;red
6;43;4,066559;1;1;1;red
6;44;4,547501;1;4;4;red
6;45;5,016937;1;3;3;red
6;46;5,467117;1;1;1;red
6;47;5,880402;1;2;2;red
6;48;6,220688;1;4;4;red
7;49;3,36203;1;2;2;green
7;50;4,353607;1;1;1;green
7;51;4,732208;1;3;3;green
7;52;5,347092;1;4;4;green
7;53;5,84845;1;2;2;green
7;54;6,481873;1;4;4;green
7;55;7,163574;1;1;1;green
7;56;7,763809;1;2;2;green
8;57;3,452194;1;2;2;red
8;58;3,784607;1;3;3;red
8;59;4,110153;1;1;1;red
8;60;4,52037;1;4;4;red
8;61;4,923889;1;3;3;red
8;62;5,386887;1;1;1;red
8;63;5,952362;1;2;2;red
8;64;6,285904;1;4;4;red
9;65;3,16478;1;2;2;red
9;66;3,433563;1;3;3;red
9;67;3,701721;1;1;1;red
9;68;4,31369;1;4;4;red
9;69;4,818344;1;3;3;red
9;70;5,304672;1;1;1;red
9;71;5,863785;1;2;2;red
9;72;6,146805;1;4;4;red
10;73;3,204102;1;2;2;green
10;74;3,550339;1;4;4;green
10;75;3,953995;1;1;1;green
10;76;4,368515;1;3;3;green
10;77;4,885056;1;4;4;green
10;78;5,323318;1;2;2;green
10;79;6,015366;1;3;3;green
10;80;6,336014;1;1;1;green
11;81;3,351303;1;3;3;blue
11;82;3,681473;1;4;4;blue
11;83;4,126572;1;2;2;blue
11;84;4,651337;1;1;1;blue
11;85;5,147064;1;3;3;blue
11;86;5,615097;1;2;2;blue
11;87;6,020523;1;4;4;blue
11;88;6,230026;1;1;1;blue
12;89;3,351547;1;3;3;blue
12;90;3,749451;1;4;4;blue
12;91;4,152176;1;2;2;blue
12;92;4,485153;1;1;1;blue
12;93;5,225693;1;3;3;blue
12;94;5,585541;1;2;2;blue
12;95;5,884491;1;4;4;blue
12;96;6,120377;1;1;1;blue
13;97;3,371338;1;2;2;red
13;98;3,709213;1;3;3;red
13;99;4,119064;1;1;1;red
13;100;4,467133;1;4;4;red
13;101;4,817551;1;3;3;red
13;102;5,216568;1;1;1;red
13;103;5,652588;1;2;2;red
13;104;5,951279;1;4;4;red
