BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,765503;1;3;3;blue
1;2;6,598404;1;4;4;blue
1;3;7,030376;1;2;2;blue
1;4;7,465546;1;1;1;blue
1;5;8,048744;1;3;3;blue
1;6;8,465435;1;2;2;blue
1;7;8,948769;1;4;4;blue
1;8;9,362961;1;1;1;blue
2;9;2,968208;1;2;2;green
2;10;3,634293;1;1;1;green
2;11;4,098778;1;4;4;green
2;12;4,41703;1;1;1;green
2;13;5,131477;1;3;3;green
2;14;5,583015;1;2;2;green
2;15;5,984474;1;4;4;green
2;16;6,631721;1;3;3;green
3;17;3,032944;1;2;2;red
3;18;3,467751;1;3;3;red
3;19;4,197487;1;1;1;red
3;20;4,631836;1;4;4;red
3;21;5,014534;1;3;3;red
3;22;5,532883;1;1;1;red
3;23;5,998291;1;2;2;red
3;24;6,414871;1;4;4;red
4;25;3,032539;1;2;2;green
4;26;3,432777;1;1;1;green
4;27;3,932449;1;4;4;green
4;28;4,365685;1;1;1;green
4;29;4,830986;1;3;3;green
4;30;5,265396;1;2;2;green
4;31;5,648071;1;4;4;green
4;32;6,348518;1;3;3;green
5;33;2,749931;1;2;2;red
5;34;3,148415;1;3;3;red
5;35;3,531837;1;1;1;red
5;36;3,981544;1;4;4;red
5;37;4,596069;1;3;3;red
5;38;5,013329;1;1;1;red
5;39;5,497879;1;2;2;red
5;40;5,914055;1;4;4;red
6;41;2,916359;1;2;2;red
6;42;3,282578;1;3;3;red
6;43;3,582161;1;1;1;red
6;44;4,03215;1;4;4;red
6;45;4,497658;1;3;3;red
6;46;4,91523;1;1;1;red
6;47;5,432251;1;2;2;red
6;48;5,714981;1;4;4;red
7;49;2,916153;1;2;2;green
7;50;3,264511;1;1;1;green
7;51;3,766174;1;3;3;green
7;52;4,198578;1;4;4;green
7;53;4,681427;1;2;2;green
7;54;5,047363;1;4;4;green
7;55;5,398476;1;1;1;green
7;56;5,831543;0;2;3;green
8;57;2,831154;1;2;2;red
8;58;3,4645;1;3;3;red
8;59;4,030388;1;1;1;red
8;60;4,598106;1;4;4;red
8;61;5,164619;1;3;3;red
8;62;5,697754;1;1;1;red
8;63;6,180687;1;2;2;red
8;64;6,498093;1;4;4;red
9;65;3,530289;1;2;2;red
9;66;3,866119;1;3;3;red
9;67;4,19841;1;1;1;red
9;68;4,662956;1;4;4;red
9;69;5,24762;1;3;3;red
9;70;5,546806;1;1;1;red
9;71;6,147644;1;2;2;red
9;72;6,46299;1;4;4;red
10;73;2,900063;1;2;2;green
10;74;3,266464;1;4;4;green
10;75;3,565002;1;1;1;green
10;76;4,283775;1;3;3;green
10;77;5,149132;1;4;4;green
10;78;5,782433;1;2;2;green
