BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,280357;1;2;2;green
1;2;3,762783;1;1;1;green
1;3;4,547234;1;4;4;green
1;4;5,147606;1;1;1;green
1;5;5,679482;1;3;3;green
1;6;6,114189;1;2;2;green
1;7;6,764965;1;4;4;green
1;8;7,830631;1;3;3;green
2;9;3,09914;1;3;3;blue
2;10;4,281277;1;4;4;blue
2;11;4,780712;1;2;2;blue
2;12;5,299202;1;1;1;blue
2;13;5,864048;1;3;3;blue
2;14;6,313747;1;2;2;blue
2;15;6,812012;1;4;4;blue
2;16;7,313396;1;1;1;blue
3;17;3,083904;1;2;2;red
3;18;3,633835;1;3;3;red
3;19;4,048775;1;1;1;red
3;20;4,649948;1;4;4;red
3;21;5,247864;1;3;3;red
3;22;5,847958;1;1;1;red
3;23;6,248184;0;2;3;red
3;24;7,380901;1;4;4;red
4;25;3,234642;1;2;2;green
4;26;3,734234;1;1;1;green
4;27;4,216568;1;3;3;green
4;28;5,231701;1;4;4;green
4;29;6,083389;1;2;2;green
4;30;7,000027;1;4;4;green
4;31;8,297512;1;1;1;green
4;32;8,697872;0;2;3;green
5;33;3,226856;1;4;4;green
5;34;3,845234;1;3;3;green
5;35;4,358578;1;1;1;green
5;36;4,910961;1;4;4;green
5;37;5,42815;1;3;3;green
5;38;6,245121;1;1;1;green
5;39;7,442379;1;4;4;green
5;40;7,909;1;2;2;green
6;41;3,183784;1;3;3;blue
6;42;4,116951;1;4;4;blue
6;43;4,651421;1;2;2;blue
6;44;5,18145;1;1;1;blue
6;45;5,949669;1;3;3;blue
6;46;6,499565;1;2;2;blue
6;47;7,112823;1;4;4;blue
6;48;7,749153;1;1;1;blue
7;49;3,197998;1;2;2;red
7;50;3,781067;1;3;3;red
7;51;4,564873;1;1;1;red
7;52;5,09771;1;4;4;red
7;53;6,081589;1;3;3;red
7;54;6,734177;1;1;1;red
7;55;7,297752;1;2;2;red
7;56;7,747078;1;4;4;red
8;57;3,185562;1;2;2;green
8;58;4,000229;1;1;1;green
8;59;4,565063;1;3;3;green
8;60;5,233315;1;4;4;green
8;61;5,89743;1;2;2;green
8;62;6,578484;1;4;4;green
8;63;7,463943;1;1;1;green
8;64;7,916328;0;2;3;green
9;65;3,278023;1;2;2;red
9;66;3,797935;1;3;3;red
9;67;4,346878;1;1;1;red
9;68;5,079132;1;4;4;red
9;69;6,146935;1;3;3;red
9;70;6,612152;1;1;1;red
9;71;7,297035;1;2;2;red
9;72;7,711624;1;4;4;red
10;73;2,98452;1;2;2;red
