BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,499832;1;2;2;red
1;2;5,199989;1;3;3;red
1;3;5,898293;1;1;1;red
1;4;6,48304;1;4;4;red
1;5;7,098099;1;3;3;red
1;6;7,764023;1;1;1;red
1;7;8,265739;1;2;2;red
1;8;8,765549;1;4;4;red
2;9;3,497314;1;2;2;red
2;10;4,231995;1;3;3;red
2;11;4,731445;1;1;1;red
2;12;5,281479;1;4;4;red
2;13;5,946304;1;3;3;red
2;14;6,479858;1;1;1;red
2;15;7,31459;1;2;2;red
2;16;7,729004;1;4;4;red
3;17;3,567383;1;2;2;green
3;18;4,049866;1;4;4;green
3;19;4,514984;1;1;1;green
3;20;5,116852;1;3;3;green
3;21;5,681519;1;4;4;green
3;22;6,332153;1;2;2;green
3;23;6,947769;1;3;3;green
3;24;7,664566;1;1;1;green
4;25;3,650269;1;3;3;blue
4;26;4,116837;1;4;4;blue
4;27;4,547836;1;2;2;blue
4;28;5,081146;1;1;1;blue
4;29;5,949326;1;3;3;blue
4;30;6,466064;1;2;2;blue
4;31;6,680542;1;4;4;blue
4;32;7,365036;1;1;1;blue
5;33;3,732376;1;3;3;blue
5;34;4,19902;1;4;4;blue
5;35;4,63147;1;2;2;blue
5;36;5,24678;1;1;1;blue
5;37;6,1297;1;3;3;blue
5;38;6,59639;1;2;2;blue
5;39;6,979507;1;4;4;blue
5;40;7,314941;1;1;1;blue
6;41;2,815582;1;1;1;green
6;42;3,447739;1;3;3;green
6;43;3,946274;1;4;4;green
6;44;4,447769;1;2;2;green
6;45;5,163528;0;4;3;green
6;46;6,296219;1;1;1;green
6;47;7,095566;1;3;3;green
6;48;7,711945;1;2;2;green
7;49;3,949173;1;2;2;red
7;50;5,314926;1;3;3;red
7;51;5,781311;1;1;1;red
7;52;6,248657;1;4;4;red
7;53;6,932968;1;3;3;red
7;54;7,39743;1;1;1;red
7;55;7,930618;1;2;2;red
7;56;8,299149;1;4;4;red
8;57;3,163803;1;2;2;red
8;58;3,813614;1;3;3;red
8;59;4,281799;1;1;1;red
8;60;4,780869;1;4;4;red
8;61;5,413315;1;3;3;red
8;62;6,01355;0;1;2;red
8;63;8,095032;1;2;2;red
8;64;8,428513;1;4;4;red
9;65;3,816864;1;2;2;green
9;66;4,600143;1;4;4;green
9;67;5,065201;1;1;1;green
9;68;5,732071;1;3;3;green
9;69;6,315109;1;4;4;green
9;70;6,849182;1;2;2;green
9;71;7,49704;1;3;3;green
9;72;7,847595;1;1;1;green
10;73;2,732452;1;1;1;green
10;74;3,465469;1;3;3;green
10;75;3,931763;1;4;4;green
10;76;4,564957;1;2;2;green
10;77;5,282242;1;4;4;green
10;78;5,898773;1;1;1;green
10;79;6,548035;1;3;3;green
10;80;7,330765;1;2;2;green
11;81;3,216568;1;3;3;blue
11;82;3,898499;1;4;4;blue
11;83;4,431442;1;2;2;blue
11;84;4,865051;1;1;1;blue
