BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,303322;1;3;3;blue
1;2;3,727127;1;4;4;blue
1;3;4,205078;1;2;2;blue
1;4;4,549828;1;1;1;blue
1;5;4,97438;1;3;3;blue
1;6;5,398399;1;2;2;blue
1;7;5,77507;1;4;4;blue
1;8;6,211891;1;1;1;blue
2;9;3,385468;1;2;2;green
2;10;3,752922;1;1;1;green
2;11;4,118233;1;4;4;green
2;12;4,61824;1;1;1;green
2;13;5,052673;1;3;3;green
2;14;5,392052;1;2;2;green
2;15;5,8993;1;4;4;green
2;16;6,727943;1;3;3;green
3;17;3,278526;1;2;2;red
3;18;3,63797;1;3;3;red
3;19;3,990578;1;1;1;red
3;20;4,380272;1;4;4;red
3;21;4,81691;1;3;3;red
3;22;5,161247;1;1;1;red
3;23;5,569641;1;2;2;red
3;24;5,899269;1;4;4;red
4;25;3,276733;1;2;2;green
4;26;3,616463;1;1;1;green
4;27;3,966515;1;4;4;green
4;28;4,324608;1;1;1;green
4;29;4,757431;1;3;3;green
4;30;5,311623;1;2;2;green
4;31;5,663712;1;4;4;green
4;32;6,298431;1;3;3;green
5;33;3,133774;1;2;2;red
5;34;3,434898;1;3;3;red
5;35;4,135696;1;1;1;red
5;36;4,999207;1;4;4;red
5;37;5,410248;1;3;3;red
5;38;5,788399;1;1;1;red
5;39;6,146797;1;2;2;red
5;40;6,357132;1;4;4;red
6;41;3,165863;1;2;2;red
6;42;3,778893;1;3;3;red
6;43;4,217987;1;1;1;red
6;44;4,65493;1;4;4;red
6;45;5,073761;1;3;3;red
6;46;5,414635;1;1;1;red
6;47;5,718132;1;2;2;red
6;48;5,887184;1;4;4;red
7;49;3,145996;1;2;2;green
7;50;3,495705;1;1;1;green
7;51;3,801201;1;3;3;green
7;52;4,280136;1;4;4;green
7;53;4,90918;1;2;2;green
7;54;5,328255;1;4;4;green
7;55;5,711777;1;1;1;green
7;56;6,175385;1;2;2;green
8;57;3,139557;1;2;2;red
8;58;3,528313;1;3;3;red
8;59;3,942787;1;1;1;red
8;60;4,333443;1;4;4;red
8;61;4,765472;1;3;3;red
8;62;5,142616;1;1;1;red
8;63;5,488235;1;2;2;red
8;64;5,600311;1;4;4;red
9;65;3,258095;1;2;2;red
9;66;3,624878;1;3;3;red
9;67;3,989708;1;1;1;red
9;68;4,30719;1;4;4;red
9;69;4,758209;1;3;3;red
9;70;5,174095;1;1;1;red
9;71;5,632401;1;2;2;red
9;72;5,879227;1;4;4;red
10;73;3,349449;1;2;2;green
10;74;3,858871;1;4;4;green
10;75;4,295181;1;1;1;green
10;76;4,809669;1;3;3;green
10;77;5,375771;1;4;4;green
10;78;5,928093;1;2;2;green
10;79;6,521477;1;3;3;green
10;80;6,902206;1;1;1;green
11;81;3,539001;1;3;3;blue
11;82;3,916031;1;4;4;blue
11;83;4,273514;1;2;2;blue
11;84;4,630676;1;1;1;blue
11;85;5,077774;1;3;3;blue
11;86;5,448105;1;2;2;blue
11;87;5,774857;1;4;4;blue
11;88;6,040802;1;1;1;blue
12;89;3,205032;1;3;3;blue
12;90;3,568039;1;4;4;blue
12;91;3,999557;1;2;2;blue
12;92;4,41449;1;1;1;blue
12;93;4,805573;1;3;3;blue
12;94;5,214996;1;2;2;blue
12;95;5,585419;1;4;4;blue
12;96;5,885757;1;1;1;blue
13;97;3,09024;1;2;2;red
13;98;3,418915;1;3;3;red
13;99;3,87178;1;1;1;red
13;100;4,325546;1;4;4;red
13;101;4,747696;1;3;3;red
13;102;5,059937;1;1;1;red
13;103;5,32196;1;2;2;red
13;104;5,439362;1;4;4;red
14;105;3,829544;1;3;3;blue
14;106;4,245911;1;4;4;blue
14;107;4,623672;1;2;2;blue
14;108;5,021423;1;1;1;blue
14;109;5,506989;1;3;3;blue
14;110;5,929321;1;2;2;blue
14;111;6,329666;1;4;4;blue
14;112;6,672531;1;1;1;blue
15;113;3,372864;1;3;3;blue
15;114;3,734848;1;4;4;blue
15;115;4,074051;1;2;2;blue
15;116;4,372314;1;1;1;blue
15;117;4,917755;1;3;3;blue
15;118;5,301117;1;2;2;blue
15;119;5,75444;1;4;4;blue
15;120;6,035706;1;1;1;blue
16;121;3,18602;1;2;2;green
16;122;3,521881;1;3;3;green
16;123;3,895554;1;1;1;green
16;124;4,282104;1;4;4;green
16;125;4,606262;1;3;3;green
16;126;4,938995;1;1;1;green
16;127;5,172516;1;2;2;green
16;128;5,321106;1;4;4;green
17;129;3,279861;1;3;3;blue
17;130;3,632462;1;4;4;blue
17;131;3,933884;1;2;2;blue
17;132;4,259079;1;1;1;blue
17;133;4,819855;1;3;3;blue
17;134;5,138702;1;2;2;blue
17;135;5,374069;1;4;4;blue
17;136;5,69873;1;1;1;blue
18;137;3,216202;1;3;3;blue
18;138;3,498032;1;4;4;blue
18;139;3,766876;1;2;2;blue
18;140;4,00032;1;1;1;blue
18;141;4,402771;1;3;3;blue
18;142;4,752213;1;2;2;blue
18;143;5,009781;1;4;4;blue
18;144;5,282654;1;1;1;blue
19;145;3,236938;1;2;2;red
19;146;3,531982;1;3;3;red
19;147;3,867081;1;1;1;red
19;148;4,203247;1;4;4;red
19;149;4,601273;1;3;3;red
19;150;4,946716;1;1;1;red
19;151;5,171402;1;2;2;red
19;152;5,317474;0;4;3;red
20;153;3,439087;1;2;2;green
20;154;3,785461;1;4;4;green
20;155;4,150192;1;1;1;green
20;156;4,518356;1;3;3;green
20;157;4,948242;1;4;4;green
20;158;5,368973;1;2;2;green
20;159;6,183563;1;3;3;green
20;160;7,144928;1;1;1;green
21;161;3,2798;1;2;2;red
21;162;3,795807;1;3;3;red
21;163;4,16452;1;1;1;red
21;164;4,523956;1;4;4;red
21;165;4,897522;1;3;3;red
21;166;5,205475;1;1;1;red
21;167;5,483093;1;2;2;red
21;168;5,619797;1;4;4;red
22;169;3,324463;1;2;2;red
22;170;3,723587;1;3;3;red
22;171;3,973465;1;1;1;red
22;172;4,310898;1;4;4;red
22;173;4,675522;1;3;3;red
22;174;4,947281;1;1;1;red
22;175;5,235321;1;2;2;red
22;176;5,277924;0;4;3;red
23;177;3,501083;1;2;2;red
23;178;4,121414;1;3;3;red
23;179;4,376709;1;1;1;red
23;180;4,696686;1;4;4;red
23;181;5,090698;1;3;3;red
23;182;5,364914;1;1;1;red
23;183;5,608704;1;2;2;red
23;184;5,807724;1;4;4;red
24;185;3,356903;1;3;3;blue
24;186;3,87532;1;4;4;blue
24;187;4,217072;1;2;2;blue
24;188;4,55278;1;1;1;blue
24;189;5,400146;1;3;3;blue
24;190;5,773468;1;2;2;blue
24;191;6,483795;1;4;4;blue
24;192;6,648834;1;1;1;blue
25;193;3,408859;1;3;3;blue
25;194;3,748367;1;4;4;blue
25;195;4,211426;1;2;2;blue
25;196;4,467682;1;1;1;blue
25;197;5,015686;1;3;3;blue
25;198;5,540497;1;2;2;blue
25;199;5,829605;1;4;4;blue
25;200;6,087784;1;1;1;blue
26;201;3,328201;1;2;2;red
26;202;3,6698;1;3;3;red
26;203;4,475479;1;1;1;red
26;204;4,817093;1;4;4;red
26;205;5,337952;1;3;3;red
26;206;5,578781;1;1;1;red
26;207;5,757538;1;2;2;red
26;208;5,915421;1;4;4;red
27;209;3,198532;1;2;2;red
27;210;3,720352;1;3;3;red
27;211;4,066483;1;1;1;red
27;212;4,379181;1;4;4;red
27;213;5,04953;1;3;3;red
27;214;5,667191;1;1;1;red
27;215;5,999039;1;2;2;red
27;216;6,028305;1;4;4;red
28;217;3,372238;1;3;3;blue
28;218;3,65506;1;4;4;blue
28;219;3,996246;1;2;2;blue
28;220;4,201859;1;1;1;blue
28;221;4,635788;1;3;3;blue
28;222;5,012985;1;2;2;blue
28;223;5,174164;1;4;4;blue
28;224;5,63588;1;1;1;blue
29;225;3,30011;1;3;3;blue
29;226;3,674072;1;4;4;blue
29;227;4,011673;1;2;2;blue
29;228;4,184921;1;1;1;blue
29;229;4,768005;1;3;3;blue
29;230;5,076477;1;2;2;blue
29;231;5,26535;1;4;4;blue
29;232;5,527145;1;1;1;blue
30;233;3,282501;1;2;2;red
30;234;3,925201;1;3;3;red
30;235;4,174606;1;1;1;red
30;236;4,489288;1;4;4;red
30;237;5,17514;1;3;3;red
30;238;5,432343;1;1;1;red
30;239;5,657608;1;2;2;red
30;240;5,821548;1;4;4;red
31;241;3,106445;1;2;2;red
31;242;3,427826;1;3;3;red
31;243;3,723297;1;1;1;red
31;244;3,957016;1;4;4;red
31;245;4,332108;1;3;3;red
31;246;4,544418;1;1;1;red
31;247;4,944336;1;2;2;red
31;248;5,003174;1;4;4;red
32;249;3,387085;1;2;2;red
32;250;3,755432;1;3;3;red
32;251;4,05571;1;1;1;red
32;252;4,359863;1;4;4;red
32;253;4,934494;1;3;3;red
32;254;5,207977;1;1;1;red
32;255;5,38269;1;2;2;red
32;256;5,528854;1;4;4;red
33;257;3,213913;1;2;2;red
33;258;3,671799;1;3;3;red
33;259;4,011795;1;1;1;red
33;260;4,210556;1;4;4;red
33;261;4,776596;1;3;3;red
33;262;4,941513;1;1;1;red
33;263;5,187332;1;2;2;red
33;264;5,343094;1;4;4;red
34;265;3,167023;1;2;2;red
34;266;3,602631;1;3;3;red
34;267;3,947815;1;1;1;red
34;268;4,218292;1;4;4;red
34;269;4,683441;1;3;3;red
34;270;4,929779;1;1;1;red
34;271;5,153229;1;2;2;red
34;272;5,281952;1;4;4;red
35;273;3,214569;1;2;2;red
35;274;3,49765;1;3;3;red
35;275;3,731964;1;1;1;red
35;276;3,938416;1;4;4;red
35;277;4,347992;1;3;3;red
35;278;4,625092;1;1;1;red
35;279;4,80722;1;2;2;red
35;280;4,944092;1;4;4;red
36;281;3,284485;1;2;2;red
36;282;3,758728;1;3;3;red
36;283;4,099152;1;1;1;red
36;284;4,422516;1;4;4;red
36;285;4,880951;1;3;3;red
36;286;5,112;1;1;1;red
36;287;5,256073;1;2;2;red
36;288;5,392365;1;4;4;red
37;289;3,593292;1;2;2;green
37;290;3,845367;1;1;1;green
37;291;4,019379;1;4;4;green
37;292;4,435699;1;1;1;green
37;293;5,000671;1;3;3;green
37;294;5,251495;1;2;2;green
37;295;5,380035;1;4;4;green
37;296;5,89563;0;3;1;green
38;297;3,133301;1;2;2;red
38;298;3,690216;1;3;3;red
38;299;3,964417;1;1;1;red
38;300;4,286255;1;4;4;red
38;301;4,766541;1;3;3;red
38;302;5,018341;1;1;1;red
38;303;5,265259;1;2;2;red
38;304;5,383667;1;4;4;red
39;305;3,308899;1;3;3;blue
39;306;3,66391;1;4;4;blue
39;307;4,044769;0;2;1;blue
39;308;5,02417;1;1;1;blue
39;309;5,869049;1;3;3;blue
39;310;6,170685;1;2;2;blue
39;311;6,449982;1;4;4;blue
39;312;6,761932;1;1;1;blue
40;313;3,415833;1;2;2;red
40;314;3,725403;1;3;3;red
40;315;4,062256;1;1;1;red
40;316;4,440887;1;4;4;red
40;317;4,934082;1;3;3;red
40;318;5,318024;1;1;1;red
40;319;5,609772;1;2;2;red
40;320;5,690063;1;4;4;red
41;321;3,443604;1;1;1;green
41;322;3,751526;1;2;2;green
41;323;4,078796;1;4;4;green
41;324;4,438904;1;1;1;green
41;325;4,915039;1;3;3;green
41;326;5,809906;1;4;4;green
41;327;6,720764;1;2;2;green
41;328;7,385956;1;3;3;green
42;329;3,684814;1;3;3;blue
42;330;4,016754;1;4;4;blue
42;331;4,508118;1;2;2;blue
42;332;4,814362;1;1;1;blue
42;333;5,499176;1;3;3;blue
42;334;5,717316;1;2;2;blue
42;335;5,91449;1;4;4;blue
42;336;6,248749;1;1;1;blue
43;337;3,451782;1;2;2;green
43;338;3,941254;1;1;1;green
43;339;4,253571;1;4;4;green
43;340;4,600555;1;1;1;green
43;341;5,039185;1;3;3;green
43;342;5,46933;1;2;2;green
43;343;5,701935;1;4;4;green
43;344;5,882751;0;3;1;green
44;345;3,522095;1;3;3;blue
44;346;3,966278;1;4;4;blue
44;347;4,367981;1;2;2;blue
44;348;4,766327;1;1;1;blue
44;349;5,206879;1;3;3;blue
44;350;5,654572;1;2;2;blue
44;351;6,118042;1;4;4;blue
44;352;6,34494;1;1;1;blue
45;353;3,62854;1;3;3;blue
45;354;3,95694;1;4;4;blue
45;355;4,375916;1;2;2;blue
45;356;4,699371;1;1;1;blue
45;357;5,257355;1;3;3;blue
45;358;5,552856;1;2;2;blue
45;359;5,873383;1;4;4;blue
