BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,149006;1;2;2;green
1;2;3,531769;1;1;1;green
1;3;4,198509;1;4;4;green
1;4;4,59853;1;1;1;green
1;5;5,497623;1;3;3;green
1;6;5,648098;1;2;2;green
1;7;6,347942;1;4;4;green
1;8;6,466187;0;3;1;green
2;9;3,098389;1;3;3;blue
2;10;3,230469;1;4;4;blue
2;11;4,579865;0;2;3;blue
2;12;5,346409;0;1;2;blue
2;13;6,595768;1;3;3;blue
2;14;7,028625;1;2;2;blue
2;15;7,712368;1;4;4;blue
2;16;7,9478;1;1;1;blue
3;17;2,930187;1;1;1;red
3;18;3,213024;1;4;4;red
3;19;4,262455;1;2;2;red
3;20;4,38084;1;3;3;red
3;21;5,095947;0;2;3;red
3;22;6,045929;1;1;1;red
3;23;6,711857;1;3;3;red
3;24;6,778786;1;4;4;red
4;25;2,91629;0;2;4;green
4;26;3,998753;1;1;1;green
4;27;4,51635;1;3;3;green
4;28;4,765133;1;4;4;green
4;29;5,481449;1;2;2;green
4;30;5,782215;1;4;4;green
4;31;6,581047;1;1;1;green
4;32;6,997761;0;2;3;green
5;33;2,565994;1;4;4;green
5;34;3,116417;0;3;4;green
5;35;5,248039;1;1;1;green
5;36;5,881332;1;4;4;green
5;37;6,414581;1;3;3;green
5;38;7,380768;1;1;1;green
5;39;8,446648;1;4;4;green
5;40;9,396767;1;2;2;green
6;41;2,998909;1;3;3;blue
6;42;3,082207;1;4;4;blue
6;43;4,198532;1;2;2;blue
6;44;4,365189;1;1;1;blue
6;45;6,764313;1;3;3;blue
6;46;6,914558;1;2;2;blue
6;47;7,780754;1;4;4;blue
6;48;7,846893;1;1;1;blue
7;49;2,9161;1;1;1;red
7;50;3,332558;1;4;4;red
7;51;4,215675;1;2;2;red
7;52;4,315605;1;3;3;red
7;53;5,182098;1;2;2;red
7;54;6,09832;1;1;1;red
7;55;7,182182;1;3;3;red
7;56;7,431152;1;4;4;red
8;57;3,082436;0;2;3;green
8;58;3,931801;1;1;1;green
8;59;4,765083;1;3;3;green
8;60;5,048363;1;4;4;green
8;61;6,514526;1;2;2;green
8;62;6,914131;1;4;4;green
8;63;7,730568;1;1;1;green
8;64;8,397301;1;2;2;green
9;65;3,39843;1;1;1;red
9;66;3,865013;1;4;4;red
9;67;4,598251;1;2;2;red
9;68;4,898308;1;3;3;red
9;69;5,564583;1;2;2;red
9;70;6,247604;1;1;1;red
9;71;7,030807;1;3;3;red
9;72;7,114143;1;4;4;red
10;73;2,882523;1;1;1;red
10;74;3,398598;1;4;4;red
10;75;4,198753;1;2;2;red
10;76;4,332077;1;3;3;red
10;77;4,965088;1;2;2;red
10;78;5,797989;1;1;1;red
10;79;6,414574;1;3;3;red
10;80;6,514244;1;4;4;red
11;81;2,999191;1;1;1;red
11;82;3,79895;1;4;4;red
11;83;4,464951;1;2;2;red
11;84;4,599159;1;3;3;red
11;85;5,614792;1;2;2;red
11;86;6,18145;1;1;1;red
11;87;7,697723;1;3;3;red
11;88;7,847641;1;4;4;red
12;89;3,098969;0;3;1;blue
12;90;4,465149;1;4;4;blue
12;91;5,314987;1;2;2;blue
12;92;5,964783;1;1;1;blue
12;93;5,997643;0;3;2;blue
12;94;7,347504;1;2;2;blue
12;95;7,897766;1;4;4;blue
12;96;8,064232;1;1;1;blue
13;97;2,765862;1;1;1;red
13;98;3,315208;1;4;4;red
13;99;4,148064;1;2;2;red
13;100;4,332527;1;3;3;red
13;101;5,181404;1;2;2;red
13;102;5,764473;1;1;1;red
13;103;6,347389;1;3;3;red
13;104;6,463692;1;4;4;red
14;105;2,716415;1;1;1;red
14;106;3,00032;1;4;4;red
14;107;3,515945;1;2;2;red
14;108;4,232285;1;3;3;red
14;109;4,532196;1;2;2;red
14;110;4,631866;0;1;3;red
