BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,345202227859188;1;2;2;green
1;2;1,9706962770195242;1;1;1;green
1;3;2,5990009050015543;1;4;4;green
1;4;3,149006802761135;1;1;1;green
1;5;5,793250507812266;1;3;3;green
1;6;6,351480391950192;1;2;2;green
1;7;6,935587601308918;1;4;4;green
1;8;7,516668308010042;1;3;3;green
2;9;1,5057212177248678;1;3;3;blue
2;10;2,2168810293012537;1;4;4;blue
2;11;2,9333698172882183;1;2;2;blue
2;12;3,474406244064661;1;1;1;blue
2;13;6,575711549938972;1;3;3;blue
2;14;6,902144420990659;1;2;2;blue
2;15;7,35857655813968;1;4;4;blue
2;16;7,91840452833305;1;1;1;blue
3;17;2,340218736763238;1;2;2;red
3;18;2,5288200672241437;1;3;3;red
3;19;2,786809913700967;1;1;1;red
3;20;3,1566172090595606;1;4;4;red
3;21;4,224633362149949;1;3;3;red
3;22;4,751446734735057;1;1;1;red
3;23;5,225826630608772;0;2;3;red
3;24;5,620490704454694;1;4;4;red
4;25;1,9420610453100182;1;2;2;green
4;26;2,4917677201601713;1;1;1;green
4;27;2,997394925461673;1;3;3;green
4;28;3,460017408950648;1;4;4;green
4;29;5,17377429778512;1;2;2;green
4;30;5,679855040902803;1;4;4;green
4;31;6,104430433526684;1;1;1;green
4;32;6,502831992106943;1;2;2;green
5;33;1,3894383218115671;1;4;4;green
5;34;1,8253924336843497;1;3;3;green
5;35;2,243106049761814;1;1;1;green
5;36;2,721081378103881;1;4;4;green
5;37;4,6697931983623695;1;3;3;green
5;38;5,462885699659372;1;1;1;green
5;39;6,355978865667057;1;4;4;green
5;40;7,139771077201425;1;2;2;green
6;41;2,718811944543583;0;3;2;blue
6;42;3,279867232119439;1;4;4;blue
6;43;3,7932557221661134;1;2;2;blue
6;44;4,27465241194179;1;1;1;blue
6;45;6,7149423637449;0;3;4;blue
6;46;7,199459756787108;1;2;2;blue
6;47;7,623552569388794;1;4;4;blue
6;48;8,051154791142002;1;1;1;blue
7;49;2,5861475743618954;1;2;2;red
7;50;3,276648414836429;1;3;3;red
7;51;4,05485699551133;1;1;1;red
7;52;4,822222765501882;1;4;4;red
7;53;7,311985663884055;1;3;3;red
7;54;7,7411467740646085;1;1;1;red
7;55;8,381923109582592;1;2;2;red
7;56;9,157153737370935;1;4;4;red
8;57;2,8882730944258492;1;2;2;green
8;58;3,3463319895894705;1;1;1;green
