BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,415573;1;2;2;red
1;2;5,006702;1;1;1;red
1;3;5,499462;1;4;4;red
1;4;5,974331;1;1;1;red
1;5;6,29401;1;3;3;red
1;6;6,711979;1;2;2;red
1;7;7,32272;1;4;4;red
1;8;7,908443;1;3;3;red
2;9;3,55085;1;3;3;red
2;10;3,92601;1;4;4;red
2;11;4,280998;1;2;2;red
2;12;4,611511;1;1;1;red
2;13;4,984886;1;3;3;red
2;14;5,516411;1;2;2;red
2;15;5,969482;1;4;4;red
2;16;6,212631;1;1;1;red
3;17;3,846855;1;2;2;red
3;18;4,215927;1;3;3;red
3;19;4,615135;1;1;1;red
3;20;5,373322;1;4;4;red
3;21;5,772949;1;3;3;red
3;22;6,148125;1;1;1;red
3;23;6,545143;0;2;3;red
3;24;6,852875;1;4;4;red
4;25;3,546463;1;2;2;red
4;26;3,91732;1;1;1;red
4;27;4,235085;1;3;3;red
4;28;4,542343;1;4;4;red
4;29;4,907753;1;2;2;red
4;30;5,251732;1;4;4;red
4;31;5,608902;1;1;1;red
4;32;5,930397;1;2;2;red
5;33;3,375786;1;4;4;red
5;34;3,726776;1;3;3;red
5;35;4,04026;1;1;1;red
5;36;4,366974;1;4;4;red
5;37;4,646683;1;3;3;red
5;38;4,984627;1;1;1;red
5;39;5,297318;1;4;4;red
5;40;5,61554;1;2;2;red
