BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,7274323;1;4;4
1;2;1,096115;1;1;1
1;3;1,41288;1;3;3
1;4;1,780975;1;2;2
1;5;2,112446;1;4;4
1;6;2,482628;1;4;4
1;7;2,82835;1;1;1
1;8;3,114483;1;3;3
1;9;3,465637;1;2;2
1;10;3,894947;1;4;4
1;11;4,193439;1;4;4
1;12;4,543232;1;1;1
1;13;4,826683;1;3;3
1;14;5,261322;1;2;2
1;15;5,592781;1;4;4
1;16;5,927479;1;4;4
1;17;6,244209;1;1;1
1;18;6,543907;1;3;3
1;19;6,992416;1;2;2
1;20;7,377529;1;4;4
1;21;7,658512;1;4;4
1;22;7,993771;1;1;1
1;23;8,410336;1;3;3
1;24;8,791664;1;2;2
1;25;9,108437;1;4;4
1;26;9,408504;1;4;4
1;27;9,799065;1;1;1
1;28;10,17771;1;3;3
1;29;10,65929;1;2;2
1;30;10,99252;1;4;4
1;31;11,27551;1;4;4
1;32;11,64234;1;1;1
1;33;12,00872;1;3;3
1;34;12,4086;1;2;2
1;35;12,72878;1;4;4
1;36;13,05702;1;4;4
1;37;13,42456;1;1;1
1;38;13,67847;1;3;3
1;39;16,24167;1;2;2
1;40;16,84032;1;4;4
1;41;17,21291;1;4;4
1;42;17,49049;1;1;1
1;43;17,7901;1;3;3
1;44;18,17342;1;2;2
1;45;18,55658;1;4;4
1;46;18,85649;1;4;4
1;47;19,1756;1;1;1
1;48;19,45636;1;3;3
1;49;19,88807;1;2;2
1;50;20,20681;1;4;4
1;51;20,53955;1;4;4
1;52;20,8754;1;1;1
1;53;21,12637;1;3;3
1;54;21,57014;1;2;2
1;55;21,88857;1;4;4
1;56;22,24274;1;4;4
1;57;22,53914;1;1;1
1;58;22,80941;1;3;3
1;59;23,21982;1;2;2
1;60;23,55498;1;4;4
1;61;23,87511;1;4;4
1;62;24,23624;1;1;1
1;63;24,53651;1;3;3
1;64;25,00659;1;2;2
1;65;25,43827;1;4;4
1;66;25,70897;1;4;4
1;67;26,03606;1;1;1
1;68;26,3872;1;3;3
1;69;26,78703;1;2;2
1;70;27,12047;0;4;3
1;71;27,6528;1;4;4
1;72;28,1362;1;1;1
1;73;29,25505;1;3;3
1;74;29,66815;1;2;2
2;75;0,8996735;1;4;4
2;76;1,363808;1;1;1
2;77;1,534073;1;3;3
2;78;1,895607;1;2;2
2;79;2,197128;1;4;4
2;80;2,496391;1;4;4
2;81;2,862617;1;1;1
2;82;3,079613;1;3;3
2;83;3,346268;1;2;2
2;84;3,628693;1;4;4
2;85;3,979393;1;4;4
2;86;4,345978;1;1;1
2;87;4,644775;1;3;3
2;88;5,060516;1;2;2
2;89;5,51593;1;4;4
2;90;5,798935;1;4;4
2;91;6,095016;1;1;1
2;92;6,415428;1;3;3
2;93;6,76548;1;2;2
2;94;7,062553;1;4;4
2;95;7,366531;1;4;4
2;96;7,776634;1;1;1
2;97;8,080688;1;3;3
2;98;8,461212;1;2;2
2;99;8,758934;1;4;4
2;100;9,110207;1;4;4
2;101;9,564384;1;1;1
2;102;9,877213;1;3;3
2;103;10,2476;1;2;2
2;104;10,52622;1;4;4
2;105;10,79434;1;4;4
2;106;11,26011;1;1;1
2;107;11,56399;1;3;3
2;108;11,8969;1;2;2
2;109;12,2098;1;4;4
2;110;12,52522;1;4;4
2;111;12,82689;1;1;1
2;112;13,10765;1;3;3
2;113;13,47662;1;2;2
2;114;13,79651;1;4;4
2;115;14,04118;1;4;4
2;116;14,40916;1;1;1
2;117;14,69262;1;3;3
2;118;15,0132;1;2;2
2;119;15,21303;1;4;4
2;120;15,5089;1;4;4
2;121;15,8567;1;1;1
2;122;16,157;1;3;3
2;123;16,62504;1;2;2
2;124;16,89526;1;4;4
2;125;17,24211;1;4;4
2;126;17,52296;1;1;1
2;127;17,79134;1;3;3
2;128;18,19501;1;2;2
2;129;18,40781;1;4;4
2;130;18,72428;1;4;4
2;131;19,00786;1;1;1
2;132;19,24337;1;3;3
2;133;19,67768;1;2;2
