BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,033714;1;4;4
1;2;1,466629;1;1;1
1;3;1,91658;1;3;3
1;4;2,236412;1;2;2
1;5;2,916451;1;4;4
1;6;3,483238;1;4;4
1;7;3,882484;1;1;1
1;8;4,330544;1;3;3
1;9;4,715782;1;2;2
1;10;5,198593;1;4;4
1;11;5,649101;1;4;4
1;12;6,063347;1;1;1
1;13;6,515221;1;3;3
1;14;7,001091;1;2;2
1;15;7,464455;1;4;4
1;16;7,865005;1;4;4
1;17;8,330589;1;1;1
1;18;8,763695;1;3;3
1;19;9,147758;1;2;2
1;20;9,663445;1;4;4
1;21;11,20055;1;4;4
1;22;11,59432;1;1;1
1;23;11,91361;1;3;3
1;24;12,24649;1;2;2
1;25;12,58234;1;4;4
1;26;12,92798;1;4;4
1;27;13,26056;1;1;1
1;28;13,5797;1;3;3
1;29;13,91502;1;2;2
1;30;14,22828;1;4;4
1;31;14,54341;1;4;4
1;32;14,94425;1;1;1
1;33;15,2595;1;3;3
1;34;15,56127;1;2;2
1;35;16,02762;0;4;3
1;36;17,32723;1;4;4
1;37;18,01022;1;1;1
1;38;18,47813;1;3;3
1;39;18,84433;1;2;2
1;40;19,22728;1;4;4
1;41;19,59405;1;4;4
1;42;19,96004;1;1;1
1;43;20,25989;1;3;3
1;44;20,59093;1;2;2
1;45;20,9267;1;4;4
1;46;21,27682;1;4;4
1;47;21,84284;1;1;1
1;48;22,29253;1;3;3
1;49;22,55718;1;2;2
1;50;22,87869;1;4;4
1;51;23,35867;1;4;4
1;52;23,89174;1;1;1
1;53;24,29041;1;3;3
1;54;24,69521;1;2;2
1;55;25,17367;1;4;4
1;56;26,55759;1;4;4
1;57;27,20796;1;1;1
1;58;27,55777;1;3;3
1;59;27,85672;1;2;2
1;60;28,12772;1;4;4
1;61;28,52432;1;4;4
1;62;28,89102;1;1;1
1;63;29,19048;1;3;3
1;64;29,47379;1;2;2
1;65;29,85667;1;4;4
2;66;0,797699;1;4;4
2;67;1,284088;1;1;1
2;68;1,733719;1;3;3
2;69;2,030792;1;2;2
2;70;2,278732;1;4;4
2;71;2,729813;1;4;4
2;72;3,013184;1;1;1
2;73;3,328232;1;3;3
2;74;3,632736;1;2;2
2;75;3,913147;1;4;4
2;76;5,495224;1;4;4
2;77;5,793152;1;1;1
2;78;6,079468;1;3;3
2;79;6,345505;1;2;2
2;80;6,576935;1;4;4
2;81;7,061508;1;4;4
2;82;7,413513;1;1;1
2;83;7,647278;1;3;3
2;84;7,992828;1;2;2
2;85;8,328262;1;4;4
2;86;8,628403;1;4;4
2;87;8,959213;1;1;1
2;88;9,31134;1;3;3
2;89;9,63092;1;2;2
2;90;9,944412;1;4;4
2;91;10,26109;1;4;4
2;92;10,63078;1;1;1
2;93;10,92729;1;3;3
2;94;11,24414;1;2;2
2;95;11,65892;1;4;4
2;96;11,99348;1;4;4
2;97;12,29701;1;1;1
2;98;12,64398;1;3;3
2;99;12,97758;1;2;2
2;100;13,29279;1;4;4
2;101;13,59311;1;4;4
2;102;13,94434;1;1;1
2;103;14,29114;1;3;3
2;104;14,60757;1;2;2
2;105;14,92584;1;4;4
2;106;15,27524;1;4;4
2;107;15,79262;1;1;1
2;108;16,15819;1;3;3
2;109;16,47568;1;2;2
2;110;16,77657;1;4;4
2;111;17,29147;1;4;4
2;112;17,69133;1;1;1
2;113;18,0775;1;3;3
2;114;18,34108;1;2;2
2;115;18,69054;1;4;4
2;116;18,99158;1;4;4
2;117;19,37489;1;1;1
2;118;19,65686;1;3;3
2;119;20,00813;1;2;2
2;120;20,34138;1;4;4
2;121;20,64287;1;4;4
2;122;21,00821;1;1;1
2;123;21,30667;1;3;3
2;124;21,65718;1;2;2
2;125;21,9406;1;4;4
2;126;22,25664;1;4;4
2;127;22,65654;1;1;1
2;128;22,95624;1;3;3
2;129;23,25572;1;2;2
2;130;23,67345;1;4;4
2;131;23,97424;1;4;4
2;132;24,28987;1;1;1
2;133;24,65431;1;3;3
2;134;24,93945;1;2;2
2;135;25,24078;1;4;4
2;136;25,58951;1;4;4
2;137;25,9393;1;1;1
2;138;26,23926;1;3;3
2;139;26,57268;1;2;2
2;140;26,92084;1;4;4
2;141;27,18689;1;4;4
2;142;27,7885;1;1;1
2;143;28,11972;1;3;3
2;144;28,38925;1;2;2
2;145;28,67067;1;4;4
2;146;29,08762;1;4;4
2;147;29,63564;1;1;1
2;148;30,00175;1;3;3
3;149;0,5693817;1;4;4
3;150;0,9476624;1;1;1
3;151;1,186432;1;3;3
3;152;1,435516;1;2;2
3;153;1,697144;1;4;4
3;154;2,01532;1;4;4
3;155;2,298584;1;1;1
3;156;2,686447;0;3;1
3;157;2,732315;0;2;3
3;158;3,263351;0;4;2
3;159;4,03212;1;4;4
3;160;4,380707;1;1;1
3;161;4,815048;1;3;3
3;162;5,046494;1;2;2
3;163;5,364716;1;4;4
3;164;5,731491;1;4;4
3;165;6,081543;1;1;1
3;166;6,34581;1;3;3
3;167;6,648178;1;2;2
3;168;6,947327;1;4;4
3;169;7,514328;1;4;4
3;170;7,931091;1;1;1
3;171;8,22879;1;3;3
3;172;8,497513;1;2;2
3;173;8,77858;1;4;4
3;174;9,097656;1;4;4
3;175;9,41333;1;1;1
3;176;9,746552;1;3;3
3;177;10,04619;1;2;2
3;178;10,37987;1;4;4
3;179;10,67984;1;4;4
3;180;11,02989;1;1;1
3;181;11,36096;1;3;3
3;182;11,69641;1;2;2
3;183;12,01074;1;4;4
3;184;12,31151;1;4;4
3;185;12,66246;1;1;1
3;186;13,01035;1;3;3
3;187;13,32936;1;2;2
3;188;13,64552;1;4;4
3;189;13,96147;1;4;4
3;190;14,29869;1;1;1
3;191;14,64647;1;3;3
3;192;14,96178;1;2;2
3;193;15,29381;1;4;4
3;194;15,59453;1;4;4
3;195;15,99527;1;1;1
3;196;16,30963;1;3;3
3;197;16,62837;1;2;2
3;198;16,97742;1;4;4
3;199;17,26068;1;4;4
3;200;17,59502;1;1;1
3;201;17,94353;1;3;3
3;202;18,29559;1;2;2
3;203;18,59462;1;4;4
3;204;18,87595;1;4;4
3;205;19,22571;1;1;1
3;206;19,59335;1;3;3
3;207;19,89241;1;2;2
3;208;20,20793;1;4;4
3;209;20,60992;1;4;4
3;210;20,94156;1;1;1
3;211;21,19208;1;3;3
3;212;21,59401;1;2;2
3;213;21,9269;1;4;4
3;214;22,29182;1;4;4
3;215;22,64255;1;1;1
3;216;22,97583;1;3;3
3;217;23,30888;1;2;2
3;218;23,60817;1;4;4
3;219;23,94057;1;4;4
3;220;24,40776;1;1;1
3;221;26,02299;1;3;3
3;222;26,30701;1;2;2
3;223;26,57268;1;4;4
3;224;26,9411;1;4;4
3;225;27,2599;1;1;1
3;226;27,55872;1;3;3
3;227;27,87532;1;2;2
3;228;28,19078;1;4;4
3;229;28,83972;0;4;1
3;230;29,43904;0;1;4
4;231;0,5855408;1;4;4
4;232;0,9387207;1;1;1
4;233;1,217712;1;3;3
4;234;1,499573;1;2;2
4;235;1,767181;1;4;4
4;236;2,066376;1;4;4
4;237;2,30014;1;1;1
4;238;2,565277;1;3;3
4;239;2,83374;1;2;2
4;240;3,085052;1;4;4
4;241;3,349701;1;4;4
4;242;3,566925;1;1;1
4;243;3,865479;1;3;3
4;244;4,133362;1;2;2
4;245;4,398956;1;4;4
4;246;4,71701;0;4;1
4;247;6,569061;1;1;1
4;248;6,865936;1;3;3
4;249;7,099304;1;2;2
4;250;7,382355;1;4;4
4;251;7,697021;1;4;4
4;252;8,032227;1;1;1
4;253;8,330109;1;3;3
4;254;8,67981;1;2;2
4;255;8,998657;1;4;4
4;256;9,664215;1;4;4
4;257;10,06262;1;1;1
4;258;10,47913;1;3;3
4;259;10,78116;1;2;2
4;260;11,13129;1;4;4
4;261;11,57962;1;4;4
4;262;11,93213;1;1;1
4;263;12,24658;1;3;3
4;264;12,63348;1;2;2
4;265;13,19626;1;4;4
4;266;13,31619;1;4;4
4;267;13,81204;1;1;1
4;268;14,12933;1;3;3
4;269;14,97964;1;2;2
4;270;15,34662;1;4;4
4;271;15,81332;1;4;4
4;272;16,33194;1;1;1
4;273;16,66281;1;3;3
4;274;16,98236;1;2;2
4;275;17,28305;1;4;4
4;276;17,64435;1;4;4
4;277;17,96243;1;1;1
4;278;18,26141;1;3;3
4;279;18,61337;1;2;2
4;280;18,92569;1;4;4
4;281;19,26071;1;4;4
4;282;19,64261;1;1;1
4;283;19,94669;1;3;3
4;284;20,29501;1;2;2
4;285;20,64636;1;4;4
4;286;21,07608;1;4;4
4;287;21,4422;1;1;1
4;288;21,74231;1;3;3
4;289;22,12524;1;2;2
4;290;22,47614;1;4;4
4;291;22,77692;1;4;4
4;292;23,15921;1;1;1
4;293;23,49457;1;3;3
4;294;23,84363;1;2;2
4;295;24,1604;1;4;4
4;296;24,49362;1;4;4
4;297;24,9079;1;1;1
4;298;25,22446;1;3;3
4;299;25,51291;1;2;2
4;300;25,94653;1;4;4
4;301;26,21317;1;4;4
4;302;26,59274;1;1;1
4;303;26,95868;1;3;3
4;304;27,27945;1;2;2
4;305;27,62772;1;4;4
4;306;27,95746;1;4;4
4;307;28,35892;1;1;1
4;308;28,69186;1;3;3
4;309;28,97571;1;2;2
4;310;29,375;1;4;4
4;311;29,72504;1;4;4
5;312;0,6149292;1;4;4
5;313;0,9835205;1;1;1
5;314;1,514465;0;3;2
5;315;1,799103;0;2;4
5;316;2,066711;1;4;4
5;317;2,397766;0;4;1
5;318;3,798431;1;1;1
5;319;4,180176;1;3;3
5;320;4,431885;1;2;2
5;321;4,713196;1;4;4
5;322;4,96402;1;4;4
5;323;5,264923;1;1;1
5;324;5,565002;1;3;3
5;325;5,862762;1;2;2
5;326;6,232147;1;4;4
5;327;6,530579;1;4;4
5;328;6,89859;1;1;1
5;329;7,231354;1;3;3
5;330;7,512817;1;2;2
5;331;7,864471;1;4;4
5;332;8,16452;1;4;4
5;333;8,53067;1;1;1
5;334;8,847473;1;3;3
5;335;9,131073;1;2;2
5;336;9,478058;1;4;4
5;337;9,763733;1;4;4
5;338;10,11224;1;1;1
5;339;10,46362;1;3;3
5;340;10,74619;1;2;2
5;341;11,0972;1;4;4
5;342;11,41321;1;4;4
5;343;11,77914;1;1;1
5;344;12,09424;1;3;3
5;345;12,42783;1;2;2
5;346;12,76291;1;4;4
5;347;13,07843;1;4;4
5;348;13,47928;1;1;1
5;349;13,82971;1;3;3
5;350;14,09543;1;2;2
5;351;14,47861;1;4;4
5;352;14,86041;1;4;4
5;353;15,7287;1;1;1
5;354;16,16019;1;3;3
5;355;16,5278;1;2;2
5;356;16,86194;1;4;4
5;357;17,19458;1;4;4
5;358;17,56458;1;1;1
5;359;17,8772;1;3;3
5;360;18,19547;1;2;2
5;361;18,5274;1;4;4
5;362;18,86133;1;4;4
5;363;19,24396;1;1;1
5;364;19,55875;1;3;3
5;365;19,89426;1;2;2
5;366;20,24207;1;4;4
5;367;20,57605;1;4;4
5;368;20,9603;1;1;1
5;369;21,29337;1;3;3
5;370;21,60959;1;2;2
5;371;21,97458;1;4;4
5;372;22,31262;1;4;4
5;373;22,7428;1;1;1
5;374;23,108;1;3;3
5;375;23,37512;1;2;2
5;376;23,77612;1;4;4
5;377;24,12723;1;4;4
5;378;24,55975;1;1;1
5;379;24,94211;1;3;3
5;380;25,24197;1;2;2
5;381;25,57495;1;4;4
5;382;25,957;1;4;4
5;383;26,32535;1;1;1
5;384;26,65817;1;3;3
5;385;27,00864;1;2;2
5;386;27,3916;1;4;4
5;387;27,69125;1;4;4
5;388;28,05832;1;1;1
5;389;28,42435;1;3;3
5;390;28,7388;1;2;2
5;391;29,09125;1;4;4
6;392;0,6174622;1;4;4
6;393;0,965271;1;1;1
6;394;1,216705;1;3;3
6;395;1,50351;1;2;2
6;396;1,750427;1;4;4
6;397;2,05072;1;4;4
6;398;2,416626;1;1;1
6;399;2,731323;1;3;3
6;400;3,031952;1;2;2
6;401;3,38147;1;4;4
6;402;4,482635;0;4;1
6;403;4,781647;0;1;3
6;404;5,082916;0;3;2
6;405;5,331604;0;2;4
6;406;7,229675;1;4;4
6;407;8,381531;1;4;4
6;408;8,84848;1;1;1
6;409;9,214539;1;3;3
6;410;9,514526;1;2;2
6;411;9,863922;1;4;4
6;412;11,06198;1;4;4
6;413;11,43314;1;1;1
6;414;11,71393;1;3;3
6;415;11,97964;1;2;2
6;416;12,3299;1;4;4
6;417;12,89584;1;4;4
6;418;13,26288;1;1;1
6;419;13,61374;1;3;3
6;420;13,87949;1;2;2
6;421;14,17841;1;4;4
6;422;14,56516;1;4;4
6;423;14,89532;1;1;1
6;424;15,21259;1;3;3
6;425;15,57867;1;2;2
6;426;15,86563;1;4;4
6;427;16,16571;1;4;4
6;428;16,52756;1;1;1
6;429;16,85968;1;3;3
6;430;17,17801;1;2;2
6;431;17,49484;1;4;4
6;432;17,86169;1;4;4
6;433;18,22794;1;1;1
6;434;18,52637;1;3;3
6;435;18,87811;1;2;2
6;436;19,24371;1;4;4
6;437;19,55966;1;4;4
6;438;19,94443;1;1;1
6;439;20,24298;1;3;3
6;440;20,56396;1;2;2
6;441;20,92667;1;4;4
6;442;21,32614;1;4;4
6;443;21,80811;1;1;1
6;444;22,32654;1;3;3
6;445;22,66382;1;2;2
6;446;22,9588;1;4;4
6;447;23,36075;1;4;4
6;448;23,69568;1;1;1
6;449;23,98981;1;3;3
6;450;24,30875;1;2;2
6;451;24,59549;1;4;4
6;452;25,70892;1;4;4
6;453;26,04224;1;1;1
6;454;26,32922;1;3;3
6;455;26,60864;1;2;2
6;456;26,8894;1;4;4
6;457;27,35641;1;4;4
6;458;27,70694;1;1;1
6;459;28,04074;1;3;3
6;460;28,3251;1;2;2
6;461;28,63889;1;4;4
6;462;28,97421;1;4;4
6;463;29,30759;1;1;1
6;464;29,67239;1;3;3
6;465;29,94003;1;2;2
