BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,9443054;1;4;4
1;2;1,431984;1;1;1
1;3;1,897934;1;3;3
1;4;2,177807;1;2;2
1;5;2,645306;1;4;4
1;6;3,295929;1;4;4
1;7;3,779346;1;1;1
1;8;4,500061;1;3;3
1;9;4,879745;1;2;2
1;10;5,418583;1;4;4
1;11;5,98315;1;4;4
1;12;6,451023;1;1;1
1;13;6,96487;1;3;3
1;14;7,417389;1;2;2
1;15;7,965599;1;4;4
1;16;8,551201;1;4;4
1;17;8,899269;1;1;1
1;18;9,451805;1;3;3
1;19;9,788021;1;2;2
1;20;10,08644;1;4;4
1;21;10,78627;1;4;4
1;22;12,6566;1;1;1
1;23;13,10106;1;3;3
1;24;13,387;1;2;2
1;25;13,70327;1;4;4
1;26;14,33626;1;4;4
1;27;14,70214;1;1;1
1;28;15,48937;1;3;3
1;29;15,80404;1;2;2
1;30;16,10409;1;4;4
1;31;16,75618;1;4;4
1;32;17,09112;1;1;1
1;33;17,89006;1;3;3
1;34;18,15732;1;2;2
1;35;18,43827;1;4;4
1;36;19,12589;1;4;4
1;37;19,47361;1;1;1
1;38;20,97808;1;3;3
1;39;21,46163;1;2;2
1;40;21,7173;1;4;4
1;41;22,42809;1;4;4
1;42;22,79653;1;1;1
1;43;23,22676;1;3;3
1;44;23,46263;1;2;2
1;45;23,72711;1;4;4
1;46;24,41039;1;4;4
1;47;24,66475;1;1;1
1;48;25,21084;1;3;3
1;49;25,54283;1;2;2
1;50;26,34404;1;4;4
1;51;27,19596;1;4;4
1;52;27,96698;1;1;1
1;53;28,37967;1;3;3
1;54;28,66493;1;2;2
1;55;28,91332;1;4;4
1;56;29,579;1;4;4
2;57;0,8009415;1;4;4
2;58;1,146545;1;1;1
2;59;1,48011;1;3;3
2;60;1,747398;1;2;2
2;61;2,013802;1;4;4
2;62;2,432571;1;4;4
2;63;2,767952;1;1;1
2;64;3,302826;1;3;3
2;65;3,549141;1;2;2
2;66;3,916069;1;4;4
2;67;4,732674;1;4;4
2;68;5,200012;1;1;1
2;69;5,651237;1;3;3
2;70;5,933357;1;2;2
2;71;6,22007;1;4;4
2;72;7,034225;1;4;4
2;73;7,88903;1;1;1
2;74;8,319252;1;3;3
2;75;8,589417;1;2;2
2;76;8,900955;1;4;4
2;77;9,390297;1;4;4
2;78;9,790573;1;1;1
2;79;10,16833;1;3;3
2;80;10,4548;1;2;2
2;81;10,63544;1;4;4
2;82;11,22268;1;4;4
2;83;11,52376;1;1;1
2;84;12,00431;1;3;3
2;85;12,2048;1;2;2
2;86;12,46999;1;4;4
2;87;13,03807;1;4;4
2;88;13,35741;1;1;1
2;89;13,69337;1;3;3
2;90;13,92434;1;2;2
2;91;14,17298;1;4;4
2;92;14,73925;0;4;1
2;93;16,59447;1;1;1
2;94;19,14314;0;3;4
2;95;21,2776;1;2;2
2;96;21,62923;1;4;4
2;97;22,29836;1;4;4
2;98;22,79916;1;1;1
2;99;23,7445;1;3;3
2;100;24,03272;1;2;2
2;101;24,32975;1;4;4
2;102;25,0013;1;4;4
2;103;25,36451;1;1;1
2;104;25,7459;1;3;3
2;105;26,00187;1;2;2
2;106;26,28112;1;4;4
2;107;26,8476;1;4;4
2;108;27,13213;1;1;1
2;109;27,63306;1;3;3
2;110;27,86898;1;2;2
2;111;28,10242;1;4;4
2;112;28,88142;1;4;4
2;113;29,14831;1;1;1
3;114;0,7006683;1;4;4
3;115;0,9872131;1;1;1
3;116;1,419479;1;3;3
3;117;1,719177;1;2;2
3;118;2,033554;1;4;4
3;119;2,368317;1;4;4
3;120;2,702133;1;1;1
3;121;3,086594;1;3;3
3;122;3,389038;1;2;2
3;123;3,720184;1;4;4
3;124;4,120941;1;4;4
3;125;4,503723;1;1;1
3;126;4,822983;1;3;3
3;127;5,157394;1;2;2
3;128;5,658066;1;4;4
3;129;6,203201;1;4;4
3;130;6,671219;1;1;1
3;131;7,003555;1;3;3
3;132;7,236954;1;2;2
3;133;7,605331;1;4;4
3;134;7,823273;1;4;4
3;135;8,226013;1;1;1
3;136;8,505859;1;3;3
3;137;8,72438;1;2;2
3;138;9,026016;1;4;4
3;139;9,272842;1;4;4
3;140;10,80739;1;1;1
3;141;11,30762;1;3;3
3;142;11,54163;1;2;2
3;143;11,8623;1;4;4
3;144;12,24055;1;4;4
3;145;12,79295;1;1;1
3;146;13,32962;1;3;3
3;147;13,80954;1;2;2
3;148;14,26393;1;4;4
3;149;14,50993;1;4;4
3;150;15,29636;1;1;1
3;151;15,77632;1;3;3
3;152;16,02913;1;2;2
3;153;16,29739;1;4;4
3;154;16,52945;1;4;4
3;155;17,09863;1;1;1
3;156;17,46521;1;3;3
3;157;17,76605;1;2;2
3;158;18,064;1;4;4
3;159;18,26628;1;4;4
3;160;18,56284;1;1;1
3;161;18,88324;1;3;3
3;162;19,14963;1;2;2
3;163;19,36374;1;4;4
3;164;19,52893;1;4;4
3;165;19,78331;1;1;1
3;166;20,48425;0;3;2
3;167;20,55103;1;2;2
3;168;20,98607;1;4;4
3;169;21,19814;1;4;4
3;170;22,49866;1;1;1
3;171;23,71732;1;3;3
3;172;24,78839;1;2;2
3;173;25,28612;1;4;4
3;174;25,76807;1;4;4
3;175;26,13333;1;1;1
3;176;26,50066;1;3;3
3;177;26,82158;1;2;2
3;178;27,52246;1;4;4
3;179;27,7562;1;4;4
3;180;28,05656;1;1;1
3;181;28,52325;1;3;3
3;182;28,75642;1;2;2
3;183;29,02156;1;4;4
3;184;29,25789;1;4;4
3;185;29,59052;1;1;1
4;186;0,8986053;1;4;4
4;187;1,169434;1;1;1
4;188;2,634323;1;3;3
4;189;2,903076;1;2;2
4;190;3,382233;1;4;4
4;191;3,581711;1;4;4
4;192;3,834152;1;1;1
4;193;4,536972;1;3;3
4;194;4,801392;1;2;2
4;195;5,301804;1;4;4
4;196;5,617462;1;4;4
4;197;5,90448;1;1;1
4;198;6,50235;1;3;3
4;199;6,785172;1;2;2
4;200;7,050751;1;4;4
4;201;7,406174;1;4;4
4;202;7,672745;1;1;1
4;203;7,973495;1;3;3
4;204;8,273605;1;2;2
4;205;8,605927;1;4;4
4;206;8,804245;1;4;4
4;207;9,107147;1;1;1
4;208;9,352295;1;3;3
4;209;9,62027;1;2;2
4;210;9,887482;1;4;4
4;211;10,40494;0;4;1
4;212;10,6543;1;1;1
4;213;12,10405;1;3;3
4;214;12,52647;1;2;2
4;215;12,99277;1;4;4
4;216;13,22734;1;4;4
4;217;13,82724;1;1;1
4;218;14,10527;1;3;3
4;219;14,42816;1;2;2
4;220;14,62762;1;4;4
4;221;14,80771;1;4;4
4;222;15,05927;1;1;1
4;223;16,66124;1;3;3
4;224;17,10884;1;2;2
4;225;17,47437;1;4;4
4;226;17,9413;1;4;4
4;227;18,24229;1;1;1
4;228;18,64343;1;3;3
4;229;18,90894;1;2;2
4;230;19,14333;1;4;4
4;231;19,44432;1;4;4
4;232;19,69548;1;1;1
4;233;20,33116;1;3;3
4;234;20,63103;1;2;2
4;235;20,77827;1;4;4
4;236;21,13039;0;4;1
4;237;21,34523;1;1;1
4;238;21,57872;0;3;4
4;239;21,84413;0;2;3
4;240;22,06352;0;4;2
4;241;23,6996;1;4;4
4;242;24,64748;1;1;1
4;243;25,51509;1;3;3
4;244;25,78178;1;2;2
4;245;26,06721;1;4;4
4;246;27,73744;1;4;4
4;247;28,11522;1;1;1
4;248;28,93727;1;3;3
4;249;29,16847;1;2;2
4;250;29,47026;1;4;4
5;251;0,6487122;1;4;4
5;252;0,9140015;1;1;1
5;253;1,3508;1;3;3
5;254;1,618744;1;2;2
5;255;1,866119;1;4;4
5;256;2,154419;1;4;4
5;257;2,431641;1;1;1
5;258;2,932129;1;3;3
5;259;3,25238;1;2;2
5;260;3,48761;1;4;4
5;261;3,753113;1;4;4
5;262;4,088226;1;1;1
5;263;4,855713;1;3;3
5;264;5,168701;1;2;2
5;265;5,424255;1;4;4
5;266;6,202484;1;4;4
