BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,279076;1;4;4
1;2;1,670036;1;1;1
1;3;2,114555;1;3;3
1;4;2,499626;1;2;2
1;5;2,93782;1;4;4
1;6;3,299881;1;4;4
1;7;3,807098;1;1;1
1;8;4,16835;1;3;3
1;9;4,550583;1;2;2
1;10;4,902344;1;4;4
1;11;5,235664;1;4;4
1;12;5,583588;1;1;1
1;13;5,917068;1;3;3
1;14;6,25058;1;2;2
1;15;6,583588;1;4;4
1;16;6,903206;1;4;4
1;17;7,236969;1;1;1
1;18;7,518448;1;3;3
1;19;7,884941;1;2;2
1;20;8,241409;1;4;4
1;21;8,509773;1;4;4
1;22;8,871292;1;1;1
1;23;9,20507;1;3;3
1;24;9,575996;1;2;2
1;25;9,875977;1;4;4
1;26;10,2109;1;4;4
1;27;10,48698;1;1;1
1;28;10,81016;1;3;3
1;29;11,10642;1;2;2
1;30;11,41063;1;4;4
1;31;11,71205;1;4;4
1;32;12,04424;1;1;1
1;33;12,31063;1;3;3
1;34;12,67436;1;2;2
1;35;12,95524;1;4;4
1;36;13,27425;1;4;4
1;37;13,5791;1;1;1
1;38;13,91293;1;3;3
1;39;14,1806;1;2;2
1;40;14,51254;1;4;4
1;41;14,80895;1;4;4
1;42;15,08933;1;1;1
1;43;15,42345;1;3;3
1;44;15,71477;1;2;2
1;45;16,00934;1;4;4
1;46;16,31435;1;4;4
1;47;16,62414;1;1;1
1;48;16,9436;1;3;3
1;49;17,27706;1;2;2
1;50;17,54416;1;4;4
1;51;17,8588;1;4;4
1;52;18,18391;1;1;1
1;53;18,49216;1;3;3
1;54;18,78362;1;2;2
1;55;19,05059;1;4;4
1;56;19,39354;1;4;4
1;57;19,65183;1;1;1
1;58;19,98421;1;3;3
1;59;20,27922;1;2;2
1;60;20,5851;1;4;4
1;61;20,87954;1;4;4
1;62;21,16102;1;1;1
1;63;21,51904;1;3;3
1;64;21,74649;1;2;2
1;65;22,06194;1;4;4
1;66;22,36137;1;4;4
1;67;22,66215;1;1;1
1;68;22,94802;1;3;3
1;69;23,2627;1;2;2
1;70;23,58023;1;4;4
1;71;23,86904;1;4;4
1;72;24,18011;1;1;1
1;73;24,4983;1;3;3
1;74;24,77954;1;2;2
1;75;25,07027;1;4;4
1;76;25,36646;1;4;4
1;77;25,67084;1;1;1
1;78;25,98012;1;3;3
1;79;26,27077;1;2;2
1;80;26,5479;1;4;4
1;81;26,87095;1;4;4
1;82;27,13829;1;1;1
1;83;27,44811;1;3;3
1;84;27,75238;1;2;2
1;85;28,01839;1;4;4
1;86;28,33938;1;4;4
1;87;28,58205;1;1;1
1;88;28,94051;1;3;3
1;89;29,21676;1;2;2
1;90;29,5023;1;4;4
1;91;29,80633;1;4;4
2;92;0,6581421;1;4;4
2;93;0,9910736;1;1;1
2;94;1,258636;1;3;3
2;95;1,591995;1;2;2
2;96;1,887726;1;4;4
2;97;2,268768;1;4;4
2;98;2,568069;1;1;1
2;99;2,902206;1;3;3
2;100;3,193497;1;2;2
2;101;3,487946;1;4;4
2;102;3,793777;1;4;4
2;103;4,087936;1;1;1
2;104;4,404297;1;3;3
2;105;4,689377;1;2;2
2;106;4,970154;1;4;4
2;107;5,270355;1;4;4
2;108;5,55632;1;1;1
2;109;5,870911;1;3;3
2;110;6,127518;1;2;2
2;111;6,39566;1;4;4
2;112;6,705124;1;4;4
2;113;6,971558;1;1;1
2;114;7,305252;1;3;3
2;115;7,571793;1;2;2
2;116;7,863571;1;4;4
2;117;8,14035;1;4;4
2;118;8,439423;1;1;1
2;119;8,758636;1;3;3
2;120;9,025345;1;2;2
2;121;9,292404;1;4;4
2;122;9,607651;1;4;4
2;123;9,825806;1;1;1
2;124;10,17355;1;3;3
2;125;10,4408;1;2;2
2;126;10,73245;1;4;4
2;127;11,02739;1;4;4
2;128;11,29463;1;1;1
2;129;11,57521;1;3;3
2;130;11,89441;1;2;2
2;131;12,16049;1;4;4
2;132;12,46658;1;4;4
2;133;12,70876;1;1;1
2;134;13,04268;1;3;3
2;135;13,30951;1;2;2
2;136;13,57608;1;4;4
2;137;13,89561;1;4;4
2;138;14,13435;1;1;1
2;139;14,46782;1;3;3
2;140;14,73434;1;2;2
2;141;15,02846;1;4;4
2;142;15,31071;1;4;4
2;143;15,5677;1;1;1
2;144;15,87796;1;3;3
2;145;16,17804;1;2;2
2;146;16,4641;1;4;4
2;147;16,73061;1;4;4
2;148;16,99773;1;1;1
2;149;17,27899;1;3;3
2;150;17,57004;1;2;2
2;151;17,8649;1;4;4
2;152;18,14806;1;4;4
2;153;18,37898;1;1;1
2;154;18,71419;1;3;3
2;155;18,97046;1;2;2
2;156;19,26573;1;4;4
2;157;19,53215;1;4;4
2;158;19,79956;1;1;1
2;159;20,08078;1;3;3
2;160;20,37091;1;2;2
2;161;20,63911;1;4;4
2;162;20,97189;1;4;4
2;163;21,20035;1;1;1
2;164;21,50453;1;3;3
2;165;21,77277;1;2;2
2;166;22,04941;1;4;4
2;167;22,31644;1;4;4
2;168;22,57318;1;1;1
2;169;22,86809;1;3;3
2;170;23,13519;1;2;2
2;171;23,46883;1;4;4
2;172;23,7075;1;4;4
2;173;23,98349;1;1;1
2;174;24,2691;1;3;3
2;175;24,51732;1;2;2
2;176;24,80269;1;4;4
2;177;25,10692;1;4;4
2;178;25,35126;1;1;1
2;179;25,5757;1;3;3
2;180;25,87018;1;2;2
2;181;26,13669;1;4;4
2;182;26,40451;1;4;4
2;183;26,64316;1;1;1
2;184;26,90869;1;3;3
2;185;27,1752;1;2;2
2;186;27,44202;1;4;4
2;187;27,7093;1;4;4
2;188;27,93779;1;1;1
2;189;28,20605;1;3;3
2;190;28,45351;1;2;2
2;191;28,74005;1;4;4
2;192;29,00635;1;4;4
2;193;29,24373;1;1;1
2;194;29,53915;1;3;3
2;195;29,77777;1;2;2
3;196;0,6671753;1;4;4
3;197;1,040131;1;1;1
3;198;1,315033;1;3;3
3;199;1,640244;1;2;2
3;200;1,90712;1;4;4
3;201;2,202194;1;4;4
3;202;2,483215;1;1;1
3;203;2,774368;1;3;3
3;204;3,084427;1;2;2
3;205;3,350204;1;4;4
3;206;3,641785;1;4;4
3;207;3,917236;1;1;1
3;208;4,217239;1;3;3
3;209;4,484375;1;2;2
3;210;4,803894;1;4;4
3;211;5,204697;1;4;4
3;212;5,418381;1;1;1
3;213;5,70929;1;3;3
3;214;6,005463;1;2;2
3;215;6,244156;1;4;4
3;216;6,510132;1;4;4
3;217;6,786942;1;1;1
3;218;7,086334;1;3;3
3;219;7,311035;1;2;2
