BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,104538;1;4;4
1;2;2,667923;1;1;1
1;3;3,172226;1;3;3
1;4;3,639885;1;2;2
1;5;4,106506;1;4;4
1;6;5,074715;1;4;4
1;7;5,570343;1;1;1
1;8;6,085182;1;3;3
1;9;6,241127;1;2;2
1;10;6,718872;1;4;4
1;11;7,318375;1;4;4
1;12;7,719475;1;1;1
1;13;11,45444;1;3;3
1;14;11,92216;1;2;2
1;15;12,32268;1;4;4
1;16;12,90809;1;4;4
1;17;13,25652;1;1;1
1;18;13,63083;1;3;3
1;19;13,83987;1;2;2
1;20;14,12467;1;4;4
1;21;14,45934;1;4;4
1;22;14,74003;1;1;1
1;23;15,03214;1;3;3
1;24;15,23171;1;2;2
1;25;15,49919;1;4;4
1;26;15,79321;1;4;4
1;27;16,03151;1;1;1
1;28;16,33098;1;3;3
1;29;16,56063;1;2;2
1;30;16,79935;1;4;4
1;31;17,07533;1;4;4
1;32;17,32839;1;1;1
1;33;17,63227;1;3;3
1;34;17,8326;1;2;2
1;35;18,06129;1;4;4
1;36;18,2991;1;4;4
1;37;18,49949;1;1;1
1;38;18,75954;1;3;3
1;39;18,94302;1;2;2
1;40;19,16771;1;4;4
1;41;19,43314;1;4;4
1;42;19,64416;1;1;1
1;43;19,90176;1;3;3
1;44;20,1295;1;2;2
1;45;20,36916;1;4;4
1;46;20,61103;1;4;4
1;47;20,83584;1;1;1
1;48;21,10082;1;3;3
1;49;21,30162;1;2;2
1;50;21,51209;1;4;4
1;51;21,73128;1;4;4
1;52;21,93103;1;1;1
1;53;22,16936;1;3;3
1;54;22,34561;1;2;2
1;55;22,57076;1;4;4
1;56;22,79862;1;4;4
1;57;22,9798;1;1;1
1;58;23,23754;1;3;3
1;59;23,43728;1;2;2
1;60;23,64669;1;4;4
1;61;23,86502;1;4;4
1;62;24,04658;1;1;1
1;63;24,30436;1;3;3
1;64;24,50452;1;2;2
1;65;24,73286;1;4;4
1;66;24,93314;1;4;4
1;67;25,11434;1;1;1
1;68;25,37215;1;3;3
1;69;25,57064;1;2;2
1;70;25,77239;1;4;4
1;71;25,97081;1;4;4
1;72;26,20068;1;1;1
1;73;26,46723;1;3;3
1;74;26,66804;1;2;2
1;75;27,01547;1;4;4
1;76;27,60146;1;4;4
1;77;27,88308;1;1;1
1;78;28,17373;1;3;3
1;79;28,37214;1;2;2
1;80;28,57484;1;4;4
1;81;28,80174;1;4;4
1;82;29,0024;1;1;1
1;83;29,40267;1;3;3
1;84;29,7504;1;2;2
2;85;5,245102;0;4;1
2;86;6,46553;0;1;3
2;87;10,13902;0;3;2
2;88;15,00331;1;2;2
2;89;15,8224;1;4;4
2;90;18,39517;1;4;4
2;91;19,32977;1;1;1
2;92;19,67244;1;3;3
2;93;19,97252;1;2;2
2;94;20,33069;1;4;4
2;95;21,86363;1;4;4
2;96;22,24075;1;1;1
2;97;22,70863;1;3;3
2;98;22,87564;1;2;2
2;99;23,10883;1;4;4
2;100;23,46136;1;4;4
2;101;23,72774;1;1;1
2;102;24,03333;1;3;3
2;103;24,19473;1;2;2
2;104;24,40915;1;4;4
2;105;24,63297;1;4;4
2;106;24,834;1;1;1
2;107;25,17714;1;3;3
2;108;25,34254;1;2;2
2;109;25,56633;1;4;4
2;110;25,79556;1;4;4
2;111;25,97786;1;1;1
2;112;26,26292;1;3;3
2;113;26,4333;1;2;2
2;114;26,67746;1;4;4
2;115;26,90034;1;4;4
2;116;27,23444;1;1;1
2;117;27,53059;1;3;3
2;118;27,70114;1;2;2
2;119;27,9016;1;4;4
2;120;28,11276;1;4;4
2;121;28,30298;1;1;1
2;122;28,56897;1;3;3
2;123;28,74539;1;2;2
2;124;28,93121;1;4;4
2;125;29,16887;1;4;4
2;126;29,33208;1;1;1
2;127;29,59825;1;3;3
2;128;29,77957;1;2;2
2;129;30,01373;1;4;4
3;130;0,8991089;1;4;4
3;131;1,266235;1;1;1
3;132;1,665512;1;3;3
3;133;1,865799;1;2;2
3;134;2,152069;1;4;4
3;135;2,524506;0;4;1
3;136;2,886688;0;1;3
3;137;3,123886;0;3;2
3;138;4,602615;1;2;2
3;139;5,393478;1;4;4
3;140;10,06224;1;4;4
3;141;10,86404;1;1;1
3;142;11,22551;1;3;3
3;143;11,50655;1;2;2
3;144;11,82578;1;4;4
3;145;12,13133;1;4;4
3;146;12,47467;1;1;1
3;147;12,75922;1;3;3
3;148;12,97412;1;2;2
3;149;13,19785;1;4;4
3;150;13,42723;1;4;4
3;151;13,60823;1;1;1
3;152;13,8936;1;3;3
3;153;14,06728;1;2;2
3;154;14,29449;1;4;4
3;155;14,50868;1;4;4
3;156;14,69441;1;1;1
3;157;14,96107;1;3;3
3;158;15,16185;1;2;2
3;159;15,36115;1;4;4
3;160;15,59923;1;4;4
3;161;15,80067;1;1;1
3;162;16,06671;1;3;3
3;163;16,26671;1;2;2
3;164;16,496;1;4;4
3;165;16,71022;1;4;4
3;166;16,94377;1;1;1
3;167;17,20076;1;3;3
3;168;17,4108;1;2;2
3;169;17,64522;1;4;4
3;170;17,86885;1;4;4
3;171;18,40129;0;1;3
3;172;18,77843;0;3;2
3;173;20,89876;1;2;2
3;174;21,76637;1;4;4
3;175;22,34782;1;4;4
3;176;23,04839;1;1;1
3;177;23,48206;1;3;3
3;178;23,76738;1;2;2
3;179;24,94025;1;4;4
3;180;25,43472;1;4;4
3;181;25,81633;1;1;1
3;182;26,16872;1;3;3
3;183;26,4066;1;2;2
3;184;26,70241;1;4;4
3;185;27,01773;1;4;4
3;186;27,36888;1;1;1
3;187;27,68504;1;3;3
3;188;27,96953;1;2;2
3;189;28,25363;1;4;4
3;190;28,54147;1;4;4
3;191;28,80957;1;1;1
3;192;29,11864;1;3;3
3;193;29,38564;1;2;2
3;194;29,74417;1;4;4
3;195;30,00931;1;4;4
4;196;0,7635498;1;4;4
4;197;1,110535;1;1;1
4;198;1,496552;1;3;3
4;199;1,697205;1;2;2
4;200;2,613068;1;4;4
4;201;2,912201;1;4;4
4;202;3,279205;1;1;1
4;203;3,579315;1;3;3
4;204;3,846771;1;2;2
4;205;4,136353;1;4;4
4;206;4,337555;1;4;4
4;207;4,604767;1;1;1
4;208;4,966095;1;3;3
4;209;5,270844;1;2;2
4;210;5,537445;1;4;4
4;211;5,736969;1;4;4
4;212;5,981293;1;1;1
4;213;6,300049;1;3;3
4;214;6,500061;1;2;2
4;215;6,748627;1;4;4
4;216;6,967957;1;4;4
4;217;7,205078;1;1;1
4;218;7,482239;1;3;3
4;219;7,701569;1;2;2
4;220;7,96814;1;4;4
4;221;8,182556;1;4;4
4;222;8,382782;1;1;1
4;223;8,681549;1;3;3
4;224;8,9021;1;2;2
4;225;9,13974;1;4;4
4;226;9,383636;1;4;4
4;227;9,608124;1;1;1
4;228;9,850189;1;3;3
4;229;10,05106;1;2;2
4;230;10,2746;1;4;4
4;231;10,50272;1;4;4
4;232;10,71783;1;1;1
4;233;10,9841;1;3;3
4;234;11,20792;1;2;2
4;235;11,41879;1;4;4
4;236;11,65195;1;4;4
4;237;11,875;1;1;1
4;238;12,25244;1;3;3
4;239;12,55276;1;2;2
4;240;13,72;1;4;4
4;241;14,04034;1;4;4
4;242;14,35382;1;1;1
4;243;14,70694;1;3;3
4;244;14,94492;1;2;2
4;245;15,27081;1;4;4
4;246;15,50443;1;4;4
4;247;15,76102;1;1;1
4;248;16,0274;1;3;3
4;249;16,22763;1;2;2
4;250;16,47192;1;4;4
4;251;16,69644;1;4;4
4;252;16,92386;1;1;1
4;253;17,19135;1;3;3
4;254;17,39105;1;2;2
4;255;17,63928;1;4;4
4;256;17,8577;1;4;4
4;257;18,12521;1;1;1
4;258;18,39212;1;3;3
4;259;18,57254;1;2;2
4;260;18,83005;1;4;4
4;261;19,04105;1;4;4
4;262;19,25949;1;1;1
4;263;19,54044;1;3;3
4;264;19,76398;1;2;2
4;265;19,96411;1;4;4
4;266;20,17474;1;4;4
4;267;20,43219;1;1;1
4;268;21,09842;1;3;3
4;269;21,30869;1;2;2
4;270;21,60846;1;4;4
4;271;21,87509;1;4;4
4;272;22,27573;1;1;1
4;273;22,595;1;3;3
4;274;22,83231;1;2;2
4;275;23,10068;1;4;4
4;276;23,32907;1;4;4
4;277;23,59604;1;1;1
4;278;23,87674;1;3;3
4;279;24,10037;1;2;2
4;280;24,34402;1;4;4
4;281;24,56857;1;4;4
4;282;24,8298;1;1;1
4;283;25,20197;1;3;3
4;284;25,41125;1;2;2
4;285;25,73471;1;4;4
4;286;26,03003;1;4;4
4;287;26,49924;1;1;1
4;288;26,86954;1;3;3
4;289;27,07944;1;2;2
4;290;27,31311;1;4;4
4;291;27,58652;1;4;4
4;292;27,89545;1;1;1
4;293;28,18634;1;3;3
4;294;28,41476;1;2;2
4;295;28,5983;1;4;4
4;296;28,81403;1;4;4
4;297;29,03806;1;1;1
4;298;29,30627;1;3;3
4;299;29,50726;1;2;2
4;300;29,73438;1;4;4
4;301;29,93469;1;4;4
5;302;0,7064209;1;4;4
5;303;1,084656;1;1;1
5;304;1,440765;1;3;3
5;305;1,640381;1;2;2
5;306;1,935669;1;4;4
5;307;2,185455;1;4;4
5;308;2,435425;1;1;1
5;309;2,717773;1;3;3
5;310;2,902985;1;2;2
5;311;3,075378;1;4;4
5;312;3,275757;1;4;4
5;313;3,518127;1;1;1
5;314;3,836853;1;3;3
5;315;4,002563;1;2;2
5;316;4,224945;1;4;4
5;317;4,453552;1;4;4
5;318;4,625214;1;1;1
5;319;4,86853;1;3;3
5;320;5,069763;1;2;2
5;321;5,293335;1;4;4
5;322;5,493744;1;4;4
5;323;5,720795;1;1;1
5;324;5,919739;1;3;3
5;325;6,171021;1;2;2
5;326;6,421387;1;4;4
5;327;6,68866;1;4;4
5;328;6,994568;1;1;1
5;329;7,435822;1;3;3
5;330;7,621033;1;2;2
5;331;8,472992;1;4;4
5;332;9,422699;1;4;4
5;333;9,823639;1;1;1
5;334;10,1069;1;3;3
5;335;10,30649;1;2;2
5;336;10,5575;1;4;4
5;337;10,79593;1;4;4
5;338;10,99725;1;1;1
5;339;11,35834;1;3;3
5;340;11,57477;1;2;2
5;341;11,93039;1;4;4
5;342;12,17368;1;4;4
5;343;12,39008;1;1;1
5;344;12,65924;1;3;3
5;345;12,88077;1;2;2
5;346;13,14825;1;4;4
5;347;13,37622;1;4;4
5;348;14,86102;1;1;1
5;349;15,58356;1;3;3
5;350;15,85123;1;2;2
5;351;16,21152;1;4;4
5;352;17,18494;1;4;4
5;353;18,16318;1;1;1
5;354;18,5192;1;3;3
5;355;18,71912;1;2;2
5;356;18,94818;1;4;4
5;357;19,15167;1;4;4
5;358;19,38095;1;1;1
5;359;19,61929;1;3;3
5;360;19,79639;1;2;2
5;361;20,02048;1;4;4
5;362;20,21982;1;4;4
5;363;20,42029;1;1;1
5;364;20,75412;1;3;3
5;365;20,99872;1;2;2
5;366;21,26355;1;4;4
5;367;21,51495;1;4;4
5;368;21,71524;1;1;1
5;369;22,22107;1;3;3
5;370;22,44931;1;2;2
5;371;22,75488;0;4;1
5;372;23,98367;1;4;4
5;373;24,88947;1;1;1
5;374;25,18365;1;3;3
5;375;25,42291;1;2;2
5;376;26,6004;1;4;4
5;377;27,29147;1;4;4
5;378;27,58569;1;1;1
5;379;27,86966;1;3;3
5;380;28,06882;1;2;2
5;381;28,26831;1;4;4
5;382;28,47031;1;4;4
5;383;28,67026;1;1;1
5;384;28,95343;1;3;3
5;385;29,17096;1;2;2
5;386;29,43619;1;4;4
5;387;29,63812;1;4;4
5;388;29,80969;1;1;1
6;389;0,7350769;1;4;4
6;390;1,0849;1;1;1
6;391;1,472626;1;3;3
6;392;1,685089;1;2;2
6;393;2,100464;1;4;4
6;394;2,335358;1;4;4
6;395;2,552704;1;1;1
6;396;2,791718;1;3;3
6;397;2,96814;1;2;2
6;398;3,16861;1;4;4
6;399;3,36969;1;4;4
6;400;3,634583;1;1;1
6;401;4,007416;1;3;3
6;402;4,227203;1;2;2
6;403;5,05365;1;4;4
6;404;5,542114;1;4;4
6;405;6,004578;1;1;1
6;406;6,304901;1;3;3
6;407;6,472015;1;2;2
6;408;7,510864;1;4;4
6;409;7,822205;1;4;4
6;410;8,105957;1;1;1
6;411;8,355011;1;3;3
6;412;8,569611;1;2;2
6;413;8,823029;1;4;4
6;414;9,090332;1;4;4
6;415;9,288879;1;1;1
6;416;9,521667;1;3;3
6;417;9,711914;1;2;2
6;418;9,990662;1;4;4
6;419;10,25705;1;4;4
6;420;10,45547;1;1;1
6;421;10,72266;1;3;3
6;422;10,90753;1;2;2
6;423;11,17383;1;4;4
6;424;11,41391;1;4;4
6;425;11,57434;1;1;1
6;426;11,84167;1;3;3
6;427;12,01419;1;2;2
6;428;12,34814;1;4;4
6;429;12,57477;1;4;4
6;430;12,77524;1;1;1
6;431;13,01526;1;3;3
6;432;13,21555;1;2;2
6;433;13,44312;1;4;4
6;434;13,68231;1;4;4
6;435;14,11011;1;1;1
6;436;14,44232;1;3;3
6;437;14,64209;1;2;2
6;438;14,88275;1;4;4
6;439;15,11069;1;4;4
6;440;16,35056;1;1;1
6;441;17,44592;1;3;3
6;442;17,66223;1;2;2
6;443;17,92899;1;4;4
6;444;18,14496;1;4;4
6;445;18,49646;1;1;1
6;446;18,87946;1;3;3
6;447;19,12006;1;2;2
6;448;19,47986;1;4;4
6;449;19,69748;1;4;4
6;450;20,02014;1;1;1
6;451;20,31311;1;3;3
6;452;20,50317;1;2;2
6;453;20,79736;1;4;4
6;454;20,97095;1;4;4
6;455;21,19824;1;1;1
6;456;21,46457;1;3;3
6;457;21,66559;1;2;2
6;458;21,93185;1;4;4
6;459;22,14697;1;4;4
6;460;22,37146;1;1;1
6;461;22,66562;1;3;3
6;462;22,90573;1;2;2
6;463;23,19897;1;4;4
6;464;23,39841;1;4;4
6;465;23,83896;1;1;1
6;466;24,28317;1;3;3
6;467;24,53528;1;2;2
6;468;24,86725;1;4;4
6;469;25,13467;1;4;4
6;470;25,46786;1;1;1
6;471;25,75174;1;3;3
6;472;25,95779;1;2;2
6;473;26,25244;1;4;4
6;474;26,452;1;4;4
6;475;26,65109;1;1;1
6;476;26,95697;1;3;3
6;477;27,18613;1;2;2
6;478;27,4693;1;4;4
6;479;27,65768;1;4;4
6;480;27,88516;1;1;1
6;481;28,18488;1;3;3
6;482;28,353;1;2;2
6;483;28,55334;1;4;4
6;484;28,75394;1;4;4
6;485;28,99332;1;1;1
6;486;29,25482;1;3;3
6;487;29,47116;1;2;2
6;488;29,8107;1;4;4
