BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,831852;1;4;4
1;2;1,084698;1;1;1
1;3;1,347792;1;3;3
1;4;1,707357;1;2;2
1;5;2,032404;1;4;4
1;6;2,598742;1;4;4
1;7;2,814512;1;1;1
1;8;3,015554;1;3;3
1;9;3,16194;1;2;2
1;10;3,398481;1;4;4
1;11;3,584402;1;4;4
1;12;3,780703;1;1;1
1;13;3,982077;1;3;3
1;14;4,145037;1;2;2
1;15;4,428171;1;4;4
1;16;4,699759;1;4;4
1;17;5,03023;1;1;1
1;18;5,250883;1;3;3
1;19;5,41379;1;2;2
1;20;5,667467;1;4;4
1;21;5,882929;1;4;4
1;22;6,046846;1;1;1
1;23;6,245012;1;3;3
1;24;6,462122;1;2;2
1;25;6,645731;1;4;4
1;26;6,849611;1;4;4
1;27;7,001257;1;1;1
1;28;7,232775;1;3;3
1;29;7,410295;1;2;2
1;30;7,628435;1;4;4
1;31;7,84144;1;4;4
1;32;7,990316;1;1;1
1;33;8,224161;1;3;3
1;34;8,4471;1;2;2
1;35;8,664003;1;4;4
1;36;8,8799;1;4;4
1;37;9,110659;1;1;1
1;38;9,327158;1;3;3
1;39;9,529806;1;2;2
1;40;9,755796;1;4;4
1;41;9,943907;1;4;4
1;42;10,1223;1;1;1
1;43;10,32157;1;3;3
1;44;10,46195;1;2;2
1;45;10,74547;1;4;4
1;46;10,96197;1;4;4
1;47;11,16263;1;1;1
1;48;11,37705;1;3;3
1;49;11,59179;1;2;2
1;50;11,84573;1;4;4
1;51;12,09472;1;4;4
1;52;12,30908;1;1;1
1;53;12,51105;1;3;3
1;54;12,72615;1;2;2
1;55;12,94449;1;4;4
1;56;13,14345;1;4;4
1;57;13,27412;1;1;1
1;58;13,49092;1;3;3
1;59;13,77287;1;2;2
1;60;13,97415;1;4;4
1;61;14,20535;1;4;4
1;62;14,37308;1;1;1
1;63;14,58851;1;3;3
1;64;14,77163;1;2;2
1;65;15,00661;1;4;4
1;66;15,22399;1;4;4
1;67;15,35651;1;1;1
1;68;15,57332;1;3;3
1;69;15,77528;1;2;2
1;70;16,00538;1;4;4
1;71;16,27308;1;4;4
1;72;16,39319;1;1;1
1;73;16,60604;1;3;3
1;74;16,79087;1;2;2
1;75;17,03853;1;4;4
1;76;17,2348;1;4;4
1;77;17,36746;1;1;1
1;78;17,60211;1;3;3
1;79;17,75672;1;2;2
1;80;18,02244;1;4;4
1;81;18,20497;1;4;4
1;82;18,35513;1;1;1
1;83;18,57242;1;3;3
1;84;18,72978;1;2;2
1;85;18,97104;1;4;4
1;86;19,17093;1;4;4
1;87;19,3553;1;1;1
1;88;19,57125;1;3;3
1;89;19,7705;1;2;2
1;90;20,02007;1;4;4
1;91;20,22083;1;4;4
1;92;20,37331;1;1;1
1;93;20,59031;1;3;3
1;94;20,8101;1;2;2
1;95;21,02294;1;4;4
1;96;21,23718;1;4;4
1;97;21,38777;1;1;1
1;98;21,5861;1;3;3
1;99;21,80377;1;2;2
1;100;22,02249;1;4;4
1;101;22,24006;1;4;4
1;102;22,37163;1;1;1
1;103;22,60624;1;3;3
1;104;22,83578;1;2;2
1;105;23,08362;1;4;4
1;106;23,28504;1;4;4
1;107;23,56917;1;1;1
1;108;23,9189;1;3;3
1;109;24,13368;1;2;2
1;110;24,40087;1;4;4
1;111;24,90207;1;4;4
1;112;25,04603;1;1;1
1;113;25,29809;1;3;3
1;114;25,51446;1;2;2
1;115;25,79769;1;4;4
1;116;26,01258;1;4;4
1;117;26,20006;1;1;1
1;118;26,32122;1;3;3
1;119;26,57043;1;2;2
1;120;26,79058;1;4;4
1;121;26,97604;1;4;4
1;122;27,17248;1;1;1
1;123;27,39245;1;3;3
1;124;27,98876;1;2;2
1;125;28,40628;1;4;4
1;126;28,80831;1;4;4
1;127;29,09215;1;1;1
1;128;29,285;1;3;3
1;129;29,45115;1;2;2
1;130;29,67123;1;4;4
1;131;29,83961;1;4;4
2;132;0,7270508;1;4;4
2;133;0,8935013;1;1;1
2;134;1,146828;1;3;3
2;135;1,278114;1;2;2
2;136;1,556061;1;4;4
2;137;1,744278;1;4;4
