BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,397411;1;4;4
1;2;2,947632;1;1;1
1;3;3,567375;1;3;3
1;4;4,41338;0;2;1
1;5;5,0303;1;4;4
1;6;7,43153;0;4;3
1;7;9,580418;1;1;1
1;8;10,49527;1;3;3
1;9;10,87957;1;2;2
1;10;11,51267;1;4;4
1;11;12,04561;1;4;4
1;12;13,17682;1;1;1
1;13;13,64401;1;3;3
1;14;14,31284;1;2;2
1;15;14,87618;1;4;4
1;16;15,52669;1;4;4
1;17;16,34272;1;1;1
1;18;16,91117;1;3;3
1;19;17,54291;1;2;2
1;20;18,10832;1;4;4
1;21;19,01066;1;4;4
1;22;20,79294;1;1;1
1;23;21,44064;0;3;2
1;24;22,84201;0;2;3
1;25;24,12541;1;4;4
1;26;25,50653;1;4;4
1;27;26,05783;1;1;1
1;28;26,94107;1;3;3
1;29;27,4612;1;2;2
1;30;27,912;1;4;4
1;31;28,54436;1;4;4
1;32;29,3943;1;1;1
1;33;29,88747;1;3;3
2;34;1,281319;1;4;4
2;35;1,982086;1;1;1
2;36;2,298515;1;3;3
2;37;2,664963;1;2;2
2;38;3,063034;1;4;4
2;39;3,682106;1;4;4
2;40;4,151711;1;1;1
2;41;4,50209;1;3;3
2;42;4,864738;1;2;2
2;43;5,281326;1;4;4
2;44;6,047287;1;4;4
2;45;6,547897;1;1;1
2;46;6,931549;1;3;3
2;47;7,314514;1;2;2
2;48;7,679863;1;4;4
2;49;8,348381;1;4;4
2;50;8,828903;1;1;1
2;51;9,363602;1;3;3
2;52;9,728401;1;2;2
2;53;10,25021;1;4;4
2;54;10,81135;1;4;4
2;55;11,46256;1;1;1
2;56;11,7966;1;3;3
2;57;12,1459;1;2;2
2;58;12,52822;1;4;4
2;59;13,14571;1;4;4
2;60;14,14489;1;1;1
2;61;14,56342;1;3;3
2;62;14,84469;1;2;2
2;63;15,22839;1;4;4
2;64;15,70967;1;4;4
2;65;16,06185;1;1;1
2;66;16,47759;1;3;3
2;67;16,70878;1;2;2
2;68;17,02759;1;4;4
2;69;17,42756;1;4;4
2;70;18,29458;1;1;1
2;71;18,67529;1;3;3
2;72;18,97516;1;2;2
2;73;19,36037;1;4;4
2;74;20,3741;0;4;3
2;75;20,39404;0;1;4
2;76;22,85931;1;3;3
2;77;23,41167;1;2;2
2;78;24,59206;1;4;4
2;79;25,87253;1;4;4
2;80;26,50702;1;1;1
2;81;26,92273;1;3;3
2;82;27,43893;1;2;2
2;83;27,90675;1;4;4
2;84;28,67316;1;4;4
3;85;1,133362;1;4;4
3;86;1,733765;1;1;1
3;87;2,048737;1;3;3
3;88;2,616074;1;2;2
3;89;3,13269;1;4;4
3;90;3,736755;1;4;4
3;91;4,203156;1;1;1
3;92;4,61496;1;3;3
3;93;5,015594;1;2;2
3;94;5,381699;1;4;4
3;95;5,964783;1;4;4
3;96;6,514999;1;1;1
3;97;7,064926;1;3;3
3;98;7,464111;1;2;2
3;99;7,864166;1;4;4
3;100;8,479889;1;4;4
3;101;9,033875;1;1;1
3;102;9,614059;1;3;3
3;103;9,979401;1;2;2
3;104;10,37819;1;4;4
3;105;10,86201;1;4;4
3;106;11,29529;1;1;1
3;107;12,94592;1;3;3
3;108;13,311;1;2;2
3;109;14,12711;1;4;4
3;110;14,61058;1;4;4
3;111;15,0296;1;1;1
3;112;15,42839;1;3;3
3;113;15,69545;1;2;2
3;114;16,06175;1;4;4
3;115;16,46074;1;4;4
3;116;16,8598;1;1;1
3;117;17,41006;1;3;3
3;118;17,77635;1;2;2
3;119;18,19312;1;4;4
3;120;18,67764;1;4;4
3;121;19,07503;1;1;1
3;122;19,49803;1;3;3
3;123;19,91444;1;2;2
3;124;20,39665;1;4;4
3;125;21,36015;1;4;4
3;126;21,87592;1;1;1
3;127;22,15787;1;3;3
3;128;22,3438;1;2;2
3;129;22,79358;1;4;4
3;130;23,32526;1;4;4
3;131;23,74217;1;1;1
3;132;25,34149;1;3;3
3;133;25,72493;1;2;2
3;134;26,75766;1;4;4
3;135;28,32387;1;4;4
3;136;28,72362;1;1;1
