BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,979027;1;4;4
1;2;8,362572;1;1;1
1;3;8,830788;1;3;3
1;4;9,242561;1;2;2
1;5;9,607941;1;4;4
1;6;14,09788;0;4;1
1;7;21,82707;1;1;1
1;8;23,10593;1;3;3
1;9;23,45909;1;2;2
1;10;23,72761;1;4;4
1;11;25,40894;1;4;4
1;12;25,74188;1;1;1
1;13;26,10305;1;3;3
1;14;26,29209;1;2;2
1;15;26,49126;1;4;4
1;16;27,5047;1;4;4
1;17;28,20863;1;1;1
1;18;28,55215;1;3;3
1;19;28,85858;1;2;2
2;20;5,218628;1;4;4
2;21;10,35104;1;1;1
2;22;12,57776;1;3;3
2;23;13,69403;1;2;2
2;24;14,29359;1;4;4
2;25;15,34386;1;4;4
2;26;15,9595;1;1;1
2;27;16,65935;1;3;3
2;28;17,2946;1;2;2
2;29;17,79964;1;4;4
2;30;18,59888;1;4;4
2;31;19,09865;1;1;1
2;32;24,76311;0;3;2
2;33;26,92912;1;2;2
2;34;27,19487;1;4;4
2;35;29,32396;1;4;4
3;36;4,117279;1;4;4
3;37;4,817307;1;1;1
3;38;5,415543;1;3;3
3;39;6,067764;1;2;2
3;40;6,538162;1;4;4
3;41;7,447662;1;4;4
3;42;8,053375;1;1;1
3;43;8,964996;1;3;3
3;44;9,465698;1;2;2
3;45;9,902557;1;4;4
3;46;10,98277;1;4;4
3;47;11,63277;1;1;1
3;48;12,36848;1;3;3
3;49;12,98154;1;2;2
3;50;13,41739;1;4;4
3;51;14,56897;1;4;4
3;52;15,01401;1;1;1
3;53;15,5509;1;3;3
3;54;15,98013;1;2;2
3;55;16,39473;1;4;4
3;56;17,24655;1;4;4
3;57;17,71347;1;1;1
3;58;18,16776;1;3;3
3;59;18,64378;1;2;2
3;60;18,96278;1;4;4
3;61;19,79584;1;4;4
3;62;20,26227;1;1;1
3;63;20,66547;1;3;3
3;64;21,10007;1;2;2
3;65;21,42761;1;4;4
3;66;22,15933;1;4;4
3;67;22,66489;1;1;1
3;68;23,64767;1;3;3
3;69;24,46071;1;2;2
3;70;24,77701;1;4;4
3;71;25,79414;1;4;4
3;72;26,22975;1;1;1
3;73;26,994;1;3;3
3;74;27,39711;1;2;2
3;75;27,77637;1;4;4
3;76;28,40718;1;4;4
3;77;28,81294;1;1;1
3;78;29,24733;1;3;3
3;79;29,57397;1;2;2
3;80;29,92932;1;4;4
4;81;2,393112;1;4;4
4;82;2,828217;1;1;1
4;83;3,163055;1;3;3
4;84;3,41156;1;2;2
4;85;3,594879;1;4;4
4;86;4,229919;1;4;4
4;87;4,525116;1;1;1
4;88;4,880585;1;3;3
4;89;5,165405;1;2;2
4;90;5,408356;1;4;4
4;91;6,360809;1;4;4
4;92;6,714966;1;1;1
4;93;7,192413;1;3;3
4;94;7,514801;1;2;2
4;95;7,726227;1;4;4
4;96;8,480865;1;4;4
4;97;8,863129;1;1;1
4;98;9,230255;1;3;3
4;99;9,52774;1;2;2
4;100;9,779724;1;4;4
4;101;10,42938;1;4;4
4;102;10,7789;1;1;1
4;103;11,07578;1;3;3
4;104;11,32553;1;2;2
4;105;11,52505;1;4;4
4;106;12,32394;1;4;4
4;107;12,62311;1;1;1
4;108;12,90781;1;3;3
4;109;13,17664;1;2;2
4;110;13,41245;1;4;4
4;111;14,02634;1;4;4
4;112;14,30743;1;1;1
4;113;14,57681;1;3;3
4;114;14,82382;1;2;2
4;115;14,99442;1;4;4
4;116;15,54047;1;4;4
4;117;15,76175;1;1;1
4;118;16,0434;1;3;3
4;119;16,25665;1;2;2
4;120;16,4549;1;4;4
4;121;16,95679;1;4;4
4;122;17,17245;1;1;1
4;123;17,47708;1;3;3
4;124;19,22217;1;2;2
4;125;19,37735;1;4;4
4;126;20,07394;1;4;4
4;127;20,49347;1;1;1
4;128;20,77579;1;3;3
4;129;21,1264;1;2;2
4;130;21,40765;1;4;4
4;131;21,97;1;4;4
4;132;22,28815;1;1;1
4;133;22,6218;1;3;3
4;134;22,9418;1;2;2
4;135;23,20792;1;4;4
4;136;23,98935;1;4;4
4;137;24,40381;1;1;1
4;138;24,77527;1;3;3
4;139;25,10153;1;2;2
4;140;25,35831;1;4;4
4;141;26,4035;1;4;4
4;142;26,75674;1;1;1
4;143;27,04114;1;3;3
4;144;27,29126;1;2;2
4;145;27,50778;1;4;4
4;146;28,14029;1;4;4
4;147;28,54071;1;1;1
4;148;28,83636;1;3;3
4;149;29,14005;1;2;2
4;150;29,31888;1;4;4
4;151;29,95715;1;4;4
5;152;5,533783;0;4;1
5;153;7,154358;0;1;4
5;154;13,63034;0;3;4
5;155;13,69104;0;2;1
5;156;13,70123;1;4;4
5;157;15,43008;1;4;4
5;158;15,95126;1;1;1
5;159;16,37833;1;3;3
5;160;16,69431;1;2;2
5;161;16,93436;1;4;4
5;162;17,56747;1;4;4
5;163;17,94589;1;1;1
