BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8327675;1;4;4
1;2;1,19804;1;1;1
1;3;1,564617;1;3;3
1;4;1,73315;1;2;2
1;5;1,94997;1;4;4
1;6;2,319775;1;4;4
1;7;2,849194;1;1;1
1;8;3,282429;1;3;3
1;9;3,386562;1;2;2
1;10;3,635075;1;4;4
1;11;4,499187;1;4;4
1;12;4,798336;1;1;1
1;13;5,099117;1;3;3
1;14;5,248196;1;2;2
1;15;5,681515;1;4;4
1;16;6,63126;1;4;4
1;17;7,064129;1;1;1
1;18;7,347858;1;3;3
1;19;7,500507;1;2;2
1;20;7,797543;1;4;4
1;21;8,246799;1;4;4
1;22;8,697437;1;1;1
1;23;8,980328;1;3;3
1;24;9,146915;1;2;2
1;25;9,361546;1;4;4
1;26;9,779278;1;4;4
1;27;10,25002;1;1;1
1;28;10,49987;1;3;3
1;29;10,66352;1;2;2
1;30;10,87981;1;4;4
1;31;11,28304;1;4;4
1;32;11,64493;1;1;1
1;33;12,04638;1;3;3
1;34;12,1968;1;2;2
1;35;12,44482;1;4;4
1;36;12,92802;1;4;4
1;37;13,4126;1;1;1
1;38;13,71082;1;3;3
1;39;13,87892;1;2;2
1;40;14,1616;1;4;4
1;41;14,62906;1;4;4
1;42;14,99606;1;1;1
1;43;15,29587;1;3;3
1;44;15,44561;1;2;2
1;45;15,76005;1;4;4
1;46;16,27829;1;4;4
1;47;16,76303;1;1;1
1;48;17,07688;1;3;3
1;49;17,2952;1;2;2
1;50;17,74569;1;4;4
1;51;18,46162;1;4;4
1;52;18,84199;1;1;1
1;53;19,0791;1;3;3
1;54;19,24347;1;2;2
1;55;19,51395;1;4;4
1;56;20,12792;1;4;4
1;57;20,51111;1;1;1
1;58;20,86074;1;3;3
1;59;21,07486;1;2;2
1;60;21,30904;1;4;4
1;61;21,75959;1;4;4
1;62;22,2594;1;1;1
1;63;22,45884;1;3;3
1;64;22,64241;1;2;2
1;65;23,42642;1;4;4
1;66;24,02571;1;4;4
1;67;24,526;1;1;1
1;68;24,97621;1;3;3
1;69;25,1258;1;2;2
1;70;25,3082;1;4;4
1;71;26,00819;1;4;4
1;72;26,52565;1;1;1
1;73;26,92505;1;3;3
1;74;27,07827;1;2;2
1;75;27,25841;1;4;4
1;76;27,72233;1;4;4
1;77;28,0746;1;1;1
1;78;28,39135;1;3;3
1;79;28,55761;1;2;2
1;80;28,77392;1;4;4
1;81;29,20549;1;4;4
1;82;29,63944;1;1;1
1;83;29,88807;1;3;3
2;84;0,7003937;1;4;4
2;85;1,049118;1;1;1
2;86;1,270042;1;3;3
2;87;1,465752;1;2;2
2;88;1,667023;1;4;4
2;89;2,031654;1;4;4
2;90;2,398552;1;1;1
2;91;2,598442;1;3;3
2;92;2,766022;1;2;2
2;93;2,964973;1;4;4
2;94;3,315834;1;4;4
2;95;3,664024;1;1;1
2;96;3,965202;1;3;3
2;97;4,132797;1;2;2
2;98;4,365753;1;4;4
2;99;4,731491;1;4;4
2;100;5,098312;1;1;1
2;101;5,47908;1;3;3
2;102;5,647919;1;2;2
2;103;5,845322;1;4;4
2;104;6,299042;1;4;4
2;105;6,748123;1;1;1
2;106;7,147232;1;3;3
2;107;7,296524;1;2;2
2;108;7,529816;1;4;4
2;109;7,862457;1;4;4
2;110;8,263779;1;1;1
2;111;8,696472;1;3;3
2;112;8,84726;1;2;2
2;113;9,0802;1;4;4
2;114;9,462708;1;4;4
2;115;9,880463;1;1;1
2;116;10,19481;1;3;3
2;117;10,34563;1;2;2
2;118;10,53001;1;4;4
2;119;10,92778;1;4;4
2;120;11,36081;1;1;1
2;121;11,72833;1;3;3
2;122;11,91347;1;2;2
2;123;12,1114;1;4;4
2;124;12,51321;1;4;4
2;125;12,84566;1;1;1
2;126;13,22937;1;3;3
2;127;13,46204;1;2;2
2;128;13,79277;1;4;4
2;129;14,32884;1;4;4
2;130;14,67621;1;1;1
2;131;14,92809;1;3;3
2;132;15,1109;1;2;2
2;133;15,31204;1;4;4
2;134;15,81181;1;4;4
2;135;16,32689;1;1;1
2;136;16,59468;1;3;3
2;137;16,80995;1;2;2
2;138;16,97841;1;4;4
2;139;17,31189;1;4;4
2;140;17,70961;1;1;1
2;141;17,89517;1;3;3
2;142;18,14188;1;2;2
2;143;18,32652;1;4;4
2;144;18,6774;1;4;4
2;145;19,00804;1;1;1
2;146;19,29272;1;3;3
2;147;19,44373;1;2;2
2;148;19,65976;1;4;4
2;149;20,04283;1;4;4
2;150;20,32666;1;1;1
2;151;20,61;1;3;3
2;152;20,81049;1;2;2
2;153;21,04297;1;4;4
2;154;21,52585;1;4;4
2;155;21,89337;1;1;1
2;156;22,0761;1;3;3
2;157;22,29265;1;2;2
2;158;22,50916;1;4;4
2;159;22,90894;1;4;4
2;160;23,24171;1;1;1
2;161;23,52502;1;3;3
2;162;23,69238;1;2;2
2;163;23,89256;1;4;4
2;164;24,25771;1;4;4
2;165;24,57512;1;1;1
2;166;24,90858;1;3;3
2;167;25,09221;1;2;2
2;168;25,2729;1;4;4
2;169;25,72203;1;4;4
2;170;26,09038;1;1;1
2;171;26,45642;1;3;3
2;172;26,62329;1;2;2
2;173;26,85782;1;4;4
2;174;27,32265;1;4;4
2;175;27,70616;1;1;1
2;176;28,10664;1;3;3
2;177;28,37428;1;2;2
2;178;28,62352;1;4;4
2;179;29,08867;1;4;4
2;180;29,49037;1;1;1
2;181;29,88893;1;3;3
3;182;0,6003265;1;4;4
3;183;0,900528;1;1;1
3;184;1,333817;1;3;3
3;185;1,514847;1;2;2
3;186;1,733215;1;4;4
3;187;2,133911;1;4;4
3;188;2,481964;1;1;1
3;189;2,715958;1;3;3
3;190;2,916046;1;2;2
3;191;3,115448;1;4;4
3;192;3,399811;1;4;4
3;193;3,698898;1;1;1
3;194;3,965469;1;3;3
3;195;4,115952;1;2;2
3;196;4,316025;1;4;4
3;197;4,632233;1;4;4
3;198;4,948761;1;1;1
3;199;5,248901;1;3;3
3;200;5,399307;1;2;2
3;201;5,599564;1;4;4
3;202;5,963852;1;4;4
3;203;6,281982;1;1;1
3;204;6,581406;1;3;3
3;205;6,748642;1;2;2
3;206;6,947937;1;4;4
3;207;7,285294;1;4;4
3;208;7,598251;1;1;1
3;209;7,865585;1;3;3
3;210;8,030258;1;2;2
3;211;8,213104;1;4;4
3;212;8,531265;1;4;4
3;213;8,914032;1;1;1
3;214;9,214203;1;3;3
3;215;9,364319;1;2;2
3;216;9,631943;1;4;4
3;217;9,928482;1;4;4
3;218;10,23033;1;1;1
3;219;10,48068;1;3;3
3;220;10,6638;1;2;2
3;221;10,89738;1;4;4
3;222;11,22986;1;4;4
3;223;11,63014;1;1;1
3;224;11,79652;1;3;3
3;225;12,04626;1;2;2
3;226;12,24651;1;4;4
3;227;12,72975;1;4;4
3;228;13,04422;1;1;1
3;229;13,26244;1;3;3
3;230;13,44571;1;2;2
3;231;13,64603;1;4;4
3;232;13,91241;1;4;4
3;233;14,2963;1;1;1
3;234;14,59378;1;3;3
3;235;14,76147;1;2;2
3;236;14,97797;1;4;4
3;237;15,29561;1;4;4
3;238;15,69579;1;1;1
3;239;15,97682;1;3;3
3;240;16,17805;1;2;2
3;241;16,32704;1;4;4
3;242;16,64449;1;4;4
3;243;16,97798;1;1;1
3;244;17,27782;1;3;3
3;245;17,44479;1;2;2
3;246;17,6593;1;4;4
3;247;18,01071;1;4;4
3;248;18,34181;1;1;1
3;249;18,57732;1;3;3
3;250;18,82613;1;2;2
3;251;19,14436;1;4;4
3;252;19,67674;1;4;4
3;253;20,0452;1;1;1
3;254;20,19298;1;3;3
3;255;20,54192;1;2;2
3;256;20,80882;1;4;4
3;257;21,29398;1;4;4
3;258;21,64392;1;1;1
3;259;21,92664;1;3;3
3;260;22,0921;1;2;2
3;261;22,34329;1;4;4
3;262;22,75835;1;4;4
3;263;23,25987;1;1;1
