BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8004227;1;4;4
1;2;1,084282;1;1;1
1;3;1,317612;1;3;3
1;4;1,515808;1;2;2
1;5;1,768288;1;4;4
1;6;2,083481;1;4;4
1;7;2,401688;1;1;1
1;8;2,602425;1;3;3
1;9;2,835274;1;2;2
1;10;3,083649;1;4;4
1;11;3,402672;1;4;4
1;12;3,718079;1;1;1
1;13;3,951309;1;3;3
1;14;4,16951;1;2;2
1;15;4,351555;1;4;4
1;16;4,715363;1;4;4
1;17;5,118874;1;1;1
1;18;5,311249;1;3;3
1;19;5,510803;1;2;2
1;20;5,75219;1;4;4
1;21;6,037781;1;4;4
1;22;6,527679;1;1;1
1;23;6,728401;1;3;3
1;24;6,920654;1;2;2
1;25;7,078156;1;4;4
1;26;7,519768;1;4;4
1;27;7,788544;1;1;1
1;28;8,038704;1;3;3
1;29;8,239288;1;2;2
1;30;8,388733;1;4;4
1;31;8,840012;1;4;4
1;32;9,207039;1;1;1
1;33;9,447121;1;3;3
1;34;9,673729;1;2;2
1;35;9,874641;1;4;4
1;36;10,35729;1;4;4
1;37;10,84074;1;1;1
1;38;11,0747;1;3;3
1;39;11,31448;1;2;2
1;40;11,52336;1;4;4
1;41;12,07314;1;4;4
1;42;12,55865;1;1;1
1;43;12,79266;1;3;3
1;44;13,04063;1;2;2
1;45;13,19291;1;4;4
1;46;13,67554;1;4;4
1;47;13,91006;1;1;1
1;48;14,19506;1;3;3
1;49;14,39374;1;2;2
1;50;14,59933;1;4;4
1;51;15,05172;1;4;4
1;52;15,27762;1;1;1
1;53;15,51755;1;3;3
1;54;15,71698;1;2;2
1;55;15,95898;1;4;4
1;56;16,39409;1;4;4
1;57;16,64548;1;1;1
1;58;16,91191;1;3;3
1;59;17,09544;1;2;2
1;60;17,38615;1;4;4
1;61;18,12086;1;4;4
1;62;18,34811;1;1;1
1;63;18,88702;1;3;3
1;64;19,06329;1;2;2
1;65;19,26385;1;4;4
1;66;19,64907;1;4;4
1;67;19,89823;1;1;1
1;68;20,08994;1;3;3
1;69;20,24946;1;2;2
1;70;20,48882;1;4;4
1;71;20,88315;1;4;4
1;72;21,20061;1;1;1
1;73;21,43608;1;3;3
1;74;21,65131;1;2;2
1;75;21,86736;1;4;4
1;76;22,23996;1;4;4
1;77;22,46798;1;1;1
1;78;22,68265;1;3;3
1;79;22,88267;1;2;2
1;80;23,17437;1;4;4
1;81;23,80252;1;4;4
1;82;24,04974;1;1;1
1;83;24,25027;1;3;3
1;84;24,47575;1;2;2
1;85;24,71779;1;4;4
1;86;25,14391;1;4;4
1;87;25,41017;1;1;1
1;88;25,6527;1;3;3
1;89;25,9052;1;2;2
1;90;26,10443;1;4;4
1;91;26,55254;1;4;4
1;92;26,81136;1;1;1
1;93;27,17095;1;3;3
1;94;27,58723;1;2;2
1;95;28,1856;1;4;4
1;96;28,70612;1;4;4
1;97;29,02074;1;1;1
1;98;29,42994;1;3;3
1;99;29,70337;1;2;2
2;100;0,7528534;1;4;4
2;101;1,002487;1;1;1
2;102;1,194061;1;3;3
2;103;1,353561;1;2;2
2;104;1,554016;1;4;4
2;105;1,902145;1;4;4
2;106;2,13327;1;1;1
2;107;2,302582;1;3;3
2;108;2,461349;1;2;2
2;109;2,687973;1;4;4
2;110;3,028793;1;4;4
2;111;3,227036;1;1;1
2;112;3,429123;1;3;3
2;113;3,62854;1;2;2
2;114;3,788696;1;4;4
2;115;4,121506;1;4;4
2;116;4,305283;1;1;1
2;117;4,505997;1;3;3
2;118;4,689316;1;2;2
2;119;4,920853;1;4;4
2;120;5,25563;1;4;4
2;121;5,440826;1;1;1
2;122;5,613968;1;3;3
2;123;5,788025;1;2;2
2;124;5,988983;1;4;4
2;125;6,340759;1;4;4
2;126;6,656906;1;1;1
2;127;6,913315;1;3;3
2;128;7,140747;1;2;2
2;129;7,340576;1;4;4
2;130;7,74176;1;4;4
2;131;7,98111;1;1;1
2;132;8,409103;1;3;3
2;133;8,690338;1;2;2
2;134;8,977295;1;4;4
2;135;9,259308;1;4;4
2;136;9,609665;1;1;1
2;137;9,859497;1;3;3
2;138;10,0993;1;2;2
2;139;10,37503;1;4;4
2;140;10,66145;1;4;4
2;141;10,8613;1;1;1
2;142;11,06061;1;3;3
2;143;11,34203;1;2;2
2;144;11,60999;1;4;4
2;145;11,96738;1;4;4
2;146;12,81108;1;1;1
2;147;13,01152;1;3;3
2;148;13,20982;1;2;2
2;149;13,46274;1;4;4
2;150;13,77618;1;4;4
2;151;14,01083;1;1;1
2;152;14,21088;1;3;3
2;153;14,46336;1;2;2
2;154;14,8446;1;4;4
2;155;15,1301;1;4;4
2;156;15,33151;1;1;1
2;157;15,57991;1;3;3
2;158;15,7765;1;2;2
2;159;16,01443;1;4;4
2;160;16,38026;1;4;4
2;161;16,56392;1;1;1
2;162;16,81325;1;3;3
2;163;17,01411;1;2;2
2;164;17,2458;1;4;4
2;165;17,61389;1;4;4
2;166;17,86652;1;1;1
2;167;18,11203;1;3;3
2;168;18,3772;1;2;2
2;169;18,64903;1;4;4
2;170;18,9711;1;4;4
2;171;19,21313;1;1;1
2;172;19,41467;1;3;3
2;173;19,6488;1;2;2
2;174;20,37399;1;4;4
2;175;20,64893;1;4;4
2;176;20,93442;1;1;1
2;177;21,1666;1;3;3
2;178;21,37363;1;2;2
2;179;22,01578;1;4;4
2;180;23,73685;1;4;4
2;181;24,01849;1;1;1
2;182;24,40352;1;3;3
2;183;24,65132;1;2;2
2;184;24,88445;1;4;4
2;185;25,28627;1;4;4
2;186;25,53757;1;1;1
2;187;25,80385;1;3;3
2;188;25,93761;1;2;2
2;189;26,17651;1;4;4
2;190;26,53833;1;4;4
2;191;26,77684;1;1;1
2;192;27,00423;1;3;3
2;193;27,25432;1;2;2
2;194;27,57899;1;4;4
2;195;27,88701;1;4;4
2;196;28,13838;1;1;1
2;197;28,4057;1;3;3
2;198;28,64491;1;2;2
