BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,197498;1;4;4
1;2;3,898079;1;1;1
1;3;4,748795;1;3;3
1;4;4,845943;1;2;2
1;5;5,047932;0;4;2
1;6;5,534386;1;4;4
1;7;7,733841;1;1;1
1;8;8,729443;1;3;3
1;9;9,112831;1;2;2
1;10;9,529514;1;4;4
1;11;10,47931;1;4;4
1;12;11,05021;1;1;1
1;13;11,68022;1;3;3
1;14;12,01063;1;2;2
1;15;12,46248;1;4;4
1;16;13,01161;1;4;4
1;17;13,63148;1;1;1
1;18;14,22804;1;3;3
1;19;14,61158;1;2;2
1;20;15,02638;1;4;4
1;21;15,54493;1;4;4
1;22;16,06044;1;1;1
1;23;16,67831;1;3;3
1;24;17,02874;1;2;2
1;25;17,47791;1;4;4
1;26;18,00803;1;4;4
1;27;18,62686;1;1;1
1;28;19,29233;1;3;3
1;29;19,64297;1;2;2
1;30;20,04214;1;4;4
1;31;20,61148;1;4;4
1;32;21,15913;1;1;1
1;33;21,77661;1;3;3
1;34;22,24335;1;2;2
1;35;22,67653;1;4;4
1;36;23,22331;1;4;4
1;37;23,84271;1;1;1
1;38;24,65577;1;3;3
1;39;24,9399;1;2;2
1;40;25,33954;1;4;4
1;41;26,00565;1;4;4
1;42;26,49022;1;1;1
1;43;27,10772;1;3;3
1;44;27,55769;1;2;2
1;45;28,00603;1;4;4
1;46;29,37322;1;4;4
1;47;29,95669;1;1;1
2;48;0,7510147;1;4;4
2;49;1,399719;1;1;1
2;50;1,999832;1;3;3
2;51;2,266495;1;2;2
2;52;2,785454;1;4;4
2;53;3,565941;1;4;4
2;54;4,232597;1;1;1
2;55;5,431641;1;3;3
2;56;5,865051;1;2;2
2;57;6,331482;1;4;4
2;58;6,929802;1;4;4
2;59;7,780838;1;1;1
2;60;8,548019;1;3;3
2;61;8,812508;1;2;2
2;62;9,280571;1;4;4
2;63;9,878922;1;4;4
2;64;10,63002;1;1;1
2;65;11,27979;1;3;3
2;66;11,61281;1;2;2
2;67;11,94584;1;4;4
2;68;12,51126;1;4;4
2;69;12,96027;1;1;1
2;70;13,36193;1;3;3
2;71;13,65997;1;2;2
2;72;14,02898;1;4;4
2;73;14,99528;1;4;4
2;74;15,41105;1;1;1
2;75;15,79507;1;3;3
2;76;16,02679;1;2;2
2;77;16,3774;1;4;4
2;78;16,96149;1;4;4
2;79;17,29252;1;1;1
2;80;17,74282;1;3;3
2;81;18,01089;1;2;2
2;82;18,32784;1;4;4
2;83;18,72674;1;4;4
2;84;19,16085;1;1;1
2;85;19,87502;1;3;3
2;86;20,16099;1;2;2
2;87;20,60888;1;4;4
2;88;21,15997;1;4;4
2;89;21,5243;1;1;1
2;90;22,44247;1;3;3
2;91;22,77392;1;2;2
2;92;23,17625;1;4;4
2;93;23,82539;1;4;4
2;94;24,2257;1;1;1
2;95;24,62554;1;3;3
2;96;24,98995;1;2;2
2;97;25,34347;1;4;4
2;98;26,25799;1;4;4
2;99;26,69132;1;1;1
2;100;27,23949;1;3;3
2;101;27,45757;1;2;2
2;102;27,84061;1;4;4
2;103;28,2237;1;4;4
2;104;28,65705;1;1;1
2;105;29,02407;1;3;3
2;106;29,35729;1;2;2
2;107;29,70527;1;4;4
3;108;0,633728;1;4;4
3;109;1,066895;1;1;1
3;110;1,564255;1;3;3
3;111;1,815262;1;2;2
3;112;2,36647;1;4;4
3;113;2,847824;1;4;4
3;114;3,481506;1;1;1
3;115;4,063934;1;3;3
3;116;4,363083;1;2;2
3;117;4,748306;1;4;4
3;118;5,281235;1;4;4
3;119;5,680161;1;1;1
3;120;6,231491;1;3;3
3;121;6,48027;1;2;2
3;122;6,898224;1;4;4
3;123;7,43129;1;4;4
3;124;7,98056;1;1;1
3;125;8,512665;1;3;3
3;126;8,812332;1;2;2
3;127;9,194717;1;4;4
3;128;9,698288;1;4;4
3;129;10,11154;1;1;1
3;130;10,66356;1;3;3
3;131;10,96263;1;2;2
3;132;11,39572;1;4;4
3;133;11,8494;1;4;4
3;134;12,4106;1;1;1
3;135;12,9794;1;3;3
3;136;13,29366;1;2;2
3;137;13,64398;1;4;4
3;138;14,16226;1;4;4
3;139;14,72913;1;1;1
3;140;15,26053;1;3;3
3;141;15,58002;1;2;2
3;142;15,944;1;4;4
3;143;16,44308;1;4;4
3;144;16,95872;1;1;1
3;145;17,44376;1;3;3
3;146;17,76189;1;2;2
3;147;18,19431;1;4;4
3;148;18,99344;1;4;4
3;149;19,44292;1;1;1
3;150;20,04346;1;3;3
3;151;20,42619;1;2;2
3;152;20,82657;1;4;4
3;153;21,50891;0;4;1
3;154;22,67383;1;1;1
3;155;23,27426;1;3;3
3;156;23,54225;1;2;2
3;157;23,92433;1;4;4
3;158;24,45911;1;4;4
3;159;25,14076;1;1;1
3;160;25,67534;1;3;3
3;161;25,99132;1;2;2
3;162;26,40773;1;4;4
3;163;26,97339;1;4;4
3;164;27,45625;1;1;1
3;165;28,17444;1;3;3
3;166;28,47401;1;2;2
3;167;28,84059;1;4;4
3;168;29,43976;1;4;4
3;169;30,00735;1;1;1
4;170;0,7320862;1;4;4
4;171;1,300842;1;1;1
4;172;2,017059;1;3;3
4;173;2,348892;1;2;2
4;174;2,781998;1;4;4
4;175;3,333191;1;4;4
4;176;3,765793;1;1;1
4;177;4,183334;1;3;3
4;178;4,499527;1;2;2
4;179;4,865906;1;4;4
4;180;5,282578;1;4;4
4;181;5,582855;1;1;1
4;182;5,949402;1;3;3
4;183;6,199158;1;2;2
4;184;6,613602;1;4;4
4;185;7,431641;1;4;4
4;186;7,965317;1;1;1
4;187;8,512772;1;3;3
4;188;8,765335;1;2;2
4;189;9,148071;1;4;4
4;190;9,831757;1;4;4
4;191;10,31282;1;1;1
4;192;10,79616;1;3;3
4;193;11,14549;1;2;2
4;194;11,48271;1;4;4
4;195;11,93065;1;4;4
4;196;12,31334;1;1;1
4;197;12,6801;1;3;3
4;198;12,99458;1;2;2
4;199;13,39629;1;4;4
4;200;14,09389;1;4;4
4;201;14,49477;1;1;1
4;202;14,82907;1;3;3
4;203;15,09624;1;2;2
4;204;15,49522;1;4;4
4;205;16,02943;1;4;4
4;206;16,3625;1;1;1
4;207;16,67824;1;3;3
4;208;16,94449;1;2;2
4;209;17,27789;1;4;4
4;210;17,87845;1;4;4
4;211;18,26172;1;1;1
4;212;18,61035;1;3;3
4;213;18,97705;1;2;2
4;214;19,28102;1;4;4
4;215;20,14735;1;4;4
4;216;20,5744;1;1;1
4;217;20,97429;1;3;3
4;218;21,28085;1;2;2
4;219;21,6429;1;4;4
4;220;22,24065;1;4;4
4;221;22,85971;1;1;1
4;222;23,509;1;3;3
4;223;23,89197;1;2;2
4;224;24,24081;1;4;4
4;225;24,82776;1;4;4
4;226;25,24509;1;1;1
4;227;25,67719;1;3;3
4;228;25,97839;1;2;2
4;229;26,32733;1;4;4
4;230;26,75821;1;4;4
4;231;27,09131;1;1;1
4;232;27,57367;1;3;3
