BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,7320251;1;4;4
1;2;1,200188;1;1;1
1;3;1,765945;1;3;3
1;4;2,350365;1;2;2
1;5;2,918503;1;4;4
1;6;3,555984;1;4;4
1;7;4,085518;1;1;1
1;8;4,684456;1;3;3
1;9;5,103073;1;2;2
1;10;5,703415;1;4;4
1;11;6,317177;1;4;4
1;12;6,951996;1;1;1
1;13;7,471199;1;3;3
1;14;7,942383;1;2;2
1;15;8,510414;1;4;4
1;16;9,171776;1;4;4
1;17;9,819832;1;1;1
1;18;10,4033;1;3;3
1;19;10,93866;1;2;2
1;20;11,52345;1;4;4
1;21;12,13328;1;4;4
1;22;12,77368;1;1;1
1;23;13,47551;1;3;3
1;24;14,04128;1;2;2
1;25;14,62386;1;4;4
1;26;15,22346;1;4;4
1;27;15,79209;1;1;1
1;28;16,34351;1;3;3
1;29;16,9108;1;2;2
1;30;17,49122;1;4;4
1;31;18,06002;1;4;4
1;32;18,69223;1;1;1
1;33;19,32771;1;3;3
1;34;19,96067;1;2;2
1;35;20,54961;1;4;4
1;36;21,14724;1;4;4
1;37;21,71305;1;1;1
1;38;22,34832;1;3;3
1;39;23,0145;1;2;2
1;40;23,61404;1;4;4
1;41;24,31513;1;4;4
1;42;25,03671;1;1;1
1;43;25,68183;1;3;3
1;44;26,28239;1;2;2
1;45;26,89942;0;4;2
1;46;28,03341;1;4;4
1;47;28,58588;1;1;1
1;48;29,20095;1;3;3
1;49;29,6853;1;2;2
2;50;0,6502533;1;4;4
2;51;1,2836;1;1;1
2;52;2,670029;1;3;3
2;53;3,036621;0;2;3
2;54;4,002136;1;4;4
2;55;4,704239;1;4;4
2;56;5,254913;1;1;1
2;57;5,893555;1;3;3
2;58;6,537338;1;2;2
2;59;7,137665;1;4;4
2;60;8,679337;1;4;4
2;61;9,988434;1;1;1
2;62;10,90819;1;3;3
2;63;12,32704;1;2;2
2;64;12,69331;0;4;3
2;65;13,72398;1;4;4
2;66;14,47688;1;1;1
2;67;15,1118;1;3;3
2;68;15,74545;1;2;2
2;69;16,39536;1;4;4
2;70;17,11093;1;4;4
2;71;17,71231;1;1;1
2;72;18,38083;1;3;3
2;73;18,9966;1;2;2
2;74;19,68144;1;4;4
2;75;20,38063;1;4;4
2;76;21,08177;1;1;1
2;77;21,7375;1;3;3
2;78;22,37994;1;2;2
2;79;23,00081;1;4;4
