BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,270197;1;4;4
1;2;2,61927;1;1;1
1;3;3,2222;1;3;3
1;4;3,423206;1;2;2
1;5;3,638933;1;4;4
1;6;4,362188;0;4;1
1;7;5,061392;0;1;4
1;8;6,928087;1;3;3
1;9;7,613581;1;2;2
1;10;8,481508;1;4;4
1;11;9,04019;1;4;4
1;12;9,48831;1;1;1
1;13;9,749105;1;3;3
1;14;10,07577;1;2;2
1;15;10,52121;1;4;4
1;16;10,9554;1;4;4
1;17;11,35709;1;1;1
1;18;11,60005;1;3;3
1;19;11,78863;1;2;2
1;20;12,11795;1;4;4
1;21;12,61329;1;4;4
1;22;13,30031;1;1;1
1;23;13,53459;1;3;3
1;24;13,71851;1;2;2
1;25;13,99043;1;4;4
1;26;14,38178;1;4;4
1;27;14,79028;1;1;1
1;28;15,02507;1;3;3
1;29;15,20264;1;2;2
1;30;15,51129;1;4;4
1;31;15,93574;1;4;4
1;32;16,30182;1;1;1
1;33;16,45337;1;3;3
1;34;16,6009;1;2;2
1;35;16,78718;1;4;4
1;36;17,29364;1;4;4
1;37;17,65478;1;1;1
1;38;17,82141;1;3;3
1;39;18,00366;1;2;2
1;40;18,27054;1;4;4
1;41;18,58794;1;4;4
1;42;18,85538;1;1;1
1;43;18,98865;1;3;3
1;44;19,23139;1;2;2
1;45;19,43854;1;4;4
1;46;19,82308;1;4;4
1;47;20,23865;1;1;1
1;48;20,42902;1;3;3
1;49;20,63755;1;2;2
1;50;20,73879;1;4;4
1;51;21,128;1;4;4
1;52;21,42358;1;1;1
1;53;21,60099;1;3;3
1;54;21,77271;1;2;2
1;55;21,99631;1;4;4
1;56;22,3055;1;4;4
1;57;22,65747;1;1;1
1;58;22,7759;1;3;3
1;59;22,95827;1;2;2
1;60;23,10591;1;4;4
1;61;23,45054;1;4;4
1;62;23,72128;1;1;1
1;63;24,33058;1;3;3
1;64;24,49248;1;2;2
1;65;24,74164;1;4;4
1;66;25,16385;1;4;4
1;67;25,55515;1;1;1
1;68;25,6755;1;3;3
1;69;25,9321;1;2;2
1;70;26,06051;1;4;4
1;71;26,47642;1;4;4
1;72;26,94177;1;1;1
1;73;27,16091;1;3;3
1;74;27,34568;1;2;2
1;75;27,57697;1;4;4
1;76;28,11057;1;4;4
1;77;28,44467;1;1;1
1;78;28,60213;1;3;3
1;79;28,76126;1;2;2
1;80;28,94458;1;4;4
1;81;29,24498;1;4;4
1;82;29,67851;1;1;1
1;83;29,82909;1;3;3
2;84;0,6427841;1;4;4
2;85;0,9955597;1;1;1
2;86;1,187401;1;3;3
2;87;1,32769;1;2;2
2;88;1,562317;1;4;4
2;89;2,030159;1;4;4
2;90;2,463173;1;1;1
2;91;2,595673;1;3;3
2;92;2,796234;1;2;2
2;93;2,905952;1;4;4
2;94;3,27784;1;4;4
2;95;3,707199;1;1;1
2;96;3,913239;1;3;3
2;97;4,030212;1;2;2
2;98;4,189629;1;4;4
2;99;4,50782;1;4;4
2;100;5,148598;0;1;4
2;101;6,249283;1;3;3
2;102;6,63163;1;2;2
2;103;7,081421;0;4;1
2;104;7,231293;1;4;4
2;105;8,433228;1;1;1
2;106;8,550186;1;3;3
2;107;8,699959;1;2;2
2;108;8,898239;1;4;4
2;109;9,233162;1;4;4
2;110;9,684738;1;1;1
2;111;9,778404;1;3;3
2;112;9,966957;1;2;2
2;113;10,15133;1;4;4
2;114;10,51707;1;4;4
2;115;11,0074;1;1;1
2;116;11,15057;1;3;3
2;117;11,34124;1;2;2
2;118;11,47366;1;4;4
2;119;11,87437;1;4;4
2;120;12,44143;1;1;1
2;121;12,50259;1;3;3
2;122;12,68555;1;2;2
2;123;12,9191;1;4;4
