BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,015289;1;4;4
1;2;5,077827;1;1;1
1;3;5,90963;1;3;3
1;4;6,277916;1;2;2
1;5;6,628204;1;4;4
1;6;7,225861;1;4;4
1;7;7,676712;1;1;1
1;8;8,241982;1;3;3
1;9;8,543068;1;2;2
1;10;8,875557;1;4;4
1;11;9,310471;1;4;4
1;12;9,692741;1;1;1
1;13;10,11124;1;3;3
1;14;10,35892;1;2;2
1;15;10,71159;1;4;4
1;16;11,24065;1;4;4
1;17;11,70899;1;1;1
1;18;12,27896;1;3;3
1;19;12,57765;1;2;2
1;20;12,89575;1;4;4
1;21;13,45758;1;4;4
1;22;14,00998;1;1;1
1;23;14,5893;1;3;3
1;24;14,89366;1;2;2
1;25;15,29493;1;4;4
1;26;15,84087;1;4;4
1;27;16,39179;1;1;1
1;28;16,97395;1;3;3
1;29;17,34032;1;2;2
1;30;17,72701;1;4;4
1;31;18,84203;1;4;4
1;32;19,37291;1;1;1
1;33;19,90634;1;3;3
1;34;20,25632;1;2;2
1;35;20,64109;1;4;4
1;36;21,759;1;4;4
1;37;22,58916;1;1;1
1;38;23,20878;1;3;3
1;39;23,50856;1;2;2
1;40;23,90538;1;4;4
1;41;24,62038;1;4;4
1;42;25,70595;1;1;1
1;43;26,27311;1;3;3
1;44;26,58945;1;2;2
1;45;27,09101;1;4;4
1;46;27,7401;1;4;4
1;47;28,18707;1;1;1
1;48;28,72062;1;3;3
1;49;29,00307;1;2;2
1;50;29,43943;1;4;4
2;51;0,6635437;1;4;4
2;52;1,081558;1;1;1
2;53;1,964767;1;3;3
2;54;2,20108;1;2;2
2;55;2,579086;1;4;4
2;56;3,115891;1;4;4
2;57;3,500763;1;1;1
2;58;3,91713;1;3;3
2;59;4,161316;1;2;2
2;60;4,499374;1;4;4
2;61;4,996353;1;4;4
2;62;5,429977;1;1;1
2;63;7,845673;1;3;3
2;64;8,310089;1;2;2
2;65;9,011642;1;4;4
2;66;10,20944;1;4;4
2;67;10,71487;1;1;1
2;68;11,31477;1;3;3
2;69;11,59499;1;2;2
2;70;11,98045;1;4;4
2;71;12,41058;1;4;4
2;72;12,76431;1;1;1
2;73;13,09364;1;3;3
2;74;13,3768;1;2;2
2;75;13,69727;1;4;4
2;76;14,11153;1;4;4
2;77;14,44576;1;1;1
2;78;14,8085;1;3;3
2;79;15,04541;1;2;2
2;80;15,36261;1;4;4
2;81;15,72614;1;4;4
2;82;16,05882;1;1;1
2;83;16,3799;1;3;3
2;84;16,60942;1;2;2
2;85;16,90695;1;4;4
2;86;17,29225;1;4;4
2;87;17,59215;1;1;1
2;88;17,91183;1;3;3
2;89;18,12939;1;2;2
2;90;18,42491;1;4;4
2;91;19,55659;1;4;4
2;92;19,97781;1;1;1
2;93;20,49138;1;3;3
2;94;20,76117;1;2;2
2;95;21,17284;1;4;4
2;96;21,59077;1;4;4
2;97;22,15718;1;1;1
2;98;22,58926;1;3;3
2;99;22,78949;1;2;2
2;100;23,1768;1;4;4
2;101;23,64354;1;4;4
2;102;24,09258;1;1;1
2;103;24,52576;1;3;3
2;104;24,72116;1;2;2
2;105;25,08783;1;4;4
2;106;25,61035;1;4;4
2;107;26,02022;1;1;1
2;108;26,45918;1;3;3
2;109;26,73755;1;2;2
2;110;27,09045;1;4;4
2;111;27,65591;1;4;4
2;112;28,15897;1;1;1
2;113;28,65672;1;3;3
2;114;28,90526;1;2;2
