BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,9004173;1;4;4
1;2;2,318478;1;1;1
1;3;2,884483;1;3;3
1;4;3,419064;1;2;2
1;5;3,986217;1;4;4
1;6;4,686592;1;4;4
1;7;5,270317;1;1;1
1;8;5,836597;1;3;3
1;9;6,320168;1;2;2
1;10;6,922245;1;4;4
1;11;7,53825;1;4;4
1;12;8,121578;1;1;1
1;13;8,606079;1;3;3
1;14;9,055134;1;2;2
1;15;9,607201;1;4;4
1;16;10,17363;1;4;4
1;17;10,97337;1;1;1
1;18;11,42498;1;3;3
1;19;11,84148;1;2;2
1;20;12,25983;1;4;4
1;21;12,77451;1;4;4
1;22;13,84243;1;1;1
1;23;14,41025;1;3;3
1;24;14,94286;1;2;2
1;25;15,37737;1;4;4
1;26;15,97688;1;4;4
1;27;16,67748;0;1;3
1;28;18,11243;1;3;3
1;29;18,99668;1;2;2
1;30;19,61331;1;4;4
1;31;20,31317;1;4;4
1;32;21,1811;1;1;1
1;33;21,74716;1;3;3
1;34;22,39906;1;2;2
1;35;23,01587;1;4;4
1;36;23,583;1;4;4
1;37;24,23243;1;1;1
1;38;24,78354;1;3;3
1;39;25,28371;1;2;2
1;40;25,76726;1;4;4
1;41;26,6026;1;4;4
1;42;27,21999;0;1;3
1;43;29,23643;1;3;3
2;44;1,283798;1;4;4
2;45;1,85041;1;1;1
2;46;2,45166;1;3;3
2;47;3,002563;1;2;2
2;48;4,169136;1;4;4
2;49;4,902527;1;4;4
2;50;5,502831;1;1;1
2;51;6,053291;1;3;3
2;52;6,621391;1;2;2
2;53;7,28817;1;4;4
2;54;7,889122;1;4;4
2;55;8,772659;1;1;1
2;56;9,557175;1;3;3
2;57;10,3069;1;2;2
2;58;10,9912;1;4;4
2;59;11,52477;1;4;4
2;60;12,12507;1;1;1
2;61;12,74145;1;3;3
2;62;13,40968;1;2;2
2;63;13,95998;1;4;4
2;64;14,5602;1;4;4
2;65;15,41129;1;1;1
2;66;16,01108;1;3;3
2;67;16,61104;1;2;2
2;68;17,04521;1;4;4
2;69;17,6124;1;4;4
2;70;18,32928;1;1;1
2;71;18,84561;1;3;3
2;72;19,52922;1;2;2
2;73;20,16425;1;4;4
2;74;20,61452;1;4;4
2;75;21,33058;0;1;3
2;76;22,53123;1;3;3
2;77;23,36629;1;2;2
2;78;24,65048;1;4;4
2;79;25,21703;1;4;4
2;80;26,30087;1;1;1
2;81;26,95265;1;3;3
2;82;27,56857;1;2;2
2;83;28,33653;1;4;4
2;84;28,87007;1;4;4
2;85;29,85303;1;1;1
3;86;1,366898;1;4;4
3;87;2,217316;1;1;1
3;88;3,418167;1;3;3
3;89;4,219528;1;2;2
3;90;5,168945;1;4;4
3;91;5,736557;1;4;4
3;92;6,970993;1;1;1
3;93;7,471375;1;3;3
3;94;7,921005;1;2;2
3;95;8,421967;1;4;4
3;96;8,804932;1;4;4
3;97;9,423492;1;1;1
3;98;10,02251;1;3;3
3;99;11,12549;1;2;2
3;100;11,72423;1;4;4
3;101;12,29089;1;4;4
3;102;12,87567;1;1;1
3;103;13,5092;1;3;3
3;104;14,076;1;2;2
3;105;14,64412;1;4;4
3;106;15,1758;1;4;4
3;107;15,76118;1;1;1
3;108;16,36176;1;3;3
3;109;16,89398;1;2;2
3;110;17,44603;1;4;4
3;111;17,84641;1;4;4
3;112;18,41205;1;1;1
3;113;19,01276;1;3;3
3;114;19,4474;1;2;2
3;115;19,98058;1;4;4
3;116;20,33022;1;4;4
3;117;20,8978;1;1;1
3;118;21,53195;1;3;3
3;119;22,01448;1;2;2
3;120;22,69849;1;4;4
3;121;23,10004;1;4;4
3;122;23,73184;1;1;1
3;123;24,29913;1;3;3
3;124;24,7007;1;2;2
3;125;25,13316;1;4;4
3;126;25,58328;1;4;4
3;127;26,03424;1;1;1
3;128;26,46803;1;3;3
3;129;27,03593;1;2;2
3;130;27,58566;1;4;4
3;131;28,01979;1;4;4
3;132;28,57024;1;1;1
3;133;29,15279;1;3;3
3;134;29,67105;1;2;2
4;135;1,568069;1;4;4
4;136;2,168869;1;1;1
4;137;2,703552;1;3;3
4;138;3,320847;1;2;2
4;139;3,785889;1;4;4
4;140;4,303253;1;4;4
4;141;4,904846;1;1;1
4;142;5,437927;1;3;3
4;143;5,855576;1;2;2
4;144;6,370972;1;4;4
4;145;6,67157;1;4;4
4;146;7,488892;1;1;1
4;147;7,972504;1;3;3
4;148;8,223007;1;2;2
4;149;8,823807;1;4;4
4;150;9,174545;1;4;4
4;151;9,891418;1;1;1
4;152;10,32553;1;3;3
4;153;10,69231;1;2;2
4;154;11,20906;1;4;4
4;155;11,57588;1;4;4
4;156;12,0428;1;1;1
4;157;12,47803;1;3;3
4;158;12,96043;1;2;2
4;159;13,4442;1;4;4
4;160;13,81047;1;4;4
4;161;14,52759;1;1;1
4;162;15,04454;1;3;3
4;163;15,4437;1;2;2
4;164;15,9619;1;4;4
4;165;16,24599;1;4;4
4;166;16,81197;1;1;1
4;167;17,21283;1;3;3
4;168;17,52884;1;2;2
4;169;17,96413;1;4;4
4;170;18,34671;1;4;4
4;171;18,81271;1;1;1
4;172;19,3978;1;3;3
4;173;19,84795;1;2;2
4;174;20,26408;1;4;4
