BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,067436;1;4;4
1;2;1,515774;1;1;1
1;3;2,173088;1;3;3
1;4;2,749565;1;2;2
1;5;3,239223;1;4;4
1;6;3,869392;1;4;4
1;7;4,384483;1;1;1
1;8;4,907429;1;3;3
1;9;5,284878;1;2;2
1;10;5,736923;1;4;4
1;11;6,309494;1;4;4
1;12;6,719666;1;1;1
1;13;7,152397;1;3;3
1;14;7,509136;1;2;2
1;15;7,952587;1;4;4
1;16;8,576515;1;4;4
1;17;8,920315;1;1;1
1;18;9,376953;1;3;3
1;19;9,721737;1;2;2
1;20;10,15435;1;4;4
1;21;10,70542;1;4;4
1;22;11,09463;1;1;1
1;23;11,52443;1;3;3
1;24;11,81388;1;2;2
1;25;12,28075;1;4;4
1;26;12,79305;0;4;1
1;27;13,14045;0;1;4
1;28;15,29192;0;3;2
1;29;15,86583;0;2;4
1;30;18,3106;1;4;4
1;31;19,16466;1;4;4
1;32;19,59759;1;1;1
1;33;20,09906;1;3;3
1;34;20,41609;1;2;2
1;35;20,87934;1;4;4
1;36;21,85553;1;4;4
1;37;22,35656;1;1;1
1;38;22,84002;1;3;3
1;39;23,25001;1;2;2
1;40;23,67346;1;4;4
1;41;24,45158;1;4;4
1;42;24,86904;1;1;1
1;43;25,25087;1;3;3
1;44;25,63528;1;2;2
1;45;26,07504;1;4;4
1;46;26,74966;1;4;4
1;47;27,21004;1;1;1
1;48;27,57092;1;3;3
1;49;27,97141;1;2;2
1;50;28,41011;1;4;4
1;51;29,02266;1;4;4
1;52;29,45556;1;1;1
1;53;29,88879;1;3;3
2;54;0,8122406;1;4;4
2;55;1,29348;1;1;1
2;56;1,678673;1;3;3
2;57;2,028938;1;2;2
2;58;2,445679;1;4;4
2;59;3,080559;1;4;4
2;60;3,411835;1;1;1
2;61;3,769608;1;3;3
2;62;4,130463;1;2;2
2;63;4,563568;1;4;4
2;64;5,228363;1;4;4
2;65;5,548599;1;1;1
2;66;5,915703;1;3;3
2;67;6,28228;1;2;2
2;68;6,765572;1;4;4
2;69;7,288765;1;4;4
2;70;7,596184;1;1;1
2;71;7,955841;1;3;3
2;72;8,250168;1;2;2
2;73;8,772316;1;4;4
2;74;9,366089;1;4;4
2;75;9,699753;1;1;1
2;76;10,03428;1;3;3
2;77;10,30285;1;2;2
2;78;10,84085;1;4;4
2;79;11,33656;1;4;4
2;80;11,65847;1;1;1
2;81;11,9696;1;3;3
2;82;12,27534;1;2;2
2;83;12,56907;0;4;3
2;84;13,10265;1;4;4
2;85;14,16942;1;1;1
2;86;14,62134;1;3;3
2;87;14,99448;1;2;2
2;88;15,35555;1;4;4
2;89;16,04514;1;4;4
2;90;16,63791;1;1;1
2;91;17,04012;1;3;3
2;92;17,40575;1;2;2
2;93;17,84157;1;4;4
2;94;18,43941;1;4;4
2;95;18,82269;1;1;1
2;96;19,14711;1;3;3
2;97;19,48;1;2;2
2;98;19,88841;1;4;4
2;99;20,60889;1;4;4
2;100;21,13879;1;1;1
2;101;21,4086;1;3;3
2;102;21,8748;1;2;2
2;103;22,30833;1;4;4
2;104;23,12241;1;4;4
2;105;23,69008;1;1;1
2;106;24,0112;1;3;3
2;107;24,34442;1;2;2
2;108;24,75732;1;4;4
2;109;25,29103;1;4;4
2;110;25,69115;1;1;1
2;111;26,04741;1;3;3
2;112;26,382;1;2;2
2;113;26,75851;1;4;4
2;114;27,31732;1;4;4
2;115;27,6926;1;1;1
2;116;28,026;1;3;3
2;117;28,34555;1;2;2
2;118;28,76123;1;4;4
2;119;29,29385;1;4;4
2;120;29,76736;1;1;1
3;121;0,7183533;1;4;4
3;122;1,092087;1;1;1
3;123;1,423889;1;3;3
3;124;1,720154;1;2;2
3;125;2,008392;1;4;4
3;126;2,637772;1;4;4
3;127;2,951828;1;1;1
3;128;3,23761;1;3;3
3;129;3,587662;1;2;2
3;130;4,071045;1;4;4
3;131;4,604126;1;4;4
3;132;4,938171;1;1;1
3;133;5,288803;1;3;3
3;134;5,554901;1;2;2
3;135;5,922958;1;4;4
3;136;6,438629;1;4;4
3;137;6,773285;1;1;1
3;138;7,106339;1;3;3
3;139;7,407303;1;2;2
3;140;7,786926;1;4;4
3;141;8,228973;1;4;4
3;142;8,572495;1;1;1
3;143;8,895676;1;3;3
3;144;9,122864;1;2;2
3;145;9,530121;1;4;4
3;146;9,990952;1;4;4
3;147;10,30745;1;1;1
3;148;10,67552;1;3;3
3;149;10,94284;1;2;2
3;150;11,30818;0;4;3
3;151;11,67648;1;4;4
3;152;12,69444;1;1;1
3;153;13,04419;1;3;3
3;154;13,64388;1;2;2
3;155;14,08311;0;4;3
3;156;15,08403;1;4;4
3;157;15,72716;1;1;1
3;158;16,26096;1;3;3
3;159;16,67888;1;2;2
3;160;17,04535;0;4;3
3;161;18,16434;1;4;4
