BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,115932;1;4;4
1;2;2,501259;1;1;1
1;3;3,248756;1;3;3
1;4;4,0648;1;2;2
1;5;4,749851;1;4;4
1;6;5,398014;1;4;4
1;7;5,797615;1;1;1
1;8;6,216591;1;3;3
1;9;6,500191;1;2;2
1;10;7,180233;1;4;4
1;11;7,614384;1;4;4
1;12;7,916656;1;1;1
1;13;8,265057;1;3;3
1;14;8,565346;1;2;2
1;15;8,885262;1;4;4
1;16;9,197571;1;4;4
1;17;9,532055;1;1;1
1;18;9,830421;1;3;3
1;19;10,14784;1;2;2
1;20;10,49757;1;4;4
1;21;10,79607;1;4;4
1;22;11,09689;1;1;1
1;23;11,39819;1;3;3
1;24;11,69754;1;2;2
1;25;12,03049;1;4;4
1;26;12,29629;1;4;4
1;27;12,62933;1;1;1
1;28;12,94728;1;3;3
1;29;13,21484;1;2;2
1;30;13,53018;1;4;4
1;31;13,7968;1;4;4
1;32;14,13028;1;1;1
1;33;14,43026;1;3;3
1;34;14,72947;1;2;2
1;35;14,99552;1;4;4
1;36;15,32999;1;4;4
1;37;15,61195;1;1;1
1;38;15,96096;1;3;3
1;39;16,22696;1;2;2
1;40;16,54588;1;4;4
1;41;16,81116;1;4;4
1;42;17,14622;1;1;1
1;43;17,42699;1;3;3
1;44;17,72996;1;2;2
1;45;18,0125;1;4;4
1;46;18,31031;1;4;4
1;47;18,62829;1;1;1
1;48;18,94637;1;3;3
1;49;19,19521;1;2;2
1;50;19,50983;1;4;4
1;51;19,79517;1;4;4
1;52;20,12671;1;1;1
1;53;20,40929;1;3;3
1;54;20,71184;1;2;2
1;55;21,02779;1;4;4
1;56;21,34429;1;4;4
1;57;21,64435;1;1;1
1;58;21,97681;1;3;3
1;59;22,26028;1;2;2
1;60;22,59486;1;4;4
1;61;22,90966;1;4;4
1;62;23,19376;1;1;1
1;63;23,54418;1;3;3
1;64;23,84351;1;2;2
1;65;24,14364;1;4;4
1;66;24,47677;1;4;4
1;67;24,77672;1;1;1
1;68;25,327;1;3;3
1;69;25,55725;1;2;2
1;70;25,94127;1;4;4
1;71;26,27567;1;4;4
1;72;26,62548;1;1;1
1;73;26,9078;1;3;3
1;74;27,25835;1;2;2
1;75;27,54053;1;4;4
1;76;27,87547;1;4;4
1;77;28,19318;1;1;1
1;78;28,49166;1;3;3
1;79;28,82391;1;2;2
1;80;29,09224;1;4;4
1;81;29,40779;1;4;4
1;82;29,64162;1;1;1
2;83;0,5674896;1;4;4
2;84;0,9811478;1;1;1
2;85;1,383537;1;3;3
2;86;1,733498;1;2;2
2;87;2,050453;1;4;4
2;88;2,314346;1;4;4
2;89;2,466057;1;1;1
2;90;2,730995;1;3;3
2;91;2,932831;1;2;2
2;92;3,147614;1;4;4
2;93;3,399658;1;4;4
2;94;3,583076;1;1;1
2;95;3,797989;1;3;3
2;96;3,982231;1;2;2
2;97;4,199844;1;4;4
2;98;4,48291;1;4;4
2;99;5,480858;1;1;1
2;100;5,913818;1;3;3
2;101;6,18203;1;2;2
2;102;6,482445;1;4;4
2;103;6,779434;1;4;4
2;104;7,032135;1;1;1
2;105;7,514442;1;3;3
2;106;7,765091;1;2;2
2;107;8,095451;1;4;4
2;108;8,395973;1;4;4
2;109;8,697472;1;1;1
2;110;9,029976;1;3;3
2;111;9,313873;1;2;2
2;112;9,628052;1;4;4
2;113;9,913239;1;4;4
2;114;10,24432;1;1;1
2;115;10,53053;1;3;3
2;116;10,81138;1;2;2
2;117;11,07845;1;4;4
2;118;11,37778;1;4;4
2;119;11,69678;1;1;1
2;120;12,02785;1;3;3
2;121;12,29617;1;2;2
2;122;12,61186;1;4;4
2;123;12,89418;1;4;4
2;124;13,17781;1;1;1
2;125;13,47926;1;3;3
2;126;13,7459;1;2;2
2;127;14,09542;1;4;4
2;128;14,2954;1;4;4
2;129;14,66332;1;1;1
2;130;14,94501;1;3;3
2;131;15,24577;1;2;2
2;132;15,52896;1;4;4
2;133;16,06149;0;4;1
2;134;17,7775;1;1;1
2;135;18,54219;1;3;3
2;136;19,04446;1;2;2
2;137;19,41006;1;4;4
2;138;19,67545;1;4;4
2;139;20,01051;1;1;1
2;140;20,29182;1;3;3
2;141;20,55907;1;2;2
2;142;20,87642;1;4;4
2;143;21,29309;1;4;4
2;144;21,54381;1;1;1
2;145;21,89218;1;3;3
2;146;22,17651;1;2;2
2;147;22,49179;1;4;4
2;148;22,76033;1;4;4
2;149;23,10973;1;1;1
2;150;23,4075;1;3;3
2;151;23,70676;1;2;2
2;152;24,00714;1;4;4
2;153;24,44096;1;4;4
2;154;24,69125;1;1;1
2;155;25,02542;1;3;3
2;156;25,29166;1;2;2
2;157;25,62386;1;4;4
2;158;25,85745;1;4;4
2;159;26,22417;1;1;1
2;160;26,52431;1;3;3
2;161;26,8726;1;2;2
2;162;27,15779;1;4;4
2;163;27,44031;1;4;4
2;164;27,7739;1;1;1
2;165;28,05547;1;3;3
2;166;28,34103;1;2;2
2;167;28,62404;1;4;4
2;168;28,89107;1;4;4
2;169;29,20502;1;1;1
2;170;29,49065;1;3;3
2;171;29,75687;1;2;2
3;172;0,5649872;1;4;4
3;173;0,9344635;1;1;1
3;174;1,218063;1;3;3
3;175;1,533661;1;2;2
3;176;1,884094;1;4;4
3;177;3,365326;1;4;4
3;178;3,813736;1;1;1
3;179;4,135635;1;3;3
3;180;4,435822;1;2;2
3;181;4,764877;1;4;4
3;182;5,632355;1;4;4
3;183;6,215485;1;1;1
3;184;6,798569;1;3;3
3;185;7,217773;1;2;2
3;186;7,831314;1;4;4
3;187;8,231369;1;4;4
3;188;8,49765;1;1;1
3;189;8,847809;1;3;3
3;190;9,147827;1;2;2
3;191;9,46196;1;4;4
3;192;9,767776;1;4;4
3;193;10,09756;1;1;1
3;194;10,41621;1;3;3
3;195;10,71767;1;2;2
3;196;11,02843;1;4;4
3;197;11,3298;1;4;4
3;198;11,63168;1;1;1
3;199;11,96216;1;3;3
3;200;12,22833;1;2;2
3;201;12,54715;1;4;4
3;202;12,82997;1;4;4
3;203;13,16515;1;1;1
3;204;13,46158;1;3;3
3;205;13,74512;1;2;2
3;206;14,01131;1;4;4
3;207;14,31099;1;4;4
3;208;14,62881;1;1;1
3;209;14,97896;1;3;3
3;210;15,29602;1;2;2
3;211;15,57892;1;4;4
3;212;15,86232;1;4;4
3;213;16,21503;1;1;1
3;214;18,34366;1;3;3
3;215;18,75946;1;2;2
3;216;19,05962;1;4;4
3;217;19,4604;1;4;4
3;218;20,60878;1;1;1
3;219;20,99254;1;3;3
3;220;21,2103;1;2;2
3;221;21,49611;1;4;4
3;222;21,74318;1;4;4
3;223;21,99243;1;1;1
3;224;22,21155;1;3;3
3;225;22,41251;1;2;2
3;226;22,61246;1;4;4
3;227;22,87944;1;4;4
3;228;23,06244;1;1;1
3;229;23,29265;1;3;3
3;230;23,509;1;2;2
3;231;23,67938;1;4;4
3;232;23,94177;1;4;4
3;233;24,1122;1;1;1
3;234;24,37428;1;3;3
3;235;24,5594;1;2;2
3;236;24,74045;1;4;4
3;237;25,00862;1;4;4
3;238;25,192;1;1;1
3;239;25,42789;1;3;3
3;240;25,62511;1;2;2
3;241;25,82784;1;4;4
3;242;26,09247;1;4;4
3;243;26,24173;1;1;1
3;244;26,49165;1;3;3
3;245;26,67868;1;2;2
3;246;26,82861;1;4;4
3;247;27,12352;1;4;4
3;248;27,30861;1;1;1
3;249;27,56175;1;3;3
3;250;27,72408;1;2;2
3;251;27,88994;1;4;4
3;252;28,22665;1;4;4
3;253;28,42287;1;1;1
3;254;28,65598;1;3;3
3;255;28,8732;1;2;2
3;256;29,05719;1;4;4
3;257;29,32341;1;4;4
3;258;29,55899;1;1;1
3;259;29,79028;1;3;3
3;260;29,97417;1;2;2
4;261;0,6806793;1;4;4
4;262;1,013733;1;1;1
4;263;1,249359;1;3;3
4;264;1,49971;1;2;2
4;265;1,799652;1;4;4
4;266;2;1;4;4
4;267;2,180115;1;1;1
4;268;2,39653;1;3;3
4;269;2,562378;1;2;2
4;270;2,763443;1;4;4
4;271;3,013306;1;4;4
4;272;3,164352;1;1;1
4;273;3,38269;1;3;3
4;274;3,544479;1;2;2
4;275;3,74437;1;4;4
4;276;3,994171;1;4;4
4;277;4,162384;1;1;1
4;278;4,362045;1;3;3
4;279;4,513367;1;2;2
4;280;4,712402;1;4;4
4;281;4,96257;1;4;4
4;282;5,129303;1;1;1
4;283;5,346054;1;3;3
4;284;5,495483;1;2;2
4;285;5,71315;1;4;4
4;286;5,994614;1;4;4
4;287;6,147583;1;1;1
4;288;6,363724;1;3;3
