BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,7672882;1;4;4
1;2;1,015656;1;1;1
1;3;1,248932;1;3;3
1;4;1,447433;1;2;2
1;5;1,701889;1;4;4
1;6;2,136597;1;4;4
1;7;2,336136;1;1;1
1;8;2,569107;1;3;3
1;9;2,784317;1;2;2
1;10;3,010666;1;4;4
1;11;3,252731;1;4;4
1;12;3,451263;1;1;1
1;13;3,669785;1;3;3
1;14;3,886078;1;2;2
1;15;4,103455;1;4;4
1;16;4,320038;1;4;4
1;17;4,520523;1;1;1
1;18;4,737717;1;3;3
1;19;4,936844;1;2;2
1;20;5,142868;1;4;4
1;21;5,37088;1;4;4
1;22;5,554108;1;1;1
1;23;5,769577;1;3;3
1;24;5,954758;1;2;2
1;25;6,185867;1;4;4
1;26;6,443619;1;4;4
1;27;6,711838;1;1;1
1;28;6,953491;1;3;3
1;29;7,171707;1;2;2
1;30;7,378937;1;4;4
1;31;7,589584;1;4;4
1;32;7,789078;1;1;1
1;33;7,996735;1;3;3
1;34;8,206177;1;2;2
1;35;8,421631;1;4;4
1;36;8,641113;1;4;4
1;37;8,841034;1;1;1
1;38;9,040009;1;3;3
1;39;9,223267;1;2;2
1;40;9,441086;1;4;4
1;41;9,654892;1;4;4
1;42;9,857025;1;1;1
1;43;10,07408;1;3;3
1;44;10,27452;1;2;2
1;45;10,50665;1;4;4
1;46;10,72404;1;4;4
1;47;10,92447;1;1;1
1;48;11,12479;1;3;3
1;49;11,29137;1;2;2
1;50;11,50584;1;4;4
1;51;11,72473;1;4;4
1;52;11,95822;1;1;1
1;53;12,15933;1;3;3
1;54;12,35918;1;2;2
1;55;12,56659;1;4;4
1;56;12,77518;1;4;4
1;57;12,95897;1;1;1
1;58;13,19276;1;3;3
1;59;13,37627;1;2;2
1;60;13,60989;1;4;4
1;61;13,82452;1;4;4
1;62;14,01044;1;1;1
1;63;14,22685;1;3;3
1;64;14,4259;1;2;2
1;65;14,6438;1;4;4
1;66;14,85622;1;4;4
1;67;15,02629;1;1;1
1;68;15,25139;1;3;3
1;69;15,45209;1;2;2
1;70;15,62666;1;4;4
1;71;15,86169;1;4;4
1;72;16,04401;1;1;1
1;73;16,2616;1;3;3
1;74;16,44528;1;2;2
1;75;16,66881;1;4;4
1;76;16,8969;1;4;4
1;77;17,069;1;1;1
1;78;17,29579;1;3;3
1;79;17,51224;1;2;2
1;80;17,69547;1;4;4
1;81;17,91176;1;4;4
1;82;18,11275;1;1;1
1;83;18,34529;1;3;3
1;84;18,54665;1;2;2
1;85;18,76285;1;4;4
1;86;18,96384;1;4;4
1;87;19,17845;1;1;1
1;88;19,38011;1;3;3
1;89;19,57855;1;2;2
1;90;19,77916;1;4;4
1;91;20,00296;1;4;4
1;92;20,19807;1;1;1
1;93;20,43105;1;3;3
1;94;20,63046;1;2;2
1;95;20,86461;1;4;4
1;96;21,09848;1;4;4
1;97;21,29869;1;1;1
1;98;21,51492;1;3;3
1;99;21,74855;1;2;2
1;100;21,91718;1;4;4
1;101;22,14909;1;4;4
1;102;22,38086;1;1;1
1;103;22,62193;1;3;3
1;104;22,78133;1;2;2
1;105;22,99959;1;4;4
1;106;23,25041;1;4;4
1;107;23,45586;1;1;1
1;108;23,66542;1;3;3
1;109;23,86673;1;2;2
1;110;24,07286;1;4;4
1;111;24,29913;1;4;4
1;112;24,48421;1;1;1
1;113;24,72351;1;3;3
1;114;24,89935;1;2;2
1;115;25,09955;1;4;4
1;116;25,29948;1;4;4
1;117;25,49237;1;1;1
1;118;25,75102;1;3;3
1;119;25,91827;1;2;2
1;120;26,1664;1;4;4
1;121;26,4003;1;4;4
1;122;26,60135;1;1;1
1;123;26,8338;1;3;3
1;124;27,01767;1;2;2
1;125;27,27702;1;4;4
1;126;27,47598;1;4;4
1;127;27,70058;1;1;1
1;128;27,9023;1;3;3
1;129;28,09203;1;2;2
1;130;28,3102;1;4;4
1;131;28,50296;1;4;4
1;132;28,83568;1;1;1
1;133;29,1694;1;3;3
1;134;29,42667;1;2;2
1;135;29,68608;1;4;4
1;136;29,92021;1;4;4
2;137;0,6413422;1;4;4
2;138;0,9334412;1;1;1
2;139;1,148621;1;3;3
2;140;1,401352;1;2;2
2;141;1,684326;1;4;4
2;142;1,934952;1;4;4
2;143;2,184326;1;1;1
2;144;2,435822;1;3;3
2;145;2,635132;1;2;2
2;146;2,869064;1;4;4
2;147;3,069244;1;4;4
2;148;3,291428;1;1;1
2;149;3,502502;1;3;3
2;150;3,702744;1;2;2
2;151;3,918152;1;4;4
2;152;4,138321;1;4;4
