BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8152428;1;4;4
1;2;1,299671;1;1;1
1;3;2,617455;0;3;2
1;4;3,765228;1;2;2
1;5;5,664654;1;4;4
1;6;6,44659;1;4;4
1;7;6,747677;1;1;1
1;8;7,28027;1;3;3
1;9;7,514732;1;2;2
1;10;8,080242;1;4;4
1;11;8,412952;0;4;1
1;12;8,762337;0;1;3
1;13;10,36186;0;3;2
1;14;10,66289;0;2;3
1;15;11,91342;1;4;4
1;16;12,82794;1;4;4
1;17;13,1457;1;1;1
1;18;13,97882;1;3;3
1;19;14,22821;1;2;2
1;20;15,32723;1;4;4
1;21;16,17778;1;4;4
1;22;16,52845;1;1;1
1;23;16,9095;1;3;3
1;24;17,17647;1;2;2
1;25;17,49324;1;4;4
1;26;17,9933;1;4;4
1;27;18,29277;1;1;1
1;28;18,67804;1;3;3
1;29;18,97783;1;2;2
1;30;19,27752;1;4;4
1;31;19,7099;1;4;4
1;32;19,97612;1;1;1
1;33;20,34135;1;3;3
1;34;20,59376;1;2;2
1;35;20,92637;1;4;4
1;36;21,35915;1;4;4
1;37;21,64139;1;1;1
1;38;21,99145;1;3;3
1;39;22,32621;1;2;2
1;40;22,65896;1;4;4
1;41;23,09129;1;4;4
1;42;23,35765;1;1;1
1;43;23,62551;1;3;3
1;44;23,99382;1;2;2
1;45;24,29155;1;4;4
1;46;24,69129;1;4;4
1;47;24,99166;1;1;1
1;48;25,42324;1;3;3
1;49;25,70657;1;2;2
1;50;26,04139;1;4;4
1;51;26,52471;1;4;4
1;52;26,80808;1;1;1
1;53;27,14033;1;3;3
1;54;27,40782;1;2;2
1;55;27,75795;1;4;4
1;56;28,19085;1;4;4
1;57;28,52272;1;1;1
1;58;28,82394;1;3;3
1;59;29,1728;1;2;2
1;60;29,52242;1;4;4
1;61;29,95718;1;4;4
2;62;0,6506577;1;4;4
2;63;0,9009781;1;1;1
2;64;1,150497;1;3;3
2;65;1,333122;1;2;2
2;66;1,600548;1;4;4
2;67;1,917702;1;4;4
2;68;2,133766;1;1;1
2;69;2,349373;1;3;3
2;70;2,550995;1;2;2
2;71;2,832161;1;4;4
2;72;3,233948;1;4;4
2;73;3,467033;1;1;1
2;74;3,700806;1;3;3
2;75;3,915359;1;2;2
2;76;4,183067;1;4;4
2;77;4,498405;1;4;4
2;78;4,716736;1;1;1
2;79;4,949059;1;3;3
2;80;5,149979;1;2;2
2;81;5,3983;1;4;4
2;82;5,731537;1;4;4
2;83;5,966293;1;1;1
2;84;6,165977;1;3;3
2;85;6,366257;1;2;2
2;86;6,615234;1;4;4
2;87;6,947838;1;4;4
2;88;7,197746;1;1;1
2;89;7,463989;1;3;3
2;90;7,663887;1;2;2
2;91;7,898529;1;4;4
2;92;8,247299;1;4;4
2;93;8,515038;1;1;1
2;94;8,763832;1;3;3
2;95;8,949074;1;2;2
2;96;9,22953;1;4;4
2;97;9,563774;1;4;4
2;98;9,831421;1;1;1
2;99;10,03191;1;3;3
2;100;10,26326;1;2;2
2;101;10,54788;1;4;4
2;102;10,87974;1;4;4
2;103;11,16469;1;1;1
2;104;11,39639;1;3;3
2;105;11,64678;1;2;2
2;106;11,88128;1;4;4
2;107;12,19745;1;4;4
2;108;12,5127;1;1;1
2;109;12,79672;1;3;3
2;110;13,06274;1;2;2
2;111;13,34618;1;4;4
2;112;13,67888;1;4;4
2;113;13,96179;1;1;1
2;114;14,17815;1;3;3
2;115;14,39656;1;2;2
2;116;14,66323;1;4;4
2;117;15,01088;1;4;4
2;118;15,26283;1;1;1
2;119;15,51191;1;3;3
2;120;15,76122;1;2;2
2;121;15,99469;1;4;4
2;122;16,32793;1;4;4
2;123;16,62782;1;1;1
2;124;16,86057;1;3;3
2;125;17,12766;1;2;2
2;126;17,3624;1;4;4
2;127;17,69411;1;4;4
2;128;17,99402;1;1;1
2;129;18,17854;1;3;3
2;130;18,41048;1;2;2
2;131;18,66212;1;4;4
2;132;19,01036;1;4;4
2;133;19,27846;1;1;1
2;134;19,46135;1;3;3
2;135;19,6947;1;2;2
2;136;19,9436;1;4;4
2;137;20,31097;1;4;4
2;138;20,59486;1;1;1
2;139;20,84421;1;3;3
2;140;21,04332;1;2;2
2;141;21,32625;1;4;4
2;142;21,66046;1;4;4
2;143;21,89374;1;1;1
2;144;22,11044;1;3;3
2;145;22,34464;1;2;2
2;146;22,61049;1;4;4
2;147;23,00867;1;4;4
2;148;23,32713;1;1;1
2;149;23,5752;1;3;3
2;150;23,79214;1;2;2
2;151;24,04338;1;4;4
2;152;24,34164;1;4;4
2;153;24,64171;1;1;1
2;154;24,87498;1;3;3
2;155;25,10852;1;2;2
2;156;25,37619;1;4;4
2;157;25,74167;1;4;4
2;158;26,05788;1;1;1
2;159;26,29216;1;3;3
2;160;26,50897;1;2;2
2;161;26,77596;1;4;4
2;162;27,07535;1;4;4
2;163;27,35725;1;1;1
2;164;27,57408;1;3;3
2;165;27,77385;1;2;2
2;166;28,10838;1;4;4
2;167;28,42485;1;4;4
2;168;28,97403;1;1;1
2;169;29,4425;1;3;3
2;170;29,6402;1;2;2
2;171;29,90657;1;4;4
3;172;0,6324463;1;4;4
3;173;0,8663177;1;1;1
3;174;1,065704;1;3;3
3;175;1,281509;1;2;2
3;176;1,531296;1;4;4
3;177;1,831589;1;4;4
3;178;2,000168;1;1;1
3;179;2,165787;1;3;3
3;180;2,333267;1;2;2
3;181;2,615479;1;4;4
3;182;2,947433;1;4;4
3;183;3,130859;1;1;1
3;184;3,432938;1;3;3
3;185;3,647522;1;2;2
3;186;3,949066;1;4;4
3;187;4,265091;1;4;4
3;188;4,430252;1;1;1
3;189;4,630753;1;3;3
3;190;4,830383;1;2;2
3;191;5,113785;1;4;4
3;192;5,463531;1;4;4
3;193;5,69838;1;1;1
3;194;5,915039;1;3;3
3;195;6,114716;1;2;2
3;196;6,39653;1;4;4
3;197;6,714218;1;4;4
3;198;6,962936;1;1;1
3;199;7,130722;1;3;3
3;200;7,347717;1;2;2
3;201;7,631012;1;4;4
3;202;7,962952;1;4;4
3;203;8,264404;1;1;1
3;204;8,497665;1;3;3
3;205;8,695374;1;2;2
3;206;8,947205;1;4;4
3;207;9,263779;1;4;4
3;208;9,480225;1;1;1
3;209;9,663803;1;3;3
3;210;9,87999;1;2;2
3;211;10,17844;1;4;4
3;212;10,51256;1;4;4
3;213;10,81102;1;1;1
3;214;11,08;1;3;3
3;215;11,37788;1;2;2
3;216;11,62747;1;4;4
3;217;12,01132;1;4;4
3;218;12,31255;1;1;1
3;219;12,62886;0;3;2
3;220;13,9774;1;2;2
