BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,201778;1;4;4
1;2;1,816483;1;1;1
1;3;2,718216;1;3;3
1;4;3,203083;1;2;2
1;5;3,88493;1;4;4
1;6;4,452072;1;4;4
1;7;5,352142;1;1;1
1;8;5,93869;1;3;3
1;9;6,286709;1;2;2
1;10;6,776463;1;4;4
1;11;7,339382;1;4;4
1;12;7,978855;1;1;1
1;13;8,539742;1;3;3
1;14;8,911648;1;2;2
1;15;9,355309;1;4;4
1;16;9,60714;1;4;4
1;17;10,13022;1;1;1
1;18;10,5964;1;3;3
1;19;10,90584;1;2;2
1;20;11,39611;1;4;4
1;21;11,62556;1;4;4
1;22;12,15955;1;1;1
1;23;12,5738;1;3;3
1;24;12,86435;1;2;2
1;25;13,26506;1;4;4
1;26;13,4414;1;4;4
1;27;14,23178;1;1;1
1;28;14,70004;1;3;3
1;29;14,92915;1;2;2
1;30;15,376;1;4;4
1;31;15,59505;1;4;4
1;32;16,46206;1;1;1
1;33;16,79491;1;3;3
1;34;17,07738;1;2;2
1;35;17,63395;1;4;4
1;36;17,87722;1;4;4
1;37;18,53092;1;1;1
1;38;18,91201;1;3;3
1;39;19,14514;1;2;2
1;40;19,5312;1;4;4
1;41;19,74679;1;4;4
1;42;20,33688;1;1;1
1;43;20,67061;1;3;3
1;44;20,93616;1;2;2
1;45;21,29832;1;4;4
1;46;21,4996;1;4;4
1;47;21,98106;1;1;1
1;48;22,43313;1;3;3
1;49;22,70046;1;2;2
1;50;23,04893;1;4;4
1;51;23,28823;1;4;4
1;52;23,79787;1;1;1
1;53;24,1557;1;3;3
1;54;24,35642;1;2;2
1;55;24,71804;1;4;4
1;56;24,9557;1;4;4
1;57;25,71877;1;1;1
1;58;26,01863;1;3;3
1;59;26,23341;1;2;2
1;60;26,73381;1;4;4
1;61;26,96719;1;4;4
1;62;27,52592;1;1;1
1;63;27,85784;1;3;3
1;64;28,1355;1;2;2
1;65;28,52523;1;4;4
1;66;28,7542;1;4;4
1;67;29,16843;1;1;1
1;68;29,58796;1;3;3
1;69;29,93761;1;2;2
2;70;0,5943298;1;4;4
2;71;1,075874;1;1;1
2;72;1,527527;1;3;3
2;73;1,945274;1;2;2
2;74;2,32946;1;4;4
2;75;2,596375;1;4;4
2;76;3,745193;1;1;1
2;77;4,185982;1;3;3
2;78;4,386467;1;2;2
2;79;4,762764;1;4;4
2;80;5,014229;1;4;4
2;81;5,547722;1;1;1
2;82;6,031456;1;3;3
2;83;6,321022;1;2;2
2;84;6,765068;1;4;4
2;85;7,03096;1;4;4
2;86;7,47142;1;1;1
2;87;7,871437;1;3;3
2;88;8,171562;1;2;2
2;89;8,934021;1;4;4
2;90;9,172699;1;4;4
2;91;9,883759;1;1;1
2;92;10,31955;1;3;3
2;93;10,56649;1;2;2
2;94;10,92284;1;4;4
2;95;11,15117;1;4;4
2;96;11,7685;1;1;1
2;97;12,25285;1;3;3
2;98;12,46921;1;2;2
2;99;13,00346;1;4;4
2;100;13,26971;1;4;4
2;101;13,88679;1;1;1
2;102;14,40347;1;3;3
2;103;14,64323;1;2;2
2;104;15,04344;1;4;4
2;105;15,47118;1;4;4
2;106;16,18761;1;1;1
2;107;16,52678;1;3;3
2;108;16,72035;1;2;2
2;109;17,12127;1;4;4
2;110;17,35591;1;4;4
2;111;17,95485;1;1;1
2;112;18,47348;1;3;3
2;113;18,71266;1;2;2
2;114;19,04473;1;4;4
2;115;19,27467;1;4;4
2;116;19,80746;1;1;1
2;117;20,11308;1;3;3
2;118;20,33113;1;2;2
2;119;20,65799;1;4;4
2;120;20,85829;1;4;4
2;121;21,32574;1;1;1
2;122;21,88153;1;3;3
2;123;22,08258;1;2;2
2;124;22,45909;1;4;4
2;125;22,64354;1;4;4
2;126;23,32491;1;1;1
2;127;23,72516;1;3;3
2;128;23,92688;1;2;2
2;129;24,3102;1;4;4
2;130;24,5119;1;4;4
2;131;25,01729;1;1;1
2;132;25,3286;1;3;3
2;133;25,50079;1;2;2
2;134;25,86206;1;4;4
2;135;26,07552;1;4;4
2;136;27,0183;1;1;1
2;137;27,31256;1;3;3
2;138;27,46312;1;2;2
2;139;27,84647;1;4;4
2;140;28,03647;1;4;4
2;141;28,96436;1;1;1
2;142;29,22871;1;3;3
2;143;29,64827;1;2;2
3;144;0,5891266;1;4;4
3;145;1,049469;1;1;1
3;146;1,42334;1;3;3
3;147;1,652008;1;2;2
3;148;2,052032;1;4;4
3;149;2,283646;1;4;4
3;150;2,952423;1;1;1
3;151;3,30191;1;3;3
3;152;3,458527;1;2;2
3;153;3,986359;1;4;4
3;154;4,225281;1;4;4
3;155;4,854187;1;1;1
3;156;5,122269;1;3;3
3;157;5,337357;1;2;2
3;158;5,819519;1;4;4
3;159;6,037903;1;4;4
3;160;6,705399;1;1;1
3;161;7,03862;1;3;3
3;162;7,221237;1;2;2
3;163;7,662003;1;4;4
3;164;7,904343;1;4;4
3;165;8,462021;1;1;1
3;166;8,773071;1;3;3
3;167;8,971497;1;2;2
3;168;9,390182;1;4;4
3;169;9,590378;1;4;4
3;170;10,20586;1;1;1
3;171;10,66328;1;3;3
3;172;10,9072;1;2;2
3;173;11,68063;1;4;4
3;174;11,91508;1;4;4
3;175;12,49275;1;1;1
3;176;12,82622;1;3;3
3;177;12,99789;1;2;2
3;178;13,41223;1;4;4
3;179;13,62534;1;4;4
3;180;14,31619;1;1;1
3;181;14,91731;1;3;3
3;182;15,16063;1;2;2
3;183;15,69463;1;4;4
3;184;15,94485;1;4;4
3;185;16,61148;1;1;1
3;186;16,89403;1;3;3
3;187;17,09549;1;2;2
3;188;17,49426;1;4;4
3;189;17,69604;1;4;4
3;190;18,35178;1;1;1
3;191;18,61902;1;3;3
3;192;18,86166;1;2;2
3;193;19,21246;1;4;4
3;194;19,4361;1;4;4
3;195;20,16438;1;1;1
3;196;20,43771;1;3;3
3;197;20,65379;1;2;2
3;198;20,97835;1;4;4
3;199;21,18199;1;4;4
3;200;21,99774;1;1;1
3;201;22,19919;1;3;3
3;202;22,39967;1;2;2
3;203;22,92218;1;4;4
3;204;23,1227;1;4;4
3;205;23,6832;1;1;1
3;206;23,93935;1;3;3
3;207;24,16696;1;2;2
3;208;24,51576;1;4;4
3;209;24,71614;1;4;4
3;210;25,30762;1;1;1
3;211;25,55013;1;3;3
3;212;25,79047;1;2;2
3;213;26,12469;1;4;4
3;214;26,35373;1;4;4
3;215;26,9185;1;1;1
3;216;27,18562;1;3;3
3;217;27,35812;1;2;2
3;218;27,72647;1;4;4
3;219;27,95352;1;4;4
3;220;28,56981;1;1;1
3;221;28,83733;1;3;3
3;222;29,05466;1;2;2
3;223;29,57095;1;4;4
3;224;29,77043;1;4;4
4;225;0,5858612;1;4;4
4;226;0,9842682;1;1;1
4;227;1,319092;1;3;3
4;228;1,519592;1;2;2
4;229;1,93602;1;4;4
4;230;2,152054;1;4;4
4;231;2,651749;1;1;1
4;232;2,903915;1;3;3
