BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,515396;1;4;4
1;2;1,833145;1;1;1
1;3;2,215958;1;3;3
1;4;2,532639;1;2;2
1;5;2,815254;1;4;4
1;6;3,330872;1;4;4
1;7;3,632004;1;1;1
1;8;3,947319;1;3;3
1;9;4,248749;1;2;2
1;10;4,497925;1;4;4
1;11;4,881752;1;4;4
1;12;5,199394;1;1;1
1;13;5,512894;1;3;3
1;14;5,814018;1;2;2
1;15;6,047447;1;4;4
1;16;6,411865;1;4;4
1;17;6,680649;1;1;1
1;18;6,978844;1;3;3
1;19;7,230339;1;2;2
1;20;7,513855;1;4;4
1;21;7,862343;1;4;4
1;22;8,064758;1;1;1
1;23;8,380043;1;3;3
1;24;8,646606;1;2;2
1;25;8,877724;1;4;4
1;26;9,231674;1;4;4
1;27;9,445984;1;1;1
1;28;9,729652;1;3;3
1;29;9,964195;1;2;2
1;30;10,17875;1;4;4
1;31;10,52734;1;4;4
1;32;10,72948;1;1;1
1;33;11,01212;1;3;3
1;34;11,24612;1;2;2
1;35;11,49656;1;4;4
1;36;11,79692;1;4;4
1;37;12,01248;1;1;1
1;38;12,29332;1;3;3
1;39;12,5788;1;2;2
1;40;12,82939;1;4;4
1;41;13,16062;1;4;4
1;42;13,39552;1;1;1
1;43;13,62961;1;3;3
1;44;13,94477;1;2;2
1;45;14,27581;1;4;4
1;46;14,67801;1;4;4
1;47;14,9284;1;1;1
1;48;15,19258;1;3;3
1;49;15,41106;1;2;2
1;50;15,62727;1;4;4
1;51;15,9423;1;4;4
1;52;16,11066;1;1;1
1;53;16,36256;1;3;3
1;54;16,60819;1;2;2
1;55;16,82693;1;4;4
1;56;17,1093;1;4;4
1;57;17,29424;1;1;1
1;58;17,52673;1;3;3
1;59;17,75768;1;2;2
1;60;17,96011;1;4;4
1;61;18,28015;1;4;4
1;62;18,50838;1;1;1
1;63;18,72689;1;3;3
1;64;18,9608;1;2;2
1;65;19,1917;1;4;4
1;66;19,50791;1;4;4
1;67;19,67985;1;1;1
1;68;19,92748;1;3;3
1;69;20,15777;1;2;2
1;70;20,37405;1;4;4
1;71;20,67377;1;4;4
1;72;20,85943;1;1;1
1;73;21,09361;1;3;3
1;74;21,34198;1;2;2
1;75;21,54179;1;4;4
1;76;21,84106;1;4;4
1;77;22,07465;1;1;1
1;78;22,32563;1;3;3
1;79;22,57489;1;2;2
1;80;22,77452;1;4;4
1;81;23,09148;1;4;4
1;82;23,30885;1;1;1
1;83;23,55837;1;3;3
1;84;23,79108;1;2;2
1;85;24,05888;1;4;4
1;86;24,39255;1;4;4
1;87;24,57466;1;1;1
1;88;24,82529;1;3;3
1;89;25,07441;1;2;2
1;90;25,3242;1;4;4
1;91;25,59138;1;4;4
1;92;25,77428;1;1;1
1;93;26,08994;1;3;3
1;94;26,38864;1;2;2
1;95;26,607;1;4;4
1;96;26,99094;1;4;4
1;97;27,22467;1;1;1
1;98;27,49097;1;3;3
1;99;27,75806;1;2;2
1;100;27,97275;1;4;4
1;101;28,27217;1;4;4
1;102;28,50581;1;1;1
1;103;28,82448;1;3;3
1;104;29,07315;1;2;2
1;105;29,35464;1;4;4
1;106;29,69038;1;4;4
1;107;29,88732;1;1;1
2;108;2,280441;1;4;4
2;109;3,515732;1;1;1
2;110;3,747238;1;3;3
2;111;3,966843;1;2;2
2;112;4,18219;1;4;4
2;113;4,432693;1;4;4
2;114;4,60025;1;1;1
2;115;4,797501;1;3;3
2;116;5,014984;1;2;2
2;117;5,248306;1;4;4
2;118;5,566116;1;4;4
2;119;5,766174;1;1;1
2;120;5,984238;1;3;3
2;121;6,246094;1;2;2
2;122;6,46553;1;4;4
2;123;6,765182;1;4;4
2;124;6,998703;1;1;1
2;125;7,216873;1;3;3
2;126;7,480942;1;2;2
2;127;7,731171;1;4;4
2;128;8,045212;1;4;4
2;129;8,329163;1;1;1
2;130;8,580551;1;3;3
2;131;8,815308;1;2;2
