BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,549999;1;4;4
1;2;2,119659;1;1;1
1;3;3,295235;1;3;3
1;4;4,216049;1;2;2
1;5;4,696663;1;4;4
1;6;6,580769;1;4;4
1;7;7,496506;1;1;1
1;8;8,398415;1;3;3
1;9;9,446636;1;2;2
1;10;10,28108;1;4;4
1;11;12,99456;1;4;4
1;12;14,21165;1;1;1
1;13;18,8943;1;3;3
1;14;18,95579;0;2;3
1;15;19,62376;0;4;3
1;16;22,31084;1;4;4
1;17;23,40987;1;1;1
1;18;24,37544;1;3;3
1;19;26,30392;1;2;2
1;20;27,57518;1;4;4
1;21;28,70679;1;4;4
1;22;29,70766;1;1;1
2;23;1,215561;1;4;4
2;24;1,795547;1;1;1
2;25;2,342857;1;3;3
2;26;2,899483;1;2;2
2;27;3,332062;1;4;4
2;28;4,481834;1;4;4
2;29;5,027145;1;1;1
2;30;6,34832;1;3;3
2;31;7,631035;1;2;2
2;32;8,047249;1;4;4
2;33;8,830437;1;4;4
2;34;9,43071;1;1;1
2;35;10,17957;1;3;3
2;36;10,88062;1;2;2
2;37;11,34636;1;4;4
2;38;12,53267;1;4;4
2;39;13,14552;1;1;1
2;40;14,06152;1;3;3
2;41;14,56184;1;2;2
2;42;15,1787;1;4;4
2;43;15,77853;1;4;4
2;44;16,67744;1;1;1
2;45;17,23154;1;3;3
2;46;17,81139;1;2;2
2;47;18,15625;1;4;4
2;48;19,22749;1;4;4
2;49;20,01053;1;1;1
2;50;20,77623;1;3;3
2;51;21,34256;1;2;2
2;52;21,75984;1;4;4
2;53;23,05927;1;4;4
2;54;24,10915;1;1;1
2;55;25,32501;1;3;3
2;56;26,07452;1;2;2
2;57;26,75732;1;4;4
2;58;27,87447;1;4;4
2;59;28,84041;1;1;1
2;60;29,75629;1;3;3
3;61;7,714493;1;4;4
3;62;8,197525;1;1;1
3;63;8,547775;0;3;4
3;64;10,22968;1;2;2
3;65;10,76331;1;4;4
3;66;11,73039;1;4;4
3;67;12,27565;1;1;1
3;68;13,59644;1;3;3
3;69;14,54547;1;2;2
3;70;15,17938;1;4;4
3;71;16,27588;1;4;4
3;72;17,99442;1;1;1
3;73;22,79271;1;3;3
3;74;22,84312;0;2;3
3;75;24,55856;1;4;4
3;76;25,3092;1;4;4
3;77;26,49019;1;1;1
3;78;27,62439;1;3;3
3;79;28,94044;1;2;2
3;80;29,55078;1;4;4
6;81;19,95865;1;4;4
6;82;24,58585;1;1;1
6;83;28,95755;0;3;2
7;84;0,9613953;1;4;4
7;85;2,032776;1;1;1
7;86;3,181976;1;3;3
7;87;4,048279;1;2;2
7;88;5,914856;1;4;4
7;89;7,347076;1;4;4
7;90;8,363495;1;1;1
7;91;13,17416;1;3;3
7;92;13,19635;0;2;4
7;93;14,09543;1;4;4
7;94;16,61026;1;4;4
7;95;17,59372;1;1;1
7;96;18,51028;1;3;3
7;97;18,92642;1;2;2
7;98;19,87616;1;4;4
7;99;20,52664;1;4;4
7;100;20,67545;0;1;4
7;101;22,69247;1;3;3
7;102;23,9418;1;2;2
7;103;24,45862;1;4;4
8;104;0,6993713;1;4;4
8;105;1,300079;1;1;1
8;106;2,281067;1;3;3
8;107;2,898529;1;2;2
8;108;3,315704;1;4;4
8;109;3,948944;1;4;4
8;110;4,681976;1;1;1
8;111;5,714478;1;3;3
8;112;6,347595;1;2;2
8;113;6,947632;1;4;4
8;114;7,530975;1;4;4
8;115;8,426147;1;1;1
8;116;9,546722;1;3;3
8;117;10,39688;1;2;2
8;118;10,92911;1;4;4
8;119;11,61172;1;4;4
8;120;12,46219;1;1;1
8;121;13,29517;1;3;3
8;122;13,92877;1;2;2
8;123;14,32806;1;4;4
8;124;14,73846;1;4;4
8;125;15,51151;1;1;1
8;126;16,69449;1;3;3
8;127;17,26001;1;2;2
8;128;17,6268;1;4;4
8;129;19,2771;1;4;4
8;130;20,25955;1;1;1
8;131;21,02164;1;3;3
8;132;21,85956;1;2;2
8;133;22,20837;1;4;4
8;134;22,94162;1;4;4
8;135;23,97482;1;1;1
8;136;24,76199;1;3;3
8;137;25,37497;1;2;2
8;138;26,24072;1;4;4
8;139;26,85684;1;4;4
8;140;27,64011;1;1;1
8;141;29,05612;1;3;3
8;142;29,70688;1;2;2
9;143;0,5362549;1;4;4
9;144;1,099182;1;1;1
9;145;1,549622;1;3;3
9;146;1,932129;1;2;2
9;147;2,294434;1;4;4
9;148;2,730652;1;4;4
9;149;3,498169;1;1;1
9;150;4,03064;1;3;3
9;151;4,510681;1;2;2
9;152;4,84845;1;4;4
9;153;5,415161;1;4;4
9;154;6,164734;1;1;1
9;155;7,113831;1;3;3
9;156;7,46283;1;2;2
9;157;7,763489;1;4;4
9;158;8,513611;0;4;1
9;159;10,12958;1;1;1
9;160;11,44574;1;3;3
9;161;12,21259;1;2;2
9;162;12,59528;1;4;4
9;163;13,29437;1;4;4
9;164;14,12744;1;1;1
9;165;14,89825;1;3;3
9;166;15,37354;1;2;2
9;167;15,84027;1;4;4
9;168;16,24371;1;4;4
9;169;16,96021;1;1;1
9;170;17,97687;1;3;3
9;171;18,52722;1;2;2
9;172;19,15955;1;4;4
9;173;19,50946;1;4;4
9;174;20,44244;1;1;1
9;175;21,28833;1;3;3
9;176;21,84271;1;2;2
9;177;22,30823;1;4;4
9;178;22,74207;1;4;4
9;179;22,89227;0;1;4
9;180;23,57861;0;3;1
9;181;26,64038;1;2;2
9;182;27,2403;1;4;4
9;183;28,12317;1;4;4
9;184;28,78986;1;1;1
9;185;29,75537;1;3;3
10;186;0,5662231;1;4;4
10;187;1,028992;1;1;1
10;188;1,631531;1;3;3
10;189;2,098572;1;2;2
10;190;2,531494;1;4;4
10;191;3,03186;1;4;4
10;192;3,614746;1;1;1
10;193;4,164612;1;3;3
10;194;4,597595;1;2;2
10;195;5,198059;1;4;4
10;196;5,847839;1;4;4
10;197;6,580872;1;1;1
10;198;7,697571;1;3;3
10;199;8,264099;1;2;2
10;200;8,68042;1;4;4
10;201;9,31366;1;4;4
10;202;10,26233;1;1;1
10;203;11,4455;1;3;3
10;204;12,09479;1;2;2
10;205;12,59119;1;4;4
10;206;12,97858;1;4;4
10;207;13,49609;1;1;1
10;208;14,14502;1;3;3
10;209;14,76123;1;2;2
10;210;15,19446;1;4;4
10;211;15,64441;1;4;4
10;212;16,31122;1;1;1
10;213;17,02728;1;3;3
10;214;17,51025;1;2;2
10;215;18,07727;1;4;4
10;216;18,20599;1;4;4
10;217;18,52716;0;1;4
10;218;21,22546;1;3;3
10;219;22,79126;1;2;2
10;220;23,37482;1;4;4
10;221;23,99146;1;4;4
10;222;24,53705;1;1;1
10;223;27,54022;1;3;3
10;224;28,28937;1;2;2
10;225;29,37341;1;4;4
11;226;0,9837646;1;4;4
11;227;1,566895;1;1;1
11;228;2,632935;1;3;3
11;229;3,099243;1;2;2
11;230;3,482849;1;4;4
11;231;4,08197;1;4;4
11;232;4,932251;1;1;1
11;233;5,815002;1;3;3
11;234;10,42993;1;2;2
11;235;10,48083;1;4;4
11;236;10,5462;1;4;4
11;237;11,14661;0;1;2
11;238;13,92883;1;3;3
11;239;14,92853;1;2;2
11;240;15,29498;1;4;4
11;241;15,91211;1;4;4
11;242;16,49487;1;1;1
11;243;17,56091;1;3;3
11;244;18,19415;1;2;2
11;245;18,77777;1;4;4
11;246;19,26031;1;4;4
11;247;20,0271;1;1;1
11;248;21,27686;1;3;3
11;249;22,20929;1;2;2
11;250;22,80872;1;4;4
11;251;23,45886;1;4;4
11;252;24,30927;1;1;1
11;253;24,97485;1;3;3
11;254;25,39148;1;2;2
11;255;26,05804;1;4;4
11;256;26,52472;1;4;4
11;257;27,19159;1;1;1
11;258;28,20789;1;3;3
11;259;28,98926;1;2;2
12;260;0,7155762;1;4;4
12;261;1,132568;1;1;1
12;262;1,769226;1;3;3
12;263;2,149414;1;2;2
12;264;2,465637;1;4;4
12;265;2,94928;1;4;4
12;266;3,715088;1;1;1
12;267;4,214294;1;3;3
12;268;4,597961;1;2;2
12;269;5,281799;1;4;4
12;270;5,664856;1;4;4
12;271;6,280762;1;1;1
12;272;7,150513;1;3;3
12;273;7,647278;1;2;2
12;274;8,280701;1;4;4
12;275;9,011902;1;4;4
12;276;9,779358;1;1;1
12;277;10,37958;1;3;3
12;278;10,89551;1;2;2
12;279;11,52899;1;4;4
12;280;12,56274;1;4;4
12;281;12,62274;0;1;4
12;282;14,21222;1;3;3
12;283;15,36108;1;2;2
12;284;16,198;1;4;4
12;285;16,94397;1;4;4
12;286;17,72705;1;1;1
12;287;19,19373;1;3;3
12;288;19,8266;1;2;2
12;289;20,20929;1;4;4
12;290;21,12585;1;4;4
12;291;21,84253;1;1;1
12;292;22,67523;1;3;3
12;293;23,17584;1;2;2
12;294;23,65894;1;4;4
12;295;24,32465;1;4;4
12;296;29,10571;1;1;1
12;297;29,17181;0;3;1
