BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;7,341049;1;4;4
1;2;9,489723;1;1;1
1;3;10,20556;1;3;3
1;4;11,1258;1;2;2
1;5;11,89395;1;4;4
1;6;12,39379;1;4;4
1;7;13,07571;1;1;1
1;8;13,6608;1;3;3
1;9;14,41236;1;2;2
1;10;15,16596;1;4;4
1;11;15,81229;1;4;4
1;12;16,50268;1;1;1
1;13;17,09594;1;3;3
1;14;17,63441;1;2;2
1;15;18,29734;1;4;4
1;16;18,51344;1;4;4
1;17;20,05214;1;1;1
1;18;20,44965;1;3;3
1;19;20,71354;1;2;2
1;20;21,51514;1;4;4
1;21;22,07042;1;4;4
1;22;22,73186;1;1;1
1;23;23,06665;1;3;3
1;24;23,2356;1;2;2
1;25;24,23382;1;4;4
1;26;24,86958;1;4;4
1;27;25,55201;1;1;1
1;28;25,96868;1;3;3
1;29;26,2023;1;2;2
1;30;27,27351;1;4;4
1;31;27,93645;1;4;4
1;32;28,74152;1;1;1
1;33;29,3871;1;3;3
1;34;29,70336;1;2;2
2;35;0,8636169;1;4;4
2;36;1,402756;1;1;1
2;37;1,981331;1;3;3
2;38;2,364746;1;2;2
2;39;2,784004;1;4;4
2;40;3,248985;1;4;4
2;41;3,582504;1;1;1
2;42;3,85434;1;3;3
2;43;4,199654;1;2;2
2;44;4,450211;1;4;4
2;45;4,803413;1;4;4
2;46;5,101204;1;1;1
2;47;5,434479;1;3;3
2;48;5,706841;1;2;2
2;49;6,172607;1;4;4
2;50;6,469124;1;4;4
2;51;6,916817;1;1;1
2;52;7,18428;1;3;3
2;53;7,503098;1;2;2
2;54;7,785416;1;4;4
2;55;7,942078;1;4;4
2;56;8,217659;1;1;1
2;57;8,454178;1;3;3
2;58;8,718468;1;2;2
2;59;8,920143;1;4;4
2;60;9,092064;1;4;4
2;61;9,342766;1;1;1
2;62;9,587677;1;3;3
2;63;9,803482;1;2;2
2;64;10,06866;1;4;4
2;65;10,27099;1;4;4
2;66;10,57198;1;1;1
2;67;10,83665;1;3;3
2;68;11,02773;1;2;2
2;69;11,47334;1;4;4
2;70;11,6548;1;4;4
2;71;11,92509;1;1;1
2;72;12,18913;1;3;3
2;73;12,40376;1;2;2
2;74;12,60593;1;4;4
2;75;12,80592;1;4;4
2;76;12,97282;1;1;1
2;77;13,18884;1;3;3
2;78;13,44315;1;2;2
2;79;13,63115;1;4;4
2;80;13,83947;1;4;4
2;81;14,12372;1;1;1
2;82;14,38992;1;3;3
2;83;14,5257;1;2;2
2;84;14,76181;1;4;4
2;85;14,97274;1;4;4
2;86;15,22494;1;1;1
2;87;15,58034;1;3;3
2;88;17,89137;1;2;2
2;89;18,58067;1;4;4
2;90;19,04337;1;4;4
2;91;19,36002;1;1;1
2;92;19,67554;1;3;3
2;93;19,91068;1;2;2
2;94;20,14237;1;4;4
2;95;20,29164;1;4;4
2;96;20,79381;1;1;1
2;97;21,02859;1;3;3
2;98;21,32948;1;2;2
2;99;21,5308;1;4;4
2;100;21,79513;1;4;4
2;101;22,02964;1;1;1
2;102;22,46593;1;3;3
2;103;22,6943;1;2;2
2;104;22,98268;1;4;4
2;105;23,18491;1;4;4
2;106;23,45074;1;1;1
2;107;23,74676;1;3;3
2;108;24,0182;1;2;2
2;109;24,26785;1;4;4
2;110;24,58705;1;4;4
2;111;24,85252;1;1;1
2;112;25,0517;1;3;3
2;113;25,33633;1;2;2
2;114;25,56945;1;4;4
2;115;25,73769;1;4;4
2;116;25,97594;1;1;1
2;117;26,25246;1;3;3
2;118;26,5205;1;2;2
2;119;26,85461;1;4;4
2;120;27,05369;1;4;4
2;121;27,33765;1;1;1
