BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8106766;1;4;4
1;2;1,104141;1;1;1
1;3;1,661713;0;3;2
1;4;1,839394;0;2;4
1;5;2,070259;1;4;4
1;6;2,378609;0;4;1
1;7;3,331055;1;1;1
1;8;3,836441;1;3;3
1;9;4,129555;1;2;2
1;10;4,410805;1;4;4
1;11;4,707199;1;4;4
1;12;5,05822;1;1;1
1;13;5,330696;1;3;3
1;14;5,630508;1;2;2
1;15;6,133316;1;4;4
1;16;6,339066;0;4;1
1;17;6,572701;0;1;3
1;18;6,8899;0;3;2
1;19;7,756996;1;2;2
1;20;8,416084;1;4;4
1;21;8,899834;1;4;4
1;22;9,338356;1;1;1
1;23;9,665504;1;3;3
1;24;10,10355;1;2;2
1;25;10,52805;1;4;4
1;26;11,00906;1;4;4
1;27;11,50997;1;1;1
1;28;12,00169;1;3;3
1;29;12,39404;1;2;2
1;30;12,80601;1;4;4
1;31;13,20504;1;4;4
1;32;13,56324;1;1;1
1;33;14,00329;1;3;3
1;34;14,31231;1;2;2
1;35;14,70499;1;4;4
1;36;15,09574;1;4;4
1;37;15,33793;1;1;1
1;38;15,72254;1;3;3
1;39;16,03799;1;2;2
1;40;16,44648;1;4;4
1;41;16,706;1;4;4
1;42;16,97997;1;1;1
1;43;17,29948;1;3;3
1;44;17,59942;1;2;2
1;45;17,9307;1;4;4
1;46;18,232;1;4;4
1;47;18,51395;1;1;1
1;48;18,85574;1;3;3
1;49;19,24966;1;2;2
1;50;19,59005;1;4;4
1;51;20,07458;1;4;4
1;52;20,13251;1;1;1
1;53;20,45043;1;3;3
1;54;20,70795;1;2;2
1;55;21,07388;1;4;4
1;56;21,42718;1;4;4
1;57;21,72692;1;1;1
1;58;22,03376;1;3;3
1;59;22,33526;1;2;2
1;60;22,95457;1;4;4
1;61;23,01728;1;4;4
1;62;23,41984;1;1;1
1;63;23,96012;1;3;3
1;64;23,98472;1;2;2
1;65;24,28483;1;4;4
1;66;24,71014;1;4;4
1;67;25,35343;1;1;1
1;68;25,67789;0;3;2
1;69;26,05387;0;2;4
1;70;26,93226;1;4;4
1;71;27,56324;1;4;4
1;72;28,07107;1;1;1
1;73;28,58845;1;3;3
1;74;29,08813;1;2;2
1;75;29,53259;1;4;4
2;76;0,726532;1;4;4
2;77;1,135437;1;1;1
2;78;1,534058;1;3;3
2;79;1,858078;1;2;2
2;80;2,242126;1;4;4
2;81;2,624939;1;4;4
2;82;2,926544;1;1;1
2;83;3,275665;1;3;3
2;84;3,584167;1;2;2
2;85;3,942932;1;4;4
2;86;4,279205;1;4;4
2;87;4,634811;1;1;1
2;88;4,986084;1;3;3
2;89;5,285934;1;2;2
2;90;5,6539;1;4;4
2;91;6,003357;1;4;4
2;92;6,278503;1;1;1
2;93;6,578369;1;3;3
2;94;6,933746;1;2;2
2;95;7,23732;1;4;4
2;96;7,596725;1;4;4
2;97;7,911987;1;1;1
2;98;8,21254;1;3;3
2;99;8,537964;1;2;2
2;100;8,836823;1;4;4
2;101;9,196243;1;4;4
2;102;9,49646;1;1;1
2;103;9,871017;1;3;3
2;104;10,14812;1;2;2
2;105;10,48209;1;4;4
2;106;10,9151;1;4;4
2;107;11,2061;1;1;1
2;108;11,53195;1;3;3
2;109;11,89178;1;2;2
2;110;12,19829;1;4;4
2;111;12,575;1;4;4
2;112;12,89369;1;1;1
2;113;13,22424;1;3;3
2;114;13,5265;1;2;2
2;115;13,89101;1;4;4
2;116;14,25055;1;4;4
2;117;14,57367;1;1;1
2;118;14,93463;1;3;3
2;119;15,23454;1;2;2
2;120;15,56857;1;4;4
2;121;15,90865;1;4;4
2;122;16,20161;1;1;1
2;123;16,55203;1;3;3
2;124;16,90201;1;2;2
2;125;17,16869;1;4;4
