BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,343485;1;4;4
1;2;2,444529;1;1;1
1;3;3,138315;1;3;3
1;4;3,460028;1;2;2
1;5;3,828726;1;4;4
1;6;4,461363;1;4;4
1;7;4,726549;1;1;1
1;8;5,129381;1;3;3
1;9;5,378176;1;2;2
1;10;5,763414;1;4;4
1;11;6,373903;1;4;4
1;12;6,630529;1;1;1
1;13;6,94895;1;3;3
1;14;7,330458;1;2;2
1;15;7,673075;1;4;4
1;16;8,173948;1;4;4
1;17;8,458181;1;1;1
1;18;8,774748;1;3;3
1;19;9,049376;1;2;2
1;20;9,349386;1;4;4
1;21;9,681543;1;4;4
1;22;10,0003;1;1;1
1;23;10,40064;1;3;3
1;24;10,74998;1;2;2
1;25;11,05112;1;4;4
1;26;11,40139;1;4;4
1;27;11,70506;1;1;1
1;28;12,41123;1;3;3
1;29;12,67774;1;2;2
1;30;12,95044;1;4;4
1;31;13,63468;1;4;4
1;32;13,86189;1;1;1
1;33;14,25296;1;3;3
1;34;14,49494;1;2;2
1;35;14,80428;1;4;4
1;36;15,18402;0;4;1
1;37;17,02058;1;1;1
1;38;17,65498;1;3;3
1;39;18,02157;1;2;2
1;40;18,28178;1;4;4
1;41;18,63751;1;4;4
1;42;19,01576;1;1;1
1;43;19,44898;1;3;3
1;44;19,66509;1;2;2
1;45;20,06562;1;4;4
1;46;20,46718;1;4;4
1;47;20,72493;1;1;1
1;48;21,74516;1;3;3
1;49;22,06159;1;2;2
1;50;22,36983;1;4;4
1;51;22,61226;1;4;4
1;52;23,01995;0;1;2
1;53;25,00989;1;3;3
1;54;25,26216;1;2;2
1;55;25,66389;1;4;4
1;56;26,42886;1;4;4
1;57;26,78926;1;1;1
1;58;27,88013;1;3;3
1;59;28,09759;1;2;2
1;60;28,41778;1;4;4
1;61;28,71439;1;4;4
1;62;29,08206;1;1;1
1;63;29,36693;1;3;3
1;64;29,57501;1;2;2
1;65;29,89147;1;4;4
2;66;0,7105255;1;4;4
2;67;1,0895;1;1;1
2;68;1,462173;1;3;3
2;69;1,762161;1;2;2
2;70;2,052162;1;4;4
2;71;2,819214;1;4;4
2;72;3,101555;1;1;1
2;73;3,505829;1;3;3
2;74;3,705559;1;2;2
2;75;3,970154;1;4;4
2;76;4,219368;1;4;4
2;77;4,568237;1;1;1
2;78;4,891068;1;3;3
2;79;5,247681;1;2;2
2;80;5,516441;1;4;4
2;81;5,714973;1;4;4
2;82;6,114532;1;1;1
2;83;6,423042;1;3;3
2;84;6,864731;1;2;2
2;85;7,121986;1;4;4
2;86;7,317162;1;4;4
2;87;7,588768;1;1;1
2;88;8,054771;0;3;1
2;89;9,516823;1;2;2
2;90;9,924461;1;4;4
2;91;10,14281;1;4;4
2;92;10,54261;1;1;1
2;93;11,88606;1;3;3
2;94;12,24122;1;2;2
2;95;12,47751;1;4;4
2;96;12,70318;1;4;4
2;97;13,7039;1;1;1
2;98;14,09414;1;3;3
2;99;14,4151;1;2;2
2;100;14,76278;1;4;4
2;101;14,97818;1;4;4
2;102;15,42974;1;1;1
2;103;15,87622;1;3;3
2;104;16,12868;1;2;2
2;105;16,42129;1;4;4
2;106;16,64516;1;4;4
2;107;17,00594;1;1;1
2;108;18,36389;1;3;3
2;109;18,88267;1;2;2
2;110;19,19729;1;4;4
2;111;19,48676;1;4;4
2;112;19,88281;1;1;1
2;113;20,25808;1;3;3
2;114;20,50036;1;2;2
2;115;20,80869;1;4;4
2;116;21,00903;1;4;4
2;117;21,39727;1;1;1
2;118;22,05865;1;3;3
