BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,283764;1;4;4
1;2;1,849586;1;1;1
1;3;2,49939;1;3;3
1;4;2,933781;1;2;2
1;5;3,39983;1;4;4
1;6;4,231644;0;4;1
1;7;5,099136;0;1;3
1;8;5,633049;0;3;2
1;9;6,464157;0;2;4
1;10;8,815681;1;4;4
1;11;10,06162;1;4;4
1;12;11,88082;1;1;1
1;13;12,34429;1;3;3
1;14;12,68112;1;2;2
1;15;13,18179;1;4;4
1;16;13,56085;1;4;4
1;17;13,89672;1;1;1
1;18;14,29665;1;3;3
1;19;14,69599;1;2;2
1;20;14,99676;1;4;4
1;21;15,4298;1;4;4
1;22;15,81207;1;1;1
1;23;16,12679;1;3;3
1;24;16,44369;1;2;2
1;25;16,81084;1;4;4
1;26;17,22887;1;4;4
1;27;17,63069;1;1;1
1;28;17,92846;1;3;3
1;29;18,32777;1;2;2
1;30;18,6967;1;4;4
1;31;19,07639;1;4;4
1;32;19,46212;1;1;1
1;33;19,81038;1;3;3
1;34;20,21217;1;2;2
1;35;20,59444;1;4;4
1;36;20,94231;1;4;4
1;37;21,44343;1;1;1
1;38;21,79531;1;3;3
1;39;22,27713;1;2;2
1;40;22,69255;1;4;4
1;41;23,01068;1;4;4
1;42;23,37782;1;1;1
1;43;23,67629;1;3;3
1;44;24,14402;1;2;2
1;45;24,89303;1;4;4
1;46;25,81018;1;4;4
1;47;26,16087;1;1;1
1;48;26,52622;1;3;3
1;49;26,84411;1;2;2
1;50;27,22589;1;4;4
1;51;27,65828;1;4;4
1;52;28,02626;1;1;1
1;53;28,3252;1;3;3
1;54;28,72367;1;2;2
1;55;29,07531;1;4;4
1;56;29,4222;1;4;4
1;57;29,82637;1;1;1
2;58;0,6477203;1;4;4
2;59;1,278526;1;1;1
2;60;1,666672;1;3;3
2;61;2,030518;1;2;2
2;62;2,413094;1;4;4
2;63;2,745918;1;4;4
2;64;3,044342;1;1;1
2;65;3,309853;1;3;3
2;66;3,611275;1;2;2
2;67;3,945557;1;4;4
2;68;4,493149;1;4;4
2;69;4,963074;1;1;1
2;70;5,244324;1;3;3
2;71;5,629036;1;2;2
2;72;6,012596;1;4;4
2;73;6,409248;1;4;4
2;74;6,781532;1;1;1
2;75;7,12851;1;3;3
2;76;7,562836;1;2;2
2;77;7,875092;1;4;4
2;78;8,241341;1;4;4
2;79;8,711082;1;1;1
2;80;9,043999;1;3;3
2;81;9,444473;1;2;2
2;82;9,858635;1;4;4
2;83;10,19363;1;4;4
2;84;10,57533;1;1;1
2;85;10,89542;1;3;3
2;86;11,27565;1;2;2
2;87;11,62521;1;4;4
2;88;11,97553;1;4;4
2;89;12,36357;1;1;1
2;90;12,71023;1;3;3
2;91;13,05833;1;2;2
2;92;13,42611;1;4;4
2;93;13,84264;1;4;4
2;94;14,22398;1;1;1
2;95;14,50851;1;3;3
2;96;14,92255;1;2;2
2;97;15,2927;1;4;4
2;98;15,65778;1;4;4
2;99;15,98857;1;1;1
2;100;16,25677;1;3;3
2;101;16,55537;1;2;2
2;102;16,85529;1;4;4
2;103;17,174;1;4;4
2;104;17,50516;1;1;1
2;105;17,85797;1;3;3
2;106;18,15761;1;2;2
2;107;18,48956;1;4;4
2;108;18,80577;1;4;4
2;109;19,07491;1;1;1
2;110;19,40734;1;3;3
2;111;19,70589;1;2;2
2;112;19,94129;1;4;4
2;113;20,27429;1;4;4
2;114;20,52663;1;1;1
2;115;20,80726;1;3;3
2;116;21,0583;1;2;2
2;117;21,32364;1;4;4
2;118;21,6573;1;4;4
2;119;21,98803;1;1;1
2;120;22,07359;1;3;3
2;121;22,5397;1;2;2
2;122;22,82307;1;4;4
2;123;23,18882;1;4;4
2;124;24,4702;1;1;1
2;125;24,86985;1;3;3
2;126;25,17218;1;2;2
2;127;25,50574;1;4;4
2;128;25,77339;1;4;4
2;129;26,05746;1;1;1
2;130;26,40507;1;3;3
2;131;26,80505;1;2;2
2;132;27,10551;1;4;4
2;133;27,36864;1;4;4
2;134;27,62276;1;1;1
2;135;27,92052;1;3;3
2;136;28,25375;1;2;2
2;137;28,52322;1;4;4
2;138;28,84087;1;4;4
2;139;29,06919;1;1;1
2;140;29,37133;1;3;3
2;141;29,66776;1;2;2
2;142;29,95376;1;4;4
3;143;0,4996796;1;4;4
3;144;1,032608;1;1;1
3;145;1,316971;1;3;3
3;146;1,597092;1;2;2
3;147;1,833908;1;4;4
3;148;2,166794;1;4;4
3;149;2,43306;1;1;1
3;150;2,717087;1;3;3
3;151;3,030487;1;2;2
3;152;3,298523;1;4;4
3;153;3,649414;1;4;4
3;154;3,916672;1;1;1
3;155;4,132019;1;3;3
3;156;4,3815;1;2;2
3;157;4,630112;1;4;4
3;158;4,96405;1;4;4
3;159;5,365601;1;1;1
3;160;5,548798;1;3;3
3;161;5,846954;1;2;2
3;162;6,132339;1;4;4
3;163;6,447952;1;4;4
3;164;6,7155;1;1;1
3;165;6,930405;1;3;3
3;166;7,180923;1;2;2
3;167;7,465546;1;4;4
3;168;7,829956;1;4;4
3;169;8,01561;1;1;1
3;170;8,281143;1;3;3
3;171;8,530411;1;2;2
3;172;8,814529;1;4;4
3;173;9,146362;1;4;4
3;174;9,51384;1;1;1
3;175;9,679367;1;3;3
3;176;9,947128;1;2;2
3;177;10,2467;1;4;4
3;178;10,5974;1;4;4
3;179;10,8456;1;1;1
3;180;11,04672;1;3;3
3;181;11,29729;1;2;2
3;182;11,56683;1;4;4
3;183;11,93066;1;4;4
3;184;12,21288;1;1;1
3;185;12,48138;1;3;3
3;186;12,71228;1;2;2
3;187;13,01122;1;4;4
3;188;13,42877;1;4;4
3;189;13,69382;1;1;1
3;190;13,89598;1;3;3
3;191;14,26297;1;2;2
3;192;14,54449;1;4;4
3;193;14,8624;1;4;4
3;194;15,04495;1;1;1
3;195;15,31215;1;3;3
3;196;15,54848;1;2;2
3;197;15,84593;1;4;4
3;198;16,48279;1;4;4
3;199;16,82854;1;1;1
3;200;17,02779;1;3;3
3;201;17,26157;1;2;2
3;202;17,53154;1;4;4
3;203;17,86095;1;4;4
3;204;18,04462;1;1;1
3;205;18,297;1;3;3
3;206;18,5947;1;2;2
3;207;18,85928;1;4;4
3;208;19,27757;1;4;4
3;209;19,59492;1;1;1
3;210;19,81052;1;3;3
3;211;20,02597;1;2;2
3;212;20,37981;1;4;4
3;213;20,72766;1;4;4
3;214;20,92679;1;1;1
3;215;21,14366;1;3;3
3;216;21,37479;1;2;2
3;217;21,67751;1;4;4
3;218;21,69495;0;4;3
3;219;22,05878;0;1;4
3;220;22,3085;0;3;1
3;221;22,50978;0;2;3
3;222;22,7079;0;4;2
3;223;23,79356;1;4;4
3;224;24,27727;1;1;1
3;225;24,55865;1;3;3
3;226;24,95885;1;2;2
3;227;25,35852;1;4;4
3;228;25,86189;1;4;4
3;229;26,27365;1;1;1
3;230;26,65823;1;3;3
3;231;27,02826;1;2;2
3;232;27,3412;1;4;4
3;233;27,6906;1;4;4
3;234;28,05765;1;1;1
3;235;28,39032;1;3;3
3;236;28,77136;1;2;2
3;237;29,07558;1;4;4
3;238;29,40681;1;4;4
3;239;29,77281;1;1;1
4;240;0,4837341;1;4;4
4;241;0,9169464;1;1;1
4;242;1,170258;1;3;3
4;243;1,449295;1;2;2
4;244;1,715546;1;4;4
4;245;1,997711;1;4;4
4;246;2,200394;1;1;1
4;247;2,463165;1;3;3
4;248;2,732407;1;2;2
4;249;2,98024;1;4;4
4;250;3,2827;1;4;4
4;251;3,481323;1;1;1
4;252;3,698395;1;3;3
4;253;3,950073;1;2;2
4;254;4,231125;1;4;4
4;255;4,532974;1;4;4
4;256;4,713745;1;1;1
4;257;4,932175;1;3;3
4;258;5,564621;0;2;1
4;259;6,065369;1;4;4
4;260;7,095993;1;4;4
4;261;7,547379;1;1;1
4;262;7,848495;1;3;3
4;263;8,146286;1;2;2
4;264;8,399963;1;4;4
4;265;8,848877;1;4;4
4;266;9,179077;1;1;1
4;267;9,480667;1;3;3
4;268;9,880539;1;2;2
4;269;10,18294;1;4;4
4;270;10,49635;1;4;4
4;271;10,79671;1;1;1
4;272;11,11255;1;3;3
4;273;11,51102;1;2;2
4;274;11,84697;1;4;4
4;275;12,23027;1;4;4
4;276;12,51048;1;1;1
4;277;12,84911;1;3;3
4;278;13,31001;1;2;2
4;279;14,01187;1;4;4
4;280;14,52913;1;4;4
4;281;14,87679;1;1;1
4;282;15,22633;1;3;3
4;283;15,57814;1;2;2
4;284;15,84555;1;4;4
4;285;16,18115;1;4;4
4;286;16,47636;1;1;1
4;287;16,74297;1;3;3
4;288;17,07591;1;2;2
4;289;17,34512;1;4;4
4;290;17,66075;1;4;4
4;291;17,9606;1;1;1
4;292;18,22551;1;3;3
4;293;18,62689;1;2;2
4;294;18,92564;1;4;4
4;295;19,17737;1;4;4
4;296;19,45963;1;1;1
4;297;19,8596;1;3;3
4;298;20,34;1;2;2
4;299;20,82346;1;4;4
4;300;21,22803;1;4;4
4;301;21,62558;1;1;1
4;302;21,87923;1;3;3
4;303;22,22238;1;2;2
4;304;22,49214;1;4;4
4;305;23,06186;1;4;4
4;306;23,34445;1;1;1
4;307;23,37766;1;3;3
4;308;25,20654;1;2;2
4;309;25,95807;1;4;4
4;310;26,45544;1;4;4
4;311;26,82396;1;1;1
4;312;27,157;1;3;3
4;313;27,55428;1;2;2
4;314;27,85675;1;4;4
4;315;28,25761;1;4;4
4;316;28,67314;1;1;1
4;317;29,04173;1;3;3
4;318;29,39311;1;2;2
4;319;29,74043;1;4;4
5;320;0,6844788;1;4;4
5;321;1,08139;1;1;1
5;322;1,320831;1;3;3
5;323;1,632965;1;2;2
5;324;1,93277;1;4;4
5;325;2,382965;1;4;4
5;326;2,700989;1;1;1
5;327;3,049347;0;3;4
5;328;3,250458;1;2;2
5;329;4,283997;1;4;4
5;330;4,683594;1;4;4
5;331;5,100555;1;1;1
5;332;5,497559;1;3;3
5;333;5,884186;1;2;2
5;334;6,333344;1;4;4
5;335;6,683136;1;4;4
5;336;7,13269;1;1;1
5;337;7,498688;1;3;3
5;338;7,913971;1;2;2
5;339;8,248474;1;4;4
5;340;8,565063;1;4;4
5;341;8,83255;1;1;1
5;342;9,161682;1;3;3
5;343;9,449524;1;2;2
5;344;9,730072;1;4;4
5;345;10,06171;1;4;4
5;346;10,40158;1;1;1
5;347;10,69769;1;3;3
5;348;10,96115;1;2;2
5;349;11,24432;1;4;4
5;350;11,61514;1;4;4
5;351;11,81137;1;1;1
5;352;12,11093;1;3;3
5;353;12,44687;1;2;2
5;354;12,71283;1;4;4
5;355;13,0629;1;4;4
5;356;13,39517;1;1;1
5;357;13,61456;1;3;3
5;358;13,6297;0;2;4
5;359;13,96155;0;4;2
5;360;14,73315;1;4;4
5;361;15,41251;1;1;1
5;362;18,86243;0;3;2
5;363;19,32791;0;2;3
5;364;20,44385;1;4;4
5;365;20,94394;1;4;4
5;366;21,37717;1;1;1
5;367;21,82648;1;3;3
5;368;22,228;1;2;2
5;369;22,67581;1;4;4
5;370;23,07867;1;4;4
5;371;23,51028;1;1;1
5;372;24,99237;1;3;3
5;373;25,44617;1;2;2
5;374;25,72485;1;4;4
5;375;26,37476;1;4;4
5;376;26,99246;1;1;1
5;377;27,34088;1;3;3
5;378;27,77469;1;2;2
5;379;28,24036;1;4;4
5;380;28,65613;1;4;4
5;381;29,10831;1;1;1
5;382;29,55865;1;3;3
5;383;29,98935;1;2;2
6;384;0,716156;1;4;4
6;385;1,147888;1;1;1
6;386;1,447052;1;3;3
6;387;1,814178;1;2;2
6;388;2,19873;0;4;3
6;389;3,14917;1;4;4
6;390;3,614716;1;1;1
6;391;3,998352;1;3;3
6;392;4,298065;1;2;2
6;393;4,897003;1;4;4
6;394;5,229187;1;4;4
6;395;5,648895;1;1;1
6;396;6,082397;1;3;3
6;397;6,233765;1;2;2
6;398;6,598083;1;4;4
6;399;6,961487;1;4;4
6;400;7,446503;1;1;1
6;401;7,880646;1;3;3
6;402;8,217102;1;2;2
6;403;8,544952;1;4;4
6;404;8,85083;1;4;4
6;405;9,180267;1;1;1
6;406;9,513031;1;3;3
6;407;9,764191;1;2;2
6;408;10,13019;1;4;4
6;409;10,46216;1;4;4
6;410;10,79523;1;1;1
6;411;11,12973;1;3;3
6;412;11,43069;1;2;2
6;413;11,68088;1;4;4
6;414;12,04611;1;4;4
6;415;12,46146;1;1;1
6;416;12,82858;1;3;3
6;417;13,09586;1;2;2
6;418;13,43005;1;4;4
6;419;13,76245;1;4;4
6;420;14,09351;1;1;1
6;421;14,42963;1;3;3
6;422;14,82578;1;2;2
6;423;15,12729;1;4;4
6;424;15,44531;1;4;4
6;425;15,72736;1;1;1
6;426;16,07593;1;3;3
6;427;16,37784;1;2;2
6;428;16,6441;1;4;4
6;429;17,01132;1;4;4
6;430;17,27762;1;1;1
6;431;17,59399;1;3;3
6;432;17,90952;1;2;2
6;433;18,15936;1;4;4
6;434;18,52719;1;4;4
6;435;18,84271;1;1;1
6;436;19,31152;1;3;3
6;437;19,32574;0;2;4
6;438;19,62491;0;4;2
6;439;20,35959;1;4;4
6;440;20,92645;1;1;1
6;441;21,32687;1;3;3
6;442;21,37488;0;2;4
6;443;22,30988;1;4;4
6;444;23,15955;1;4;4
6;445;23,55917;1;1;1
6;446;23,95932;1;3;3
6;447;24,42517;1;2;2
6;448;24,89236;0;4;3
6;449;25,80463;1;4;4
6;450;26,34204;1;1;1
6;451;26,8916;1;3;3
6;452;27,30701;1;2;2
6;453;27,77435;1;4;4
6;454;28,15656;1;4;4
6;455;28,62292;1;1;1
6;456;29,05655;1;3;3
6;457;29,52084;1;2;2
6;458;29,82428;1;4;4
7;459;2,402344;0;2;3
7;460;3,135071;0;3;2
7;461;5,64856;1;1;1
7;462;6,434814;1;4;4
7;463;7,217712;1;2;2
7;464;8,267059;0;2;1
7;465;9,566162;1;3;3
7;466;10,66476;0;1;4
7;467;12,78192;0;4;1
7;468;15,46494;0;2;3
7;469;16,93161;0;2;3
7;470;19,69724;0;3;2
7;471;20,57922;1;1;1
7;472;23,09607;0;4;1
7;473;24,9938;0;2;3
7;474;29,45868;1;2;2
8;475;7,21167;1;2;2
8;476;8,747772;1;3;3
8;477;10,12915;1;1;1
8;478;11,16251;1;4;4
8;479;12,31082;0;2;1
8;480;15,57791;1;2;2
8;481;16,56119;1;3;3
8;482;17,52768;1;1;1
8;483;18,49405;1;4;4
8;484;19,95972;1;2;2
8;485;21,1933;1;2;2
8;486;22,29126;1;3;3
8;487;23,55875;1;1;1
8;488;24,57513;1;4;4
8;489;25,97516;1;2;2
8;490;27,05743;1;2;2
8;491;28,07385;1;3;3
8;492;29,08908;1;1;1
9;493;1,58374;1;2;2
9;494;2,483887;1;3;3
9;495;3,499329;1;1;1
9;496;4,333679;1;4;4
9;497;5,798279;1;2;2
9;498;6,464111;1;2;2
9;499;7,095825;1;3;3
9;500;8,197144;1;1;1
9;501;8,849792;1;4;4
9;502;9,896362;1;2;2
9;503;10,71173;0;2;1
9;504;12,52997;1;3;3
9;505;13,59668;1;1;1
9;506;14,51306;1;4;4
9;507;15,66138;1;2;2
9;508;16,60931;1;2;2
9;509;17,79468;1;3;3
9;510;18,5437;1;1;1
9;511;19,50946;1;4;4
9;512;20,8775;1;2;2
9;513;22,07477;1;2;2
9;514;22,90942;1;3;3
9;515;23,69214;1;1;1
9;516;24,55725;1;4;4
9;517;26,05841;1;2;2
