BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,917408;1;4;4
1;2;1,496983;1;1;1
1;3;2,230408;1;3;3
1;4;2,84679;1;2;2
1;5;3,579525;1;4;4
1;6;4,527767;1;4;4
1;7;6,311993;1;1;1
1;8;7,128384;1;3;3
1;9;8,512104;0;2;1
1;10;11,24697;1;4;4
1;11;12,0768;1;4;4
1;12;14,30965;1;1;1
1;13;15,60869;1;3;3
1;14;16,42312;1;2;2
1;15;17,26207;1;4;4
1;16;18,07227;1;4;4
1;17;19,15539;1;1;1
1;18;20,19104;1;3;3
1;19;20,79068;1;2;2
1;20;21,57138;1;4;4
1;21;22,55439;1;4;4
1;22;23,60943;1;1;1
1;23;24,50879;1;3;3
1;24;25,5392;1;2;2
1;25;26,60693;1;4;4
1;26;27,53834;1;4;4
1;27;28,62104;1;1;1
1;28;29,61837;1;3;3
2;29;1,064865;1;4;4
2;30;1,749062;1;1;1
2;31;2,434738;1;3;3
2;32;3,03241;1;2;2
2;33;3,548836;1;4;4
2;34;4,232094;1;4;4
2;35;5,015549;1;1;1
2;36;5,851677;1;3;3
2;37;6,517372;1;2;2
2;38;7,832436;1;4;4
2;39;8,550369;1;4;4
2;40;9,513794;1;1;1
2;41;10,42996;1;3;3
2;42;10,97949;1;2;2
2;43;11,54938;1;4;4
2;44;12,29352;1;4;4
2;45;13,09544;1;1;1
2;46;13,8288;1;3;3
2;47;14,42897;1;2;2
2;48;14,94525;1;4;4
2;49;15,6111;1;4;4
2;50;16,69736;1;1;1
2;51;17,47807;1;3;3
2;52;18,09749;1;2;2
2;53;18,75864;1;4;4
2;54;19,46021;1;4;4
2;55;20,30818;1;1;1
2;56;21,17639;1;3;3
2;57;21,72847;1;2;2
2;58;22,22456;1;4;4
2;59;22,91057;1;4;4
2;60;24,06198;1;1;1
2;61;24,77357;1;3;3
2;62;26,6413;1;2;2
2;63;27,09068;1;4;4
2;64;27,85912;1;4;4
2;65;28,69365;1;1;1
2;66;29,47339;1;3;3
3;67;0,6034088;1;4;4
3;68;1,437729;1;1;1
3;69;2,26915;1;3;3
3;70;2,882111;1;2;2
3;71;3,434708;1;4;4
