BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,6821899;1;4;4
1;2;1,014633;1;1;1
1;3;1,349113;1;3;3
1;4;1,563889;1;2;2
1;5;1,865768;1;4;4
1;6;2,14801;1;4;4
1;7;2,365837;1;1;1
1;8;2,6325;1;3;3
1;9;2,931778;1;2;2
1;10;3,180847;1;4;4
1;11;3,432335;1;4;4
1;12;3,729919;1;1;1
1;13;3,981247;1;3;3
1;14;4,115669;1;2;2
1;15;4,530724;1;4;4
1;16;5,031677;1;4;4
1;17;5,329735;1;1;1
1;18;5,78009;1;3;3
1;19;5,980957;1;2;2
1;20;6,314423;1;4;4
1;21;6,697968;1;4;4
1;22;7,014465;1;1;1
1;23;7,41301;1;3;3
1;24;7,580757;1;2;2
1;25;7,913971;1;4;4
1;26;8,364342;1;4;4
1;27;8,630066;1;1;1
1;28;8,997269;1;3;3
1;29;9,129738;1;2;2
1;30;9,446693;1;4;4
1;31;9,713158;1;4;4
1;32;9,996185;1;1;1
1;33;10,26293;1;3;3
1;34;10,41303;1;2;2
1;35;10,69603;1;4;4
1;36;11,04572;1;4;4
1;37;11,26254;1;1;1
1;38;11,52916;1;3;3
1;39;11,72919;1;2;2
1;40;12,01295;1;4;4
1;41;12,29604;1;4;4
1;42;12,56236;1;1;1
1;43;12,81219;1;3;3
1;44;12,99356;1;2;2
1;45;13,26291;1;4;4
1;46;13,5439;1;4;4
1;47;13,81168;1;1;1
1;48;14,05995;1;3;3
1;49;14,22868;1;2;2
1;50;14,5113;1;4;4
1;51;14,77802;1;4;4
1;52;15,07703;1;1;1
1;53;15,29276;1;3;3
1;54;15,49349;1;2;2
1;55;15,77647;1;4;4
1;56;16,02789;1;4;4
1;57;16,36089;1;1;1
1;58;16,57774;1;3;3
1;59;16,77597;1;2;2
1;60;17,02751;1;4;4
1;61;17,29368;1;4;4
1;62;17,59399;1;1;1
1;63;17,85916;1;3;3
1;64;18,01211;1;2;2
1;65;18,30948;1;4;4
1;66;18,54345;1;4;4
1;67;18,82685;1;1;1
1;68;19,09354;1;3;3
1;69;19,24319;1;2;2
1;70;19,55887;1;4;4
1;71;19,79345;1;4;4
1;72;20,09368;1;1;1
1;73;20,34209;1;3;3
1;74;20,52515;1;2;2
1;75;20,80777;1;4;4
1;76;21,04264;1;4;4
1;77;21,35828;1;1;1
1;78;21,57588;1;3;3
1;79;21,72588;1;2;2
1;80;22,17599;1;4;4
1;81;22,59233;1;4;4
1;82;22,99049;1;1;1
1;83;23,40868;1;3;3
1;84;23,65917;1;2;2
1;85;23,87524;1;4;4
1;86;24,19189;1;4;4
1;87;24,57462;1;1;1
1;88;24,89152;1;3;3
1;89;25,0251;1;2;2
1;90;25,2752;1;4;4
1;91;25,67442;1;4;4
1;92;25,9408;1;1;1
1;93;26,24007;1;3;3
1;94;26,35616;1;2;2
1;95;26,67298;1;4;4
1;96;26,95737;1;4;4
1;97;28,34023;1;1;1
1;98;28,64001;1;3;3
1;99;28,80567;1;2;2
1;100;29,13891;1;4;4
1;101;29,40607;1;4;4
1;102;29,7052;1;1;1
1;103;29,98997;1;3;3
2;104;0,6172028;1;4;4
2;105;0,9334412;1;1;1
2;106;1,166473;1;3;3
2;107;1,300201;1;2;2
2;108;1,599854;1;4;4
2;109;1,815109;1;4;4
2;110;2,067184;1;1;1
2;111;2,299637;1;3;3
