BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,151337;1;4;4
1;2;2,847542;1;1;1
1;3;3,414818;1;3;3
1;4;3,746078;1;2;2
1;5;4,164413;1;4;4
1;6;4,846313;1;4;4
1;7;5,479218;1;1;1
1;8;6,048065;1;3;3
1;9;6,447861;1;2;2
1;10;6,995636;1;4;4
1;11;7,645538;1;4;4
1;12;8,180038;1;1;1
1;13;8,761414;1;3;3
1;14;8,977676;1;2;2
1;15;9,349396;1;4;4
1;16;9,896515;1;4;4
1;17;10,39635;1;1;1
1;18;10,99669;1;3;3
1;19;11,14392;1;2;2
1;20;11,52759;1;4;4
1;21;12,22859;1;4;4
1;22;12,72842;1;1;1
1;23;13,32953;1;3;3
1;24;13,52872;1;2;2
1;25;13,86191;1;4;4
1;26;14,47861;1;4;4
1;27;14,8954;1;1;1
1;28;15,41086;1;3;3
1;29;15,54288;1;2;2
1;30;15,85866;1;4;4
1;31;16,47771;1;4;4
1;32;16,92728;1;1;1
1;33;17,32668;1;3;3
1;34;17,47682;1;2;2
1;35;17,88058;1;4;4
1;36;18,47699;1;4;4
1;37;19,00795;1;1;1
1;38;19,67619;1;3;3
1;39;19,82642;1;2;2
1;40;20,35805;1;4;4
1;41;21,00685;1;4;4
1;42;21,54257;1;1;1
1;43;22,30878;1;3;3
1;44;22,8423;1;2;2
1;45;23,22485;1;4;4
1;46;23,75597;1;4;4
1;47;24,20813;1;1;1
1;48;24,60793;1;3;3
1;49;24,95779;1;2;2
1;50;25,37402;1;4;4
1;51;25,90526;1;4;4
1;52;26,62196;1;1;1
1;53;27,15692;1;3;3
1;54;27,48827;1;2;2
1;55;27,82329;1;4;4
1;56;28,25493;1;4;4
1;57;28,82304;1;1;1
1;58;29,40401;1;3;3
1;59;29,677;1;2;2
2;60;0,7685852;1;4;4
2;61;1,233429;1;1;1
2;62;1,782639;1;3;3
2;63;2,099518;1;2;2
2;64;2,449768;1;4;4
2;65;2,938461;1;4;4
2;66;3,417892;1;1;1
2;67;3,982239;1;3;3
2;68;4,148727;1;2;2
2;69;4,481644;1;4;4
2;70;4,998566;1;4;4
2;71;5,448578;1;1;1
2;72;5,899124;1;3;3
2;73;6,036346;1;2;2
2;74;6,364746;1;4;4
2;75;6,882858;1;4;4
2;76;7,349762;1;1;1
2;77;7,74736;1;3;3
2;78;7,899628;1;2;2
2;79;8,147308;1;4;4
2;80;8,666229;1;4;4
2;81;9,163574;1;1;1
2;82;9,649155;1;3;3
2;83;9,798996;1;2;2
2;84;10,05261;1;4;4
2;85;10,57982;1;4;4
2;86;10,99911;1;1;1
2;87;11,46469;1;3;3
2;88;11,61533;1;2;2
2;89;11,89821;1;4;4
2;90;12,44598;1;4;4
2;91;12,91489;1;1;1
2;92;13,37874;1;3;3
2;93;13,58112;1;2;2
2;94;13,94559;1;4;4
2;95;14,55092;1;4;4
2;96;15,03043;1;1;1
2;97;15,43025;1;3;3
2;98;15,59454;1;2;2
2;99;15,84694;1;4;4
2;100;16,33003;1;4;4
2;101;16,76137;1;1;1
2;102;17,11327;1;3;3
2;103;17,25031;1;2;2
