BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,212326;1;4;4
1;2;2,565018;0;1;4
1;3;3,112022;0;3;1
1;4;7,141449;1;2;2
1;5;7,828941;1;4;4
1;6;8,216095;1;4;4
1;7;8,62944;1;1;1
1;8;9,060822;1;3;3
1;9;9,545021;1;2;2
1;10;10,07796;0;4;1
1;11;10,92591;1;4;4
1;12;11,6615;1;1;1
1;13;12,06094;1;3;3
1;14;12,81055;1;2;2
1;15;13,39414;1;4;4
1;16;13,72752;1;4;4
1;17;14,12511;1;1;1
1;18;14,44391;1;3;3
1;19;14,84241;1;2;2
1;20;15,22626;1;4;4
1;21;15,62758;1;4;4
1;22;15,97574;1;1;1
1;23;16,33991;1;3;3
1;24;16,8438;1;2;2
1;25;17,29611;1;4;4
1;26;17,65873;1;4;4
1;27;19,34042;1;1;1
1;28;19,75986;1;3;3
1;29;20,34099;1;2;2
1;30;22,04065;1;4;4
1;31;24,12669;1;4;4
1;32;24,7727;1;1;1
1;33;25,22249;1;3;3
1;34;25,62273;1;2;2
1;35;26,02016;1;4;4
1;36;26,47021;1;4;4
1;37;26,88833;1;1;1
1;38;27,28647;1;3;3
1;39;27,61984;1;2;2
1;40;28,06927;1;4;4
1;41;28,40743;1;4;4
1;42;28,87151;1;1;1
1;43;29,23831;1;3;3
1;44;29,57538;1;2;2
1;45;29,98561;1;4;4
2;46;1,130531;1;4;4
2;47;1,619972;1;1;1
2;48;2,233086;1;3;3
2;49;3,232201;1;2;2
2;50;3,667961;1;4;4
2;51;3,998405;1;4;4
2;52;4,413551;1;1;1
2;53;4,835426;1;3;3
2;54;5,116249;1;2;2
2;55;5,499245;1;4;4
2;56;5,864326;1;4;4
2;57;6,346169;1;1;1
2;58;6,8489;0;3;4
2;59;7,179802;0;2;3
2;60;7,461998;0;4;2
2;61;8,814186;1;4;4
2;62;9,666405;1;1;1
2;63;10,39404;1;3;3
2;64;10,88033;1;2;2
2;65;11,46331;1;4;4
2;66;11,99619;1;4;4
2;67;12,54563;1;1;1
2;68;13,16142;1;3;3
2;69;13,61452;1;2;2
2;70;14,16196;1;4;4
2;71;14,61089;1;4;4
2;72;15,1284;1;1;1
2;73;15,52668;1;3;3
