BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,284317;1;4;4
1;2;2,818245;1;1;1
1;3;4,521187;1;3;3
1;4;5,236969;1;2;2
1;5;5,977974;1;4;4
1;6;6,860794;1;4;4
1;7;7,506599;1;1;1
1;8;9,079674;1;3;3
1;9;9,907913;1;2;2
1;10;10,59187;1;4;4
1;11;11,3591;1;4;4
1;12;11,77599;1;1;1
1;13;12,4826;1;3;3
1;14;12,77676;1;2;2
1;15;13,20959;1;4;4
1;16;13,88365;1;4;4
1;17;14,2835;1;1;1
1;18;14,94436;1;3;3
1;19;15,32818;1;2;2
1;20;15,67764;1;4;4
1;21;16,62989;1;4;4
1;22;16,95104;1;1;1
1;23;17,31173;1;3;3
1;24;17,52848;1;2;2
1;25;17,93129;1;4;4
1;26;18,31973;1;4;4
1;27;18,61423;1;1;1
1;28;19,03139;1;3;3
1;29;19,20375;1;2;2
1;30;19,53041;1;4;4
1;31;20,35495;0;4;1
1;32;21,93372;1;1;1
1;33;22,48277;1;3;3
1;34;22,58939;1;2;2
1;35;22,92255;1;4;4
1;36;23,30528;1;4;4
1;37;23,68355;1;1;1
1;38;24,01585;1;3;3
1;39;24,1499;1;2;2
1;40;24,58542;1;4;4
1;41;25,20027;1;4;4
1;42;25,6172;1;1;1
1;43;25,86931;1;3;3
1;44;26,03577;1;2;2
1;45;26,44238;1;4;4
1;46;27,00336;1;4;4
1;47;27,4753;0;1;3
1;48;27,75949;0;3;2
1;49;28,05431;0;2;1
2;50;2,324203;1;4;4
2;51;3,267609;1;1;1
2;52;3,808395;1;3;3
2;53;4,044128;1;2;2
2;54;4,75354;1;4;4
2;55;5,522064;1;4;4
2;56;6,068878;1;1;1
2;57;7,060669;1;3;3
2;58;7,305222;1;2;2
2;59;7,944916;1;4;4
2;60;9,470612;1;4;4
2;61;9,823441;1;1;1
2;62;10,52538;1;3;3
2;63;10,80832;1;2;2
2;64;11,15768;1;4;4
2;65;11,67542;1;4;4
2;66;12,26015;1;1;1
2;67;12,74243;1;3;3
2;68;12,96027;1;2;2
2;69;13,3766;1;4;4
2;70;14,09973;1;4;4
2;71;14,58281;1;1;1
2;72;14,93326;1;3;3
2;73;15,16136;1;2;2
2;74;15,52798;1;4;4
2;75;16,14369;0;4;1
2;76;18,53056;1;1;1
2;77;18,91913;1;3;3
2;78;19,11317;1;2;2
2;79;19,46324;1;4;4
2;80;20,38156;1;4;4
2;81;20,88191;1;1;1
2;82;21,19902;1;3;3
2;83;21,3819;1;2;2
2;84;21,88191;1;4;4
2;85;22,18932;1;4;4
2;86;23,08032;1;1;1
2;87;23,61629;1;3;3
2;88;23,85643;1;2;2
2;89;24,1993;1;4;4
2;90;24,58543;1;4;4
2;91;24,95201;1;1;1
2;92;25,58563;1;3;3
2;93;25,78502;1;2;2
2;94;26,0426;1;4;4
2;95;26,47559;1;4;4
2;96;26,78545;1;1;1
2;97;27,16762;1;3;3
2;98;27,37003;1;2;2
2;99;27,60973;1;4;4
2;100;28,08525;1;4;4
2;101;28,48784;1;1;1
2;102;28,79349;1;3;3
2;103;29,0033;1;2;2
2;104;29,28691;1;4;4
2;105;29,70503;1;4;4
3;106;0,896225;1;4;4
3;107;1,762283;1;1;1
3;108;2,130386;1;3;3
3;109;2,295654;1;2;2
3;110;2,581116;1;4;4
3;111;2,952759;1;4;4
3;112;3,219147;1;1;1
3;113;3,502945;1;3;3
3;114;3,614944;1;2;2
3;115;3,93013;1;4;4
3;116;4,949509;1;4;4
3;117;5,260269;1;1;1
3;118;5,554428;1;3;3
3;119;5,755341;1;2;2
3;120;6,04837;1;4;4
3;121;6,388351;1;4;4
3;122;6,617905;1;1;1
3;123;6,956161;1;3;3
3;124;7,067154;1;2;2
3;125;7,423233;1;4;4
3;126;7,817062;1;4;4
3;127;8,518829;1;1;1
3;128;8,867371;1;3;3
3;129;9,068039;1;2;2
3;130;9,335648;1;4;4
3;131;9,751678;1;4;4
3;132;10,20805;1;1;1
3;133;10,56863;1;3;3
3;134;10,73605;1;2;2
3;135;11,02509;1;4;4
3;136;11,49179;1;4;4
3;137;11,87582;1;1;1
3;138;12,28633;1;3;3
3;139;12,50356;1;2;2
3;140;12,70317;1;4;4
3;141;13,07024;1;4;4
3;142;13,4772;1;1;1
3;143;13,80576;1;3;3
3;144;14,00473;1;2;2
3;145;14,20316;1;4;4
3;146;14,56082;1;4;4
3;147;15,67224;1;1;1
3;148;16,08961;1;3;3
3;149;16,26131;1;2;2
3;150;16,63966;1;4;4
3;151;16,97795;1;4;4
3;152;17,27277;1;1;1
3;153;17,54039;1;3;3
3;154;17,74117;1;2;2
3;155;17,97923;1;4;4
3;156;18,37999;1;4;4
3;157;18,65634;1;1;1
3;158;18,94038;1;3;3
3;159;19,14072;1;2;2
3;160;19,47395;1;4;4
3;161;19,97523;1;4;4
3;162;20,56432;1;1;1
3;163;20,85835;1;3;3
3;164;21,04297;1;2;2
3;165;21,29178;1;4;4
3;166;21,59258;1;4;4
3;167;21,85072;1;1;1
3;168;22,12772;1;3;3
3;169;22,31628;1;2;2
3;170;22,58331;1;4;4
3;171;22,87607;1;4;4
3;172;24,11029;1;1;1
3;173;24,56775;1;3;3
3;174;24,7785;1;2;2
3;175;25,01077;1;4;4
3;176;25,27921;1;4;4
3;177;25,47855;1;1;1
3;178;25,73563;1;3;3
3;179;25,9295;1;2;2
3;180;26,19476;1;4;4
3;181;26,49652;1;4;4
3;182;26,73569;1;1;1
3;183;27,00311;1;3;3
3;184;27,22046;1;2;2
3;185;27,45319;1;4;4
3;186;27,69598;1;4;4
3;187;27,93173;1;1;1
3;188;28,21469;1;3;3
3;189;28,41522;1;2;2
3;190;28,63168;1;4;4
3;191;28,9151;1;4;4
3;192;29,15445;1;1;1
3;193;29,41635;1;3;3
3;194;29,61502;1;2;2
3;195;29,83328;1;4;4
4;196;0,6945801;1;4;4
4;197;1,010742;1;1;1
4;198;1,3414;1;3;3
4;199;1,544067;1;2;2
4;200;1,794983;1;4;4
4;201;2,011536;1;4;4
4;202;2,2276;1;1;1
4;203;2,46814;1;3;3
4;204;2,628662;1;2;2
4;205;2,878601;1;4;4
4;206;3,111908;1;4;4
4;207;3,311584;1;1;1
4;208;3,561279;1;3;3
4;209;3,746704;1;2;2
4;210;4,01178;1;4;4
4;211;4,213104;1;4;4
4;212;4,412048;1;1;1
4;213;4,664398;1;3;3
4;214;4,863525;1;2;2
4;215;5,13092;1;4;4
4;216;5,398132;1;4;4
4;217;5,568756;1;1;1
4;218;5,798035;1;3;3
4;219;5,970581;1;2;2
4;220;6,230011;1;4;4
4;221;6,431702;1;4;4
4;222;6,614197;1;1;1
