BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,633125;1;4;4
1;2;2,236656;1;1;1
1;3;2,85037;1;3;3
1;4;3,534071;1;2;2
1;5;4,135433;1;4;4
1;6;4,985186;1;4;4
1;7;6,969975;1;1;1
1;8;7,770037;1;3;3
1;9;8,237778;1;2;2
1;10;8,988161;1;4;4
1;11;10,17199;1;4;4
1;12;10,88997;1;1;1
1;13;11,45587;1;3;3
1;14;11,97543;1;2;2
1;15;12,59057;1;4;4
1;16;14,40879;1;4;4
1;17;15,77615;1;1;1
1;18;16,79335;1;3;3
1;19;17,3937;1;2;2
1;20;19,02763;1;4;4
1;21;20,22864;1;4;4
1;22;21,29629;1;1;1
1;23;22,31343;1;3;3
1;24;22,91433;1;2;2
1;25;24,11427;1;4;4
1;26;25,7832;1;4;4
1;27;26,86712;1;1;1
1;28;27,83334;1;3;3
1;29;28,56745;1;2;2
1;30;29,45189;1;4;4
2;31;0,5509262;1;4;4
2;32;0,951416;0;1;4
2;33;2,986328;1;3;3
2;34;4,053398;1;2;2
2;35;4,803787;1;4;4
2;36;6,203781;1;4;4
2;37;7,238724;1;1;1
2;38;8,056244;1;3;3
2;39;9,072388;1;2;2
2;40;10,24033;1;4;4
2;41;11,35758;1;4;4
2;42;12,17508;1;1;1
2;43;12,92498;1;3;3
2;44;13,87645;1;2;2
2;45;14,81012;1;4;4
2;46;15,9942;1;4;4
2;47;16,76142;1;1;1
2;48;18,32938;1;3;3
2;49;18,92933;1;2;2
2;50;20,24709;1;4;4
2;51;20,99732;1;4;4
2;52;21,63201;1;1;1
2;53;22,51518;1;3;3
2;54;23,03329;1;2;2
2;55;24,51643;1;4;4
2;56;25,38371;1;4;4
2;57;25,93507;1;1;1
2;58;26,38412;1;3;3
2;59;26,8019;1;2;2
2;60;27,83612;1;4;4
2;61;29,42072;1;4;4
3;62;0,7843018;1;4;4
3;63;1,700882;1;1;1
3;64;2,21756;1;3;3
3;65;2,618561;1;2;2
3;66;3,218796;1;4;4
3;67;4,787186;1;4;4
3;68;5,620621;1;1;1
3;69;6,337952;1;3;3
3;70;7,471619;1;2;2
3;71;8,021896;1;4;4
3;72;8,988892;1;4;4
3;73;9,739166;1;1;1
3;74;10,30731;1;3;3
3;75;12,02507;1;2;2
3;76;15,22746;1;4;4
3;77;16,74487;1;4;4
3;78;17,54482;1;1;1
3;79;18,26276;1;3;3
3;80;18,69672;1;2;2
3;81;19,82979;1;4;4
3;82;20,54784;1;4;4
3;83;21,11488;1;1;1
3;84;22,04814;1;3;3
3;85;22,36552;1;2;2
3;86;24,21667;1;4;4
3;87;25,21733;1;4;4
3;88;25,25089;0;1;3
3;89;29,35374;1;3;3
4;90;0,9515228;1;4;4
4;91;1,735336;1;1;1
4;92;3,136673;1;3;3
4;93;3,703598;1;2;2
4;94;4,621017;1;4;4
4;95;6,054428;1;4;4
4;96;7,739532;1;1;1
4;97;8,506653;1;3;3
4;98;9,457932;1;2;2
4;99;10,50746;1;4;4
4;100;11,9579;1;4;4
4;101;13,07607;1;1;1
4;102;13,89462;1;3;3
4;103;14,79329;1;2;2
4;104;15,87868;1;4;4
4;105;17,57977;1;4;4
4;106;18,89708;1;1;1
4;107;19,68117;1;3;3
4;108;20,16422;1;2;2
4;109;21,16473;1;4;4
4;110;22,61613;1;4;4
4;111;24,33438;1;1;1
4;112;24,9671;1;3;3
4;113;25,60101;1;2;2
4;114;26,56909;1;4;4
4;115;27,56851;1;4;4
4;116;28,58629;1;1;1
4;117;29,87059;1;3;3
5;118;0,8339539;1;4;4
5;119;0,867218;0;1;3
5;120;3,885834;1;3;3
5;121;4,820709;1;2;2
5;122;5,403839;1;4;4
5;123;5,420868;0;4;3
5;124;7,639404;1;1;1
5;125;9,089874;1;3;3
5;126;10,44128;1;2;2
5;127;11,42413;1;4;4
5;128;12,42535;1;4;4
5;129;13,27673;1;1;1
5;130;14,17755;1;3;3
5;131;14,81171;1;2;2
5;132;15,41025;1;4;4
5;133;16,3786;1;4;4
5;134;17,09515;1;1;1
5;135;17,91248;1;3;3
5;136;18,71277;1;2;2
5;137;19,54697;1;4;4
5;138;20,21469;1;4;4
5;139;21,26517;1;1;1
5;140;22,11569;1;3;3
5;141;22,63278;1;2;2
5;142;23,60071;0;4;3
5;143;27,0351;1;4;4
5;144;27,53644;1;1;1
5;145;28,73633;1;3;3
5;146;29,18701;1;2;2
5;147;29,8544;1;4;4
6;148;0,9005432;1;4;4
6;149;1,483948;1;1;1
6;150;1,985107;1;3;3
6;151;2,401062;1;2;2
6;152;3,30188;1;4;4
6;153;4,186066;1;4;4
6;154;4,786346;1;1;1
6;155;5,287048;1;3;3
6;156;5,670471;1;2;2
6;157;6,338196;1;4;4
6;158;8,238892;1;4;4
6;159;8,873199;1;1;1
6;160;10,27338;1;3;3
6;161;10,75787;1;2;2
6;162;11,24152;1;4;4
6;163;12,54282;1;4;4
6;164;13,64282;1;1;1
6;165;14,17691;1;3;3
6;166;14,59348;1;2;2
6;167;15,36053;1;4;4
6;168;16,67801;1;4;4
6;169;17,27856;1;1;1
6;170;17,72919;1;3;3
6;171;18,1456;1;2;2
6;172;18,79688;1;4;4
6;173;20,24814;1;4;4
6;174;21,49872;1;1;1
6;175;22,11539;1;3;3
6;176;22,58167;1;2;2
6;177;23,11649;1;4;4
6;178;24,33353;1;4;4
6;179;25,76749;1;1;1
6;180;26,35098;1;3;3
6;181;27,16904;1;2;2
6;182;27,88681;1;4;4
7;183;0,7001648;1;4;4
7;184;1,20105;1;1;1
7;185;1,718536;1;3;3
7;186;2,185455;1;2;2
7;187;2,71875;1;4;4
7;188;5,053284;1;4;4
7;189;5,820282;1;1;1
7;190;6,238007;1;3;3
7;191;6,804535;1;2;2
7;192;7,338715;1;4;4
7;193;9,506622;1;4;4
7;194;10,30701;1;1;1
7;195;10,74026;1;3;3
7;196;11,12439;1;2;2
7;197;11,59106;1;4;4
7;198;13,54324;1;4;4
7;199;14,82709;1;1;1
7;200;15,29388;1;3;3
7;201;15,66159;1;2;2
7;202;16,31152;1;4;4
7;203;18,14529;1;4;4
7;204;18,79709;1;1;1
7;205;19,1459;1;3;3
7;206;19,49722;1;2;2
7;207;19,94702;1;4;4
7;208;21,84879;1;4;4
7;209;22,51535;1;1;1
7;210;22,81659;1;3;3
7;211;23,08243;1;2;2
7;212;23,74988;1;4;4
7;213;25,98438;1;4;4
7;214;26,95209;1;1;1
7;215;27,31931;1;3;3
7;216;27,65201;1;2;2
7;217;29,73743;1;4;4
8;218;0,8676147;1;4;4
8;219;1,534485;1;1;1
8;220;1,96759;1;3;3
8;221;2,351196;1;2;2
8;222;3,035431;1;4;4
8;223;4,636292;1;4;4
8;224;5,804443;1;1;1
8;225;6,237244;1;3;3
8;226;6,554199;1;2;2
8;227;7,037842;1;4;4
8;228;9,039337;1;4;4
8;229;10,14017;1;1;1
8;230;10,45737;1;3;3
8;231;10,77454;1;2;2
8;232;11,29178;1;4;4
8;233;13,35931;1;4;4
8;234;14,7099;1;1;1
8;235;15,07663;1;3;3
8;236;15,41058;1;2;2
8;237;15,944;1;4;4
8;238;17,77869;1;4;4
8;239;18,84644;1;1;1
8;240;19,14624;1;3;3
8;241;19,41403;1;2;2
8;242;19,87988;1;4;4
8;243;21,43137;1;4;4
8;244;22,38202;1;1;1
8;245;22,63333;1;3;3
8;246;22,8822;1;2;2
8;247;23,29889;1;4;4
8;248;25,66766;1;4;4
8;249;27,66867;1;1;1
8;250;28,48645;1;3;3
8;251;28,80392;1;2;2
8;252;29,63654;1;4;4
9;253;0,6679382;1;4;4
9;254;1,201019;0;1;3
9;255;4,003021;1;3;3
9;256;5,237457;1;2;2
9;257;7,187958;1;4;4
9;258;8,606293;1;4;4
9;259;9,323517;1;1;1
9;260;9,923187;1;3;3
9;261;10,29068;1;2;2
9;262;14,19302;0;4;3
9;263;15,40988;0;4;2
9;264;16,84445;0;1;4
9;265;25,60202;0;3;2
9;266;26,45169;0;2;4
9;267;28,45285;1;4;4
10;268;5,204468;1;4;4
10;269;5,637207;0;1;4
10;270;5,686951;1;3;3
10;271;14,6106;0;2;4
10;272;16,76196;1;4;4
10;273;25,21753;0;4;3
10;274;25,90161;1;1;1
10;275;26,08411;1;3;3
10;276;26,40106;0;2;1
10;277;27,1853;0;4;3
10;278;27,46869;0;4;2
10;279;27,75238;0;1;3
11;280;1,784973;1;4;4
11;281;3,119202;1;1;1
11;282;3,885986;1;3;3
11;283;4,637146;1;2;2
11;284;5,488586;1;4;4
11;285;8,688904;1;4;4
11;286;10,75745;1;1;1
11;287;11,27472;1;3;3
11;288;12,29175;1;2;2
11;289;12,94293;1;4;4
11;290;14,62671;1;4;4
11;291;15,86078;1;1;1
11;292;17,07843;1;3;3
11;293;17,47845;1;2;2
11;294;18,16296;1;4;4
11;295;19,22998;1;4;4
11;296;20,8316;1;1;1
11;297;21,31433;1;3;3
11;298;21,63245;1;2;2
11;299;22,24951;1;4;4
11;300;23,21576;1;4;4
11;301;24,28357;1;1;1
11;302;25,6676;1;3;3
11;303;26,20111;1;2;2
11;304;26,83594;1;4;4
11;305;27,88611;1;4;4
12;306;1,35022;1;4;4
12;307;1,917969;1;1;1
12;308;2,383911;1;3;3
12;309;2,768799;1;2;2
12;310;4,135376;1;4;4
12;311;5,119568;1;4;4
12;312;5,72052;1;1;1
12;313;6,170593;1;3;3
12;314;6,670776;1;2;2
12;315;6,921265;0;4;2
12;316;7,18811;1;4;4
12;317;9,623413;1;1;1
12;318;10,79089;1;3;3
12;319;11,90765;1;2;2
12;320;14,19244;1;4;4
12;321;16,31104;1;4;4
12;322;17,79547;1;1;1
12;323;18,6283;1;3;3
12;324;20,02966;1;2;2
12;325;20,71399;1;4;4
12;326;23,19922;1;4;4
12;327;24,16638;1;1;1
12;328;24,68323;1;3;3
12;329;25,08423;1;2;2
12;330;25,68427;1;4;4
12;331;28,83643;1;4;4
12;332;29,68719;1;1;1
