BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,28521;1;4;4
1;2;2,548458;1;1;1
1;3;3,115303;1;3;3
1;4;3,850754;1;2;2
1;5;4,500542;1;4;4
1;6;5,015991;1;4;4
1;7;5,481384;1;1;1
1;8;5,933689;1;3;3
1;9;6,282917;1;2;2
1;10;7,03141;1;4;4
1;11;7,569397;1;4;4
1;12;8,132919;1;1;1
1;13;8,999138;1;3;3
1;14;9,479702;1;2;2
1;15;10,02922;1;4;4
1;16;10,4457;1;4;4
1;17;10,98139;1;1;1
1;18;11,4315;1;3;3
1;19;12,37991;1;2;2
1;20;12,80119;1;4;4
1;21;13,26227;1;4;4
1;22;13,7145;1;1;1
1;23;14,21416;1;3;3
1;24;14,7982;1;2;2
1;25;15,22995;1;4;4
1;26;15,66413;1;4;4
1;27;16,12842;1;1;1
1;28;16,63013;0;3;4
1;29;17,82948;0;2;3
1;30;20,07832;1;4;4
1;31;21,02859;0;4;1
1;32;24,07726;0;1;3
1;33;24,74672;0;3;2
1;34;25,70003;0;2;4
1;35;26,04679;1;4;4
1;36;27,69267;0;4;1
1;37;28,84213;0;1;3
1;38;29,95825;0;3;2
2;39;1,15271;1;4;4
2;40;1,754532;1;1;1
2;41;2,384766;1;3;3
2;42;2,801506;1;2;2
2;43;3,438103;1;4;4
2;44;3,737572;1;4;4
2;45;4,132324;1;1;1
2;46;4,550941;1;3;3
2;47;4,969986;1;2;2
2;48;5,42086;1;4;4
2;49;5,814903;1;4;4
2;50;6,234024;1;1;1
2;51;6,604156;1;3;3
2;52;7,049881;1;2;2
2;53;7,449837;1;4;4
2;54;7,83683;1;4;4
2;55;8,650459;1;1;1
2;56;9,233177;1;3;3
2;57;9,669647;1;2;2
2;58;10,11919;1;4;4
2;59;10,53113;1;4;4
2;60;10,998;1;1;1
2;61;11,3494;1;3;3
2;62;11,79852;1;2;2
2;63;12,11533;0;4;2
2;64;12,56902;1;4;4
2;65;15,01431;0;1;3
2;66;15,49554;0;3;2
2;67;16,49987;0;2;4
