BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,300308;1;4;4
1;2;1,969154;1;1;1
1;3;2,618454;1;3;3
1;4;3,218239;1;2;2
1;5;3,709106;1;4;4
1;6;4,33551;1;4;4
1;7;4,923225;1;1;1
1;8;5,505859;1;3;3
1;9;6,151329;1;2;2
1;10;6,837936;1;4;4
1;11;7,427185;1;4;4
1;12;8,006386;1;1;1
1;13;8,673615;1;3;3
1;14;9,173035;1;2;2
1;15;9,809052;1;4;4
1;16;10,4083;1;4;4
1;17;11,08359;1;1;1
1;18;11,69616;1;3;3
1;19;12,26638;1;2;2
1;20;12,95901;1;4;4
1;21;13,54804;1;4;4
1;22;14,32641;1;1;1
1;23;14,79993;1;3;3
1;24;15,34941;1;2;2
1;25;16,10245;1;4;4
1;26;16,78379;1;4;4
1;27;17,44615;1;1;1
1;28;17,9962;1;3;3
1;29;18,63221;1;2;2
1;30;19,32064;1;4;4
1;31;19,95199;1;4;4
1;32;20,83057;1;1;1
1;33;21,39697;1;3;3
1;34;22,0202;1;2;2
1;35;22,56696;1;4;4
1;36;23,16619;1;4;4
1;37;23,81615;1;1;1
1;38;24,48414;1;3;3
1;39;25,16856;1;2;2
1;40;25,83492;1;4;4
1;41;26,32076;1;4;4
1;42;26,94318;1;1;1
1;43;27,54467;1;3;3
1;44;28,23811;1;2;2
1;45;28,79415;1;4;4
1;46;29,45365;1;4;4
2;47;0,7367554;1;4;4
2;48;1,287704;1;1;1
2;49;1,838623;1;3;3
2;50;2,301941;1;2;2
2;51;3,069122;1;4;4
2;52;3,611816;1;4;4
2;53;4,134445;1;1;1
2;54;4,513184;1;3;3
2;55;4,929794;1;2;2
2;56;5,640366;1;4;4
2;57;6,238693;1;4;4
2;58;6,842209;1;1;1
2;59;7,289749;1;3;3
2;60;7,643829;1;2;2
2;61;8,314682;1;4;4
2;62;8,971252;1;4;4
2;63;9,507446;1;1;1
2;64;9,841339;1;3;3
2;65;10,24243;1;2;2
2;66;10,64232;1;4;4
2;67;11,07378;1;4;4
2;68;11,58926;1;1;1
2;69;11,97496;1;3;3
2;70;12,39328;1;2;2
2;71;12,76884;1;4;4
2;72;13,18994;1;4;4
2;73;13,65799;1;1;1
2;74;13,97862;1;3;3
2;75;14,40784;1;2;2
2;76;14,7863;1;4;4
2;77;15,25899;1;4;4
2;78;15,60933;1;1;1
2;79;15,9816;1;3;3
2;80;16,34328;1;2;2
2;81;16,76292;1;4;4
2;82;17,13118;1;4;4
2;83;17,59485;1;1;1
2;84;17,91187;1;3;3
2;85;18,34013;1;2;2
2;86;18,69858;1;4;4
2;87;19,12964;1;4;4
2;88;19,48108;1;1;1
2;89;19,84521;1;3;3
2;90;20,22966;1;2;2
2;91;20,59641;1;4;4
2;92;20,94069;1;4;4
2;93;21,4299;1;1;1
2;94;21,69901;1;3;3
2;95;22,13126;1;2;2
2;96;22,50887;1;4;4
2;97;22,9157;1;4;4
2;98;23,29832;1;1;1
2;99;23,67586;1;3;3
2;100;24,00847;1;2;2
2;101;24,38292;1;4;4
2;102;24,76767;1;4;4
2;103;25,11755;1;1;1
