BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,077492;1;4;4
1;2;1,563141;1;1;1
1;3;2,162567;1;3;3
1;4;2,643875;1;2;2
1;5;3,044655;1;4;4
1;6;3,596939;1;4;4
1;7;4,013199;1;1;1
1;8;4,612068;1;3;3
1;9;5,305336;1;2;2
1;10;5,998459;1;4;4
1;11;7,246277;1;4;4
1;12;7,747208;1;1;1
1;13;8,357445;1;3;3
1;14;8,798424;1;2;2
1;15;9,289665;1;4;4
1;16;9,784851;1;4;4
1;17;10,22624;1;1;1
1;18;10,68481;1;3;3
1;19;11,22657;1;2;2
1;20;11,75293;1;4;4
1;21;12,26904;1;4;4
1;22;12,7767;1;1;1
1;23;13,37618;1;3;3
1;24;13,77568;1;2;2
1;25;14,35221;1;4;4
1;26;14,87115;1;4;4
1;27;15,37805;1;1;1
1;28;15,97935;1;3;3
1;29;16,33655;1;2;2
1;30;16,9626;1;4;4
1;31;17,49515;1;4;4
1;32;17,87251;1;1;1
1;33;18,39194;1;3;3
1;34;18,63065;1;2;2
1;35;19,29235;1;4;4
1;36;20,90835;0;4;1
1;37;21,29802;0;1;3
1;38;21,45473;0;3;2
1;39;23,97832;1;2;2
1;40;24,72644;1;4;4
1;41;25,62829;1;4;4
1;42;26,16228;1;1;1
1;43;26,72889;1;3;3
1;44;27,19756;1;2;2
1;45;27,67979;1;4;4
1;46;28,30244;1;4;4
1;47;28,77074;1;1;1
1;48;29,18775;1;3;3
1;49;29,64799;1;2;2
2;50;0,6985168;1;4;4
2;51;1,154724;1;1;1
2;52;1,597443;1;3;3
2;53;1,822403;1;2;2
2;54;2,098541;1;4;4
2;55;2,664459;1;4;4
2;56;3,023056;1;1;1
2;57;3,432358;1;3;3
2;58;3,517227;1;2;2
2;59;3,798416;1;4;4
2;60;4,56601;1;4;4
2;61;5,017532;1;1;1
2;62;5,365921;1;3;3
2;63;5,499542;1;2;2
2;64;5,818817;1;4;4
2;65;6,591324;1;4;4
2;66;6,919556;1;1;1
2;67;7,319824;1;3;3
2;68;7,520218;1;2;2
2;69;7,851868;1;4;4
2;70;8,11882;1;4;4
2;71;8,500107;0;1;3
2;72;8,666367;0;3;2
2;73;8,887238;0;2;1
2;74;8,955627;0;4;1
2;75;9,233932;1;4;4
2;76;10,73495;0;1;4
2;77;11,18898;1;3;3
2;78;11,29337;1;2;2
2;79;11,63681;1;4;4
2;80;13,02386;0;4;1
2;81;14,23909;0;1;3
2;82;14,38986;0;3;2
2;83;14,7973;0;2;4
2;84;16,70747;1;4;4
2;85;17,32721;1;4;4
2;86;17,80009;1;1;1
2;87;18,39403;1;3;3
2;88;18,70901;1;2;2
2;89;19,12807;1;4;4
2;90;19,76152;1;4;4
2;91;20,17719;1;1;1
2;92;20,60893;1;3;3
2;93;20,87646;1;2;2
2;94;21,43021;1;4;4
2;95;21,96341;1;4;4
2;96;22,49632;1;1;1
2;97;22,89702;1;3;3
2;98;23,31187;1;2;2
2;99;23,76382;1;4;4
2;100;24,31277;1;4;4
2;101;24,97986;1;1;1
2;102;25,4221;1;3;3
2;103;25,91553;1;2;2
2;104;26,36604;1;4;4
2;105;26,88333;1;4;4
2;106;27,33182;1;1;1
2;107;27,8313;1;3;3
2;108;28,19934;1;2;2
2;109;28,71803;1;4;4
2;110;29,25577;1;4;4
2;111;29,71899;1;1;1
3;112;0,7174377;1;4;4
3;113;1,167404;1;1;1
3;114;1,63269;1;3;3
3;115;2,084778;1;2;2
3;116;2,568039;1;4;4
3;117;3,066925;1;4;4
3;118;3,500656;1;1;1
3;119;3,983612;1;3;3
3;120;4,452591;1;2;2
3;121;4,94252;1;4;4
3;122;5,503448;1;4;4
3;123;5,920319;1;1;1
3;124;6,437775;1;3;3
3;125;6,885727;1;2;2
3;126;7,352661;1;4;4
3;127;7,854828;1;4;4
3;128;8,270691;1;1;1
