BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,031357;1;4;4
1;2;1,481522;1;1;1
1;3;1,763962;1;3;3
1;4;2,095749;1;2;2
1;5;2,429092;1;4;4
1;6;2,981079;1;4;4
1;7;3,281067;1;1;1
1;8;3,614258;1;3;3
1;9;3,800629;1;2;2
1;10;4,046509;1;4;4
1;11;5,663422;1;4;4
1;12;6,061279;1;1;1
1;13;6,512253;1;3;3
1;14;6,680374;1;2;2
1;15;6,913635;1;4;4
1;16;7,396469;1;4;4
1;17;7,679703;1;1;1
1;18;8,111069;1;3;3
1;19;8,295807;1;2;2
1;20;8,577408;1;4;4
1;21;9,045563;1;4;4
1;22;9,345825;1;1;1
1;23;9,626465;1;3;3
1;24;9,82869;1;2;2
1;25;10,14395;1;4;4
1;26;10,62866;1;4;4
1;27;10,90979;1;1;1
1;28;11,1786;1;3;3
1;29;11,41251;1;2;2
1;30;11,69293;1;4;4
1;31;12,27785;1;4;4
1;32;12,54523;1;1;1
1;33;12,86073;1;3;3
1;34;13,05927;1;2;2
1;35;13,32611;1;4;4
1;36;13,96294;1;4;4
1;37;14,17686;1;1;1
1;38;14,52655;1;3;3
1;39;14,72772;1;2;2
1;40;14,9935;1;4;4
1;41;15,62555;1;4;4
1;42;15,89282;1;1;1
1;43;16,15976;1;3;3
1;44;16,37448;1;2;2
1;45;16,71005;1;4;4
1;46;17,29211;1;4;4
1;47;17,54236;1;1;1
1;48;17,85884;1;3;3
1;49;18,10725;1;2;2
1;50;18,65875;1;4;4
1;51;19,17665;1;4;4
1;52;19,47427;1;1;1
1;53;19,75836;1;3;3
1;54;20,04291;1;2;2
1;55;20,44121;1;4;4
1;56;20,92461;1;4;4
1;57;21,25673;1;1;1
1;58;21,52477;1;3;3
1;59;21,74184;1;2;2
1;60;21,95775;1;4;4
1;61;22,50597;1;4;4
1;62;22,7561;1;1;1
1;63;23,02567;1;3;3
1;64;23,2242;1;2;2
1;65;23,50557;1;4;4
1;66;24,106;1;4;4
1;67;24,3569;1;1;1
1;68;24,60594;1;3;3
1;69;24,80731;1;2;2
1;70;25,07172;1;4;4
1;71;25,67308;1;4;4
1;72;25,87285;1;1;1
1;73;26,18822;1;3;3
1;74;26,35606;1;2;2
1;75;26,68858;1;4;4
1;76;27,38889;1;4;4
1;77;27,58817;1;1;1
1;78;27,88928;1;3;3
1;79;28,07208;1;2;2
1;80;28,30621;1;4;4
1;81;29,00606;1;4;4
1;82;29,21968;1;1;1
1;83;29,50676;1;3;3
1;84;29,7032;1;2;2
1;85;29,97151;1;4;4
2;86;0,7003021;1;4;4
2;87;0,9679718;1;1;1
2;88;1,203278;1;3;3
