BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,068024;1;4;4
1;2;1,568146;1;1;1
1;3;2,534943;1;3;3
1;4;3,002808;1;2;2
1;5;3,718811;1;4;4
1;6;4,587311;1;4;4
1;7;5,070374;1;1;1
1;8;6,170563;1;3;3
1;9;6,70462;1;2;2
1;10;8,022156;1;4;4
1;11;8,773254;1;4;4
1;12;9,306183;1;1;1
1;13;9,95755;1;3;3
1;14;10,89178;1;2;2
1;15;11,5253;1;4;4
1;16;12,32471;1;4;4
1;17;13,02594;1;1;1
1;18;13,57697;1;3;3
1;19;14,07651;0;2;3
1;20;16,34412;1;4;4
1;21;17,14563;1;4;4
1;22;17,77945;1;1;1
1;23;18,3125;1;3;3
1;24;18,71246;1;2;2
1;25;19,2804;0;4;1
1;26;20,68167;1;4;4
1;27;22,03162;1;1;1
1;28;22,6488;1;3;3
1;29;23,09991;1;2;2
1;30;23,61615;1;4;4
1;31;24,53323;1;4;4
1;32;25,45029;1;1;1
1;33;26,2522;1;3;3
1;34;26,66956;1;2;2
1;35;27,30231;1;4;4
1;36;28,58664;1;4;4
1;37;29,02029;1;1;1
1;38;29,55438;1;3;3
1;39;29,97217;1;2;2
2;40;1,016846;1;4;4
2;41;1,667664;1;1;1
2;42;2,202057;1;3;3
2;43;2,61911;1;2;2
2;44;3,152924;1;4;4
2;45;3,935913;1;4;4
2;46;4,569977;1;1;1
2;47;5,019379;1;3;3
2;48;5,453186;1;2;2
2;49;6,053558;1;4;4
2;50;6,771423;1;4;4
2;51;7,35437;1;1;1
2;52;8,339752;1;3;3
2;53;8,755402;1;2;2
2;54;9,423553;1;4;4
2;55;10,15656;1;4;4
2;56;10,57452;1;1;1
2;57;11,89191;1;3;3
2;58;12,6423;1;2;2
2;59;13,14175;1;4;4
2;60;14,37653;1;4;4
2;61;14,81036;1;1;1
2;62;15,41034;1;3;3
2;63;15,81027;1;2;2
2;64;16,22806;1;4;4
2;65;17,07864;1;4;4
2;66;17,61337;0;1;3
2;67;18,91232;0;3;1
2;68;21,71533;1;2;2
2;69;22,13202;1;4;4
2;70;23,0329;1;4;4
2;71;23,63327;1;1;1
2;72;24,18341;1;3;3
2;73;24,56635;1;2;2
2;74;25,03409;1;4;4
2;75;25,93475;1;4;4
2;76;27,0188;0;1;3
2;77;29,57028;1;3;3
3;78;0,851532;1;4;4
3;79;1,551575;1;1;1
3;80;2,268433;1;3;3
3;81;2,767975;1;2;2
3;82;3,253082;1;4;4
3;83;4,035309;1;4;4
3;84;4,436981;1;1;1
3;85;5,053284;1;3;3
