BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
2;108;15,92874;1;4;4
2;109;16,16174;1;1;1
2;110;16,39468;1;3;3
2;111;16,52759;1;2;2
2;112;16,80855;1;4;4
2;113;17,17662;1;4;4
2;114;17,45999;1;1;1
2;115;17,67641;1;3;3
2;116;17,82974;1;2;2
2;117;18,07677;1;4;4
2;118;18,42671;1;4;4
2;119;18,66078;1;1;1
2;120;18,87621;1;3;3
2;121;19,04179;1;2;2
2;122;19,29242;1;4;4
2;123;19,60974;1;4;4
2;124;19,8448;1;1;1
2;125;20,07629;1;3;3
2;126;20,22672;1;2;2
2;127;20,45947;1;4;4
2;128;20,79306;1;4;4
2;129;21,04272;1;1;1
2;130;21,27615;1;3;3
2;131;21,77475;0;2;4
2;132;22,75943;1;4;4
2;133;23,37572;1;4;4
2;134;23,52641;1;1;1
2;135;23,77377;1;3;3
2;136;23,90715;1;2;2
2;137;24,15889;1;4;4
2;138;24,62537;1;4;4
2;139;24,85922;1;1;1
2;140;25,45839;1;3;3
2;141;25,60674;1;2;2
2;142;26,39124;1;4;4
2;143;26,92537;1;4;4
2;144;27,1577;1;1;1
2;145;27,38919;1;3;3
2;146;27,52263;1;2;2
2;147;27,79156;1;4;4
2;148;28,09058;1;4;4
2;149;28,39027;1;1;1
2;150;28,67307;1;3;3
2;151;28,83958;1;2;2
2;152;29,07318;1;4;4
2;153;29,40622;1;4;4
2;154;29,72462;1;1;1
2;155;29,98746;1;3;3
3;156;0,5175171;1;4;4
3;157;0,734314;1;1;1
3;158;1,033417;1;3;3
3;159;1,213989;1;2;2
3;160;1,499619;1;4;4
3;161;1,802399;1;4;4
3;162;2,051743;1;1;1
3;163;2,249008;1;3;3
3;164;2,385941;1;2;2
3;165;2,635208;1;4;4
3;166;2,93129;1;4;4
3;167;3,152313;1;1;1
3;168;3,384796;1;3;3
3;169;3,534973;1;2;2
3;170;3,766373;1;4;4
3;171;4,03241;1;4;4
3;172;4,248215;1;1;1
3;173;4,515305;1;3;3
3;174;4,685455;1;2;2
3;175;4,931534;1;4;4
3;176;5,313751;1;4;4
3;177;5,516235;1;1;1
3;178;5,74762;1;3;3
3;179;5,914932;1;2;2
3;180;6,148224;1;4;4
3;181;6,399414;1;4;4
3;182;6,614716;1;1;1
3;183;6,881088;1;3;3
3;184;7,01474;1;2;2
3;185;7,25148;1;4;4
3;186;7,534546;1;4;4
3;187;7,829178;1;1;1
3;188;8,047729;1;3;3
3;189;8,564529;0;2;4
3;190;9,512115;1;4;4
3;191;10,51317;1;4;4
3;192;10,76146;1;1;1
3;193;11,49643;1;3;3
3;194;11,64702;1;2;2
3;195;12,0466;1;4;4
3;196;12,57796;1;4;4
3;197;12,8125;1;1;1
3;198;13,04579;1;3;3
3;199;13,17812;1;2;2
3;200;13,49641;1;4;4
3;201;13,8298;1;4;4
3;202;14,22905;1;1;1
3;203;14,47762;1;3;3
3;204;14,5948;1;2;2
3;205;14,86275;1;4;4
3;206;15,26152;1;4;4
3;207;15,52974;1;1;1
3;208;15,77818;1;3;3
3;209;15,91214;1;2;2
3;210;16,14502;1;4;4
3;211;16,57675;1;4;4
3;212;16,84534;1;1;1
3;213;17,09558;1;3;3
3;214;17,21124;1;2;2
3;215;17,44467;1;4;4
3;216;17,86203;1;4;4
3;217;18,0928;1;1;1
3;218;18,35994;1;3;3
3;219;18,5267;1;2;2
3;220;18,82814;1;4;4
3;221;19,29475;1;4;4
3;222;19,62564;1;1;1
3;223;19,86105;1;3;3
3;224;19,97578;1;2;2
3;225;20,24338;1;4;4
3;226;20,64711;1;4;4
3;227;20,91412;1;1;1
3;228;21,16061;1;3;3
3;229;21,29535;1;2;2
3;230;21,54637;1;4;4
3;231;21,99377;1;4;4
3;232;22,2572;1;1;1
3;233;22,49269;1;3;3
3;234;22,61362;1;2;2
3;235;22,87541;1;4;4
3;236;23,22424;1;4;4
3;237;23,47397;1;1;1
3;238;23,71292;1;3;3
3;239;23,87318;1;2;2
3;240;24,12515;1;4;4
3;241;24,47301;1;4;4
3;242;24,72426;1;1;1
3;243;24,96106;1;3;3
3;244;25,10658;1;2;2
3;245;25,35698;1;4;4
3;246;25,80814;1;4;4
3;247;26,0416;1;1;1
3;248;26,29393;1;3;3
3;249;26,44507;1;2;2
3;250;26,67897;1;4;4
3;251;27,04375;1;4;4
3;252;27,27399;1;1;1
3;253;27,49364;1;3;3
3;254;28,01089;0;2;4
3;255;28,89038;1;4;4
3;256;29,48839;1;4;4
3;257;29,70985;1;1;1
3;258;29,95667;1;3;3
4;259;0,5293579;1;4;4
4;260;1,014526;1;1;1
4;261;1,312469;1;3;3
4;262;1,479309;1;2;2
4;263;2,013397;1;4;4
4;264;2,161621;1;4;4
4;265;2,364349;1;1;1
4;266;2,963531;0;3;2
4;267;4,6297;0;2;1
4;268;5,964783;1;4;4
4;269;7,875916;1;4;4
4;270;8,177063;1;1;1
4;271;8,827057;1;3;3
4;272;9,043945;1;2;2
4;273;9,312744;1;4;4
4;274;9,744354;1;4;4
4;275;9,977386;1;1;1
4;276;10,22809;1;3;3
4;277;10,32742;1;2;2
4;278;10,67624;1;4;4
4;279;11,29199;1;4;4
4;280;11,62677;1;1;1
4;281;11,87625;1;3;3
4;282;12,02716;1;2;2
4;283;12,32458;1;4;4
4;284;12,69312;1;4;4
4;285;12,9939;1;1;1
4;286;13,24054;1;3;3
4;287;13,39102;1;2;2
4;288;13,66019;1;4;4
4;289;14,00955;1;4;4
4;290;14,30957;1;1;1
4;291;14,54218;1;3;3
4;292;14,66068;1;2;2
4;293;14,94214;1;4;4
4;294;15,31128;1;4;4
4;295;15,62546;1;1;1
4;296;18,17435;1;3;3
4;297;18,72559;1;2;2
4;298;19,0412;1;4;4
4;299;19,54111;1;4;4
4;300;19,75778;1;1;1
4;301;20,00702;1;3;3
4;302;20,19086;1;2;2
4;303;20,60736;1;4;4
4;304;21,0405;1;4;4
4;305;21,29105;1;1;1
4;306;21,57214;1;3;3
4;307;21,84387;1;2;2
4;308;22,15637;1;4;4
4;309;22,58795;1;4;4
4;310;22,8902;1;1;1
4;311;23,13858;1;3;3
4;312;23,37283;1;2;2
4;313;23,72308;1;4;4
4;314;24,12048;1;4;4
4;315;24,35605;1;1;1
4;316;24,62198;1;3;3
4;317;24,93906;1;2;2
4;318;25,23767;1;4;4
4;319;25,5556;1;4;4
4;320;25,90521;1;1;1
4;321;26,1225;1;3;3
4;322;26,40497;1;2;2
4;323;26,70438;1;4;4
4;324;27,08633;1;4;4
4;325;27,35587;1;1;1
4;326;27,62143;1;3;3
4;327;27,88858;1;2;2
4;328;28,17035;1;4;4
4;329;28,48819;1;4;4
4;330;29,03784;1;1;1
4;331;29,30444;1;3;3
4;332;29,70569;1;2;2
4;333;29,87134;1;4;4
5;334;0,4501648;1;4;4
5;335;0,8500671;1;1;1
5;336;1,082153;1;3;3
5;337;1,270386;1;2;2
5;338;1,515991;1;4;4
5;339;1,935364;1;4;4
5;340;2,167175;1;1;1
5;341;2,415985;1;3;3
5;342;2,682373;1;2;2
5;343;2,963745;1;4;4
5;344;3,280121;1;4;4
5;345;3,547455;1;1;1
5;346;3,780304;1;3;3
5;347;3,982178;1;2;2
5;348;4,465515;1;4;4
5;349;4,880035;1;4;4
5;350;5,114105;1;1;1
5;351;5,432373;1;3;3
5;352;5,585052;1;2;2
5;353;5,950989;1;4;4
5;354;6,251526;1;4;4
5;355;6,53186;1;1;1
5;356;6,780792;1;3;3
5;357;7,03241;1;2;2
5;358;7,295471;1;4;4
5;359;7,680481;1;4;4
5;360;7,980286;1;1;1
5;361;8,231018;1;3;3
5;362;8,484222;1;2;2
5;363;8,846588;1;4;4
5;364;9,246857;1;4;4
5;365;9,49765;1;1;1
5;366;9,746613;1;3;3
5;367;9,948364;1;2;2
5;368;10,23047;1;4;4
5;369;10,64987;1;4;4
5;370;10,89581;1;1;1
5;371;11,39676;1;3;3
5;372;11,67786;1;2;2
5;373;11,96271;1;4;4
5;374;12,34634;1;4;4
5;375;12,62894;1;1;1
5;376;12,8624;1;3;3
5;377;13,11237;1;2;2
5;378;13,36264;1;4;4
5;379;13,75989;1;4;4
5;380;14,02933;1;1;1
5;381;14,29593;1;3;3
5;382;14,56241;1;2;2
5;383;14,81534;1;4;4
5;384;15,14288;1;4;4
5;385;15,4151;1;1;1
5;386;15,66141;1;3;3
5;387;15,8443;1;2;2
5;388;16,14401;1;4;4
5;389;16,49524;1;4;4
5;390;16,76126;1;1;1
5;391;16,99371;1;3;3
5;392;17,21066;1;2;2
5;393;17,47644;1;4;4
5;394;17,76111;1;4;4
5;395;18,04626;1;1;1
5;396;18,27655;1;3;3
5;397;18,49435;1;2;2
5;398;18,82779;1;4;4
5;399;19,14157;1;4;4
5;400;19,40924;1;1;1
5;401;19,67691;1;3;3
5;402;20,20935;0;2;1
5;403;20,591;1;4;4
5;404;21,39294;1;4;4
5;405;22,29248;0;1;3
5;406;25,64273;1;3;3
5;407;26,95798;1;2;2
5;408;28,03995;1;4;4
5;409;28,83963;1;4;4
5;410;29,40604;1;1;1
5;411;29,79053;1;3;3
6;412;0,5672607;1;4;4
6;413;1,066528;1;1;1
6;414;1,383514;1;3;3
6;415;1,634583;1;2;2
6;416;1,934479;1;4;4
6;417;2,383911;1;4;4
6;418;2,767059;1;1;1
6;419;3,11676;1;3;3
6;420;3,381348;1;2;2
6;421;3,800446;1;4;4
6;422;4,300385;1;4;4
6;423;4,600372;1;1;1
6;424;5,13324;1;3;3
6;425;5,447968;1;2;2
6;426;6,100311;1;4;4
6;427;7,299133;1;4;4
6;428;8,914856;1;1;1
6;429;9,346497;1;3;3
6;430;9,579315;1;2;2
6;431;9,846954;1;4;4
6;432;10,47943;1;4;4
6;433;10,91281;1;1;1
6;434;11,12943;1;3;3
6;435;11,38046;1;2;2
6;436;11,7121;1;4;4
6;437;12,21335;1;4;4
6;438;12,49655;1;1;1
6;439;12,81265;1;3;3
6;440;13,0636;1;2;2
6;441;13,31241;1;4;4
6;442;13,78009;1;4;4
6;443;14,04709;1;1;1
6;444;14,44696;1;3;3
6;445;14,63022;1;2;2
6;446;14,94675;1;4;4
6;447;15,39627;1;4;4
6;448;15,67911;1;1;1
6;449;15,96246;1;3;3
6;450;16,21259;1;2;2
6;451;16,48071;1;4;4
6;452;16,92838;1;4;4
6;453;17,20947;1;1;1
6;454;17,52667;1;3;3
6;455;17,78046;1;2;2
6;456;18,04419;1;4;4
6;457;18,51453;1;4;4
6;458;18,81485;1;1;1
6;459;19,13058;1;3;3
6;460;19,42755;1;2;2
6;461;19,89471;1;4;4
6;462;20,32596;1;4;4
6;463;20,60953;1;1;1
6;464;20,91373;1;3;3
6;465;22,061;1;2;2
6;466;22,52692;1;4;4
6;467;23,04309;1;4;4
6;468;23,32742;1;1;1
6;469;23,64334;1;3;3
6;470;23,8938;1;2;2
6;471;24,20975;1;4;4
6;472;24,57437;1;4;4
6;473;24,87772;1;1;1
6;474;25,15869;1;3;3
6;475;25,42709;1;2;2
6;476;25,72641;1;4;4
6;477;26,15988;1;4;4
6;478;26,47583;1;1;1
6;479;26,793;1;3;3
6;480;27,05911;1;2;2
6;481;27,3924;1;4;4
6;482;27,80698;1;4;4
6;483;28,14087;1;1;1
6;484;28,47339;1;3;3
6;485;28,65927;1;2;2
6;486;28,99216;1;4;4
6;487;29,40836;1;4;4
6;488;29,80557;1;1;1
