BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,084534;1;4;4
1;2;1,665985;1;1;1
1;3;2,017731;1;3;3
1;4;2,333241;1;2;2
1;5;2,582359;1;4;4
1;6;3,166817;1;4;4
1;7;3,583775;1;1;1
1;8;3,850208;1;3;3
1;9;4,034187;1;2;2
1;10;4,283646;1;4;4
1;11;4,949753;1;4;4
1;12;5,27058;1;1;1
1;13;5,498569;1;3;3
1;14;5,71666;1;2;2
1;15;5,899807;1;4;4
1;16;6,665699;1;4;4
1;17;7,114735;1;1;1
1;18;7,332939;1;3;3
1;19;7,664207;1;2;2
1;20;7,947502;1;4;4
1;21;8,830036;1;4;4
1;22;9,149265;1;1;1
1;23;9,381283;1;3;3
1;24;9,596149;1;2;2
1;25;9,933323;1;4;4
1;26;10,56441;1;4;4
1;27;10,89772;1;1;1
1;28;11,05056;1;3;3
1;29;11,26497;1;2;2
1;30;11,39739;1;4;4
1;31;12,23101;1;4;4
1;32;12,58205;1;1;1
1;33;12,71265;1;3;3
1;34;12,89777;1;2;2
1;35;13,04622;1;4;4
1;36;13,83084;1;4;4
1;37;14,28172;1;1;1
1;38;14,43012;1;3;3
1;39;14,663;0;2;4
1;40;15,46163;1;4;4
1;41;16,51254;1;4;4
1;42;16,89614;1;1;1
1;43;17,21229;1;3;3
1;44;17,47815;1;2;2
1;45;17,71321;1;4;4
1;46;18,38002;1;4;4
1;47;18,74471;1;1;1
1;48;18,99532;1;3;3
1;49;19,23198;1;2;2
1;50;19,80996;1;4;4
1;51;20,34449;1;4;4
1;52;20,74425;1;1;1
1;53;20,9923;1;3;3
1;54;21,19627;1;2;2
1;55;21,394;1;4;4
1;56;22,19384;1;4;4
1;57;22,50899;1;1;1
1;58;22,713;1;3;3
1;59;23,89327;1;2;2
1;60;24,04454;1;4;4
1;61;24,82483;1;4;4
1;62;26,92674;1;1;1
1;63;27,4619;1;3;3
1;64;27,70904;1;2;2
1;65;28,42569;1;4;4
1;66;29,07316;1;4;4
1;67;29,97457;1;1;1
2;68;1,600594;1;4;4
2;69;2,066544;1;1;1
2;70;2,44883;1;3;3
2;71;2,731628;1;2;2
2;72;2,980408;1;4;4
2;73;3,734985;1;4;4
2;74;4,151611;1;1;1
2;75;4,417274;1;3;3
2;76;4,582161;1;2;2
2;77;4,814507;1;4;4
2;78;5,514992;1;4;4
2;79;5,746559;1;1;1
2;80;5,846764;0;3;1
2;81;6,065819;0;2;3
2;82;6,264862;0;4;2
2;83;7,447693;1;4;4
2;84;8,031189;1;1;1
2;85;8,317253;1;3;3
2;86;8,730751;1;2;2
2;87;9,228569;1;4;4
2;88;9,847122;1;4;4
2;89;10,33021;1;1;1
2;90;10,67952;1;3;3
2;91;11,0841;1;2;2
2;92;11,43062;1;4;4
2;93;12,21186;1;4;4
2;94;12,62965;1;1;1
2;95;13,02877;1;3;3
2;96;13,39565;1;2;2
2;97;13,72872;1;4;4
2;98;14,42831;1;4;4
2;99;15,14494;1;1;1
2;100;15,39524;1;3;3
2;101;15,76163;1;2;2
2;102;16,06327;1;4;4
2;103;16,84531;1;4;4
2;104;17,26474;1;1;1
2;105;17,54476;1;3;3
2;106;17,7438;1;2;2
2;107;18,07605;1;4;4
2;108;18,66108;1;4;4
2;109;19,14644;1;1;1
2;110;19,37721;1;3;3
2;111;19,57741;1;2;2
2;112;19,82619;1;4;4
2;113;20,59349;1;4;4
2;114;21,12488;1;1;1
2;115;21,40971;1;3;3
2;116;21,4761;1;2;2
2;117;21,593;1;4;4
2;118;22,49039;1;4;4
2;119;23,40903;1;1;1
2;120;23,69226;1;3;3
2;121;23,87584;1;2;2
2;122;24,10918;1;4;4
2;123;24,87617;1;4;4
2;124;25,29153;1;1;1
2;125;25,57509;1;3;3
2;126;25,7617;1;2;2
2;127;26,3752;1;4;4
2;128;27,00722;1;4;4
2;129;27,45526;1;1;1
2;130;27,69089;1;3;3
2;131;27,87462;1;2;2
2;132;28,20753;1;4;4
2;133;29,12263;1;4;4
2;134;29,52316;1;1;1
2;135;29,77373;1;3;3
2;136;29,91013;1;2;2
3;137;0,6183319;1;4;4
3;138;1,134827;1;1;1
3;139;1,404633;1;3;3
3;140;1,566086;1;2;2
3;141;1,716553;1;4;4
3;142;2,3022;1;4;4
3;143;2,73465;1;1;1
3;144;2,952209;1;3;3
3;145;3,103821;1;2;2
3;146;3,301315;1;4;4
3;147;3,984421;1;4;4
3;148;4,385406;1;1;1
3;149;4,584946;1;3;3
3;150;4,749573;1;2;2
3;151;4,917908;1;4;4
3;152;5,670486;1;4;4
3;153;6,051682;1;1;1
3;154;6,184525;1;3;3
3;155;6,382874;1;2;2
3;156;6,500595;1;4;4
3;157;7,299362;1;4;4
3;158;7,698441;1;1;1
3;159;7,83374;1;3;3
3;160;8,000549;1;2;2
3;161;8,13208;1;4;4
3;162;8,881104;1;4;4
3;163;9,263977;1;1;1
3;164;9,432541;1;3;3
3;165;9,59938;1;2;2
3;166;9,716309;1;4;4
3;167;10,46527;1;4;4
3;168;10,84921;1;1;1
3;169;11,01451;1;3;3
3;170;11,18321;1;2;2
3;171;11,30286;1;4;4
3;172;12,03407;1;4;4
3;173;12,3989;1;1;1
3;174;12,49626;1;3;3
3;175;12,68292;1;2;2
3;176;12,81514;1;4;4
3;177;13,56784;1;4;4
3;178;14,01236;1;1;1
3;179;14,14955;1;3;3
3;180;14,31342;1;2;2
3;181;14,43092;1;4;4
3;182;15,13042;1;4;4
3;183;15,46468;1;1;1
3;184;15,63264;1;3;3
3;185;15,84857;0;2;4
3;186;16,8615;1;4;4
3;187;17,71307;1;4;4
3;188;18,14653;1;1;1
3;189;18,36157;1;3;3
3;190;18,53004;1;2;2
3;191;19,14651;1;4;4
3;192;19,8275;1;4;4
3;193;20,24606;1;1;1
3;194;20,49892;1;3;3
3;195;20,69449;1;2;2
3;196;20,88098;1;4;4
3;197;21,67876;1;4;4
3;198;22,04552;1;1;1
3;199;22,36398;1;3;3
3;200;23,26083;1;2;2
3;201;23,69435;1;4;4
3;202;24,63049;0;4;1
3;203;26,02744;1;1;1
3;204;26,66461;1;3;3
3;205;26,9436;1;2;2
3;206;27,19391;1;4;4
3;207;27,94156;1;4;4
3;208;28,35924;1;1;1
3;209;29,02679;1;3;3
3;210;29,20804;1;2;2
3;211;29,74051;1;4;4
4;212;0,6169128;1;4;4
4;213;1,134415;1;1;1
4;214;1,54924;1;3;3
4;215;1,883179;1;2;2
4;216;2,253525;1;4;4
4;217;2,898285;1;4;4
4;218;3,299072;1;1;1
4;219;3,74765;1;3;3
4;220;4,064133;1;2;2
4;221;4,349091;1;4;4
4;222;5,046494;1;4;4
4;223;5,452271;1;1;1
4;224;5,796631;1;3;3
4;225;6,046341;1;2;2
