BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,454311;1;4;4
1;2;2,220135;1;1;1
1;3;2,632813;1;3;3
1;4;2,900536;1;2;2
1;5;3,119904;1;4;4
1;6;3,732948;1;4;4
1;7;4,098503;1;1;1
1;8;4,49931;1;3;3
1;9;4,869476;1;2;2
1;10;5,352257;1;4;4
1;11;6,020111;1;4;4
1;12;6,414135;1;1;1
1;13;6,768307;1;3;3
1;14;7,114887;1;2;2
1;15;9,030979;1;4;4
1;16;9,899548;0;4;3
1;17;12,41338;1;1;1
1;18;13,27975;1;3;3
1;19;13,6301;1;2;2
1;20;14,14614;1;4;4
1;21;15,68344;1;4;4
1;22;16,54913;1;1;1
1;23;17,12853;1;3;3
1;24;17,33134;1;2;2
1;25;17,74617;1;4;4
1;26;18,16146;1;4;4
1;27;19,47614;1;1;1
1;28;20,79172;0;3;2
1;29;21,33038;0;2;4
1;30;21,44362;0;4;1
1;31;21,81018;1;4;4
1;32;22,14304;0;1;4
1;33;22,57681;0;3;1
1;34;23,80976;1;2;2
1;35;24,46078;1;4;4
1;36;25,11216;1;4;4
1;37;25,67948;1;1;1
1;38;26,10925;1;3;3
1;39;26,50854;1;2;2
1;40;27,13953;1;4;4
1;41;27,62462;1;4;4
1;42;28,39441;1;1;1
1;43;28,82406;1;3;3
1;44;29,1073;1;2;2
2;45;0,7035904;1;4;4
2;46;1,365074;1;1;1
2;47;1,686783;1;3;3
2;48;1,866737;1;2;2
2;49;2,053055;1;4;4
2;50;3,132202;1;4;4
2;51;3,448792;1;1;1
2;52;3,60273;1;3;3
2;53;3,736397;1;2;2
2;54;3,898239;1;4;4
2;55;4,732109;1;4;4
2;56;5,115028;1;1;1
2;57;5,235573;1;3;3
2;58;5,398232;1;2;2
2;59;5,518524;1;4;4
2;60;6,431366;1;4;4
2;61;6,829018;1;1;1
2;62;6,99762;1;3;3
2;63;7,135201;1;2;2
2;64;7,281036;1;4;4
2;65;7,934395;1;4;4
2;66;8,318359;1;1;1
2;67;8,463814;1;3;3
2;68;8,601021;1;2;2
2;69;8,735802;1;4;4
2;70;9,477951;1;4;4
2;71;9,81356;1;1;1
2;72;10,01202;1;3;3
2;73;10,09764;1;2;2
2;74;10,21183;0;4;3
2;75;10,31375;1;4;4
2;76;11,63331;1;1;1
2;77;12,06699;1;3;3
2;78;12,1629;1;2;2
2;79;12,33296;1;4;4
2;80;13,07742;1;4;4
2;81;13,36594;1;1;1
2;82;13,52912;1;3;3
2;83;13,66371;1;2;2
2;84;13,79565;1;4;4
2;85;14,4111;1;4;4
2;86;14,8287;1;1;1
2;87;14,99303;1;3;3
2;88;15,08191;1;2;2
2;89;15,19922;1;4;4
2;90;15,95928;1;4;4
2;91;16,31667;1;1;1
2;92;16,52573;1;3;3
2;93;16,74805;0;2;4
2;94;17,74789;1;4;4
2;95;18,54417;1;4;4
2;96;18,9939;1;1;1
2;97;19,2438;1;3;3
2;98;19,42722;1;2;2
2;99;19,5769;1;4;4
2;100;20,59801;1;4;4
2;101;20,92812;1;1;1
2;102;21,15997;1;3;3
2;103;21,359;1;2;2
2;104;21,49339;1;4;4
2;105;22,14304;1;4;4
2;106;22,49666;1;1;1
2;107;22,67405;1;3;3
2;108;22,77423;1;2;2
2;109;22,87565;1;4;4
2;110;23,54532;1;4;4
2;111;23,91236;1;1;1
2;112;24,07907;1;3;3
2;113;24,17426;1;2;2
2;114;24,29485;1;4;4
2;115;24,99571;1;4;4
2;116;25,30728;1;1;1
2;117;25,49618;1;3;3
2;118;25,64646;1;2;2
2;119;25,77489;1;4;4
2;120;26,44424;1;4;4
2;121;26,75796;1;1;1
2;122;26,92654;1;3;3
2;123;27,04275;1;2;2
2;124;27,22813;1;4;4
2;125;27,97828;1;4;4
2;126;28,27567;1;1;1
2;127;28,50729;0;3;2
2;128;28,53901;0;2;3
2;129;29,44404;1;4;4
3;130;0,6140289;1;4;4
3;131;0,9983978;1;1;1
3;132;1,4189;1;3;3
3;133;1,683868;1;2;2
3;134;1,818253;1;4;4
3;135;2,514313;1;4;4
3;136;2,847885;1;1;1
3;137;3,09549;1;3;3
3;138;3,250778;1;2;2
3;139;3,384476;1;4;4
3;140;4,051407;1;4;4
3;141;4,361969;1;1;1
3;142;4,547134;1;3;3
3;143;4,664139;1;2;2
3;144;4,844986;1;4;4
3;145;5,529617;1;4;4
3;146;5,834808;1;1;1
3;147;5,996628;1;3;3
3;148;6,080063;1;2;2
3;149;6,24617;1;4;4
3;150;6,877609;1;4;4
3;151;7,177292;1;1;1
3;152;7,348602;1;3;3
3;153;7,481659;1;2;2
3;154;7,612549;1;4;4
3;155;8,229477;1;4;4
3;156;8,495941;1;1;1
3;157;8,665512;1;3;3
3;158;8,832489;1;2;2
3;159;8,962723;1;4;4
3;160;9,693787;1;4;4
3;161;9,898849;1;1;1
3;162;10,0834;1;3;3
3;163;10,19353;1;2;2
3;164;10,3116;1;4;4
3;165;11,04272;1;4;4
3;166;11,26485;1;1;1
3;167;11,41188;1;3;3
3;168;11,54753;1;2;2
3;169;11,67627;1;4;4
3;170;12,85933;1;4;4
3;171;13,18095;1;1;1
3;172;13,37932;1;3;3
3;173;13,49455;1;2;2
3;174;13,62939;1;4;4
