BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,347885;1;4;4
1;2;2,068363;1;1;1
1;3;2,736034;1;3;3
1;4;3,068806;1;2;2
1;5;3,508904;1;4;4
1;6;3,818661;1;4;4
1;7;4,392143;1;1;1
1;8;4,875328;1;3;3
1;9;5,144039;1;2;2
1;10;5,559093;1;4;4
1;11;5,787724;1;4;4
1;12;6,504726;1;1;1
1;13;6,971935;1;3;3
1;14;7,321957;1;2;2
1;15;7,671356;1;4;4
1;16;7,918018;1;4;4
1;17;8,55162;1;1;1
1;18;9,152111;1;3;3
1;19;9,437096;1;2;2
1;20;9,807259;1;4;4
1;21;10,22031;1;4;4
1;22;10,70824;1;1;1
1;23;11,27572;1;3;3
1;24;11,53923;1;2;2
1;25;11,84329;1;4;4
1;26;12,07386;1;4;4
1;27;12,55436;1;1;1
1;28;13,04563;1;3;3
1;29;13,45542;1;2;2
1;30;13,85661;1;4;4
1;31;14,11393;1;4;4
1;32;14,64165;1;1;1
1;33;15,05669;1;3;3
1;34;15,42362;1;2;2
1;35;15,71017;1;4;4
1;36;16,06394;1;4;4
1;37;16,59756;1;1;1
1;38;17,09389;1;3;3
1;39;17,39758;1;2;2
1;40;17,7317;1;4;4
1;41;17,99863;1;4;4
1;42;18,4666;1;1;1
1;43;18,86655;1;3;3
1;44;19,2958;1;2;2
1;45;19,62855;1;4;4
1;46;19,93277;1;4;4
1;47;20,4019;1;1;1
1;48;20,87745;0;3;4
1;49;22,44547;1;2;2
1;50;23,94545;1;4;4
1;51;24,61377;1;4;4
1;52;25,20523;1;1;1
1;53;25,64898;1;3;3
1;54;25,91436;1;2;2
1;55;26,39885;1;4;4
1;56;26,98298;1;4;4
1;57;27,51592;1;1;1
1;58;28,01806;1;3;3
1;59;28,12313;1;2;2
1;60;28,74922;1;4;4
1;61;29,10682;1;4;4
1;62;29,64979;1;1;1
2;63;0,6685944;1;4;4
2;64;1,157814;1;1;1
2;65;1,520798;1;3;3
2;66;1,835762;1;2;2
2;67;2,220474;1;4;4
2;68;2,503685;1;4;4
2;69;2,905502;1;1;1
2;70;3,59417;1;3;3
2;71;3,871178;1;2;2
2;72;4,223389;1;4;4
2;73;4,52256;1;4;4
2;74;5,025368;1;1;1
2;75;5,425858;1;3;3
2;76;5,624367;1;2;2
2;77;5,990349;1;4;4
2;78;6,559647;1;4;4
2;79;7,276787;1;1;1
2;80;7,608246;1;3;3
2;81;7,875885;1;2;2
2;82;8,199982;1;4;4
2;83;8,893867;1;4;4
2;84;9,509865;1;1;1
2;85;10,00002;1;3;3
2;86;10,26745;1;2;2
2;87;10,73459;1;4;4
2;88;11,09511;1;4;4
2;89;11,62788;1;1;1
2;90;12,09684;1;3;3
2;91;12,39642;1;2;2
