BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,5475845;1;4;4
1;2;0,7300987;1;1;1
1;3;1,114384;1;3;3
1;4;1,247761;1;2;2
1;5;1,580257;1;4;4
1;6;1,979507;1;4;4
1;7;2,247513;1;1;1
1;8;2,579315;1;3;3
1;9;2,747181;1;2;2
1;10;2,980614;1;4;4
1;11;3,379963;1;4;4
1;12;3,980145;1;1;1
1;13;4,161911;0;3;2
1;14;4,430019;0;2;4
1;15;6,378498;1;4;4
1;16;6,811462;1;4;4
1;17;7,111977;1;1;1
1;18;7,394821;1;3;3
1;19;7,545792;1;2;2
1;20;7,84547;1;4;4
1;21;8,360863;1;4;4
1;22;8,679272;1;1;1
1;23;9,012012;1;3;3
1;24;9,112103;1;2;2
1;25;9,4622;1;4;4
1;26;9,993244;1;4;4
1;27;10,39344;1;1;1
1;28;10,71241;1;3;3
1;29;11,04416;1;2;2
1;30;11,44422;1;4;4
1;31;12,05956;1;4;4
1;32;12,46054;1;1;1
1;33;12,81025;1;3;3
1;34;12,97704;1;2;2
1;35;13,42654;1;4;4
1;36;13,82557;1;4;4
1;37;14,19365;1;1;1
1;38;14,49218;1;3;3
1;39;14,62731;1;2;2
1;40;14,99333;1;4;4
1;41;15,47793;1;4;4
1;42;15,80884;1;1;1
1;43;16,19151;1;3;3
1;44;16,31013;1;2;2
1;45;16,72449;1;4;4
1;46;17,12566;1;4;4
1;47;17,47646;1;1;1
1;48;17,842;1;3;3
1;49;17,9908;1;2;2
1;50;18,37577;1;4;4
1;51;18,84257;1;4;4
1;52;19,20686;1;1;1
1;53;19,60892;1;3;3
1;54;19,79143;1;2;2
1;55;20,2263;1;4;4
1;56;20,67568;1;4;4
1;57;21,22567;1;1;1
1;58;21,62309;1;3;3
1;59;21,79112;1;2;2
1;60;22,1414;1;4;4
1;61;22,55609;1;4;4
1;62;22,85699;1;1;1
1;63;23,22346;1;3;3
1;64;23,37366;1;2;2
1;65;23,74129;1;4;4
1;66;24,22389;1;4;4
1;67;24,60651;1;1;1
1;68;25,00621;1;3;3
1;69;25,15637;1;2;2
1;70;25,57309;1;4;4
1;71;25,99004;1;4;4
1;72;26,33905;1;1;1
1;73;26,70602;1;3;3
1;74;26,93911;1;2;2
1;75;27,30451;1;4;4
1;76;27,72212;1;4;4
1;77;28,05556;1;1;1
1;78;28,42068;1;3;3
1;79;28,5718;1;2;2
1;80;28,93755;1;4;4
1;81;29,30536;1;4;4
1;82;29,63954;1;1;1
1;83;29,97012;1;3;3
2;84;0,5167007;1;4;4
2;85;0,8004303;1;1;1
2;86;1,149788;1;3;3
2;87;1,23381;1;2;2
2;88;1,60144;1;4;4
2;89;2,015022;1;4;4
2;90;2,348465;1;1;1
2;91;2,681671;1;3;3
2;92;2,799232;1;2;2
2;93;3,166405;1;4;4
2;94;3,564247;1;4;4
2;95;4,030746;1;1;1
2;96;4,398834;1;3;3
2;97;4,564301;1;2;2
2;98;4,930893;1;4;4
2;99;5,365067;1;4;4
2;100;5,681877;1;1;1
2;101;6,166351;1;3;3
2;102;6,1968;1;2;2
2;103;6,531456;1;4;4
2;104;6,963348;1;4;4
2;105;7,330322;1;1;1
2;106;7,680603;1;3;3
2;107;7,83139;1;2;2
2;108;8,148148;1;4;4
2;109;8,614182;1;4;4
2;110;8,997314;1;1;1
2;111;9,348053;1;3;3
2;112;9,629097;1;2;2
2;113;10,13006;1;4;4
2;114;10,59669;1;4;4
2;115;10,99734;1;1;1
2;116;11,41204;1;3;3
2;117;11,72855;1;2;2
2;118;12,14643;1;4;4
