BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,945911;1;4;4
1;2;2,343931;1;1;1
1;3;2,695681;1;3;3
1;4;2,960222;1;2;2
1;5;3,72925;1;4;4
1;6;4,095255;1;4;4
1;7;4,448179;1;1;1
1;8;4,778978;1;3;3
1;9;4,977625;1;2;2
1;10;5,29505;1;4;4
1;11;5,794962;1;4;4
1;12;6,109529;1;1;1
1;13;6,381441;1;3;3
1;14;6,592447;1;2;2
1;15;6,892786;1;4;4
1;16;7,491659;1;4;4
1;17;7,827505;1;1;1
1;18;8,093874;1;3;3
1;19;8,326395;1;2;2
1;20;8,61117;1;4;4
1;21;9,041643;1;4;4
1;22;9,391474;1;1;1
1;23;9,674925;1;3;3
1;24;9,875818;1;2;2
1;25;10,15826;1;4;4
1;26;10,52563;1;4;4
1;27;10,94228;1;1;1
1;28;11,2594;1;3;3
1;29;11,50939;1;2;2
1;30;11,92966;1;4;4
1;31;12,47693;1;4;4
1;32;12,85777;1;1;1
1;33;13,2429;1;3;3
1;34;13,54063;1;2;2
1;35;13,85712;1;4;4
1;36;14,35806;1;4;4
1;37;14,72295;1;1;1
1;38;15,11049;1;3;3
1;39;15,37666;1;2;2
1;40;15,67654;1;4;4
1;41;16,1099;1;4;4
1;42;16,57628;1;1;1
1;43;16,95661;1;3;3
1;44;17,15678;1;2;2
1;45;17,62332;1;4;4
1;46;17,994;1;4;4
1;47;18,35687;1;1;1
1;48;18,67417;1;3;3
1;49;18,84122;1;2;2
1;50;19,15539;1;4;4
1;51;19,57597;1;4;4
1;52;19,95439;1;1;1
1;53;20,32176;1;3;3
1;54;20,50631;1;2;2
1;55;20,84012;1;4;4
1;56;21,20623;1;4;4
1;57;21,6061;1;1;1
1;58;21,9888;1;3;3
1;59;22,22193;1;2;2
1;60;22,55314;1;4;4
1;61;22,90314;1;4;4
1;62;23,22167;1;1;1
1;63;23,53921;1;3;3
1;64;23,70506;1;2;2
1;65;24,02127;1;4;4
1;66;24,42105;1;4;4
1;67;24,80506;1;1;1
1;68;25,13896;1;3;3
1;69;25,35748;1;2;2
1;70;25,65264;1;4;4
1;71;26,01941;1;4;4
1;72;26,33867;1;1;1
1;73;26,61984;1;3;3
1;74;26,82013;1;2;2
1;75;27,08659;1;4;4
1;76;27,47372;1;4;4
1;77;27,78964;1;1;1
1;78;28,10511;1;3;3
1;79;28,28927;1;2;2
1;80;28,56986;1;4;4
1;81;28,95306;1;4;4
1;82;29,2696;1;1;1
1;83;29,61982;1;3;3
1;84;29,81934;1;2;2
2;85;0,6508408;1;4;4
2;86;1,030724;1;1;1
2;87;1,420639;1;3;3
2;88;1,640846;1;2;2
2;89;1,949158;1;4;4
2;90;2,286453;1;4;4
2;91;2,599838;1;1;1
2;92;2,916069;1;3;3
2;93;3,118782;1;2;2
2;94;3,398773;1;4;4
2;95;3,752029;1;4;4
2;96;3,998573;1;1;1
2;97;4,313858;1;3;3
2;98;4,497894;1;2;2
2;99;4,764832;1;4;4
2;100;5,131561;1;4;4
2;101;5,352066;1;1;1
2;102;5,713768;1;3;3
2;103;5,93132;1;2;2
2;104;6,168762;1;4;4
2;105;6,500412;1;4;4
2;106;6,89772;1;1;1
2;107;6,961823;0;3;1
2;108;7,312149;0;2;3
2;109;7,547592;0;4;2
2;110;8,697006;1;4;4
2;111;8,997169;1;1;1
2;112;9,332932;1;3;3
2;113;9,517174;1;2;2
2;114;9,783813;1;4;4
2;115;10,21339;1;4;4
2;116;10,60055;1;1;1
2;117;10,94431;1;3;3
2;118;11,18321;1;2;2
2;119;11,59389;1;4;4
2;120;11,96037;1;4;4
2;121;12,28355;1;1;1
2;122;12,62872;1;3;3
2;123;12,88316;1;2;2
2;124;13,11004;1;4;4
2;125;13,46004;1;4;4
2;126;13,76576;1;1;1
2;127;14,04974;1;3;3
2;128;14,28269;1;2;2
2;129;14,632;1;4;4
2;130;14,99902;1;4;4
2;131;15,34824;1;1;1
2;132;15,7356;1;3;3
2;133;16,01495;1;2;2
2;134;16,29787;1;4;4
2;135;16,63034;1;4;4
2;136;17,01052;1;1;1
2;137;17,34715;1;3;3
2;138;17,58096;1;2;2
2;139;17,91293;1;4;4
2;140;18,21043;1;4;4
2;141;18,51393;1;1;1
2;142;18,74731;1;3;3
2;143;18,92474;1;2;2
2;144;19,26482;1;4;4
2;145;19,62674;1;4;4
2;146;19,96186;1;1;1
2;147;20,28009;1;3;3
2;148;20,44695;1;2;2
2;149;20,76144;1;4;4
2;150;21,1298;1;4;4
2;151;21,37511;1;1;1
2;152;21,65921;1;3;3
2;153;21,9092;1;2;2
2;154;22,6298;1;4;4
2;155;23,1134;1;4;4
2;156;23,44625;1;1;1
2;157;23,82722;1;3;3
2;158;24,1249;1;2;2
2;159;24,42459;1;4;4
2;160;24,79489;1;4;4
2;161;25,07404;1;1;1
2;162;25,34545;1;3;3
2;163;25,53966;1;2;2
2;164;25,83871;1;4;4
2;165;26,20535;1;4;4
2;166;26,50784;1;1;1
2;167;26,78893;1;3;3
2;168;26,96588;1;2;2
2;169;27,3242;1;4;4
2;170;27,67348;1;4;4
2;171;28,02639;1;1;1
2;172;28,34276;1;3;3
2;173;28,54056;1;2;2
2;174;28,82646;1;4;4
2;175;29,14004;1;4;4
2;176;29,47536;1;1;1
2;177;29,92254;1;3;3
3;178;0,6332855;1;4;4
3;179;0,9200439;1;1;1
3;180;1,252258;1;3;3
3;181;1,449631;1;2;2
3;182;1,790634;1;4;4
3;183;2,120636;1;4;4
3;184;2,386261;1;1;1
3;185;2,687347;1;3;3
3;186;2,852921;1;2;2
3;187;3,132584;1;4;4
3;188;3,464554;1;4;4
3;189;3,782639;1;1;1
3;190;4,09938;1;3;3
3;191;4,299789;1;2;2
3;192;4,54924;1;4;4
3;193;4,851563;1;4;4
3;194;5,130966;1;1;1
3;195;5,44902;1;3;3
3;196;5,631729;1;2;2
3;197;5,87973;1;4;4
3;198;6,251633;1;4;4
3;199;6,548691;1;1;1
3;200;6,83226;1;3;3
3;201;7,081619;1;2;2
3;202;7,31427;1;4;4
3;203;7,681122;1;4;4
3;204;7,998474;1;1;1
3;205;8,262466;1;3;3
3;206;8,431564;1;2;2
3;207;8,764557;1;4;4
3;208;9,080841;1;4;4
3;209;9,380692;1;1;1
3;210;9,697723;1;3;3
3;211;9,865417;1;2;2
3;212;10,14691;1;4;4
3;213;10,51314;1;4;4
3;214;10,83003;1;1;1
3;215;11,13048;1;3;3
3;216;11,29553;1;2;2
3;217;11,59805;1;4;4
3;218;11,96179;1;4;4
3;219;12,28242;1;1;1
3;220;12,59726;1;3;3
3;221;12,81169;1;2;2
3;222;13,11156;1;4;4
3;223;13,49442;1;4;4
3;224;13,86151;1;1;1
3;225;14,24863;1;3;3
3;226;14,52701;1;2;2
