BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,216919;1;4;4
1;2;1,718018;1;1;1
1;3;2,133942;1;3;3
1;4;2,534454;1;2;2
1;5;2,967865;1;4;4
1;6;3,401672;1;4;4
1;7;3,835632;1;1;1
1;8;4,268982;1;3;3
1;9;4,703705;1;2;2
1;10;5,152557;1;4;4
1;11;5,620972;1;4;4
1;12;6,087128;1;1;1
1;13;6,654968;1;3;3
1;14;6,98764;1;2;2
1;15;7,871033;1;4;4
1;16;8,489258;1;4;4
1;17;9,08902;1;1;1
1;18;9,523315;1;3;3
1;19;9,922913;1;2;2
1;20;10,7735;1;4;4
1;21;11,49036;1;4;4
1;22;12,00781;1;1;1
1;23;12,42447;1;3;3
1;24;12,90833;1;2;2
1;25;13,60925;1;4;4
1;26;14,1767;1;4;4
1;27;14,76019;1;1;1
1;28;15,20966;1;3;3
1;29;15,5932;1;2;2
1;30;16,11139;1;4;4
1;31;16,5946;1;4;4
1;32;17,36212;1;1;1
1;33;17,86234;1;3;3
1;34;18,32947;1;2;2
1;35;19,02969;1;4;4
1;36;19,59604;1;4;4
1;37;20,33087;1;1;1
1;38;20,79803;1;3;3
1;39;21,19775;1;2;2
1;40;21,86447;0;4;3
1;41;23,09912;1;4;4
1;42;23,88315;1;1;1
1;43;24,4837;1;3;3
1;44;24,83398;1;2;2
1;45;25,2677;1;4;4
1;46;25,75119;1;4;4
1;47;26,21741;1;1;1
1;48;26,58463;1;3;3
1;49;26,98428;1;2;2
1;50;27,96854;1;4;4
1;51;28,53656;1;4;4
1;52;29,03641;1;1;1
1;53;29,4534;1;3;3
1;54;29,8699;1;2;2
2;55;1,784637;1;4;4
2;56;2,385193;1;1;1
2;57;3,118439;1;3;3
2;58;3,569519;1;2;2
2;59;4,26944;1;4;4
2;60;4,769806;1;4;4
2;61;5,420898;1;1;1
2;62;5,887817;1;3;3
2;63;6,321075;1;2;2
2;64;6,87146;1;4;4
2;65;7,255371;1;4;4
2;66;7,689056;1;1;1
2;67;8,071869;1;3;3
2;68;8,522949;1;2;2
2;69;8,989624;1;4;4
2;70;9,390503;1;4;4
2;71;9,807312;1;1;1
2;72;10,23987;1;3;3
2;73;10,64084;1;2;2
2;74;11,05835;1;4;4
2;75;11,52505;1;4;4
2;76;11,90836;1;1;1
2;77;12,3251;1;3;3
2;78;12,75906;1;2;2
2;79;13,59354;1;4;4
2;80;14,05939;1;4;4
2;81;14,60989;1;1;1
2;82;15,11121;1;3;3
2;83;15,52798;1;2;2
2;84;15,91199;1;4;4
2;85;16,36197;1;4;4
2;86;16,77808;1;1;1
2;87;17,12854;1;3;3
2;88;17,52948;1;2;2
2;89;17,89581;1;4;4
2;90;18,27982;1;4;4
2;91;18,69696;1;1;1
2;92;19,09613;1;3;3
2;93;19,49805;1;2;2
2;94;19,89752;1;4;4
2;95;20,29688;1;4;4
2;96;20,71457;1;1;1
2;97;21,11398;1;3;3
2;98;21,51443;1;2;2
2;99;21,91486;1;4;4
2;100;22,31598;1;4;4
2;101;22,68164;1;1;1
2;102;23,08313;1;3;3
2;103;23,50031;1;2;2
2;104;23,88275;1;4;4
2;105;24,28372;1;4;4
2;106;24,71701;1;1;1
2;107;25,08392;1;3;3
2;108;25,50131;1;2;2
2;109;25,83395;1;4;4
2;110;26,26813;1;4;4
2;111;26,71869;1;1;1
2;112;27,08536;1;3;3
2;113;27,46936;1;2;2
2;114;27,80292;1;4;4
2;115;28,23602;1;4;4
2;116;28,58627;1;1;1
2;117;29,00375;1;3;3
2;118;29,37003;1;2;2
2;119;29,72064;1;4;4
3;120;1,650757;1;4;4
3;121;2,101746;1;1;1
3;122;2,434204;1;3;3
3;123;2,834778;1;2;2
3;124;3,285034;1;4;4
3;125;3,684845;1;4;4
3;126;4,102661;1;1;1
3;127;4,469238;1;3;3
3;128;4,78598;1;2;2
3;129;5,236084;1;4;4
3;130;5,636261;1;4;4
3;131;6,020844;1;1;1
3;132;6,371094;1;3;3
3;133;6,737854;1;2;2
3;134;7,138123;1;4;4
3;135;7,538025;1;4;4
3;136;7,855347;1;1;1
3;137;8,238373;1;3;3
3;138;8,623077;1;2;2
3;139;9,005249;1;4;4
3;140;9,372803;1;4;4
3;141;9,723755;1;1;1
3;142;10,12363;1;3;3
3;143;10,47385;1;2;2
3;144;10,85699;1;4;4
3;145;11,22366;1;4;4
3;146;11,60788;1;1;1
3;147;11,95728;1;3;3
3;148;12,32507;1;2;2
3;149;12,72559;1;4;4
3;150;13,07574;1;4;4
3;151;13,4415;1;1;1
3;152;13,80954;1;3;3
3;153;14,17661;1;2;2
3;154;14,52637;1;4;4
3;155;14,89395;1;4;4
3;156;15,25995;1;1;1
3;157;15,6109;1;3;3
3;158;16,01056;1;2;2
3;159;16,36093;1;4;4
3;160;16,7612;1;4;4
3;161;17,12766;1;1;1
3;162;17,57837;1;3;3
3;163;17,92923;1;2;2
3;164;18,26163;1;4;4
3;165;18,6463;1;4;4
3;166;18,97913;1;1;1
3;167;19,32938;1;3;3
3;168;19,7301;1;2;2
3;169;20,13046;1;4;4
3;170;20,4975;1;4;4
3;171;20,8967;1;1;1
3;172;21,28076;1;3;3
3;173;21,64838;1;2;2
3;174;22,03091;1;4;4
3;175;22,38147;1;4;4
3;176;22,79889;1;1;1
3;177;23,14999;1;3;3
3;178;23,54932;1;2;2
3;179;23,86557;1;4;4
3;180;24,24982;1;4;4
3;181;24,61633;1;1;1
3;182;24,93353;1;3;3
3;183;25,35068;1;2;2
3;184;25,71777;1;4;4
3;185;26,11725;1;4;4
3;186;26,4841;1;1;1
3;187;26,91876;1;3;3
3;188;27,25195;1;2;2
3;189;27,6203;1;4;4
3;190;27,95261;1;4;4
3;191;28,26959;1;1;1
3;192;28,58636;1;3;3
3;193;28,9371;1;2;2
3;194;29,25385;1;4;4
3;195;29,58618;1;4;4
3;196;29,92068;1;1;1
4;197;0,7685242;1;4;4
4;198;1,218658;1;1;1
4;199;1,534729;1;3;3
4;200;1,868958;1;2;2
4;201;2,235016;1;4;4
4;202;2,586304;1;4;4
4;203;2,935852;1;1;1
4;204;3,286682;1;3;3
4;205;3,636353;1;2;2
4;206;4,037384;1;4;4
4;207;4,369812;1;4;4
4;208;4,720947;1;1;1
4;209;5,188202;1;3;3
4;210;5,488068;1;2;2
4;211;5,904816;1;4;4
4;212;6,222229;1;4;4
4;213;6,58844;1;1;1
4;214;6,921814;1;3;3
4;215;7,271576;1;2;2
4;216;7,656464;1;4;4
4;217;7,98999;1;4;4
4;218;8,355835;1;1;1
4;219;8,690216;1;3;3
4;220;9,039917;1;2;2
4;221;9,407043;1;4;4
4;222;9,757538;1;4;4
4;223;10,10852;1;1;1
4;224;10,4577;1;3;3
4;225;10,82535;1;2;2
4;226;11,14096;1;4;4
4;227;11,50806;1;4;4
4;228;11,84259;1;1;1
4;229;12,17633;1;3;3
4;230;12,57635;1;2;2
4;231;12,90921;1;4;4
4;232;13,30902;1;4;4
4;233;13,64291;1;1;1
4;234;14,09399;1;3;3
4;235;14,3945;1;2;2
4;236;14,81042;1;4;4
4;237;15,16153;1;4;4
4;238;15,49484;1;1;1
4;239;15,84537;1;3;3
4;240;16,21103;1;2;2
4;241;16,54474;1;4;4
4;242;16,89554;1;4;4
4;243;17,26334;1;1;1
4;244;17,59616;1;3;3
4;245;17,94659;1;2;2
4;246;18,36301;1;4;4
4;247;18,73096;1;4;4
4;248;19,08096;1;1;1
4;249;19,39786;1;3;3
4;250;19,78085;1;2;2
4;251;20,11517;1;4;4
4;252;20,46484;1;4;4
4;253;20,8493;1;1;1
4;254;21,19888;1;3;3
4;255;21,56482;1;2;2
4;256;21,9317;1;4;4
4;257;22,29913;1;4;4
4;258;22,6167;1;1;1
4;259;23,01669;1;3;3
4;260;23,38348;1;2;2
4;261;23,71625;1;4;4
4;262;24,1008;1;4;4
4;263;24,43338;1;1;1
4;264;24,80109;1;3;3
4;265;25,16739;1;2;2
4;266;25,50098;1;4;4
4;267;25,86838;1;4;4
4;268;26,2197;1;1;1
4;269;26,58618;1;3;3
4;270;26,93585;1;2;2
4;271;27,2868;1;4;4
4;272;27,6871;1;4;4
4;273;28,0029;1;1;1
4;274;28,38651;1;3;3
4;275;28,73718;1;2;2
4;276;29,12027;1;4;4
4;277;29,47128;1;4;4
4;278;29,83804;1;1;1
5;279;0,5345154;1;4;4
5;280;0,9008789;1;1;1
5;281;1,234161;1;3;3
5;282;1,584778;1;2;2
5;283;1,951996;1;4;4
5;284;2,303345;1;4;4
5;285;2,653412;1;1;1
5;286;2,985565;1;3;3
5;287;3,319946;1;2;2
5;288;3,68634;1;4;4
5;289;4,036652;1;4;4
5;290;4,404083;1;1;1
5;291;4,754059;1;3;3
5;292;5,121185;1;2;2
5;293;5,504486;1;4;4
5;294;5,887421;1;4;4
5;295;6,272461;1;1;1
5;296;6,589081;1;3;3
5;297;6,972626;1;2;2
5;298;7,288971;1;4;4
5;299;7,639557;1;4;4
5;300;8,022308;1;1;1
5;301;8,35733;1;3;3
5;302;8,706116;1;2;2
5;303;9,040039;1;4;4
5;304;9,35675;1;4;4
5;305;9,724243;1;1;1
5;306;10,05698;1;3;3
5;307;10,42435;1;2;2
5;308;10,80728;1;4;4
5;309;11,17545;1;4;4
5;310;11,59262;1;1;1
5;311;11,90805;1;3;3
5;312;12,24289;1;2;2
5;313;12,60916;1;4;4
5;314;12,95889;1;4;4
5;315;13,30942;1;1;1
5;316;13,67715;1;3;3
5;317;14,04373;1;2;2
5;318;14,37723;1;4;4
5;319;14,74442;1;4;4
5;320;15,06168;1;1;1
5;321;15,42722;1;3;3
5;322;15,79446;1;2;2
5;323;16,11203;1;4;4
5;324;16,4628;1;4;4
5;325;16,79636;1;1;1
5;326;17,16464;1;3;3
5;327;17,46194;1;2;2
5;328;17,77878;1;4;4
5;329;18,14603;1;4;4
5;330;18,46304;1;1;1
5;331;18,81369;1;3;3
5;332;19,12997;1;2;2
5;333;19,51443;1;4;4
5;334;19,84769;1;4;4
5;335;20,18124;1;1;1
5;336;20,51401;1;3;3
5;337;20,83206;1;2;2
5;338;21,16556;1;4;4
5;339;21,49826;1;4;4
5;340;21,78177;1;1;1
5;341;22,11539;1;3;3
5;342;22,38321;1;2;2
5;343;22,71664;1;4;4
5;344;23,04953;1;4;4
5;345;23,31723;1;1;1
5;346;23,61752;1;3;3
5;347;23,86649;1;2;2
5;348;24,20114;1;4;4
5;349;24,60043;1;4;4
5;350;26,63553;1;1;1
5;351;26,98593;1;3;3
5;352;27,31943;1;2;2
5;353;27,70273;1;4;4
5;354;28,06998;1;4;4
5;355;28,40311;1;1;1
5;356;28,76999;1;3;3
5;357;29,13779;1;2;2
5;358;29,55392;1;4;4
5;359;29,88742;1;4;4
6;360;0,5338745;1;4;4
6;361;0,8850098;1;1;1
6;362;1,184265;1;3;3
6;363;1,518738;1;2;2
6;364;1,868164;1;4;4
6;365;2,185486;1;4;4
6;366;2,535583;1;1;1
6;367;2,885742;1;3;3
6;368;3,219604;1;2;2
6;369;3,535645;1;4;4
6;370;3,919434;1;4;4
6;371;4,235596;1;1;1
6;372;4,620178;1;3;3
6;373;4,919861;1;2;2
6;374;5,269897;1;4;4
6;375;5,637207;1;4;4
6;376;5,953796;1;1;1
6;377;6,320984;1;3;3
6;378;6,671082;1;2;2
6;379;7,02124;1;4;4
6;380;7,354431;1;4;4
6;381;7,672607;1;1;1
6;382;8,022888;1;3;3
6;383;8,322144;1;2;2
6;384;8,623779;1;4;4
6;385;8,972412;1;4;4
6;386;9,305847;1;1;1
6;387;9,656128;1;3;3
6;388;9,974182;1;2;2
6;389;10,341;1;4;4
6;390;10,69006;1;4;4
6;391;11,008;1;1;1
6;392;11,3739;1;3;3
6;393;11,70776;1;2;2
6;394;12,02441;1;4;4
6;395;12,34259;1;4;4
6;396;12,64233;1;1;1
6;397;13,00916;1;3;3
6;398;13,2597;1;2;2
6;399;13,71039;1;4;4
6;400;15,37769;1;4;4
6;401;15,6778;1;1;1
6;402;16,07794;1;3;3
6;403;16,36206;1;2;2
6;404;16,81189;1;4;4
6;405;17,12964;1;4;4
6;406;17,54474;1;1;1
6;407;17,87939;1;3;3
6;408;18,2132;1;2;2
6;409;18,54681;1;4;4
6;410;18,91327;1;4;4
6;411;19,23077;1;1;1
6;412;19,59747;1;3;3
6;413;19,91418;1;2;2
6;414;20,2804;1;4;4
6;415;20,64752;1;4;4
6;416;20,98071;1;1;1
6;417;21,36438;1;3;3
6;418;21,68201;1;2;2
6;419;22,08289;1;4;4
6;420;22,61578;1;4;4
6;421;23,41669;1;1;1
6;422;23,74969;1;3;3
6;423;24,09943;1;2;2
6;424;24,43445;1;4;4
6;425;24,81677;1;4;4
6;426;25,11737;1;1;1
6;427;25,50171;1;3;3
6;428;25,81757;1;2;2
6;429;26,1673;1;4;4
6;430;26,51837;1;4;4
6;431;26,85217;1;1;1
6;432;27,23468;1;3;3
6;433;27,55182;1;2;2
6;434;27,90277;1;4;4
6;435;28,25354;1;4;4
6;436;28,58691;1;1;1
6;437;28,95306;1;3;3
6;438;29,26984;1;2;2
6;439;29,65399;1;4;4
6;440;30,00409;1;4;4
7;441;0,7346191;1;4;4
7;442;1,149902;1;1;1
7;443;1,451294;1;3;3
7;444;1,768127;1;2;2
7;445;2,118835;1;4;4
7;446;2,46814;1;4;4
7;447;2,818298;1;1;1
7;448;3,135925;1;3;3
7;449;3,469116;1;2;2
7;450;3,820557;1;4;4
7;451;4,153076;1;4;4
7;452;4,503113;1;1;1
7;453;4,870422;1;3;3
7;454;5,186646;1;2;2
7;455;5,537354;1;4;4
7;456;5,888184;1;4;4
7;457;6,221313;1;1;1
7;458;6,571411;1;3;3
7;459;6,887817;1;2;2
7;460;7,272217;1;4;4
7;461;7,587891;1;4;4
7;462;7,988098;1;1;1
7;463;8,339722;1;3;3
7;464;8,65564;1;2;2
7;465;9,005737;1;4;4
7;466;9,373535;1;4;4
7;467;9,722961;1;1;1
7;468;10,12457;1;3;3
7;469;10,47443;1;2;2
7;470;10,84167;1;4;4
7;471;11,20819;1;4;4
7;472;11,55853;1;1;1
7;473;11,92572;1;3;3
7;474;12,32507;1;2;2
7;475;12,64227;1;4;4
7;476;12,99304;1;4;4
7;477;13,34247;1;1;1
7;478;13,67639;1;3;3
7;479;14,0434;1;2;2
7;480;14,35968;1;4;4
7;481;14,74377;1;4;4
7;482;15,09497;1;1;1
7;483;15,47723;1;3;3
7;484;15,81116;1;2;2
7;485;16,17749;1;4;4
7;486;16,56122;1;4;4
7;487;16,9447;1;1;1
7;488;17,31189;1;3;3
7;489;17,72827;1;2;2
7;490;18,04559;1;4;4
7;491;18,46252;1;4;4
7;492;18,76349;1;1;1
7;493;19,1637;1;3;3
7;494;19,51379;1;2;2
7;495;19,86328;1;4;4
7;496;20,29742;1;4;4
7;497;20,61426;1;1;1
7;498;21,01373;1;3;3
7;499;21,39941;1;2;2
7;500;21,74866;1;4;4
7;501;22,11444;1;4;4
7;502;22,46478;1;1;1
7;503;22,83234;1;3;3
7;504;23,23303;1;2;2
7;505;23,58295;1;4;4
7;506;23,9671;1;4;4
7;507;24,30054;1;1;1
7;508;24,68408;1;3;3
7;509;25,0672;1;2;2
7;510;25,38458;1;4;4
7;511;25,76752;1;4;4
7;512;26,10089;1;1;1
7;513;26,46863;1;3;3
7;514;26,83557;1;2;2
7;515;27,20154;1;4;4
7;516;27,53503;1;4;4
7;517;27,9024;1;1;1
7;518;28,2533;1;3;3
7;519;28,63574;1;2;2
7;520;28,9693;1;4;4
7;521;29,33636;1;4;4
7;522;29,70435;1;1;1
8;523;0,9174805;1;4;4
8;524;1,268127;1;1;1
8;525;1,600647;1;3;3
8;526;1,95166;1;2;2
8;527;2,335632;1;4;4
8;528;2,65332;1;4;4
8;529;3,036438;1;1;1
8;530;3,3703;1;3;3
8;531;3,720215;1;2;2
8;532;4,120239;1;4;4
8;533;4,486572;1;4;4
8;534;4,803894;1;1;1
8;535;5,170349;1;3;3
8;536;5,53772;1;2;2
8;537;5,938293;1;4;4
8;538;6,287415;1;4;4
8;539;6,638428;1;1;1
8;540;7,005493;1;3;3
8;541;7,355103;1;2;2
8;542;7,721924;1;4;4
8;543;8,073181;1;4;4
8;544;8,45575;1;1;1
8;545;8,805969;1;3;3
8;546;9,190186;1;2;2
8;547;9,506653;1;4;4
8;548;9,890564;1;4;4
8;549;10,22485;1;1;1
8;550;10,59174;1;3;3
8;551;10,94635;1;2;2
8;552;11,32477;1;4;4
8;553;11,70886;1;4;4
8;554;12,04163;1;1;1
8;555;12,4267;1;3;3
8;556;12,77643;1;2;2
8;557;13,11023;1;4;4
8;558;13,45996;1;4;4
8;559;13,79254;1;1;1
8;560;14,17603;1;3;3
8;561;14,52838;1;2;2
8;562;14,89557;1;4;4
8;563;15,24353;1;4;4
8;564;15,61194;1;1;1
8;565;15,94446;1;3;3
8;566;16,31152;1;2;2
8;567;16,6449;1;4;4
8;568;17,07855;1;4;4
8;569;17,44568;1;1;1
8;570;17,79529;1;3;3
8;571;18,19733;1;2;2
8;572;18,53021;1;4;4
8;573;18,91394;1;4;4
8;574;19,24707;1;1;1
8;575;19,64777;1;3;3
8;576;19,96375;1;2;2
8;577;20,36371;1;4;4
8;578;20,68146;1;4;4
8;579;21,08215;1;1;1
8;580;21,39795;1;3;3
8;581;21,76495;1;2;2
8;582;22,16498;1;4;4
8;583;22,48218;1;4;4
8;584;22,88306;1;1;1
8;585;23,24945;1;3;3
8;586;23,56659;1;2;2
8;587;23,88385;1;4;4
8;588;24,20044;1;4;4
8;589;24,48322;1;1;1
8;590;24,80157;1;3;3
8;591;25,13507;1;2;2
8;592;25,45166;1;4;4
8;593;25,75171;1;4;4
8;594;26,01746;1;1;1
8;595;26,33502;1;3;3
8;596;26,63531;1;2;2
8;597;26,9859;1;4;4
8;598;27,30231;1;4;4
8;599;27,70294;1;1;1
8;600;28,02008;1;3;3
8;601;28,33594;1;2;2
8;602;28,73706;1;4;4
8;603;29,07013;1;4;4
8;604;29,42023;1;1;1
8;605;29,75409;1;3;3
9;606;0,699585;1;4;4
9;607;1,035583;1;1;1
9;608;1,333557;1;3;3
9;609;1,702698;1;2;2
9;610;2,068298;1;4;4
9;611;2,418396;1;4;4
9;612;2,736023;1;1;1
9;613;3,117981;1;3;3
9;614;3,469116;1;2;2
