BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8157806;1;4;4
1;2;1,08596;1;1;1
1;3;1,352409;1;3;3
1;4;1,597519;1;2;2
1;5;1,897865;1;4;4
1;6;2,165688;1;4;4
1;7;2,399345;1;1;1
1;8;2,632698;1;3;3
1;9;2,898788;1;2;2
1;10;3,1651;1;4;4
1;11;3,39666;1;4;4
1;12;3,665291;1;1;1
1;13;3,897598;1;3;3
1;14;4,129547;1;2;2
1;15;4,414436;1;4;4
1;16;4,647835;1;4;4
1;17;4,879776;1;1;1
1;18;5,114166;1;3;3
1;19;5,365532;1;2;2
1;20;5,618309;1;4;4
1;21;5,864082;1;4;4
1;22;6,113968;1;1;1
1;23;6,34742;1;3;3
1;24;6,597481;1;2;2
1;25;6,864075;1;4;4
1;26;7,112213;1;4;4
1;27;7,344994;1;1;1
1;28;7,578766;1;3;3
1;29;7,796143;1;2;2
1;30;8,079826;1;4;4
1;31;8,297157;1;4;4
1;32;8,528053;1;1;1
1;33;8,761871;1;3;3
1;34;8,995239;1;2;2
1;35;9,263557;1;4;4
1;36;9,513374;1;4;4
1;37;9,779343;1;1;1
1;38;9,9776;1;3;3
1;39;10,21323;1;2;2
1;40;10,46178;1;4;4
1;41;10,69952;1;4;4
1;42;10,92919;1;1;1
1;43;11,1964;1;3;3
1;44;11,44408;1;2;2
1;45;11,69449;1;4;4
1;46;11,92863;1;4;4
1;47;12,17836;1;1;1
1;48;12,42651;1;3;3
1;49;12,71183;1;2;2
1;50;12,99481;1;4;4
1;51;13,22869;1;4;4
1;52;13,46503;1;1;1
1;53;13,71214;1;3;3
1;54;13,99491;1;2;2
1;55;14,22745;1;4;4
1;56;14,46529;1;4;4
1;57;14,71094;1;1;1
1;58;14,9448;1;3;3
1;59;15,19537;1;2;2
1;60;15,4598;1;4;4
1;61;15,69357;1;4;4
1;62;15,94466;1;1;1
1;63;16,21004;1;3;3
1;64;16,47813;1;2;2
1;65;16,8601;1;4;4
1;66;17,09207;1;4;4
1;67;17,32742;1;1;1
1;68;17,92523;1;3;3
1;69;18,19257;1;2;2
1;70;18,57765;1;4;4
1;71;18,81071;1;4;4
