BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,237411;1;4;4
1;2;3,138206;1;1;1
1;3;3,901489;1;3;3
1;4;4,140228;1;2;2
1;5;4,435478;1;4;4
1;6;5,473213;1;4;4
1;7;6,103645;1;1;1
1;8;6,417747;1;3;3
1;9;6,542351;1;2;2
1;10;6,784027;1;4;4
1;11;9,421951;1;4;4
1;12;9,702515;1;1;1
1;13;11,94041;1;3;3
1;14;12,17865;1;2;2
1;15;12,82389;1;4;4
1;16;13,58952;1;4;4
1;17;14,17487;1;1;1
1;18;14,65666;1;3;3
1;19;14,77605;1;2;2
1;20;15,013;1;4;4
1;21;15,74947;1;4;4
1;22;16,0811;1;1;1
1;23;16,48064;1;3;3
1;24;16,55838;1;2;2
1;25;16,71015;1;4;4
1;26;17,57693;1;4;4
1;27;18,44486;1;1;1
1;28;18,68472;1;3;3
1;29;18,77779;1;2;2
1;30;18,88224;1;4;4
1;31;19,82703;1;4;4
1;32;20,32772;1;1;1
1;33;20,77994;1;3;3
1;34;20,91406;1;2;2
1;35;21,04607;1;4;4
1;36;22,04716;1;4;4
1;37;22,36201;1;1;1
1;38;22,61838;1;3;3
1;39;22,71405;1;2;2
1;40;22,79576;1;4;4
1;41;23,67929;1;4;4
1;42;24,14626;1;1;1
1;43;24,50392;1;3;3
1;44;24,63754;1;2;2
1;45;24,73242;1;4;4
1;46;25,54779;1;4;4
1;47;25,94771;1;1;1
1;48;26,28191;1;3;3
1;49;26,40393;1;2;2
1;50;26,54796;1;4;4
1;51;27,4053;1;4;4
1;52;27,73857;1;1;1
1;53;28,07211;1;3;3
1;54;28,33987;1;2;2
1;55;28,43472;1;4;4
1;56;29,36678;1;4;4
2;57;1,017502;1;4;4
2;58;1,50087;1;1;1
2;59;2,001495;1;3;3
2;60;2,134811;1;2;2
2;61;2,315994;1;4;4
2;62;3,540619;1;4;4
2;63;4,025742;1;1;1
2;64;4,720047;1;3;3
2;65;5,225845;1;2;2
2;66;5,469894;1;4;4
2;67;7,210648;1;4;4
2;68;7,755173;1;1;1
2;69;8,2211;1;3;3
2;70;8,288925;1;2;2
2;71;9,206879;1;4;4
2;72;10,72911;1;4;4
2;73;11,224;1;1;1
2;74;11,6069;1;3;3
2;75;11,73958;1;2;2
2;76;11,89011;1;4;4
2;77;12,70737;1;4;4
2;78;13,32549;1;1;1
2;79;13,83235;1;3;3
2;80;13,92567;1;2;2
2;81;14,05901;1;4;4
2;82;14,90985;1;4;4
2;83;15,41573;1;1;1
2;84;16,05742;1;3;3
2;85;16,19949;1;2;2
2;86;16,37831;1;4;4
2;87;17,37729;1;4;4
2;88;18,01187;1;1;1
2;89;18,76836;1;3;3
2;90;18,99644;1;2;2
2;91;19,19501;1;4;4
2;92;20,18094;1;4;4
2;93;20,78061;1;1;1
2;94;21,35411;1;3;3
2;95;22,18185;1;2;2
2;96;22,79692;1;4;4
2;97;24,26596;1;4;4
2;98;24,74959;1;1;1
2;99;25,23155;1;3;3
2;100;25,36726;1;2;2
2;101;25,55141;1;4;4
2;102;26,28368;1;4;4
2;103;26,7682;1;1;1
2;104;27,14139;1;3;3
2;105;27,4355;1;2;2
2;106;27,56712;1;4;4
2;107;28,38409;1;4;4
2;108;28,83646;1;1;1
2;109;29,18637;1;3;3
2;110;29,38643;1;2;2
2;111;29,54272;1;4;4
3;112;0,7403564;1;4;4
3;113;1,240952;1;1;1
3;114;1,724014;1;3;3
3;115;1,918488;1;2;2
3;116;2,11731;1;4;4
3;117;2,918442;1;4;4
3;118;3,403076;1;1;1
3;119;3,708878;1;3;3
3;120;3,869446;1;2;2
3;121;3,975128;1;4;4
3;122;5,021255;1;4;4
3;123;5,487747;1;1;1
3;124;5,892288;1;3;3
3;125;6,06868;1;2;2
3;126;6,193375;1;4;4
3;127;6,994629;1;4;4
3;128;8,028992;1;1;1
3;129;8,523346;1;3;3
3;130;8,73848;1;2;2
3;131;9,290756;1;4;4
3;132;10,01277;1;4;4
3;133;10,30695;1;1;1
3;134;10,70821;1;3;3
3;135;10,80771;1;2;2
3;136;10,9133;1;4;4
3;137;11,59157;1;4;4
3;138;11,94104;1;1;1
