BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,848793;1;4;4
1;2;1,215366;1;1;1
1;3;1,564663;1;3;3
1;4;1,783394;1;2;2
1;5;2,099419;1;4;4
1;6;2,565456;1;4;4
1;7;2,915199;1;1;1
1;8;3,248573;1;3;3
1;9;3,430893;1;2;2
1;10;3,68195;1;4;4
1;11;4,181244;1;4;4
1;12;4,513966;1;1;1
1;13;4,846607;1;3;3
1;14;5,046677;1;2;2
1;15;5,330486;1;4;4
1;16;5,814396;1;4;4
1;17;6,213024;1;1;1
1;18;6,530998;1;3;3
1;19;6,747646;1;2;2
1;20;7,046474;1;4;4
1;21;7,464527;1;4;4
1;22;7,878731;1;1;1
1;23;8,229679;1;3;3
1;24;8,3974;1;2;2
1;25;8,680412;1;4;4
1;26;9,178635;1;4;4
1;27;9,528824;1;1;1
1;28;9,861736;1;3;3
1;29;10,06199;1;2;2
1;30;10,3285;1;4;4
1;31;10,82971;1;4;4
1;32;11,21249;1;1;1
1;33;11,54545;1;3;3
1;34;11,72916;1;2;2
1;35;12,01147;1;4;4
1;36;12,54549;1;4;4
1;37;12,97913;1;1;1
1;38;13,32832;1;3;3
1;39;13,56193;1;2;2
1;40;13,89456;1;4;4
1;41;14,41229;1;4;4
1;42;14,84478;1;1;1
1;43;15,22831;1;3;3
1;44;15,41097;1;2;2
1;45;15,72783;1;4;4
1;46;16,21009;1;4;4
1;47;16,62762;1;1;1
1;48;17,06054;1;3;3
1;49;17,31128;1;2;2
1;50;17,61056;1;4;4
1;51;18,15894;1;4;4
1;52;18,6269;1;1;1
1;53;19,04426;1;3;3
1;54;19,24223;1;2;2
1;55;19,56012;1;4;4
1;56;20,1249;1;4;4
1;57;20,54284;1;1;1
1;58;21,05821;1;3;3
1;59;21,30983;1;2;2
1;60;21,59125;1;4;4
1;61;22,12606;1;4;4
1;62;22,77534;1;1;1
1;63;23,22396;1;3;3
1;64;23,62388;1;2;2
1;65;23,99294;1;4;4
1;66;24,40805;1;4;4
1;67;24,80832;1;1;1
1;68;25,15805;1;3;3
1;69;25,35725;1;2;2
1;70;25,69079;1;4;4
1;71;26,15769;1;4;4
1;72;26,57407;1;1;1
1;73;26,89072;1;3;3
1;74;27,10626;1;2;2
1;75;27,45719;1;4;4
1;76;27,92282;1;4;4
1;77;28,30758;1;1;1
1;78;28,74032;1;3;3
1;79;28,97292;1;2;2
1;80;29,24026;1;4;4
1;81;29,74046;1;4;4
2;82;0,634079;1;4;4
2;83;0,9157639;1;1;1
2;84;1,299721;1;3;3
2;85;1,432617;1;2;2
2;86;1,750069;1;4;4
2;87;2,2164;1;4;4
2;88;2,482361;1;1;1
2;89;2,847992;1;3;3
2;90;3,015755;1;2;2
2;91;3,332306;1;4;4
2;92;3,932999;1;4;4
2;93;4,264572;1;1;1
2;94;4,597466;1;3;3
2;95;4,748688;1;2;2
2;96;5,031799;1;4;4
2;97;5,497047;1;4;4
2;98;5,880951;1;1;1
2;99;6,147827;1;3;3
2;100;6,330429;1;2;2
2;101;6,596886;1;4;4
2;102;7,063301;1;4;4
2;103;7,380661;1;1;1
2;104;7,712685;1;3;3
2;105;7,881401;1;2;2
2;106;8,196777;1;4;4
2;107;8,630272;1;4;4
2;108;8,962631;1;1;1
2;109;9,280678;1;3;3
2;110;9,4468;1;2;2
2;111;9,730606;1;4;4
2;112;10,19638;1;4;4
2;113;10,54522;1;1;1
2;114;10,88003;1;3;3
2;115;11,04569;1;2;2
2;116;11,31351;1;4;4
2;117;11,74583;1;4;4
2;118;12,07818;1;1;1
2;119;12,37966;1;3;3
2;120;12,52993;1;2;2
2;121;12,84611;1;4;4
2;122;13,26132;1;4;4
2;123;13,61253;1;1;1
2;124;13,91214;1;3;3
2;125;14,0775;1;2;2
2;126;14,41077;1;4;4
2;127;14,87771;1;4;4
2;128;15,2783;1;1;1
2;129;15,67801;1;3;3
2;130;15,84491;1;2;2
2;131;16,19389;1;4;4
2;132;16,67793;1;4;4
2;133;17,00983;1;1;1
2;134;17,36005;1;3;3
2;135;17,56075;1;2;2
2;136;18,09212;1;4;4
2;137;18,47775;1;4;4
2;138;18,82696;1;1;1
2;139;19,19344;1;3;3
2;140;19,39368;1;2;2
2;141;19,9437;1;4;4
2;142;20,45903;1;4;4
2;143;20,84259;1;1;1
2;144;21,19281;1;3;3
2;145;21,40981;1;2;2
2;146;21,87511;1;4;4
2;147;22,27595;1;4;4
2;148;22,74249;1;1;1
2;149;23,12476;1;3;3
2;150;23,30917;1;2;2
2;151;23,65855;1;4;4
2;152;24,07397;1;4;4
2;153;24,5095;1;1;1
2;154;24,82505;1;3;3
2;155;25,02354;1;2;2
2;156;25,37415;1;4;4
2;157;25,87437;1;4;4
2;158;26,25681;1;1;1
2;159;26,64085;1;3;3
2;160;26,77328;1;2;2
2;161;27,10647;1;4;4
2;162;27,57323;1;4;4
2;163;27,95802;1;1;1
2;164;28,27396;1;3;3
2;165;28,45753;1;2;2
2;166;28,93972;1;4;4
2;167;29,45535;1;4;4
2;168;29,90643;1;1;1
3;169;0,5656281;1;4;4
3;170;0,8501282;1;1;1
3;171;1,216736;1;3;3
3;172;1,33374;1;2;2
3;173;1,700073;1;4;4
3;174;2,015366;1;4;4
3;175;2,33252;1;1;1
3;176;2,615677;1;3;3
3;177;2,781631;1;2;2
3;178;3,065948;1;4;4
3;179;3,482605;1;4;4
3;180;4,030975;1;1;1
3;181;4,499832;1;3;3
3;182;4,681732;1;2;2
3;183;4,865799;1;4;4
3;184;5,364502;1;4;4
3;185;5,713638;1;1;1
3;186;5,996475;1;3;3
3;187;6,146835;1;2;2
3;188;6,44783;1;4;4
3;189;6,897644;1;4;4
3;190;7,163132;1;1;1
3;191;7,546524;1;3;3
3;192;7,598022;1;2;2
3;193;8,07962;1;4;4
3;194;8,780701;1;4;4
3;195;9,212418;1;1;1
3;196;9,662216;1;3;3
3;197;9,81366;1;2;2
3;198;10,21208;1;4;4
3;199;10,56256;1;4;4
3;200;11,02951;1;1;1
3;201;11,44476;1;3;3
3;202;11,51309;1;2;2
3;203;11,96249;1;4;4
3;204;12,44463;1;4;4
3;205;12,7464;1;1;1
3;206;13,09534;1;3;3
3;207;13,21182;1;2;2
3;208;13,56097;1;4;4
3;209;14,02855;1;4;4
3;210;14,44366;1;1;1
3;211;14,77711;1;3;3
3;212;14,94502;1;2;2
3;213;15,37694;1;4;4
3;214;15,82811;1;4;4
3;215;16,17673;1;1;1
3;216;16,5936;1;3;3
3;217;16,85992;1;2;2
3;218;17,24382;1;4;4
3;219;17,85934;1;4;4
3;220;18,25996;1;1;1
3;221;18,62552;1;3;3
3;222;18,72743;1;2;2
3;223;19,12636;1;4;4
3;224;19,64391;1;4;4
3;225;19,99193;1;1;1
3;226;20,37532;1;3;3
3;227;20,47501;1;2;2
3;228;20,85855;1;4;4
3;229;21,42657;1;4;4
3;230;21,87511;1;1;1
3;231;22,29272;1;3;3
3;232;22,52559;1;2;2
3;233;22,92432;1;4;4
3;234;23,37596;1;4;4
3;235;23,85855;1;1;1
3;236;24,20821;1;3;3
3;237;24,34241;1;2;2
3;238;24,70711;1;4;4
3;239;25,27342;1;4;4
3;240;25,69179;1;1;1
3;241;26,30634;1;3;3
3;242;26,47403;1;2;2
3;243;26,87326;1;4;4
3;244;27,28932;1;4;4
3;245;27,75627;1;1;1
3;246;28,00706;1;3;3
3;247;28,22244;1;2;2
3;248;28,64093;1;4;4
3;249;29,1718;1;4;4
3;250;29,60564;1;1;1
3;251;29,97202;1;3;3
4;252;0,617691;1;4;4
4;253;0,81604;1;1;1
4;254;1,232361;1;3;3
4;255;1,315781;1;2;2
4;256;1,800613;1;4;4
4;257;2,200043;1;4;4
4;258;2,499939;1;1;1
4;259;2,866547;1;3;3
4;260;3,000381;1;2;2
4;261;3,331909;1;4;4
4;262;3,749573;1;4;4
4;263;4,066238;1;1;1
4;264;4,36557;1;3;3
4;265;4,516251;1;2;2
4;266;4,848282;1;4;4
4;267;5,299011;1;4;4
4;268;5,648315;1;1;1
4;269;6,013962;1;3;3
4;270;6,114578;1;2;2
4;271;6,482758;1;4;4
4;272;6,930695;1;4;4
4;273;7,297226;1;1;1
4;274;7,647232;1;3;3
4;275;7,796997;1;2;2
4;276;8,1978;1;4;4
4;277;8,630661;1;4;4
4;278;9,014572;1;1;1
4;279;9,414154;1;3;3
4;280;9,497726;1;2;2
4;281;9,863022;1;4;4
4;282;10,3645;1;4;4
4;283;10,66402;1;1;1
4;284;11,0311;1;3;3
4;285;11,21342;1;2;2
4;286;11,54733;1;4;4
4;287;12,04672;1;4;4
4;288;12,47852;1;1;1
4;289;12,81401;1;3;3
4;290;12,94604;1;2;2
4;291;13,32974;1;4;4
4;292;13,71252;1;4;4
4;293;14,11234;1;1;1
4;294;14,41144;1;3;3
4;295;14,5446;1;2;2
4;296;14,86301;1;4;4
4;297;15,34378;1;4;4
4;298;15,71083;1;1;1
4;299;16,04538;1;3;3
4;300;16,19386;1;2;2
4;301;16,49495;1;4;4
4;302;17,06128;1;4;4
4;303;17,49443;1;1;1
4;304;17,87656;1;3;3
4;305;18,04359;1;2;2
4;306;18,36021;1;4;4
4;307;18,91032;1;4;4
4;308;19,4099;1;1;1
4;309;19,81052;1;3;3
4;310;19,95956;1;2;2
4;311;20,37781;1;4;4
4;312;20,92603;1;4;4
4;313;21,37579;1;1;1
4;314;21,76025;1;3;3
4;315;21,97743;1;2;2
4;316;22,24321;1;4;4
4;317;22,79204;1;4;4
4;318;23,1924;1;1;1
4;319;23,6434;1;3;3
4;320;23,72508;1;2;2
4;321;24,10855;1;4;4
4;322;24,70963;1;4;4
4;323;25,15939;1;1;1
4;324;25,52423;1;3;3
4;325;25,67474;1;2;2
4;326;26,07533;1;4;4
4;327;26,57365;1;4;4
4;328;26,95802;1;1;1
4;329;27,32372;1;3;3
4;330;27,45776;1;2;2
4;331;27,85753;1;4;4
4;332;28,29103;1;4;4
4;333;28,6743;1;1;1
4;334;29,10748;1;3;3
4;335;29,32446;1;2;2
4;336;29,72455;1;4;4
5;337;0,6830139;1;4;4
5;338;0,9815369;1;1;1
5;339;1,299652;1;3;3
