BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,030178;1;4;4
1;2;4,080917;1;1;1
1;3;4,536453;1;3;3
1;4;4,93557;1;2;2
1;5;5,346848;1;4;4
1;6;5,782814;1;4;4
1;7;6,211922;1;1;1
1;8;6,631523;1;3;3
1;9;7,023872;1;2;2
1;10;7,448311;1;4;4
1;11;7,882545;1;4;4
1;12;8,314873;1;1;1
1;13;8,78273;1;3;3
1;14;9,182602;1;2;2
1;15;9,615509;1;4;4
1;16;10,04073;1;4;4
1;17;10,50087;1;1;1
1;18;10,94979;1;3;3
1;19;11,38519;1;2;2
1;20;11,8183;1;4;4
1;21;12,26742;1;4;4
1;22;12,70308;1;1;1
1;23;13,14302;1;3;3
1;24;13,60178;1;2;2
1;25;14,0171;1;4;4
1;26;14,468;1;4;4
1;27;14,90392;1;1;1
1;28;15,34447;1;3;3
1;29;15,83637;1;2;2
1;30;16,25522;1;4;4
1;31;16,68871;1;4;4
1;32;17,12249;1;1;1
1;33;17,57182;1;3;3
1;34;18,01361;1;2;2
1;35;18,41348;1;4;4
1;36;18,938;1;4;4
1;37;19,32313;1;1;1
1;38;19,71265;1;3;3
1;39;20,1731;1;2;2
1;40;20,58916;1;4;4
1;41;21,05798;1;4;4
1;42;21,49151;1;1;1
1;43;21,91033;1;3;3
1;44;22,38963;1;2;2
1;45;22,80911;1;4;4
1;46;23,27438;1;4;4
1;47;23,69296;1;1;1
1;48;24,14947;1;3;3
1;49;24,57481;1;2;2
1;50;25,05908;1;4;4
1;51;25,46133;1;4;4
1;52;25,9501;1;1;1
1;53;26,35335;1;3;3
1;54;26,7775;1;2;2
1;55;27,25214;1;4;4
1;56;27,69524;1;4;4
1;57;28,0976;1;1;1
1;58;28,52888;1;3;3
1;59;28,96308;1;2;2
1;60;29,3788;1;4;4
1;61;29,79947;1;4;4
2;62;0,8011627;1;4;4
2;63;1,101181;1;1;1
2;64;1,484367;1;3;3
2;65;1,753685;1;2;2
2;66;2,209038;1;4;4
2;67;2,584747;1;4;4
2;68;3,019112;1;1;1
2;69;3,369301;1;3;3
2;70;3,75399;1;2;2
2;71;4,169502;1;4;4
2;72;4,555;1;4;4
2;73;5,004143;1;1;1
2;74;5,38636;1;3;3
2;75;5,860214;1;2;2
2;76;6,26236;1;4;4
2;77;6,687126;1;4;4
2;78;7,064125;1;1;1
2;79;7,422401;1;3;3
2;80;7,773048;1;2;2
2;81;8,239464;1;4;4
2;82;8,621941;1;4;4
2;83;9,023094;1;1;1
2;84;9,338387;1;3;3
2;85;9,665092;1;2;2
2;86;10,00834;1;4;4
2;87;10,32418;1;4;4
2;88;10,62458;1;1;1
2;89;10,93954;1;3;3
2;90;11,22472;1;2;2
2;91;11,52509;1;4;4
2;92;11,81043;1;4;4
2;93;12,09052;1;1;1
2;94;12,34104;1;3;3
2;95;12,62463;1;2;2
2;96;12,94093;1;4;4
2;97;13,17434;1;4;4
2;98;13,46697;1;1;1
2;99;13,76618;1;3;3
2;100;14,00982;1;2;2
2;101;14,32648;1;4;4
2;102;14,5761;1;4;4
2;103;14,84464;1;1;1
2;104;15,12637;1;3;3
2;105;15,42744;1;2;2
2;106;15,70159;1;4;4
2;107;15,96108;1;4;4
2;108;16,26191;1;1;1
2;109;16,56207;1;3;3
2;110;16,82787;1;2;2
2;111;17,11189;1;4;4
2;112;17,42793;1;4;4
2;113;17,70231;1;1;1
2;114;18,01337;1;3;3
2;115;18,31152;1;2;2
2;116;18,68169;1;4;4
2;117;18,98093;1;4;4
2;118;19,19834;1;1;1
2;119;19,53638;1;3;3
2;120;19,83675;1;2;2
2;121;20,39889;1;4;4
2;122;20,69769;1;4;4
2;123;21,13763;1;1;1
2;124;21,5172;1;3;3
2;125;21,78344;1;2;2
2;126;22,08277;1;4;4
2;127;22,3832;1;4;4
2;128;22,66509;1;1;1
2;129;22,95638;1;3;3
2;130;23,25738;1;2;2
2;131;23,55692;1;4;4
2;132;23,83241;1;4;4
2;133;24,13322;1;1;1
2;134;24,37449;1;3;3
2;135;24,6498;1;2;2
2;136;24,95107;1;4;4
2;137;25,23418;1;4;4
2;138;25,52532;1;1;1
2;139;25,8;1;3;3
2;140;26,07006;1;2;2
2;141;26,48598;1;4;4
2;142;26,80021;0;4;1
2;143;28,87031;1;1;1
2;144;29,28728;1;3;3
2;145;29,58796;1;2;2
2;146;29,92921;1;4;4
3;147;0,7931213;1;4;4
3;148;1,191071;1;1;1
3;149;1,552017;1;3;3
3;150;1,938065;1;2;2
3;151;2,367661;1;4;4
3;152;2,752899;1;4;4
3;153;3,154984;1;1;1
3;154;3,50296;1;3;3
3;155;3,93692;1;2;2
3;156;4,301987;1;4;4
3;157;4,652969;1;4;4
3;158;5,070084;1;1;1
3;159;5,395386;1;3;3
3;160;5,769531;1;2;2
3;161;6,139175;1;4;4
3;162;6,454559;1;4;4
3;163;6,821243;1;1;1
3;164;7,14003;1;3;3
3;165;7,495941;1;2;2
3;166;7,755386;1;4;4
3;167;8,039795;1;4;4
3;168;8,371552;1;1;1
3;169;8,706894;1;3;3
3;170;8,997345;1;2;2
3;171;9,257568;1;4;4
3;172;9,597168;1;4;4
3;173;9,798737;1;1;1
3;174;10,10039;1;3;3
3;175;10,39679;1;2;2
3;176;10,65816;1;4;4
3;177;10,92406;1;4;4
3;178;11,17378;1;1;1
3;179;11,44283;1;3;3
3;180;11,69316;1;2;2
3;181;11,974;1;4;4
3;182;12,24832;1;4;4
3;183;12,51477;1;1;1
3;184;12,77489;1;3;3
3;185;13,06053;1;2;2
3;186;13,34087;1;4;4
3;187;13,59248;1;4;4
3;188;13,81738;1;1;1
3;189;14,09215;1;3;3
3;190;14,34293;1;2;2
3;191;14,62753;1;4;4
3;192;14,89302;1;4;4
3;193;15,17839;1;1;1
3;194;15,46236;1;3;3
3;195;15,74382;1;2;2
3;196;16,09492;0;4;1
3;197;16,59319;1;4;4
3;198;18,11339;0;1;3
3;199;18,61533;0;3;2
3;200;20,04683;1;2;2
3;201;20,92111;1;4;4
3;202;21,39738;1;4;4
3;203;21,71704;1;1;1
3;204;21,94693;1;3;3
3;205;22,19812;1;2;2
3;206;22,47322;1;4;4
3;207;22,74863;1;4;4
3;208;23,03323;1;1;1
3;209;23,27306;1;3;3
3;210;23,51849;1;2;2
3;211;23,83362;1;4;4
3;212;24,07434;1;4;4
3;213;24,45052;1;1;1
3;214;24,71741;1;3;3
3;215;24,97404;1;2;2
3;216;25,29973;1;4;4
3;217;25,51913;1;4;4
3;218;25,73607;1;1;1
3;219;26,08545;1;3;3
3;220;26,351;1;2;2
3;221;26,63512;1;4;4
3;222;26,87503;1;4;4
3;223;27,17509;1;1;1
3;224;27,43571;1;3;3
3;225;27,68637;1;2;2
3;226;28,022;1;4;4
3;227;28,27585;1;4;4
3;228;28,50284;1;1;1
3;229;28,77724;1;3;3
3;230;29,00124;1;2;2
4;231;0,556076;1;4;4
4;232;0,7808075;1;1;1
4;233;1,031754;1;3;3
4;234;1,300232;1;2;2
4;235;1,600632;1;4;4
4;236;1,857254;1;4;4
4;237;2,067032;1;1;1
4;238;2,358948;1;3;3
4;239;2,582123;1;2;2
4;240;2,907196;1;4;4
4;241;3,153564;1;4;4
4;242;3,35231;1;1;1
4;243;3,634201;1;3;3
4;244;3,868027;1;2;2
4;245;4,23378;1;4;4
4;246;4,50972;1;4;4
4;247;4,787262;1;1;1
4;248;5,043854;1;3;3
4;249;5,286301;1;2;2
4;250;5,642349;1;4;4
4;251;5,853333;1;4;4
4;252;6,086502;1;1;1
4;253;6,353195;1;3;3
4;254;6,602509;1;2;2
4;255;6,869049;1;4;4
4;256;7,12001;1;4;4
4;257;7,343597;1;1;1
4;258;7,619797;1;3;3
4;259;7,854706;1;2;2
4;260;8,155167;1;4;4
