BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,461971;0;4;2
1;2;5,312851;0;1;2
1;3;5,794468;0;3;4
1;4;12,19452;1;2;2
1;5;13,35784;1;4;4
1;6;13,92493;1;4;4
1;7;14,42472;1;1;1
1;8;15,04021;0;3;2
1;9;16,50668;1;2;2
1;10;17,02336;1;4;4
1;11;17,43891;1;4;4
1;12;17,83908;1;1;1
1;13;18,27229;1;3;3
1;14;18,60445;1;2;2
1;15;18,95586;1;4;4
1;16;19,33909;1;4;4
1;17;20,10825;1;1;1
1;18;20,47473;1;3;3
1;19;20,8057;1;2;2
1;20;21,13896;1;4;4
1;21;21,47423;1;4;4
1;22;21,77453;1;1;1
1;23;22,1217;1;3;3
1;24;22,45496;1;2;2
1;25;22,77075;1;4;4
1;26;23,08799;1;4;4
1;27;23,42092;1;1;1
1;28;23,73581;1;3;3
1;29;24,05389;1;2;2
1;30;24,38736;1;4;4
1;31;24,67074;1;4;4
1;32;25,00433;1;1;1
1;33;25,38515;1;3;3
1;34;25,95375;1;2;2
1;35;26,28728;1;4;4
1;36;26,6202;1;4;4
1;37;26,91947;1;1;1
1;38;27,25298;1;3;3
1;39;27,55276;1;2;2
1;40;27,86987;1;4;4
1;41;28,20341;1;4;4
1;42;28,58417;1;1;1
1;43;29,13484;1;3;3
1;44;29,48443;1;2;2
1;45;29,83554;1;4;4
2;46;0,5549545;1;4;4
2;47;0,9660339;1;1;1
2;48;1,402519;1;3;3
2;49;1,717712;1;2;2
2;50;2,035088;1;4;4
2;51;2,334381;1;4;4
2;52;2,671143;1;1;1
2;53;3,00518;1;3;3
2;54;3,30822;1;2;2
2;55;3,647896;1;4;4
2;56;3,967361;1;4;4
2;57;4,303841;1;1;1
2;58;4,620338;1;3;3
2;59;4,914368;1;2;2
2;60;5,249916;1;4;4
2;61;5,54969;1;4;4
2;62;5,870689;1;1;1
2;63;6,204117;1;3;3
2;64;6,499687;1;2;2
2;65;6,848946;1;4;4
2;66;7,133652;1;4;4
2;67;7,463661;1;1;1
2;68;7,78656;1;3;3
2;69;8,0858;1;2;2
2;70;8,419792;1;4;4
2;71;8,715134;1;4;4
2;72;9,031799;1;1;1
2;73;9,348343;1;3;3
2;74;9,629463;1;2;2
2;75;9,96862;1;4;4
2;76;10,265;1;4;4
2;77;10,57919;1;1;1
2;78;10,8652;1;3;3
2;79;11,1515;1;2;2
2;80;11,46875;1;4;4
2;81;11,7679;1;4;4
2;82;12,11288;1;1;1
2;83;12,46453;1;3;3
2;84;12,74778;1;2;2
2;85;13,08423;1;4;4
2;86;13,4278;1;4;4
2;87;13,7448;1;1;1
2;88;14,09689;1;3;3
2;89;14,36259;1;2;2
2;90;14,66138;1;4;4
2;91;15,0169;1;4;4
2;92;15,31272;1;1;1
2;93;15,58435;1;3;3
2;94;15,88274;1;2;2
2;95;16,1969;1;4;4
2;96;16,46391;1;4;4
2;97;16,7961;1;1;1
2;98;17,11668;1;3;3
2;99;17,34564;1;2;2
2;100;17,69614;1;4;4
2;101;17,99563;1;4;4
2;102;18,29613;1;1;1
2;103;18,57671;1;3;3
2;104;18,84731;1;2;2
2;105;19,18342;1;4;4
2;106;19,47905;1;4;4
2;107;19,73898;1;1;1
2;108;20,07574;1;3;3
2;109;20,30254;1;2;2
2;110;20,69175;1;4;4
2;111;20,9707;1;4;4
2;112;21,30777;1;1;1
2;113;21,58536;1;3;3
