BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,7511902;1;4;4
1;2;1,328064;1;1;1
1;3;1,791504;1;3;3
1;4;2,177826;1;2;2
1;5;4,445038;1;4;4
1;6;5,261292;0;4;1
1;7;5,710876;0;1;3
1;8;11,08231;1;3;3
1;9;12,19144;1;2;2
1;10;12,90164;1;4;4
1;11;13,20224;1;4;4
1;12;13,65271;1;1;1
1;13;14,07617;1;3;3
1;14;14,36697;1;2;2
1;15;14,72134;1;4;4
1;16;14,9483;1;4;4
1;17;15,26721;1;1;1
1;18;15,65491;1;3;3
1;19;15,97836;1;2;2
1;20;16,28601;1;4;4
1;21;16,5509;1;4;4
1;22;16,82886;1;1;1
1;23;17,19601;1;3;3
1;24;17,52124;1;2;2
1;25;17,82123;1;4;4
1;26;18,07169;1;4;4
1;27;18,35236;1;1;1
1;28;18,62399;0;3;4
1;29;18,65512;0;2;3
1;30;19,59857;1;4;4
1;31;19,97287;1;4;4
1;32;20,47388;1;1;1
1;33;21,12567;1;3;3
1;34;21,43237;1;2;2
1;35;21,74942;1;4;4
1;36;21,96512;1;4;4
1;37;22,34906;1;1;1
1;38;22,93314;1;3;3
1;39;23,30368;1;2;2
1;40;23,60065;1;4;4
1;41;23,83282;1;4;4
1;42;24,15155;1;1;1
1;43;24,55588;1;3;3
1;44;24,91449;1;2;2
1;45;25,34152;1;4;4
1;46;25,58179;1;4;4
1;47;25,8938;1;1;1
1;48;26,26773;1;3;3
1;49;26,66891;1;2;2
1;50;27,02591;1;4;4
1;51;27,24414;1;4;4
1;52;27,50821;1;1;1
1;53;27,87601;1;3;3
1;54;28,21979;1;2;2
1;55;28,54553;1;4;4
1;56;28,81091;1;4;4
1;57;29,09583;1;1;1
1;58;29,3786;1;3;3
1;59;29,47672;0;2;4
2;60;1,185852;1;4;4
2;61;1,617523;1;1;1
2;62;1,995117;1;3;3
2;63;2,379486;1;2;2
2;64;2,879944;1;4;4
2;65;3,238434;1;4;4
2;66;3,611511;1;1;1
2;67;4,15094;1;3;3
2;68;4,465393;1;2;2
2;69;4,895996;1;4;4
2;70;5,170044;1;4;4
2;71;5,488647;1;1;1
2;72;5,814087;1;3;3
2;73;6,214172;1;2;2
2;74;6,897888;1;4;4
2;75;7,190002;1;4;4
2;76;7,472107;1;1;1
2;77;7,781738;1;3;3
2;78;8,108704;1;2;2
2;79;8,421997;1;4;4
2;80;8,718323;1;4;4
2;81;9,072876;1;1;1
2;82;9,365417;1;3;3
2;83;9,672302;1;2;2
2;84;10,09393;1;4;4
2;85;10,47205;1;4;4
2;86;10,81659;1;1;1
2;87;11,08417;1;3;3
2;88;11,40753;1;2;2
2;89;11,72357;1;4;4
2;90;12,02502;1;4;4
2;91;12,34772;1;1;1
2;92;12,68915;1;3;3
2;93;13,07483;1;2;2
2;94;13,37524;1;4;4
2;95;13,77417;1;4;4
2;96;14,09497;1;1;1
2;97;14,45917;1;3;3
2;98;14,82465;1;2;2
2;99;15,15875;1;4;4
2;100;15,43726;1;4;4
2;101;15,77612;1;1;1
2;102;16,17725;1;3;3
2;103;16,53094;1;2;2
2;104;16,87762;1;4;4
2;105;17,14612;1;4;4
2;106;17,53058;1;1;1
2;107;17,82996;1;3;3
2;108;18,2475;1;2;2
2;109;18,55585;1;4;4
2;110;18,85309;1;4;4
2;111;19,19904;1;1;1
2;112;19,47351;1;3;3
2;113;19,84229;1;2;2
2;114;20,1723;1;4;4
2;115;20,47949;1;4;4
2;116;20,88019;1;1;1
