BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,236969;1;4;4
1;2;2,40358;1;1;1
1;3;3,13678;1;3;3
1;4;3,789291;1;2;2
1;5;4,97377;1;4;4
1;6;5,68985;0;4;1
1;7;8,323853;1;1;1
1;8;9,413925;1;3;3
1;9;9,92511;1;2;2
1;10;10,6265;1;4;4
1;11;11,25031;1;4;4
1;12;11,98546;1;1;1
1;13;12,66072;1;3;3
1;14;13,00342;1;2;2
1;15;13,78612;1;4;4
1;16;14,49556;0;4;1
1;17;17,95245;1;1;1
1;18;18,83633;1;3;3
1;19;19,23222;1;2;2
1;20;20,01636;1;4;4
1;21;20,88466;1;4;4
1;22;21,65045;1;1;1
1;23;22,41058;1;3;3
1;24;22,79089;1;2;2
1;25;23,71849;1;4;4
1;26;24,48601;1;4;4
1;27;25,28644;1;1;1
1;28;26,30476;1;3;3
1;29;26,76402;1;2;2
1;30;27,53764;1;4;4
1;31;28,46443;1;4;4
1;32;29,34535;1;1;1
2;33;0,7447815;1;4;4
2;34;1,712128;1;1;1
2;35;2,339844;1;3;3
2;36;2,639526;1;2;2
2;37;3,263962;1;4;4
2;38;3,888885;1;4;4
2;39;4,36351;1;1;1
2;40;4,786102;1;3;3
2;41;5,137299;1;2;2
2;42;5,714157;1;4;4
2;43;6,215439;1;4;4
2;44;6,919785;1;1;1
2;45;7,517471;1;3;3
2;46;7,905396;1;2;2
2;47;8,422073;1;4;4
2;48;8,972733;1;4;4
2;49;9,492035;1;1;1
2;50;10,04184;1;3;3
2;51;10,39412;1;2;2
2;52;10,99242;1;4;4
2;53;11,4102;1;4;4
2;54;12,64241;1;1;1
2;55;13,22496;1;3;3
2;56;13,64607;1;2;2
2;57;14,44597;1;4;4
2;58;14,96034;1;4;4
2;59;15,72777;1;1;1
2;60;16,47252;1;3;3
2;61;16,81209;1;2;2
2;62;17,38847;1;4;4
2;63;17,84492;1;4;4
2;64;19,25822;1;1;1
2;65;19,91188;1;3;3
2;66;20,19109;1;2;2
2;67;20,78337;1;4;4
2;68;21,34145;1;4;4
2;69;21,85121;1;1;1
2;70;22,39299;1;3;3
2;71;22,69249;1;2;2
2;72;23,3672;1;4;4
2;73;23,77;1;4;4
2;74;24,34956;1;1;1
2;75;24,9493;1;3;3
2;76;25,27165;1;2;2
2;77;25,91154;1;4;4
2;78;26,62538;1;4;4
2;79;27,0522;1;1;1
2;80;27,63548;1;3;3
2;81;28,08592;1;2;2
2;82;28,70546;1;4;4
2;83;29,45705;1;4;4
2;84;29,98058;1;1;1
3;85;0,7402954;1;4;4
3;86;1,702179;1;1;1
3;87;2,307465;1;3;3
3;88;2,624969;1;2;2
3;89;3,059509;1;4;4
3;90;3,611908;1;4;4
3;91;4,020599;1;1;1
3;92;4,370514;1;3;3
3;93;4,729584;1;2;2
3;94;5,210358;1;4;4
3;95;5,794037;1;4;4
3;96;6,511139;1;1;1
3;97;6,82254;1;3;3
3;98;7,112427;1;2;2
3;99;7,582825;1;4;4
3;100;8,098846;1;4;4
3;101;8,606598;1;1;1
3;102;9,007416;1;3;3
3;103;9,340912;1;2;2
3;104;9,813721;1;4;4
3;105;10,66354;1;4;4
3;106;11,0506;1;1;1
3;107;11,48395;1;3;3
3;108;11,74835;1;2;2
3;109;12,44894;1;4;4
3;110;12,99997;1;4;4
3;111;13,55215;1;1;1
3;112;14,08237;1;3;3
3;113;14,34903;1;2;2
3;114;14,85239;1;4;4
3;115;15,33734;1;4;4
3;116;15,77884;1;1;1
3;117;16,21255;1;3;3
3;118;16,48544;1;2;2
3;119;17,25534;1;4;4
3;120;17,70541;1;4;4
3;121;18,10611;1;1;1
3;122;18,55563;1;3;3
3;123;18,82199;1;2;2
3;124;19,52005;1;4;4
3;125;20,21426;1;4;4
3;126;20,64099;1;1;1
3;127;21,02228;1;3;3
3;128;21,29904;1;2;2
3;129;21,82449;1;4;4
3;130;22,25507;1;4;4
3;131;22,75067;1;1;1
3;132;23,17462;1;3;3
3;133;23,47586;1;2;2
3;134;23,94327;1;4;4
3;135;24,40671;1;4;4
3;136;24,84421;1;1;1
3;137;25,30389;1;3;3
3;138;25,56885;1;2;2
3;139;26,11862;1;4;4
3;140;26,5451;1;4;4
3;141;27,47882;1;1;1
3;142;27,81015;1;3;3
3;143;28,19638;1;2;2
3;144;28,69315;1;4;4
3;145;29,1618;1;4;4
3;146;29,76093;1;1;1
4;147;0,9253845;1;4;4
4;148;1,351379;1;1;1
4;149;1,693909;1;3;3
4;150;2,010803;1;2;2
4;151;2,445068;1;4;4
4;152;2,773621;1;4;4
4;153;3,174957;1;1;1
4;154;3,503723;1;3;3
4;155;3,810181;1;2;2
4;156;4,30365;1;4;4
4;157;4,661865;1;4;4
4;158;5,054077;1;1;1
4;159;5,409943;1;3;3
4;160;5,704102;1;2;2
4;161;6,193298;1;4;4
4;162;6,559113;1;4;4
4;163;6,964905;1;1;1
4;164;7,281311;1;3;3
4;165;7,513916;1;2;2
4;166;7,928253;1;4;4
4;167;8,239563;1;4;4
4;168;8,581329;1;1;1
4;169;8,923157;1;3;3
4;170;9,229279;1;2;2
4;171;9,64032;1;4;4
4;172;9,957581;1;4;4
4;173;10,29636;1;1;1
4;174;10,86658;1;3;3
4;175;11,21429;1;2;2
4;176;11,58136;1;4;4
4;177;11,91782;1;4;4
4;178;12,25891;1;1;1
4;179;12,64169;1;3;3
4;180;12,89221;1;2;2
4;181;13,39261;1;4;4
4;182;13,74252;1;4;4
4;183;14,06769;1;1;1
4;184;14,38498;1;3;3
4;185;14,6441;1;2;2
4;186;14,98615;1;4;4
4;187;15,3114;1;4;4
4;188;15,65012;1;1;1
4;189;16,00024;1;3;3
4;190;16,29437;1;2;2
4;191;16,72067;1;4;4
4;192;17,05096;1;4;4
4;193;17,71814;1;1;1
4;194;18,07974;1;3;3
4;195;18,35159;1;2;2
4;196;18,84604;1;4;4
4;197;19,19724;1;4;4
4;198;20,10455;1;1;1
4;199;20,38062;1;3;3
4;200;20,63818;1;2;2
4;201;21,16461;1;4;4
4;202;21,51624;1;4;4
4;203;22,57138;1;1;1
4;204;22,85794;1;3;3
4;205;23,14954;1;2;2
4;206;23,65451;1;4;4
4;207;23,93954;1;4;4
4;208;24,83035;1;1;1
4;209;25,09964;1;3;3
4;210;25,40198;1;2;2
4;211;25,92383;1;4;4
4;212;26,27493;1;4;4
4;213;26,74432;1;1;1
4;214;27,19418;1;3;3
4;215;27,57001;1;2;2
4;216;28,07492;1;4;4
4;217;28,75357;1;4;4
4;218;29,19141;1;1;1
4;219;29,59729;1;3;3
4;220;29,87137;1;2;2
5;221;0,8082275;1;4;4
5;222;1,681671;1;1;1
5;223;2,032349;1;3;3
5;224;2,275787;1;2;2
5;225;2,625763;1;4;4
5;226;2,977478;1;4;4
5;227;3,310608;1;1;1
5;228;3,650055;1;3;3
5;229;3,916779;1;2;2
5;230;4,411346;1;4;4
5;231;4,736572;1;4;4
5;232;5,061096;1;1;1
5;233;5,352753;1;3;3
5;234;5,596436;1;2;2
5;235;5,96817;1;4;4
5;236;6,31958;1;4;4
5;237;6,713959;1;1;1
5;238;7,038574;1;3;3
5;239;7,338501;1;2;2
5;240;7,78952;1;4;4
5;241;8,097382;1;4;4
5;242;8,498016;1;1;1
5;243;8,869812;1;3;3
5;244;9,114227;1;2;2
5;245;9,506226;1;4;4
5;246;9,839966;1;4;4
5;247;10,27255;1;1;1
5;248;10,60489;1;3;3
5;249;10,88239;1;2;2
5;250;11,34134;1;4;4
5;251;11,63293;1;4;4
5;252;12,00772;1;1;1
5;253;12,35529;1;3;3
5;254;12,59222;1;2;2
5;255;13,19339;1;4;4
5;256;13,60031;1;4;4
5;257;14,02203;1;1;1
5;258;14,39337;1;3;3
5;259;14,68558;1;2;2
5;260;15,16843;1;4;4
5;261;15,51062;1;4;4
5;262;15,87576;1;1;1
5;263;16,21146;1;3;3
5;264;16,45422;1;2;2
5;265;16,89545;1;4;4
5;266;17,34256;1;4;4
5;267;18,18747;1;1;1
5;268;18,43719;1;3;3
5;269;18,72916;1;2;2
5;270;19,14206;1;4;4
5;271;19,48758;1;4;4
5;272;19,90533;1;1;1
5;273;20,23557;1;3;3
5;274;20,48111;1;2;2
5;275;21,01221;1;4;4
5;276;21,42249;1;4;4
5;277;21,88184;1;1;1
5;278;22,23285;1;3;3
5;279;22,47821;1;2;2
5;280;22,94095;1;4;4
5;281;23,28293;1;4;4
5;282;23,70734;1;1;1
5;283;24,08109;1;3;3
