BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,232727;1;4;4
1;2;1,665924;1;1;1
1;3;2,083145;1;3;3
1;4;2,396805;1;2;2
1;5;3,215363;1;4;4
1;6;3,965118;1;4;4
1;7;4,398743;1;1;1
1;8;4,813293;1;3;3
1;9;5,181976;1;2;2
1;10;6,131348;1;4;4
1;11;6,631042;1;4;4
1;12;7,113342;1;1;1
1;13;7,514618;1;3;3
1;14;7,930786;1;2;2
1;15;8,679581;1;4;4
1;16;9,164383;1;4;4
1;17;9,745102;1;1;1
1;18;10,2307;1;3;3
1;19;10,73129;1;2;2
1;20;11,44991;1;4;4
1;21;11,99635;1;4;4
1;22;12,86365;1;1;1
1;23;13,24623;1;3;3
1;24;13,66293;1;2;2
1;25;14,41219;1;4;4
1;26;14,86528;1;4;4
1;27;15,3622;1;1;1
1;28;15,91023;1;3;3
1;29;16,32629;1;2;2
1;30;16,89476;1;4;4
1;31;17,77739;1;4;4
1;32;18,22714;1;1;1
1;33;18,57771;1;3;3
1;34;18,94464;1;2;2
1;35;19,46103;1;4;4
1;36;20,09323;1;4;4
1;37;20,64302;1;1;1
1;38;20,99274;1;3;3
1;39;21,49313;1;2;2
1;40;22,22546;1;4;4
1;41;22,74255;1;4;4
1;42;23,20949;1;1;1
1;43;23,5589;1;3;3
1;44;23,97479;1;2;2
1;45;24,59169;1;4;4
1;46;25,12405;1;4;4
1;47;26,10567;1;1;1
1;48;26,5619;1;3;3
1;49;26,89067;1;2;2
1;50;27,36182;1;4;4
1;51;28,261;1;4;4
1;52;28,74455;1;1;1
1;53;29,07312;1;3;3
1;54;29,47787;1;2;2
2;55;0,6667938;1;4;4
2;56;1,337357;1;1;1
2;57;1,786591;1;3;3
2;58;2,08667;1;2;2
2;59;2,51387;1;4;4
2;60;3,049301;1;4;4
2;61;3,516876;1;1;1
2;62;3,916229;1;3;3
2;63;4,264099;1;2;2
2;64;4,684998;1;4;4
2;65;5,897797;1;4;4
2;66;6,129837;1;1;1
2;67;6,546356;1;3;3
2;68;6,915314;1;2;2
2;69;7,914246;1;4;4
2;70;8,348297;1;4;4
2;71;8,86351;1;1;1
2;72;9,163681;1;3;3
2;73;9,580276;1;2;2
2;74;10,38132;1;4;4
2;75;11,04646;1;4;4
2;76;11,48085;1;1;1
2;77;11,84679;1;3;3
2;78;12,21263;1;2;2
2;79;12,62964;1;4;4
2;80;13,16263;1;4;4
2;81;13,66246;1;1;1
2;82;14,01308;1;3;3
2;83;14,41043;1;2;2
2;84;14,86166;1;4;4
2;85;15,41481;1;4;4
2;86;15,94571;1;1;1
2;87;16,31203;1;3;3
2;88;16,69429;1;2;2
2;89;17,61128;1;4;4
2;90;18,05925;1;4;4
2;91;18,46063;1;1;1
2;92;18,76137;1;3;3
2;93;19,07747;1;2;2
2;94;19,7606;1;4;4
2;95;19,95862;1;4;4
2;96;20,47714;1;1;1
2;97;21,45959;1;3;3
2;98;22,19118;1;2;2
2;99;22,69234;1;4;4
2;100;23,20958;1;4;4
2;101;23,67526;1;1;1
2;102;23,99196;1;3;3
2;103;24,42513;1;2;2
2;104;24,90895;1;4;4
2;105;25,44182;1;4;4
2;106;26,34146;1;1;1
2;107;26,70831;1;3;3
2;108;27,10574;1;2;2
2;109;28,32402;1;4;4
2;110;28,84044;1;4;4
2;111;29,22353;1;1;1
2;112;29,5735;1;3;3
2;113;29,94084;1;2;2
3;114;0,7846069;1;4;4
3;115;1,149261;1;1;1
3;116;1,517578;1;3;3
3;117;1,850189;1;2;2
3;118;2,233643;1;4;4
3;119;2,732758;1;4;4
3;120;3,083374;1;1;1
3;121;3,448242;1;3;3
3;122;3,816956;1;2;2
3;123;4,21637;1;4;4
3;124;4,596832;1;4;4
3;125;4,913849;1;1;1
3;126;5,380341;1;3;3
3;127;5,750031;1;2;2
3;128;6,732025;1;4;4
3;129;7,133087;1;4;4
3;130;7,499084;1;1;1
3;131;7,863892;1;3;3
3;132;8,23111;1;2;2
3;133;8,646851;1;4;4
3;134;9,013702;1;4;4
3;135;9,378418;1;1;1
3;136;9,778198;1;3;3
3;137;10,19608;1;2;2
3;138;10,61179;1;4;4
3;139;10,9967;1;4;4
3;140;11,4003;1;1;1
3;141;11,8298;1;3;3
3;142;12,24643;1;2;2
3;143;12,66263;1;4;4
3;144;13,32983;1;4;4
3;145;13,41537;1;1;1
3;146;15,64468;1;3;3
3;147;16,16446;1;2;2
3;148;16,64267;1;4;4
3;149;17,16226;1;4;4
3;150;17,5777;1;1;1
3;151;17,9104;1;3;3
3;152;18,27716;1;2;2
3;153;18,71097;1;4;4
3;154;19,16321;1;4;4
3;155;19,52603;1;1;1
3;156;19,92697;1;3;3
3;157;20,32742;1;2;2
3;158;20,72757;1;4;4
3;159;21,14282;1;4;4
3;160;21,52652;1;1;1
3;161;21,90887;1;3;3
3;162;22,34225;1;2;2
3;163;22,72589;1;4;4
3;164;23,19254;1;4;4
3;165;23,5083;1;1;1
3;166;23,95691;1;3;3
3;167;24,37518;1;2;2
3;168;24,72321;1;4;4
3;169;25,14569;1;4;4
3;170;25,52499;1;1;1
3;171;25,90643;1;3;3
3;172;26,32355;1;2;2
3;173;26,72537;1;4;4
3;174;27,09012;1;4;4
3;175;27,50723;1;1;1
3;176;27,89142;1;3;3
3;177;28,34232;1;2;2
3;178;28,74088;1;4;4
3;179;29,09091;1;4;4
3;180;29,55676;1;1;1
3;181;29,9567;1;3;3
4;182;0,6032715;1;4;4
4;183;1,035553;1;1;1
4;184;1,416321;1;3;3
4;185;1,784546;1;2;2
4;186;2,184692;1;4;4
4;187;2,517792;1;4;4
4;188;2,851074;1;1;1
4;189;3,167297;1;3;3
4;190;3,517792;1;2;2
4;191;3,867096;1;4;4
4;192;4,251007;1;4;4
4;193;4,600891;1;1;1
4;194;4,984039;1;3;3
4;195;5,350403;1;2;2
4;196;5,766205;1;4;4
4;197;6,083557;1;4;4
4;198;6,64975;1;1;1
4;199;8,647308;1;3;3
4;200;9,064392;1;2;2
4;201;9,399658;1;4;4
4;202;9,820099;1;4;4
4;203;10,18246;1;1;1
4;204;10,53571;1;3;3
4;205;10,96878;1;2;2
4;206;11,29813;1;4;4
4;207;11,73022;1;4;4
4;208;12,116;1;1;1
4;209;12,54666;1;3;3
4;210;12,92963;1;2;2
4;211;13,39819;1;4;4
4;212;13,94821;1;4;4
4;213;15,41476;1;1;1
4;214;15,79816;1;3;3
4;215;16,16165;1;2;2
4;216;16,58221;1;4;4
4;217;17,01212;1;4;4
4;218;17,39676;1;1;1
4;219;17,72855;1;3;3
4;220;18,1131;1;2;2
4;221;18,61325;1;4;4
4;222;19,04651;1;4;4
4;223;19,44574;1;1;1
4;224;19,8295;1;3;3
4;225;20,26218;1;2;2
4;226;20,62753;1;4;4
4;227;21,01233;1;4;4
4;228;21,62683;1;1;1
4;229;21,96005;1;3;3
4;230;22,39545;1;2;2
4;231;22,76184;1;4;4
4;232;23,1958;1;4;4
4;233;23,59381;1;1;1
4;234;23,99457;1;3;3
4;235;24,41132;1;2;2
4;236;24,79407;1;4;4
4;237;25,19431;1;4;4
4;238;25,66037;1;1;1
4;239;26,07587;1;3;3
4;240;26,47455;1;2;2
4;241;26,89243;1;4;4
4;242;27,2756;1;4;4
4;243;27,7294;1;1;1
4;244;28,09515;1;3;3
4;245;28,57559;1;2;2
4;246;28,92865;1;4;4
4;247;29,39648;1;4;4
4;248;29,8334;1;1;1
5;249;0,616394;1;4;4
5;250;1,051788;1;1;1
5;251;1,383362;1;3;3
5;252;1,733246;1;2;2
5;253;2,100006;1;4;4
5;254;2,531006;1;4;4
5;255;2,883087;1;1;1
5;256;3,263824;1;3;3
5;257;3,66925;1;2;2
5;258;4,013702;1;4;4
5;259;4,415649;1;4;4
5;260;4,798828;1;1;1
5;261;5,146301;1;3;3
5;262;5,61499;1;2;2
5;263;5,9487;1;4;4
5;264;6,430359;0;4;1
5;265;6,864532;0;1;3
5;266;9,362701;1;3;3
5;267;9,69754;1;2;2
5;268;11,31204;1;4;4
5;269;12,26324;1;4;4
5;270;12,7803;1;1;1
5;271;13,08371;1;3;3
5;272;13,48257;1;2;2
5;273;13,79517;1;4;4
5;274;14,18329;1;4;4
5;275;14,96155;1;1;1
5;276;15,27838;1;3;3
5;277;15,61444;1;2;2
5;278;16,02615;1;4;4
5;279;17,01022;1;4;4
5;280;17,79852;1;1;1
5;281;18,17606;1;3;3
5;282;18,51083;1;2;2
