BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,192719;1;4;4
1;2;1,661221;1;1;1
1;3;2,194412;1;3;3
1;4;2,759136;1;2;2
1;5;3,282009;1;4;4
1;6;3,993237;1;4;4
1;7;4,610279;1;1;1
1;8;5,193527;1;3;3
1;9;5,781326;1;2;2
1;10;6,246727;1;4;4
1;11;6,875942;1;4;4
1;12;7,492393;1;1;1
1;13;8,107632;1;3;3
1;14;8,659622;1;2;2
1;15;9,125813;1;4;4
1;16;9,825382;1;4;4
1;17;10,44149;1;1;1
1;18;11,05852;1;3;3
1;19;11,4413;1;2;2
1;20;11,74114;1;4;4
1;21;12,45641;1;4;4
1;22;12,97871;1;1;1
1;23;13,54503;1;3;3
1;24;14,00686;1;2;2
1;25;14,4903;1;4;4
1;26;15,16118;1;4;4
1;27;15,6394;1;1;1
1;28;15,99017;1;3;3
1;29;16,37547;1;2;2
1;30;16,67658;1;4;4
1;31;17,05666;1;4;4
1;32;17,60581;1;1;1
1;33;18,02613;1;3;3
1;34;18,43953;1;2;2
1;35;18,74309;1;4;4
1;36;19,15533;1;4;4
1;37;19,52478;1;1;1
1;38;19,9627;1;3;3
1;39;20,37186;1;2;2
1;40;20,67151;1;4;4
1;41;21,05459;1;4;4
1;42;21,4421;1;1;1
1;43;21,89217;1;3;3
1;44;22,23779;1;2;2
1;45;22,53717;1;4;4
1;46;22,90849;1;4;4
1;47;23,30395;1;1;1
1;48;23,70134;1;3;3
1;49;24,04134;1;2;2
1;50;24,37006;1;4;4
1;51;24,6694;1;4;4
1;52;25,02368;1;1;1
1;53;25,41964;1;3;3
1;54;25,77018;1;2;2
1;55;26,10262;1;4;4
1;56;26,40542;1;4;4
1;57;27,05234;1;1;1
1;58;27,56903;1;3;3
1;59;27,98598;1;2;2
1;60;28,30194;1;4;4
1;61;28,68532;1;4;4
1;62;29,10157;1;1;1
1;63;29,62205;1;3;3
1;64;30,01866;1;2;2
2;65;0,8003693;1;4;4
2;66;1,220093;1;1;1
2;67;1,565041;1;3;3
2;68;1,870911;1;2;2
2;69;2,18718;1;4;4
2;70;2,720779;1;4;4
