BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8659363;1;4;4
1;2;5,249428;1;1;1
1;3;5,98481;1;3;3
1;4;6,529251;1;2;2
1;5;6,97897;1;4;4
1;6;7,428638;1;4;4
1;7;7,762241;1;1;1
1;8;8,111679;1;3;3
1;9;8,411774;1;2;2
1;10;8,729382;1;4;4
1;11;9,080135;1;4;4
1;12;9,415279;1;1;1
1;13;9,728996;1;3;3
1;14;10,07997;1;2;2
1;15;10,3313;1;4;4
1;16;10,66201;1;4;4
1;17;10,97844;1;1;1
1;18;11,29575;1;3;3
1;19;11,62722;1;2;2
1;20;11,89677;1;4;4
1;21;12,22867;1;4;4
1;22;12,54393;1;1;1
1;23;12,85971;1;3;3
1;24;13,20975;1;2;2
1;25;13,44446;1;4;4
1;26;13,77868;1;4;4
1;27;14,09356;1;1;1
1;28;14,3601;1;3;3
1;29;14,72834;1;2;2
1;30;14,93123;1;4;4
1;31;15,17829;1;4;4
1;32;15,52794;1;1;1
1;33;15,82751;1;3;3
1;34;16,16511;1;2;2
1;35;16,42735;1;4;4
1;36;16,71177;1;4;4
1;37;17,00895;1;1;1
1;38;17,29397;1;3;3
1;39;17,57772;1;2;2
1;40;17,89358;1;4;4
1;41;18,14461;1;4;4
1;42;18,44677;1;1;1
1;43;18,75972;1;3;3
1;44;19,14391;1;2;2
1;45;19,3924;1;4;4
1;46;19,67659;1;4;4
1;47;19,99046;1;1;1
1;48;20,2922;1;3;3
1;49;20,57395;1;2;2
1;50;20,87614;1;4;4
1;51;21,12568;1;4;4
1;52;21,42539;1;1;1
1;53;21,7252;1;3;3
1;54;22,00707;1;2;2
1;55;22,30848;1;4;4
1;56;22,55769;1;4;4
1;57;22,8418;1;1;1
1;58;23,13959;1;3;3
1;59;23,39015;1;2;2
1;60;23,64117;1;4;4
1;61;23,92342;1;4;4
1;62;24,25819;1;1;1
1;63;24,57448;1;3;3
1;64;24,82523;1;2;2
1;65;25,14156;1;4;4
1;66;25,37247;1;4;4
1;67;25,69087;1;1;1
1;68;26,10628;1;3;3
1;69;26,41061;1;2;2
1;70;26,71005;1;4;4
1;71;26,98998;1;4;4
1;72;27,30619;1;1;1
1;73;27,64014;1;3;3
1;74;27,92377;1;2;2
1;75;28,22718;1;4;4
1;76;28,52691;1;4;4
1;77;28,79079;1;1;1
1;78;29,12322;1;3;3
1;79;29,44168;1;2;2
1;80;29,73895;1;4;4
1;81;29,97516;1;4;4
2;82;0,73349;1;4;4
2;83;1,20443;1;1;1
2;84;1,497429;1;3;3
2;85;1,749924;1;2;2
2;86;1,997849;1;4;4
2;87;2,232635;1;4;4
2;88;2,482483;1;1;1
2;89;2,813538;1;3;3
2;90;3,001228;1;2;2
2;91;3,414612;1;4;4
2;92;3,682945;1;4;4
2;93;4,019234;1;1;1
2;94;4,314308;1;3;3
2;95;4,615265;1;2;2
2;96;4,881256;1;4;4
2;97;5,099487;1;4;4
2;98;5,452156;1;1;1
2;99;5,698395;1;3;3
2;100;5,998543;1;2;2
2;101;6,281998;1;4;4
2;102;6,49688;1;4;4
2;103;6,88488;1;1;1
2;104;7,167404;1;3;3
2;105;7,485077;1;2;2
2;106;7,763939;1;4;4
2;107;7,981476;1;4;4
2;108;8,281364;1;1;1
2;109;8,600204;1;3;3
2;110;8,900047;1;2;2
2;111;9,133156;1;4;4
2;112;9,38015;1;4;4
2;113;9,661339;1;1;1
2;114;9,995415;1;3;3
2;115;10,52785;0;2;4
2;116;10,79716;1;4;4
2;117;11,64497;0;4;1
2;118;12,43204;1;1;1
2;119;12,932;0;3;4
2;120;14,07862;1;2;2
2;121;14,58015;1;4;4
2;122;14,76224;1;4;4
2;123;15,07663;1;1;1
2;124;15,36172;1;3;3
2;125;15,61243;1;2;2
2;126;15,96437;1;4;4
2;127;16,19463;1;4;4
2;128;16,47619;1;1;1
2;129;16,84446;1;3;3
2;130;17,11089;1;2;2
2;131;17,46143;1;4;4
2;132;17,69222;1;4;4
2;133;18,02758;1;1;1
2;134;18,36073;1;3;3
2;135;18,64379;1;2;2
2;136;18,98051;1;4;4
2;137;19,243;1;4;4
2;138;19,594;1;1;1
2;139;19,91044;1;3;3
2;140;20,21018;1;2;2
2;141;20,5104;1;4;4
2;142;20,76247;1;4;4
2;143;21,07632;1;1;1
2;144;21,45962;1;3;3
2;145;21,74592;1;2;2
2;146;22,09274;1;4;4
2;147;22,35821;1;4;4
2;148;23,07595;1;1;1
2;149;23,49221;0;3;2
2;150;23,92522;0;2;4
2;151;24,1422;1;4;4
2;152;25,40755;1;4;4
2;153;25,71198;1;1;1
2;154;26,02546;1;3;3
2;155;26,30714;1;2;2
2;156;26,61131;1;4;4
2;157;26,95794;1;4;4
2;158;27,19375;1;1;1
2;159;27,52374;1;3;3
2;160;27,80671;1;2;2
2;161;28,12412;1;4;4
2;162;28,37383;1;4;4
2;163;28,69334;1;1;1
2;164;28,97243;1;3;3
2;165;29,26025;1;2;2
2;166;29,5568;1;4;4
2;167;29,78799;1;4;4
3;168;0,6302338;1;4;4
3;169;0,8803711;1;1;1
3;170;1,131592;1;3;3
3;171;1,366196;1;2;2
3;172;1,680908;1;4;4
3;173;1,913177;1;4;4
3;174;2,185593;1;1;1
3;175;2,414169;1;3;3
3;176;2,779633;1;2;2
3;177;3,047363;1;4;4
3;178;3,282654;1;4;4
3;179;3,581131;1;1;1
3;180;3,981155;1;3;3
3;181;4,296066;1;2;2
3;182;4,530655;1;4;4
3;183;4,846344;1;4;4
3;184;5,09787;1;1;1
3;185;5,397278;1;3;3
3;186;5,698151;1;2;2
3;187;5,995789;1;4;4
3;188;6,213364;1;4;4
3;189;6,497086;1;1;1
3;190;6,797073;1;3;3
3;191;6,963379;1;2;2
3;192;7,312042;1;4;4
3;193;7,54689;1;4;4
3;194;7,89624;1;1;1
3;195;8,162979;1;3;3
3;196;8,377716;1;2;2
3;197;8,727386;1;4;4
3;198;8,977417;1;4;4
3;199;9,244324;1;1;1
3;200;9,496017;1;3;3
3;201;9,74614;1;2;2
3;202;10,21436;1;4;4
3;203;10,64935;1;4;4
3;204;11,08214;1;1;1
3;205;11,41156;1;3;3
3;206;11,62698;1;2;2
3;207;11,92747;1;4;4
3;208;12,17758;1;4;4
3;209;12,49626;1;1;1
3;210;12,79236;1;3;3
3;211;13,0779;1;2;2
3;212;13,39488;1;4;4
3;213;13,62823;1;4;4
3;214;13,97755;1;1;1
3;215;14,20865;1;3;3
3;216;14,50859;1;2;2
3;217;14,74387;1;4;4
3;218;14,97713;1;4;4
3;219;15,30981;1;1;1
3;220;15,62727;1;3;3
3;221;16,19417;1;2;2
3;222;16,66031;1;4;4
3;223;16,84286;1;4;4
3;224;17,15999;1;1;1
3;225;17,42699;1;3;3
3;226;17,6577;1;2;2
3;227;17,95941;1;4;4
3;228;18,15741;1;4;4
3;229;18,37589;1;1;1
3;230;18,62592;1;3;3
3;231;18,85976;1;2;2
3;232;19,076;1;4;4
3;233;19,29311;1;4;4
3;234;19,57513;1;1;1
3;235;19,82356;1;3;3
3;236;20,02606;1;2;2
3;237;20,29314;1;4;4
3;238;20,62332;1;4;4
3;239;20,85925;1;1;1
3;240;21,10803;1;3;3
3;241;21,40604;1;2;2
3;242;21,62531;1;4;4
3;243;21,82477;1;4;4
3;244;22,03987;1;1;1
3;245;22,22554;1;3;3
3;246;22,45761;1;2;2
3;247;22,68886;1;4;4
3;248;22,92551;1;4;4
3;249;23,20761;1;1;1
3;250;23,35641;1;3;3
3;251;23,64099;1;2;2
3;252;23,88914;1;4;4
3;253;24,12421;1;4;4
3;254;24,43938;1;1;1
3;255;24,69167;1;3;3
3;256;24,9239;1;2;2
3;257;25,32439;1;4;4
3;258;25,50768;1;4;4
3;259;25,85693;1;1;1
3;260;26,13994;1;3;3
3;261;26,33878;1;2;2
3;262;26,63968;1;4;4
3;263;26,87291;1;4;4
3;264;27,17233;1;1;1
3;265;27,42278;1;3;3
3;266;27,63937;1;2;2
3;267;27,95541;1;4;4
3;268;28,12477;1;4;4
3;269;28,40993;1;1;1
3;270;28,5885;1;3;3
3;271;28,82222;1;2;2
3;272;29,08864;1;4;4
3;273;29,28818;1;4;4
3;274;29,6049;1;1;1
3;275;29,80534;1;3;3
4;276;0,751709;1;4;4
4;277;1,034576;1;1;1
4;278;1,26709;1;3;3
4;279;1,518097;1;2;2
4;280;1,850967;1;4;4
4;281;2,117249;1;4;4
4;282;2,365128;1;1;1
4;283;2,548874;1;3;3
4;284;2,733398;1;2;2
4;285;3,031616;1;4;4
4;286;3,250519;1;4;4
4;287;3,448608;1;1;1
4;288;3,666092;1;3;3
4;289;3,850464;1;2;2
4;290;4,115845;1;4;4
4;291;4,332809;1;4;4
4;292;4,514297;1;1;1
4;293;4,69841;1;3;3
4;294;5,002533;1;2;2
4;295;5,482056;1;4;4
4;296;5,899826;0;4;1
4;297;6,848938;1;1;1
4;298;7,349869;1;3;3
4;299;7,564056;1;2;2
4;300;7,829865;1;4;4
4;301;8,031845;1;4;4
4;302;8,284225;1;1;1
4;303;8,497238;1;3;3
4;304;8,682007;1;2;2
4;305;8,92984;1;4;4
4;306;9,131027;1;4;4
4;307;9,365067;1;1;1
4;308;9,564301;1;3;3
4;309;9,848328;1;2;2
4;310;10,06245;1;4;4
4;311;10,29834;1;4;4
4;312;10,53108;1;1;1
4;313;10,7148;1;3;3
4;314;10,94757;1;2;2
4;315;11,18127;1;4;4
4;316;11,41368;1;4;4
4;317;11,59697;1;1;1
4;318;11,79625;1;3;3
4;319;12,03044;1;2;2
4;320;12,44769;1;4;4
4;321;12,71121;0;4;1
4;322;13,01196;0;1;3
4;323;13,26161;0;3;2
4;324;14,62749;1;2;2
4;325;15,39615;1;4;4
4;326;15,57896;1;4;4
4;327;15,88002;1;1;1
4;328;16,16092;1;3;3
4;329;16,32703;1;2;2
4;330;16,6461;1;4;4
4;331;16,87979;1;4;4
4;332;17,17711;1;1;1
4;333;17,44348;1;3;3
4;334;17,62799;1;2;2
4;335;17,90979;1;4;4
4;336;18,11179;1;4;4
4;337;18,36118;1;1;1
4;338;18,59613;1;3;3
4;339;18,78018;0;2;3
4;340;19,91052;1;4;4
4;341;20,39403;1;4;4
4;342;20,80862;1;1;1
4;343;21,09224;1;3;3
4;344;21,32585;1;2;2
4;345;21,62691;1;4;4
4;346;21,87755;1;4;4
4;347;22,19398;1;1;1
4;348;22,44307;1;3;3
4;349;22,77727;1;2;2
4;350;23,07451;1;4;4
4;351;23,30989;1;4;4
4;352;23,6432;1;1;1
4;353;23,94344;1;3;3
4;354;24,19072;1;2;2
4;355;24,49339;1;4;4
4;356;24,7263;1;4;4
4;357;25,04298;1;1;1
4;358;25,37407;1;3;3
4;359;25,6761;1;2;2
4;360;25,97624;1;4;4
4;361;26,19197;1;4;4
4;362;26,55885;1;1;1
4;363;26,84126;1;3;3
4;364;27,20872;1;2;2
4;365;27,47331;1;4;4
4;366;27,70805;1;4;4
4;367;28,02464;1;1;1
4;368;28,2762;1;3;3
4;369;28,592;1;2;2
4;370;28,90816;1;4;4
4;371;29,144;1;4;4
4;372;29,47597;1;1;1
4;373;29,72285;1;3;3
5;374;1,186737;1;4;4
5;375;1,63504;1;1;1
5;376;1,915649;1;3;3
5;377;2,181366;1;2;2
5;378;2,566528;1;4;4
5;379;2,832855;1;4;4
5;380;3,13031;1;1;1
5;381;3,4487;1;3;3
5;382;3,74826;1;2;2
5;383;4,065369;1;4;4
5;384;4,332214;1;4;4
5;385;4,631683;1;1;1
