BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,6327629;1;4;4
1;2;0,7980423;1;1;1
1;3;0,9993973;1;3;3
1;4;1,199108;1;2;2
1;5;1,399525;1;4;4
1;6;1,64785;1;4;4
1;7;1,832397;1;1;1
1;8;2,032486;1;3;3
1;9;2,281445;1;2;2
1;10;2,465977;1;4;4
1;11;2,697243;1;4;4
1;12;2,882027;1;1;1
1;13;3,082439;1;3;3
1;14;3,298695;1;2;2
1;15;3,497223;1;4;4
1;16;3,731861;1;4;4
1;17;3,931465;1;1;1
1;18;4,131794;1;3;3
1;19;4,364784;1;2;2
1;20;4,531307;1;4;4
1;21;4,781307;1;4;4
1;22;4,949066;1;1;1
1;23;5,148773;1;3;3
1;24;5,365063;1;2;2
1;25;5,564606;1;4;4
1;26;5,781364;1;4;4
1;27;5,965248;1;1;1
1;28;6,181309;1;3;3
1;29;6,364864;1;2;2
1;30;6,564358;1;4;4
1;31;6,813969;1;4;4
1;32;6,979958;1;1;1
1;33;7,179729;1;3;3
1;34;7,41399;1;2;2
1;35;7,59798;1;4;4
1;36;7,845551;1;4;4
1;37;8,047314;1;1;1
1;38;8,263363;1;3;3
1;39;8,480309;1;2;2
1;40;8,67865;1;4;4
1;41;8,878765;1;4;4
1;42;9,063828;1;1;1
1;43;9,263977;1;3;3
1;44;9,463013;1;2;2
1;45;9,661903;1;4;4
1;46;9,879848;1;4;4
1;47;10,0783;1;1;1
1;48;10,26434;1;3;3
1;49;10,46187;1;2;2
1;50;10,64487;1;4;4
1;51;10,86242;1;4;4
1;52;11,07925;1;1;1
1;53;11,26408;1;3;3
1;54;11,46207;1;2;2
1;55;11,64619;1;4;4
1;56;11,87893;1;4;4
1;57;12,07866;1;1;1
1;58;12,27863;1;3;3
1;59;12,47749;1;2;2
1;60;12,67813;1;4;4
1;61;12,87899;1;4;4
1;62;13,07822;1;1;1
1;63;13,29359;1;3;3
1;64;13,46214;1;2;2
1;65;13,66192;1;4;4
1;66;13,8793;1;4;4
1;67;14,06161;1;1;1
1;68;14,26162;1;3;3
1;69;14,54355;0;2;4
1;70;16,24417;1;4;4
1;71;16,7094;1;4;4
1;72;16,90928;1;1;1
1;73;17,11073;1;3;3
1;74;17,31054;1;2;2
1;75;17,5109;1;4;4
1;76;17,72656;1;4;4
1;77;17,89387;1;1;1
1;78;18,14292;1;3;3
1;79;18,34249;1;2;2
1;80;18,54362;1;4;4
1;81;18,74328;1;4;4
1;82;18,95995;1;1;1
1;83;19,14232;1;3;3
1;84;19,35863;1;2;2
1;85;19,56012;1;4;4
1;86;19,76023;1;4;4
1;87;19,94147;1;1;1
1;88;21,32588;1;3;3
1;89;21,59082;1;2;2
1;90;21,85919;1;4;4
1;91;22,11036;1;4;4
1;92;22,35721;1;1;1
1;93;22,57536;1;3;3
1;94;22,79187;1;2;2
1;95;23,01045;1;4;4
1;96;23,22525;1;4;4
1;97;23,40876;1;1;1
1;98;23,62516;1;3;3
1;99;23,82412;1;2;2
1;100;24,04027;1;4;4
1;101;24,25809;1;4;4
1;102;24,42471;1;1;1
1;103;24,64198;1;3;3
1;104;24,87352;1;2;2
1;105;25,04153;1;4;4
1;106;25,25824;1;4;4
1;107;25,4567;1;1;1
1;108;25,65774;1;3;3
1;109;25,87473;1;2;2
1;110;26,05828;1;4;4
1;111;26,27314;1;4;4
1;112;26,45794;1;1;1
1;113;26,69067;1;3;3
1;114;26,89021;1;2;2
1;115;27,07366;1;4;4
1;116;27,30711;1;4;4
1;117;27,50693;1;1;1
1;118;27,70652;1;3;3
1;119;27,90568;1;2;2
1;120;28,10546;1;4;4
1;121;28,32337;1;4;4
1;122;28,52304;1;1;1
1;123;28,72327;1;3;3
1;124;28,95644;1;2;2
1;125;29,13854;1;4;4
1;126;29,35574;1;4;4
1;127;29,53949;1;1;1
1;128;29,75653;1;3;3
1;129;29,93951;1;2;2
2;130;0,6662521;1;4;4
2;131;0,8825989;1;1;1
2;132;1,100189;1;3;3
2;133;1,332535;1;2;2
2;134;1,516273;1;4;4
2;135;1,749077;1;4;4
2;136;1,932922;1;1;1
2;137;2,130699;1;3;3
2;138;2,382195;1;2;2
2;139;2,530785;1;4;4
2;140;2,747498;1;4;4
2;141;2,932983;1;1;1
2;142;3,148682;1;3;3
2;143;3,365791;1;2;2
2;144;3,548378;1;4;4
2;145;3,764595;1;4;4
2;146;3,980324;1;1;1
2;147;4,166061;1;3;3
2;148;4,365662;1;2;2
2;149;4,56459;1;4;4
2;150;4,748314;1;4;4
2;151;4,931252;1;1;1
2;152;5,131477;1;3;3
2;153;5,3489;1;2;2
2;154;5,548271;1;4;4
2;155;5,763969;1;4;4
2;156;5,946289;1;1;1
2;157;6,14801;1;3;3
2;158;6,347725;1;2;2
2;159;6,530952;1;4;4
2;160;6,746078;1;4;4
2;161;6,964096;1;1;1
2;162;7,179169;1;3;3
2;163;7,364571;1;2;2
2;164;7,547218;1;4;4
2;165;7,747192;1;4;4
2;166;7,930191;1;1;1
2;167;8,129166;1;3;3
2;168;8,328819;1;2;2
2;169;8,513992;1;4;4
2;170;8,714157;1;4;4
2;171;8,928902;1;1;1
2;172;9,113335;1;3;3
2;173;9,313431;1;2;2
2;174;9,5299;1;4;4
2;175;9,76207;1;4;4
2;176;10,01202;1;1;1
2;177;10,46336;1;3;3
2;178;11,3115;1;2;2
2;179;11,51294;1;4;4
2;180;11,72932;1;4;4
2;181;11,91256;1;1;1
2;182;12,11074;1;3;3
2;183;12,31297;1;2;2
2;184;12,52781;1;4;4
